,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
1416,709,490819,DET,571510,False,100.0,4.67,3.0,3.0,2.0,9.0
1417,709,490819,CWS,460059,True,86.0,5.0,1.0,7.0,1.0,4.0
1418,710,490818,CIN,534947,False,100.0,8.0,0.0,4.0,2.0,1.0
1419,710,490818,PHI,605400,True,97.0,6.0,5.0,5.0,2.0,6.0
1420,711,490817,CHC,453562,False,95.0,6.0,4.0,9.0,1.0,5.0
1421,711,490817,LAD,622072,True,91.0,5.0,0.0,8.0,2.0,2.0
1422,712,490815,ATL,448802,False,83.0,6.67,0.0,5.0,2.0,4.0
1423,712,490815,SF,430912,True,92.0,7.0,1.0,3.0,1.0,7.0
1424,713,490814,AZ,643327,False,84.0,6.0,0.0,6.0,1.0,5.0
1425,713,490814,MIL,448855,True,98.0,5.67,1.0,5.0,3.0,3.0
1426,714,490821,LAA,445926,False,78.0,3.67,5.0,2.0,2.0,8.0
1427,714,490821,MIA,573185,True,107.0,5.33,3.0,6.0,2.0,6.0
1428,715,490837,NYM,554430,False,94.0,6.0,3.0,5.0,2.0,7.0
1429,715,490837,PIT,543037,True,98.0,5.0,4.0,3.0,1.0,10.0
1430,716,490842,TB,543606,False,118.0,5.67,2.0,4.0,4.0,7.0
1431,716,490842,MIN,606167,True,91.0,5.0,2.0,6.0,2.0,6.0
1432,717,490841,STL,425794,False,109.0,7.0,0.0,6.0,1.0,3.0
1433,717,490841,COL,607536,True,89.0,6.0,3.0,4.0,2.0,8.0
1434,718,490843,TEX,506433,False,109.0,6.0,3.0,4.0,3.0,5.0
1435,718,490843,TOR,462136,True,106.0,6.0,1.0,8.0,1.0,4.0
1436,719,490840,SEA,547007,False,89.0,5.33,5.0,0.0,2.0,7.0
1437,719,490840,BOS,598271,True,109.0,9.0,0.0,8.0,0.0,5.0
1438,720,490839,SD,453385,False,113.0,6.0,3.0,5.0,1.0,10.0
1439,720,490839,WSH,544931,True,108.0,7.0,0.0,15.0,1.0,3.0
1440,721,490838,OAK,605194,False,107.0,5.67,3.0,5.0,3.0,2.0
1441,721,490838,NYY,282332,True,96.0,6.33,2.0,9.0,3.0,6.0
1442,722,490836,LAA,500724,False,95.0,7.0,0.0,3.0,1.0,7.0
1443,722,490836,MIA,474699,True,63.0,5.0,2.0,2.0,0.0,2.0
1444,723,490830,ATL,592314,False,72.0,4.0,5.0,4.0,1.0,7.0
1445,723,490830,SF,621389,True,102.0,7.67,2.0,5.0,3.0,6.0
1446,724,490834,DET,605242,False,96.0,8.0,3.0,4.0,1.0,9.0
1447,724,490834,CWS,641501,True,104.0,5.0,0.0,6.0,6.0,3.0
1448,725,490833,CIN,276520,False,84.0,5.0,3.0,4.0,1.0,5.0
1449,725,490833,PHI,595191,True,89.0,5.33,3.0,4.0,1.0,8.0
1450,726,490832,CHC,407793,False,95.0,5.0,5.0,5.0,4.0,6.0
1451,726,490832,LAD,435221,True,79.0,6.0,0.0,6.0,1.0,2.0
1452,727,490831,BAL,489119,False,100.0,5.0,4.0,2.0,3.0,8.0
1453,727,490831,HOU,572971,True,86.0,6.0,1.0,8.0,2.0,4.0
1454,728,490829,AZ,425844,False,97.0,5.33,5.0,6.0,2.0,5.0
1455,728,490829,MIL,502624,True,114.0,7.0,0.0,11.0,3.0,1.0
1456,729,490124,DET,571656,False,103.0,6.33,0.0,11.0,2.0,3.0
1457,729,490124,CWS,502706,True,104.0,6.0,1.0,8.0,4.0,7.0
1458,730,490835,KC,450306,False,94.0,5.67,2.0,2.0,2.0,9.0
1459,730,490835,CLE,517593,True,102.0,5.33,3.0,4.0,5.0,6.0
1460,731,490858,TEX,488768,False,97.0,7.0,1.0,2.0,2.0,5.0
1461,731,490858,TOR,607352,True,95.0,6.0,2.0,7.0,1.0,7.0
1462,732,490857,TB,502171,False,102.0,5.0,1.0,6.0,3.0,6.0
1463,732,490857,MIN,502043,True,88.0,5.33,2.0,4.0,4.0,5.0
1464,733,490856,STL,458681,False,77.0,5.0,4.0,3.0,1.0,6.0
1465,733,490856,COL,608566,True,92.0,5.67,2.0,5.0,1.0,8.0
1466,734,490855,SEA,548357,False,83.0,7.0,0.0,2.0,2.0,4.0
1467,734,490855,BOS,519144,True,104.0,6.33,2.0,6.0,1.0,11.0
1468,735,490854,SD,468504,False,84.0,4.33,3.0,6.0,2.0,8.0
1469,735,490854,WSH,605452,True,85.0,4.0,5.0,4.0,1.0,12.0
1470,736,490853,OAK,592811,False,88.0,6.0,1.0,3.0,1.0,6.0
1471,736,490853,NYY,501381,True,101.0,6.0,2.0,5.0,3.0,3.0
1472,737,490852,NYM,518774,False,102.0,6.0,1.0,4.0,2.0,6.0
1473,737,490852,PIT,607192,True,87.0,5.0,5.0,3.0,0.0,8.0
1474,738,490851,LAA,533167,False,79.0,4.67,4.0,3.0,0.0,7.0
1475,738,490851,MIA,570632,True,103.0,5.0,2.0,7.0,6.0,3.0
1476,739,490849,DET,519455,False,79.0,5.0,7.0,3.0,1.0,8.0
1477,739,490849,CWS,456068,True,107.0,7.67,2.0,6.0,0.0,5.0
1478,740,490848,CIN,444857,False,84.0,5.0,4.0,4.0,0.0,8.0
1479,740,490848,PHI,621107,True,90.0,5.0,7.0,3.0,1.0,9.0
1480,741,490847,CHC,452657,False,76.0,3.33,6.0,3.0,2.0,7.0
1481,741,490847,LAD,477132,True,109.0,4.33,4.0,6.0,2.0,11.0
1482,742,490846,BAL,594742,False,54.0,2.0,6.0,1.0,1.0,6.0
1483,742,490846,HOU,621121,True,105.0,6.0,2.0,8.0,2.0,5.0
1484,743,490845,ATL,285079,False,87.0,6.0,6.0,2.0,5.0,6.0
1485,743,490845,SF,456501,True,106.0,6.0,1.0,8.0,1.0,6.0
1486,744,490844,AZ,571578,False,91.0,4.0,7.0,3.0,3.0,10.0
1487,744,490844,MIL,519076,True,108.0,7.0,1.0,10.0,0.0,7.0
1488,745,490850,KC,518633,False,89.0,4.0,6.0,2.0,3.0,9.0
1489,745,490850,CLE,458708,True,111.0,9.0,1.0,3.0,0.0,6.0
1490,746,490868,NYY,656756,False,100.0,4.33,1.0,5.0,1.0,8.0
1491,746,490868,BAL,605164,True,95.0,7.0,2.0,3.0,1.0,7.0
1492,747,490873,WSH,543699,False,112.0,7.0,0.0,6.0,1.0,6.0
1493,747,490873,SF,519043,True,99.0,7.0,2.0,5.0,0.0,6.0
1494,748,490872,TB,541640,False,43.0,2.33,4.0,1.0,1.0,6.0
1495,748,490872,TEX,527048,True,98.0,5.0,5.0,6.0,1.0,9.0
1496,749,490871,SEA,543208,False,76.0,5.0,5.0,1.0,2.0,6.0
1497,749,490871,COL,543022,True,105.0,4.33,6.0,3.0,3.0,7.0
1498,750,490870,PHI,476451,False,94.0,6.0,4.0,2.0,2.0,6.0
1499,750,490870,MIA,450172,True,87.0,6.0,1.0,4.0,2.0,3.0
1500,751,490869,OAK,596043,False,72.0,3.33,5.0,1.0,1.0,7.0
1501,751,490869,CLE,471911,True,101.0,7.0,2.0,7.0,1.0,4.0
1502,752,490867,MIL,490063,False,95.0,5.67,4.0,4.0,2.0,7.0
1503,752,490867,NYM,607229,True,105.0,7.0,1.0,5.0,2.0,3.0
1504,753,490863,CIN,570810,False,67.0,2.33,6.0,0.0,5.0,3.0
1505,753,490863,TOR,573186,True,97.0,6.0,2.0,5.0,0.0,5.0
1506,754,490865,HOU,502748,False,78.0,4.67,4.0,8.0,1.0,4.0
1507,754,490865,MIN,429722,True,114.0,7.0,1.0,6.0,2.0,5.0
1508,755,490864,DET,596057,False,96.0,5.0,3.0,4.0,1.0,6.0
1509,755,490864,KC,434628,True,81.0,4.33,4.0,2.0,4.0,4.0
1510,756,490866,LAD,448179,False,86.0,5.0,1.0,4.0,2.0,2.0
1511,756,490866,STL,502190,True,96.0,7.0,4.0,6.0,1.0,6.0
1512,757,490862,CHC,543294,False,81.0,5.0,5.0,5.0,0.0,6.0
1513,757,490862,SD,543054,True,87.0,4.0,2.0,2.0,5.0,3.0
1514,758,490861,BOS,456034,False,88.0,5.0,3.0,4.0,2.0,2.0
1515,758,490861,CWS,571787,True,72.0,4.0,3.0,2.0,3.0,2.0
1516,759,490860,ATL,527054,False,91.0,6.33,3.0,5.0,1.0,6.0
1517,759,490860,LAA,445060,True,65.0,2.67,6.0,2.0,2.0,7.0
1518,760,490859,AZ,517414,False,92.0,5.67,1.0,8.0,0.0,5.0
1519,760,490859,PIT,592866,True,67.0,6.0,1.0,3.0,0.0,4.0
1520,761,490888,WSH,461829,False,108.0,6.33,3.0,6.0,3.0,8.0
1521,761,490888,SF,502188,True,100.0,4.0,3.0,5.0,0.0,9.0
1522,762,490887,TB,542882,False,28.0,1.67,2.0,2.0,0.0,3.0
1523,762,490887,TEX,607259,True,71.0,4.33,5.0,3.0,2.0,6.0
1524,763,490886,SEA,664641,False,84.0,5.0,2.0,1.0,4.0,3.0
1525,763,490886,COL,542881,True,87.0,5.0,6.0,3.0,2.0,11.0
1526,764,490885,PHI,592826,False,19.0,1.33,1.0,1.0,0.0,2.0
1527,764,490885,MIA,592593,True,40.0,3.0,0.0,1.0,0.0,0.0
1528,765,490884,OAK,543243,False,92.0,4.67,7.0,3.0,2.0,9.0
1529,765,490884,CLE,545333,True,113.0,7.0,3.0,14.0,1.0,7.0
1530,766,490883,NYY,622663,False,100.0,6.33,1.0,8.0,1.0,7.0
1531,766,490883,BAL,501957,True,59.0,2.67,5.0,1.0,2.0,7.0
1532,767,490882,MIL,605200,False,80.0,5.0,2.0,1.0,2.0,6.0
1533,767,490882,NYM,543652,True,103.0,5.33,1.0,4.0,3.0,6.0
1534,768,490881,LAD,628317,False,82.0,4.0,3.0,2.0,3.0,4.0
1535,768,490881,STL,608379,True,77.0,3.0,3.0,4.0,3.0,5.0
1536,769,490880,HOU,571666,False,95.0,6.0,2.0,8.0,3.0,5.0
1537,769,490880,MIN,621244,True,104.0,5.0,4.0,5.0,4.0,5.0
1538,770,490879,DET,434378,False,116.0,7.0,1.0,5.0,1.0,6.0
1539,770,490879,KC,607215,True,90.0,6.33,0.0,5.0,1.0,2.0
1540,771,490878,CIN,592879,False,69.0,4.0,4.0,3.0,0.0,4.0
1541,771,490878,TOR,457918,True,81.0,4.0,2.0,3.0,3.0,3.0
1542,772,490877,CHC,572750,False,72.0,4.33,6.0,5.0,3.0,7.0
1543,772,490877,SD,659275,True,94.0,5.0,2.0,8.0,1.0,5.0
1544,773,490876,BOS,519242,False,111.0,5.0,5.0,9.0,2.0,10.0
1545,773,490876,CWS,500779,True,81.0,2.67,7.0,4.0,0.0,10.0
1546,774,490875,ATL,112526,False,66.0,2.33,2.0,2.0,1.0,7.0
1547,774,490875,LAA,592170,True,92.0,6.0,3.0,4.0,1.0,6.0
1548,775,490874,AZ,592662,False,115.0,9.0,0.0,10.0,0.0,4.0
1549,775,490874,PIT,467100,True,78.0,7.0,3.0,3.0,1.0,6.0
1550,776,490903,WSH,453286,False,100.0,9.0,1.0,11.0,0.0,5.0
1551,776,490903,SF,430912,True,94.0,5.0,3.0,3.0,1.0,9.0
1552,777,490902,TB,502042,False,114.0,7.0,4.0,7.0,2.0,7.0
1553,777,490902,TEX,502212,True,84.0,4.67,3.0,2.0,3.0,5.0
1554,778,490901,PHI,605400,False,73.0,3.0,4.0,4.0,1.0,5.0
1555,778,490901,MIA,573185,True,113.0,6.67,1.0,10.0,1.0,9.0
1556,779,490899,NYY,547888,False,103.0,5.67,7.0,4.0,2.0,9.0
1557,779,490899,BAL,592332,True,106.0,5.33,2.0,4.0,5.0,8.0
1558,780,490898,MIL,448855,False,96.0,6.0,0.0,4.0,3.0,4.0
1559,780,490898,NYM,594798,True,105.0,4.0,7.0,6.0,5.0,8.0
1560,781,490897,LAD,547943,False,77.0,6.0,1.0,4.0,1.0,3.0
1561,781,490897,STL,593372,True,106.0,8.0,1.0,9.0,3.0,4.0
1562,782,490896,HOU,600944,False,89.0,4.0,2.0,8.0,1.0,5.0
1563,782,490896,MIN,502327,True,98.0,6.0,6.0,3.0,2.0,8.0
1564,783,490900,OAK,640455,False,99.0,7.0,1.0,9.0,1.0,3.0
1565,783,490900,CLE,605182,True,108.0,6.67,3.0,7.0,2.0,5.0
1566,784,490894,COL,622608,False,94.0,5.0,4.0,7.0,2.0,5.0
1567,784,490894,SEA,572020,True,74.0,5.33,0.0,6.0,0.0,3.0
1568,785,490893,CIN,534947,False,95.0,6.0,3.0,5.0,2.0,6.0
1569,785,490893,TOR,502211,True,95.0,5.33,3.0,7.0,4.0,4.0
1570,786,490892,CHC,453562,False,84.0,6.0,1.0,7.0,2.0,5.0
1571,786,490892,SD,606131,True,94.0,7.0,0.0,4.0,2.0,2.0
1572,787,490895,DET,571510,False,63.0,3.67,4.0,1.0,1.0,7.0
1573,787,490895,KC,453178,True,74.0,3.0,5.0,4.0,3.0,4.0
1574,788,490891,BOS,519141,False,108.0,7.0,1.0,8.0,0.0,7.0
1575,788,490891,CWS,460059,True,83.0,5.0,0.0,5.0,2.0,2.0
1576,789,490890,ATL,448802,False,96.0,7.0,0.0,2.0,3.0,5.0
1577,789,490890,LAA,445926,True,92.0,7.0,1.0,4.0,1.0,5.0
1578,790,490889,AZ,643327,False,87.0,6.0,3.0,6.0,1.0,7.0
1579,790,490889,PIT,641771,True,88.0,5.0,2.0,4.0,3.0,3.0
1580,791,490911,OAK,605194,False,88.0,5.67,1.0,4.0,4.0,4.0
1581,791,490911,CLE,446372,True,77.0,6.0,0.0,10.0,1.0,2.0
1582,792,490910,NYY,282332,False,102.0,6.33,1.0,7.0,0.0,5.0
1583,792,490910,TOR,462136,True,89.0,3.67,7.0,4.0,2.0,9.0
1584,793,490909,MIN,606167,False,84.0,6.0,1.0,5.0,2.0,5.0
1585,793,490909,LAA,543542,True,84.0,6.0,1.0,4.0,2.0,5.0
1586,794,490908,MIL,502624,False,104.0,7.0,0.0,7.0,1.0,3.0
1587,794,490908,NYM,554430,True,102.0,6.33,2.0,6.0,1.0,10.0
1588,795,490907,LAD,435221,False,85.0,4.0,2.0,6.0,1.0,7.0
1589,795,490907,STL,425794,True,101.0,6.0,0.0,6.0,2.0,4.0
1590,796,490906,COL,607536,False,92.0,6.0,2.0,3.0,2.0,6.0
1591,796,490906,SEA,451596,True,75.0,3.0,5.0,2.0,3.0,6.0
1592,797,490905,BOS,593958,False,94.0,5.67,7.0,6.0,0.0,8.0
1593,797,490905,BAL,489119,True,109.0,7.0,1.0,3.0,1.0,5.0
1594,798,490904,AZ,425844,False,86.0,7.0,1.0,8.0,2.0,4.0
1595,798,490904,MIA,502046,True,80.0,5.67,1.0,7.0,0.0,3.0
1596,799,490925,TB,543606,False,77.0,2.33,3.0,2.0,3.0,4.0
1597,799,490925,SEA,548357,True,105.0,6.0,2.0,6.0,2.0,7.0
1598,800,490924,STL,458681,False,103.0,5.33,2.0,6.0,4.0,2.0
1599,800,490924,CHC,407793,True,99.0,7.0,2.0,6.0,2.0,4.0
1600,801,490923,SF,621389,False,112.0,9.0,0.0,4.0,0.0,7.0
1601,801,490923,PHI,595191,True,72.0,2.67,4.0,2.0,5.0,6.0
1602,802,490926,WSH,544931,False,100.0,7.0,2.0,7.0,3.0,4.0
1603,802,490926,OAK,592811,True,81.0,3.67,6.0,3.0,1.0,9.0
1604,803,490922,PIT,543037,False,93.0,5.0,7.0,6.0,2.0,8.0
1605,803,490922,NYM,518774,True,102.0,5.0,6.0,5.0,4.0,5.0
1606,804,490921,NYY,501381,False,87.0,5.0,5.0,1.0,3.0,10.0
1607,804,490921,TOR,434538,True,81.0,5.0,2.0,5.0,2.0,4.0
1608,805,490920,MIN,502043,False,98.0,5.67,2.0,6.0,2.0,6.0
1609,805,490920,LAA,500724,True,74.0,4.33,7.0,3.0,0.0,8.0
1610,806,490915,CWS,502706,False,58.0,2.33,8.0,2.0,2.0,8.0
1611,806,490915,DET,605242,True,103.0,7.0,5.0,5.0,1.0,7.0
1612,807,490918,HOU,572971,False,89.0,6.0,0.0,7.0,2.0,3.0
1613,807,490918,TEX,506433,True,104.0,5.0,3.0,8.0,1.0,7.0
1614,808,490917,COL,608566,False,80.0,5.0,6.0,9.0,1.0,8.0
1615,808,490917,SD,453385,True,106.0,5.67,3.0,3.0,0.0,10.0
1616,809,490916,CLE,458708,False,93.0,7.33,3.0,5.0,0.0,7.0
1617,809,490916,KC,450306,True,103.0,9.0,0.0,3.0,1.0,7.0
1618,810,490914,BOS,519144,False,118.0,6.0,3.0,5.0,1.0,8.0
1619,810,490914,BAL,594742,True,95.0,6.33,2.0,5.0,0.0,3.0
1620,811,490913,ATL,592314,False,108.0,7.0,0.0,10.0,2.0,2.0
1621,811,490913,CIN,276520,True,93.0,6.0,2.0,2.0,1.0,7.0
1622,812,490912,AZ,571578,False,95.0,5.0,5.0,4.0,1.0,9.0
1623,812,490912,MIA,570632,True,90.0,4.33,5.0,1.0,1.0,9.0
1624,813,490919,LAD,477132,False,103.0,7.0,1.0,14.0,1.0,2.0
1625,813,490919,MIL,519076,True,101.0,8.0,0.0,11.0,0.0,5.0
1626,814,490935,MIN,429722,False,82.0,4.0,7.0,2.0,3.0,7.0
1627,814,490935,LAA,533167,True,103.0,6.33,2.0,5.0,3.0,5.0
1628,815,490940,TB,502171,False,94.0,5.0,9.0,3.0,2.0,14.0
1629,815,490940,SEA,543208,True,90.0,5.0,1.0,6.0,0.0,4.0
1630,816,490941,WSH,605452,False,82.0,3.0,6.0,5.0,2.0,7.0
1631,816,490941,OAK,596043,True,90.0,4.67,4.0,2.0,2.0,6.0
1632,817,490938,SF,456501,False,112.0,6.0,3.0,9.0,0.0,8.0
1633,817,490938,PHI,594902,True,98.0,7.0,1.0,0.0,3.0,4.0
1634,818,490937,PIT,607192,False,89.0,5.0,4.0,5.0,3.0,5.0
1635,818,490937,NYM,607229,True,109.0,5.33,2.0,6.0,2.0,7.0
1636,819,490936,NYY,656756,False,103.0,6.0,0.0,5.0,3.0,3.0
1637,819,490936,TOR,607352,True,100.0,7.0,1.0,6.0,1.0,4.0
1638,820,490934,LAD,448179,False,97.0,4.0,2.0,5.0,4.0,3.0
1639,820,490934,MIL,490063,True,64.0,4.0,1.0,2.0,4.0,3.0
1640,821,490939,STL,502190,False,103.0,6.67,5.0,5.0,1.0,6.0
1641,821,490939,CHC,452657,True,98.0,6.0,3.0,4.0,3.0,6.0
1642,822,490932,COL,543022,False,114.0,8.0,1.0,8.0,1.0,4.0
1643,822,490932,SD,468504,True,97.0,6.0,3.0,7.0,3.0,6.0
1644,823,490931,CLE,471911,False,77.0,4.33,5.0,3.0,2.0,5.0
1645,823,490931,KC,434628,True,96.0,6.67,3.0,7.0,0.0,5.0
1646,824,490930,CWS,456068,False,96.0,6.0,6.0,1.0,0.0,10.0
1647,824,490930,DET,519455,True,93.0,6.0,1.0,5.0,2.0,7.0
1648,825,490929,BOS,456034,False,92.0,7.0,1.0,7.0,1.0,3.0
1649,825,490929,BAL,605164,True,100.0,5.0,2.0,4.0,1.0,4.0
1650,826,490928,ATL,285079,False,97.0,5.33,4.0,2.0,5.0,5.0
1651,826,490928,CIN,444857,True,98.0,4.33,4.0,1.0,3.0,7.0
1652,827,490927,AZ,517414,False,93.0,5.33,1.0,4.0,1.0,6.0
1653,827,490927,MIA,450172,True,98.0,9.0,0.0,10.0,2.0,0.0
1654,828,490933,HOU,621121,False,96.0,4.33,3.0,8.0,2.0,6.0
1655,828,490933,TEX,488768,True,99.0,6.0,5.0,2.0,1.0,11.0
1656,829,490956,WSH,543699,False,105.0,7.67,4.0,4.0,1.0,5.0
1657,829,490956,OAK,543243,True,104.0,7.0,3.0,6.0,3.0,4.0
1658,830,490955,TB,541640,False,92.0,4.67,4.0,5.0,1.0,7.0
1659,830,490955,SEA,664641,True,105.0,9.0,1.0,9.0,1.0,4.0
1660,831,490954,STL,608379,False,74.0,4.33,6.0,5.0,4.0,6.0
1661,831,490954,CHC,543294,True,82.0,4.0,4.0,3.0,3.0,4.0
1662,832,490953,SF,519043,False,88.0,4.0,4.0,1.0,2.0,6.0
1663,832,490953,PHI,476451,True,103.0,5.33,3.0,4.0,4.0,4.0
1664,833,490951,NYY,622663,False,98.0,7.0,2.0,7.0,1.0,6.0
1665,833,490951,TOR,573186,True,105.0,6.0,2.0,4.0,1.0,5.0
1666,834,490950,MIN,621244,False,103.0,6.0,2.0,4.0,2.0,6.0
1667,834,490950,LAA,445060,True,96.0,5.67,3.0,7.0,0.0,7.0
1668,835,490949,LAD,628317,False,92.0,4.0,2.0,7.0,3.0,2.0
1669,835,490949,MIL,605200,True,101.0,6.0,0.0,6.0,1.0,3.0
1670,836,490952,PIT,592866,False,95.0,7.0,1.0,3.0,2.0,7.0
1671,836,490952,NYM,543652,True,88.0,5.0,3.0,4.0,0.0,8.0
1672,837,490947,COL,656546,False,89.0,7.0,1.0,9.0,0.0,3.0
1673,837,490947,SD,543054,True,96.0,4.0,3.0,5.0,3.0,6.0
1674,838,490946,CLE,545333,False,30.0,1.67,0.0,0.0,1.0,2.0
1675,838,490946,KC,607215,True,46.0,2.0,4.0,2.0,2.0,4.0
1676,839,490945,CWS,571787,False,74.0,3.67,1.0,1.0,2.0,3.0
1677,839,490945,DET,434378,True,72.0,2.0,2.0,3.0,3.0,6.0
1678,840,490944,BOS,519242,False,110.0,6.0,3.0,9.0,1.0,6.0
1679,840,490944,BAL,501957,True,103.0,6.0,3.0,3.0,4.0,6.0
1680,841,490943,ATL,527054,False,97.0,5.0,7.0,4.0,2.0,11.0
1681,841,490943,CIN,607237,True,85.0,2.67,8.0,1.0,3.0,7.0
1682,842,490942,AZ,640463,False,102.0,5.0,4.0,3.0,3.0,7.0
1683,842,490942,MIA,474699,True,72.0,3.67,5.0,5.0,3.0,6.0
1684,843,490948,HOU,502748,False,86.0,6.0,2.0,9.0,1.0,4.0
1685,843,490948,TEX,527048,True,92.0,3.67,5.0,2.0,3.0,7.0
1686,844,490963,WSH,461829,False,107.0,6.0,2.0,5.0,2.0,4.0
1687,844,490963,LAD,547943,True,102.0,7.0,4.0,4.0,0.0,7.0
1688,845,490962,TOR,457918,False,98.0,5.33,5.0,4.0,3.0,4.0
1689,845,490962,OAK,640455,True,111.0,6.0,2.0,7.0,3.0,4.0
1690,846,490961,STL,593372,False,96.0,6.33,4.0,8.0,2.0,4.0
1691,846,490961,CIN,592879,True,100.0,6.0,2.0,6.0,2.0,8.0
1692,847,490960,SF,502188,False,119.0,7.67,1.0,10.0,0.0,6.0
1693,847,490960,MIL,448855,True,90.0,5.0,1.0,2.0,3.0,7.0
1694,848,490958,MIA,573185,False,95.0,7.0,3.0,5.0,0.0,6.0
1695,848,490958,CHC,572750,True,66.0,5.67,1.0,4.0,1.0,3.0
1696,849,490957,HOU,571666,False,96.0,5.0,2.0,4.0,1.0,7.0
1697,849,490957,KC,453178,True,96.0,5.0,4.0,4.0,3.0,6.0
1698,850,490959,PHI,601713,False,93.0,5.0,3.0,4.0,3.0,6.0
1699,850,490959,ATL,112526,True,85.0,3.67,8.0,4.0,2.0,7.0
1700,851,490972,PHI,605400,False,97.0,8.0,1.0,6.0,1.0,5.0
1701,851,490972,ATL,448802,True,104.0,7.67,3.0,4.0,0.0,8.0
1702,852,490977,TOR,462136,False,90.0,5.67,4.0,8.0,1.0,7.0
1703,852,490977,OAK,534910,True,92.0,6.0,0.0,2.0,1.0,7.0
1704,853,490976,STL,425794,False,89.0,3.67,9.0,2.0,3.0,7.0
1705,853,490976,CIN,534947,True,110.0,7.0,1.0,7.0,2.0,3.0
1706,854,490975,SF,430912,False,87.0,5.0,5.0,3.0,2.0,10.0
1707,854,490975,MIL,502624,True,110.0,7.67,0.0,4.0,1.0,6.0
1708,855,490974,SD,659275,False,88.0,3.0,7.0,3.0,5.0,5.0
1709,855,490974,AZ,592662,True,108.0,6.67,1.0,11.0,2.0,3.0
1710,856,490978,WSH,453286,False,105.0,7.0,0.0,14.0,2.0,3.0
1711,856,490978,LAD,435221,True,87.0,7.0,2.0,4.0,2.0,3.0
1712,857,490971,NYM,594798,False,69.0,4.0,8.0,2.0,1.0,10.0
1713,857,490971,TEX,518716,True,83.0,3.33,4.0,2.0,4.0,8.0
1714,858,490973,PIT,467100,False,87.0,6.0,3.0,4.0,1.0,5.0
1715,858,490973,BAL,592332,True,113.0,6.67,4.0,5.0,1.0,8.0
1716,859,490969,MIA,502046,False,89.0,4.67,3.0,3.0,4.0,4.0
1717,859,490969,CHC,453562,True,100.0,6.0,2.0,5.0,3.0,2.0
1718,860,490968,LAA,445926,False,90.0,5.67,2.0,4.0,1.0,7.0
1719,860,490968,DET,596057,True,110.0,6.0,3.0,7.0,3.0,5.0
1720,861,490967,HOU,600944,False,89.0,5.67,3.0,4.0,1.0,8.0
1721,861,490967,KC,596001,True,79.0,3.67,4.0,1.0,3.0,8.0
1722,862,490966,CLE,605182,False,76.0,4.0,5.0,6.0,3.0,4.0
1723,862,490966,COL,622608,True,98.0,6.33,3.0,4.0,1.0,6.0
1724,863,490965,CWS,500779,False,114.0,5.33,1.0,7.0,4.0,4.0
1725,863,490965,TB,502042,True,103.0,7.0,2.0,11.0,0.0,5.0
1726,864,490964,BOS,519141,False,123.0,5.0,1.0,7.0,2.0,6.0
1727,864,490964,NYY,547888,True,62.0,5.0,5.0,2.0,1.0,5.0
1728,865,490970,MIN,502327,False,72.0,2.67,5.0,4.0,4.0,3.0
1729,865,490970,SEA,572020,True,96.0,5.0,3.0,4.0,3.0,5.0
1730,866,490993,WSH,544931,False,104.0,6.0,1.0,8.0,1.0,3.0
1731,866,490993,LAD,477132,True,95.0,7.0,1.0,9.0,3.0,3.0
1732,867,490991,STL,458681,False,78.0,5.0,1.0,4.0,2.0,3.0
1733,867,490991,CIN,276520,True,94.0,5.67,4.0,4.0,2.0,8.0
1734,868,490990,SF,621389,False,104.0,6.0,5.0,3.0,0.0,9.0
1735,868,490990,MIL,519076,True,96.0,6.0,3.0,6.0,1.0,7.0
1736,869,490989,SD,606131,False,94.0,4.0,5.0,1.0,4.0,5.0
1737,869,490989,AZ,425844,True,102.0,5.0,3.0,8.0,1.0,7.0
1738,870,490988,PIT,641771,False,90.0,5.0,1.0,4.0,4.0,4.0
1739,870,490988,BAL,489119,True,83.0,2.67,4.0,4.0,2.0,8.0
1740,871,490987,PHI,595191,False,68.0,5.0,3.0,4.0,1.0,4.0
1741,871,490987,ATL,592314,True,94.0,7.0,0.0,4.0,2.0,4.0
1742,872,490986,NYM,554430,False,108.0,7.0,1.0,5.0,3.0,6.0
1743,872,490986,TEX,506433,True,117.0,7.33,3.0,9.0,1.0,3.0
1744,873,490992,TOR,434538,False,92.0,5.0,3.0,5.0,1.0,6.0
1745,873,490992,OAK,605194,True,106.0,6.0,4.0,4.0,4.0,4.0
1746,874,490984,MIA,570632,False,87.0,5.0,3.0,5.0,3.0,3.0
1747,874,490984,CHC,407793,True,94.0,6.0,5.0,6.0,0.0,7.0
1748,875,490983,LAA,543542,False,101.0,6.0,0.0,9.0,4.0,3.0
1749,875,490983,DET,571656,True,100.0,6.67,0.0,5.0,1.0,3.0
1750,876,490982,HOU,500765,False,44.0,2.67,3.0,3.0,0.0,4.0
1751,876,490982,KC,450306,True,89.0,5.0,2.0,5.0,1.0,6.0
1752,877,490981,CLE,545333,False,86.0,3.33,4.0,3.0,5.0,5.0
1753,877,490981,COL,607536,True,100.0,6.33,1.0,5.0,0.0,6.0
1754,878,490980,CWS,460059,False,96.0,5.33,2.0,4.0,3.0,6.0
1755,878,490980,TB,607188,True,95.0,6.33,1.0,5.0,2.0,3.0
1756,879,490979,BOS,519144,False,103.0,6.33,5.0,5.0,2.0,8.0
1757,879,490979,NYY,282332,True,95.0,8.0,0.0,5.0,0.0,5.0
