,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
565,447440,W,2016-05-16,MIN,DET,8,10,621244,519455,408045,456488,593934,666560,461858,572821,592696,435559,542454,435079,502110,408234,400121,592206,457708,457727,457454,578428
566,447438,W,2016-05-16,CIN,CLE,6,15,543424,594736,446359,553993,458015,408252,457803,594807,606299,457574,541608,434658,543401,596019,435063,467793,543228,608070,407781,346874
567,447436,W,2016-05-16,ATL,PIT,5,8,554234,477003,455976,542255,518692,425796,430637,452095,488818,430947,554234,444379,457705,570256,501896,465041,459964,543281,474568,477003
568,447439,L,2016-05-16,LAA,LAD,7,6,533167,628317,488862,594777,545361,405395,537953,543213,542208,533167,463610,400284,608369,435062,408236,518735,592626,572204,408307,628317
569,447454,L,2016-05-17,SF,SD,5,1,518516,607067,452655,605412,622110,457763,474832,452254,543063,518516,434636,571976,519083,461314,425834,493351,489267,517369,607067,608671
570,447458,W,2016-05-17,WSH,NYM,0,2,453286,592789,519184,150029,547180,502517,475582,543685,467092,457787,453286,434158,452678,624424,493316,435522,493472,608700,592789,608703
571,447457,W,2016-05-17,TEX,OAK,5,8,430935,534910,596059,435622,608577,134181,425902,519048,607387,435064,593643,424825,542993,502210,502143,501981,456714,543760,458085,473724
572,447466,W,2016-05-17,MIA,PHI,1,3,612672,592826,518618,445988,592885,519317,571506,542303,588751,425772,612672,546318,514917,596748,571830,434563,520471,595963,592826,488721
573,447456,L,2016-05-17,TB,TOR,12,2,502042,573186,446386,543543,446334,456665,519306,572816,489149,595281,592200,459431,518626,430832,429665,475253,453064,607680,431145,572365
574,447455,L,2016-05-17,SEA,BAL,10,0,489119,434622,493114,452234,429664,443558,572122,452252,455104,606466,547982,572073,592518,430945,448801,444432,446308,570731,460099,457926
575,447453,W,2016-05-17,NYY,AZ,3,5,501381,425844,453056,458731,407893,435263,516770,452104,544369,543305,501381,516416,543302,502671,571875,456078,630111,572008,605113,425844
576,447446,W,2016-05-17,CHC,MIL,2,4,543294,502624,451594,518792,592178,519203,450314,608365,595879,471083,543294,542340,571697,460075,518960,474892,570267,543590,431094,502624
577,447450,W,2016-05-17,LAA,LAD,1,5,450308,477132,488862,594777,545361,405395,434567,543213,453203,450308,463610,400284,457759,608369,435062,592626,572204,624577,454560,477132
578,447449,L,2016-05-17,HOU,CWS,6,5,572971,607074,514888,543807,621043,594828,458675,503556,643603,488771,545350,594809,276519,547989,541645,466320,543434,457706,425900,573135
579,447448,L,2016-05-17,COL,STL,3,1,518452,448802,453568,596115,571448,471865,448602,430605,518934,572863,518452,572761,572039,407812,571431,425877,571757,649557,543939,448802
580,447447,W,2016-05-17,CIN,CLE,1,13,430580,517593,446359,571740,458015,408252,457803,553993,594807,606299,571466,467793,543401,596019,435063,608070,543228,502082,407781,434658
581,447445,W,2016-05-17,BOS,KC,4,8,519144,570649,605141,456030,593428,120074,434670,543768,598265,543877,571788,444876,456715,543333,434778,460086,521692,596144,408299,449181
582,447444,W,2016-05-17,ATL,PIT,9,12,594760,504379,542255,455976,518692,150229,493596,430637,593495,502032,605480,444379,457705,570256,628356,465041,459964,543281,474568,504379
583,447452,W,2016-05-17,MIN,DET,2,7,461833,460059,408045,593871,593934,666560,461858,572821,592696,518542,542454,435079,502110,408234,400121,592206,457708,457727,543510,578428
584,447480,W,2016-05-18,MIA,PHI,2,4,543408,476451,518618,592663,592885,519317,542303,571506,453400,500743,543408,518953,514917,433217,429667,596748,519237,595963,476451,488721
585,447473,L,2016-05-18,WSH,NYM,7,1,461829,112526,519184,150029,547180,502517,475582,543685,457787,446653,461829,434158,501571,431151,493316,435522,452678,493472,608700,112526
586,447472,W,2016-05-18,TEX,OAK,1,8,527048,448179,596059,435622,134181,425902,607387,519048,462101,453211,592407,424825,542993,502210,502143,501981,456714,543760,519390,502285
587,447471,L,2016-05-18,TB,TOR,6,3,543606,285079,446386,600301,446334,519306,489149,457775,595281,474233,542921,459431,430832,429665,475253,453064,517370,607680,572365,489365
588,447470,W,2016-05-18,SEA,BAL,2,5,592836,501957,493114,452234,429664,443558,572122,452252,455104,606466,547982,572073,592518,430945,448801,444432,446308,476883,570731,547957
589,447469,L,2016-05-18,SF,SD,2,1,456501,519141,452655,605412,622110,457763,452254,474832,543063,456501,434636,608671,571976,461314,477165,425834,519083,493351,517369,519141
590,447468,L,2016-05-18,NYY,AZ,4,2,543135,571946,453056,458731,136860,435263,407893,516770,544369,452104,543135,516416,594838,502671,571875,456078,592273,572008,605113,571946
591,447467,W,2016-05-18,MIN,DET,3,6,445060,434378,408045,456488,593934,666560,461858,572821,592696,435559,542454,435079,502110,408234,592206,457708,570615,457727,457454,578428
592,447464,L,2016-05-18,HOU,CWS,5,3,450729,502009,514888,543807,621043,458675,594828,592567,472528,488771,643393,594809,276519,547989,453943,466320,543434,541645,425900,457706
593,447463,W,2016-05-18,COL,STL,0,2,543734,425794,453568,596115,571448,471865,448602,467827,518934,547172,543734,572761,572039,407812,545341,425877,461235,649557,543939,425794
594,447462,L,2016-05-18,CLE,CIN,8,7,605182,605232,434658,543401,596019,435063,608070,543228,407781,346874,605182,446359,571740,458015,408252,457803,553993,534627,571466,605232
595,447461,L,2016-05-18,CHC,MIL,2,1,407793,519076,451594,518792,592178,519203,450314,600303,608365,424325,407793,542340,571697,518960,474892,543590,570267,502100,431094,519076
596,447460,W,2016-05-18,BOS,KC,2,3,453214,453178,605141,456030,593428,120074,543768,592710,598265,455759,452672,444876,456715,543333,434778,460086,596144,518568,460077,502481
597,447459,L,2016-05-18,ATL,PIT,3,1,527054,434538,542255,455976,518692,425796,452095,430947,488818,593495,527054,444379,457705,570256,628356,465041,459964,543281,474568,434538
598,447437,L,2016-05-18,BOS,KC,5,2,456034,450172,605141,593428,120074,434670,543768,592710,598265,543877,571788,444876,456715,543333,434778,521692,596144,408299,449181,593160
599,447465,W,2016-05-18,LAD,LAA,1,8,502211,607374,400284,457759,608369,435062,592626,572204,518735,624577,408307,488862,594777,545361,405395,543068,543213,542364,542208,453895
600,447482,L,2016-05-19,SF,SD,3,1,502188,448306,452655,605412,622110,457763,474832,452254,543063,502188,434636,445055,425834,461314,477165,571976,542194,493351,506560,448306
601,447485,L,2016-05-19,WSH,NYM,9,1,544931,518774,519184,150029,547180,502517,475582,543685,467092,457787,544931,434158,431151,624424,493316,446263,435522,452678,608700,518774
602,447484,L,2016-05-19,TOR,MIN,3,2,462136,429722,430832,518626,429665,475253,459431,453064,517370,431145,607680,572821,456488,408045,593934,461858,666560,542455,435559,542454
603,447483,L,2016-05-19,SEA,BAL,7,2,501992,592869,493114,452234,429664,443558,572122,452252,502182,606466,547982,572073,592518,430945,448801,444432,570731,476883,543376,475247
604,447481,L,2016-05-19,NYY,OAK,4,1,467100,608665,453056,458731,136860,435263,516770,452104,554429,544369,543305,424825,542993,502210,502143,501981,519390,475174,543760,458085
605,447477,W,2016-05-19,COL,STL,7,13,592351,608379,453568,596115,471865,571448,467827,448602,518614,547172,592351,572761,649557,407812,572039,571431,425877,545341,543939,608379
606,447478,W,2016-05-19,HOU,CWS,1,2,543521,519242,514888,543807,621043,643603,503556,594828,472528,545350,643393,594809,570560,547989,453943,466320,276519,543742,488671,457706
607,447474,W,2016-05-19,ATL,PIT,2,8,592314,502046,488818,455976,518692,425796,452095,493596,593495,592314,605480,444379,457705,570256,628356,516782,543281,474568,455755,502046
608,447475,W,2016-05-19,CHC,MIL,3,5,434628,448855,451594,518792,592178,519203,450314,624585,608365,471083,434628,542340,502100,571697,474892,543590,541650,570717,455117,448855
609,447479,W,2016-05-19,LAD,LAA,4,7,548389,468504,400284,457759,608369,435062,592626,572204,518735,624577,408307,488862,594777,545361,405395,543068,543213,542364,542208,463610
610,447476,L,2016-05-19,CLE,CIN,7,2,458708,534947,434658,543401,596019,467793,608070,502082,346874,460269,458708,446359,571740,458015,408252,457803,553993,594807,571466,534947
611,447500,L,2016-05-20,WSH,MIA,4,1,543699,592593,572191,150029,547180,502517,475582,543685,467092,457787,543699,518618,445988,592885,519317,542303,571506,592663,588751,592593
612,447499,L,2016-05-20,TOR,MIN,9,3,592717,608648,430832,518626,429665,475253,459431,453064,431145,485567,572365,572821,456488,408045,593934,461858,593871,543257,518542,542454
613,447498,L,2016-05-20,TEX,HOU,2,1,407890,621121,425783,435622,425902,134181,596059,519048,608577,435064,462101,514888,543807,621043,458675,594828,592567,472528,488771,643393
614,447497,L,2016-05-20,TB,DET,7,5,542882,434671,519306,543543,446334,456665,572816,457775,489149,595281,474233,435079,502110,408234,400121,592206,457708,457727,543510,578428
615,447495,L,2016-05-20,NYY,OAK,8,3,282332,543243,453056,458731,136860,435263,407893,516770,543305,544369,591720,424825,543760,502143,501981,456714,519390,519295,473724,502285
616,447494,W,2016-05-20,MIL,NYM,2,3,503449,571927,542340,541650,518960,474892,431094,543590,542979,502100,503449,434158,452678,624424,493316,435522,446263,493472,425784,571927
617,447493,W,2016-05-20,LAD,SD,6,7,431148,543184,571771,457759,608369,435062,572204,624577,518735,454560,431148,445055,519083,571976,425834,477165,493351,517369,489267,543184
618,447496,L,2016-05-20,SEA,CIN,8,3,547874,573185,606466,452234,429664,443558,572122,452252,455104,547982,547874,446359,571740,458015,408252,457803,553993,594807,571466,573185
619,447491,W,2016-05-20,COL,PIT,1,2,572750,543037,453568,596115,571448,471865,448602,467827,518934,572863,572750,444379,457705,570256,516782,465041,501896,543281,474568,543037
620,447490,L,2016-05-20,CLE,BOS,4,2,446372,453329,467793,543401,596019,435063,608070,543228,502082,346874,434658,605141,456030,593428,120074,434670,543768,598265,543877,596119
621,447489,L,2016-05-20,CHC,SF,8,1,453562,408241,451594,518792,592178,519203,450314,624585,471083,595879,453562,452655,605412,622110,457763,474832,452254,543063,543216,434636
622,447488,L,2016-05-20,BAL,LAA,9,4,605541,502327,572073,592518,430945,448801,444432,446308,570731,460099,457926,488862,594777,545361,405395,543068,543213,542364,542208,463610
623,447487,L,2016-05-20,ATL,PHI,7,1,605538,605400,542255,493596,518692,455976,430637,150229,430947,605538,605480,546318,514917,596748,429667,519237,520471,595963,605400,488721
624,447486,L,2016-05-20,AZ,STL,11,7,571578,593372,516416,456422,502671,571875,630111,543302,592273,572008,571578,572761,649557,407812,572039,425877,576397,571757,514913,593372
625,447492,L,2016-05-20,KC,CWS,4,1,518716,500779,444876,456715,543333,434778,521692,460086,596144,408299,449181,594809,547989,453943,466320,543434,541645,488671,457706,573135
626,447510,L,2016-05-21,NYY,OAK,5,1,547888,640455,453056,516770,407893,136860,452104,543305,608701,519222,591720,424825,542993,502143,501981,475174,543760,458085,473724,571970
627,447515,W,2016-05-21,WSH,MIA,2,3,605452,605228,519184,502317,547180,502517,519208,543685,457787,446653,605452,400085,445988,518618,519317,542303,571506,592663,588751,605228
628,447514,W,2016-05-21,TOR,MIN,3,5,457918,534737,430832,518626,429665,475253,453064,459431,431145,607680,446381,572821,456488,593934,461858,666560,543257,518991,435559,542454
629,447513,L,2016-05-21,TEX,HOU,2,1,459987,571666,596059,435622,425902,134181,519048,462101,608577,607387,592407,514888,543807,621043,594828,458675,643603,503556,488771,545350
630,447512,W,2016-05-21,TB,DET,4,5,592767,605242,446386,543543,446334,456665,572816,519306,489149,595281,592200,435079,502110,408234,400121,592206,457708,457727,543510,578428
631,447511,L,2016-05-21,SEA,CIN,4,0,433587,543424,606466,572122,429664,443558,493193,455104,429711,547982,433587,571740,534627,458015,408252,553993,594807,474443,571466,543424
632,447509,W,2016-05-21,MIL,NYM,4,5,605200,594798,542340,571697,518960,474892,543590,431094,502100,570717,605200,434158,431151,624424,493316,435522,452678,493472,608700,594798
633,447503,L,2016-05-21,BAL,LAA,3,1,592332,533167,572073,592518,430945,448801,444432,446308,476883,570731,475247,488862,594777,545361,405395,543068,543213,542364,542908,463610
634,447507,L,2016-05-21,KC,CWS,2,1,518633,456068,444876,519058,456715,543333,434778,460086,521692,593160,502481,594809,547989,453943,543742,466320,543434,457706,425900,573135
635,447506,L,2016-05-21,COL,PIT,5,1,543022,477003,453568,596115,571448,448602,430605,467827,518934,547172,543022,444379,516782,570256,628356,465041,459964,543281,474568,477003
636,447505,W,2016-05-21,CLE,BOS,1,9,545333,523260,434658,543401,596019,435063,467793,407781,346874,502082,460269,605141,456030,593428,120074,434670,543768,598265,452672,596119
637,447504,W,2016-05-21,CHC,SF,3,5,452657,430912,451594,592178,519203,450314,624585,595879,608365,424325,452657,452655,605412,605509,457763,622110,623143,543063,453923,430912
638,447502,L,2016-05-21,ATL,PHI,2,0,554234,605388,488818,493596,518692,425796,455976,452095,542255,430947,554234,546318,520471,433217,596748,429667,434563,595963,605388,518953
639,447501,W,2016-05-21,AZ,STL,2,6,592662,502190,516416,592273,502671,571875,430001,456078,572008,605113,592662,572761,649557,407812,572039,425877,545341,571431,576397,502190
640,447508,W,2016-05-21,LAD,SD,2,3,622072,570714,400284,608369,457759,408236,572204,592626,624577,518735,622072,445055,571976,461314,425834,519083,477165,493351,489267,570714
641,447526,L,2016-05-22,SEA,CIN,5,4,489119,430580,547982,493114,429664,443558,572122,452252,502182,502523,489119,446359,571740,458015,408252,457803,553993,594807,541608,430580
642,447530,L,2016-05-22,WSH,MIA,8,2,453286,543045,519184,150029,547180,502517,475582,543685,467092,457787,453286,400085,445988,518618,519317,542303,571506,588751,425772,543045
643,447529,L,2016-05-22,TOR,MIN,3,1,573186,461833,430832,518626,429665,459431,453064,475253,431145,446381,607680,572821,456488,408045,461858,666560,543257,542455,435559,542454
644,447528,L,2016-05-22,TEX,HOU,9,2,430935,572971,453211,435622,425902,134181,608577,462101,607387,435064,593643,514888,543807,621043,594828,458675,643603,503556,488771,545350
645,447527,W,2016-05-22,TB,DET,4,9,502042,519455,446386,543543,446334,456665,519306,489149,457775,542921,592200,435079,502110,408234,400121,592206,570615,457727,457454,461865
646,447524,W,2016-05-22,MIL,NYM,1,3,502624,592789,542340,571697,460075,518960,543590,541650,502100,570717,502624,434158,431151,624424,493316,435522,452678,493472,425784,592789
647,447525,L,2016-05-22,NYY,OAK,5,4,501381,534910,453056,458731,136860,435263,407893,516770,452104,544369,543305,424825,542993,519390,502143,475174,458085,543760,571970,519295
648,447522,W,2016-05-22,KC,CWS,2,3,570649,607074,444876,519058,456715,543333,521692,460086,449181,408299,460077,594809,276519,453943,466320,543742,543434,570560,488671,457706
649,447523,L,2016-05-22,LAD,SD,9,5,628317,607067,400284,608369,435062,408236,572204,592626,624577,454560,628317,445055,571976,461314,500208,425834,477165,542194,506560,607067
650,447520,W,2016-05-22,CLE,BOS,2,5,517593,519144,467793,543401,596019,435063,608070,543228,502082,346874,434658,605141,456030,593428,120074,434670,598265,543768,596119,543877
651,447519,W,2016-05-22,CHC,SF,0,1,543294,518516,451594,519203,592178,450314,624585,608365,519333,424325,543294,452655,605412,622110,457763,474832,543063,453923,518516,434636
652,447518,W,2016-05-22,BAL,LAA,2,10,434622,450308,572073,592518,430945,448801,444432,460099,570731,543376,475247,488862,594777,545361,405395,543213,543068,542364,542208,463610
653,447517,W,2016-05-22,ATL,PHI,0,5,543391,595191,542255,488818,518692,455976,493596,150229,593495,543391,605480,546318,514917,596748,571830,519237,520471,595963,595191,488721
654,447516,L,2016-05-22,AZ,STL,7,2,425844,448802,516416,456422,502671,456078,630111,592273,572008,425844,605113,572761,649557,572039,571431,425877,461235,545341,543939,621199
655,447547,L,2016-05-23,LAA,TEX,2,0,607374,502706,488862,545361,405395,543068,543213,542208,463610,542364,453203,596059,435622,425902,134181,519048,462101,608577,592419,435064
656,447539,W,2016-05-23,TB,MIA,6,7,519043,612672,446386,543484,446334,456665,519306,542921,600301,592200,519043,400085,445988,592663,519317,542303,453400,500743,588751,612672
657,447538,W,2016-05-23,SD,SF,0,1,519141,456501,445055,425834,461314,477165,571976,519083,493351,506560,519141,452655,605509,622110,457763,434636,474832,543063,453923,456501
658,447537,W,2016-05-23,PHI,DET,4,5,592826,460059,546318,514917,596748,429667,571830,519237,520471,595963,488721,435079,502110,408234,400121,592206,570615,457727,543510,578428
659,447536,L,2016-05-23,OAK,SEA,5,0,448179,592836,424825,542993,519390,502143,501981,475174,543760,458085,519295,547982,429711,429664,443558,493193,572122,455104,493114,621035
