,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
4519,2260,382696,SEA,606273,True,83.0,6.0,1.0,4.0,2.0,6.0
4520,2261,382695,COL,548357,False,98.0,6.0,2.0,1.0,0.0,6.0
4521,2261,382695,NYM,594798,True,100.0,8.0,0.0,9.0,0.0,3.0
4522,2262,382694,CHC,453562,False,99.0,6.33,2.0,5.0,1.0,7.0
4523,2262,382694,TOR,279824,True,92.0,7.0,2.0,3.0,0.0,10.0
4524,2263,382693,BAL,501957,False,108.0,5.0,1.0,5.0,2.0,6.0
4525,2263,382693,BOS,519168,True,67.0,3.33,4.0,2.0,2.0,6.0
4526,2264,382692,ATL,429722,False,99.0,5.0,5.0,5.0,4.0,8.0
4527,2264,382692,WSH,519455,True,105.0,6.0,2.0,7.0,0.0,6.0
4528,2265,382691,AZ,489119,False,58.0,2.0,3.0,1.0,4.0,5.0
4529,2265,382691,SF,433589,True,84.0,9.0,1.0,9.0,0.0,4.0
4530,2266,382690,LAA,502327,False,79.0,5.0,1.0,2.0,1.0,5.0
4531,2266,382690,TEX,407890,True,91.0,7.0,2.0,4.0,0.0,5.0
4532,2267,382697,KC,450306,False,99.0,5.33,4.0,6.0,3.0,6.0
4533,2267,382697,DET,453286,True,117.0,6.67,1.0,6.0,4.0,7.0
4534,2268,382718,STL,407793,False,42.0,2.0,2.0,1.0,2.0,4.0
4535,2268,382718,CIN,430580,True,105.0,7.0,2.0,5.0,3.0,5.0
4536,2269,382719,TB,543606,False,82.0,4.33,5.0,2.0,3.0,5.0
4537,2269,382719,NYY,425626,True,36.0,0.33,4.0,1.0,2.0,4.0
4538,2270,382717,SD,453178,False,95.0,6.0,3.0,5.0,1.0,10.0
4539,2270,382717,LAD,429717,True,105.0,7.0,0.0,5.0,1.0,4.0
4540,2271,382716,PIT,474699,False,92.0,5.0,3.0,4.0,2.0,4.0
4541,2271,382716,PHI,425532,True,91.0,5.0,4.0,8.0,1.0,7.0
4542,2272,382713,MIA,543054,False,89.0,6.0,1.0,7.0,2.0,4.0
4543,2272,382713,MIL,503449,True,110.0,6.67,1.0,5.0,3.0,5.0
4544,2273,382712,KC,448306,False,98.0,7.0,0.0,8.0,1.0,2.0
4545,2273,382712,DET,519144,True,114.0,6.67,2.0,7.0,0.0,7.0
4546,2274,382715,OAK,502188,False,114.0,7.0,0.0,6.0,2.0,6.0
4547,2274,382715,CWS,605135,True,95.0,6.0,1.0,5.0,2.0,5.0
4548,2275,382710,COL,554431,False,97.0,6.33,2.0,7.0,4.0,4.0
4549,2275,382710,NYM,606160,True,106.0,5.33,0.0,7.0,4.0,3.0
4550,2276,382709,CHC,543294,False,100.0,5.67,4.0,5.0,2.0,6.0
4551,2276,382709,TOR,571800,True,93.0,6.33,1.0,10.0,1.0,4.0
4552,2277,382708,BAL,612672,False,93.0,7.0,1.0,4.0,0.0,3.0
4553,2277,382708,BOS,519443,True,62.0,3.0,5.0,3.0,3.0,6.0
4554,2278,382707,ATL,421685,False,94.0,7.0,0.0,9.0,0.0,6.0
4555,2278,382707,WSH,544931,True,99.0,6.0,3.0,8.0,0.0,7.0
4556,2279,382706,AZ,518567,False,89.0,6.0,0.0,3.0,2.0,3.0
4557,2279,382706,SF,285064,True,102.0,6.67,0.0,3.0,5.0,2.0
4558,2280,382705,LAA,533167,False,92.0,6.67,1.0,2.0,0.0,7.0
4559,2280,382705,TEX,519344,True,93.0,4.67,3.0,2.0,2.0,10.0
4560,2281,382711,HOU,607374,False,80.0,5.0,2.0,5.0,2.0,4.0
4561,2281,382711,SEA,547874,True,79.0,4.33,4.0,6.0,2.0,6.0
4562,2282,382729,WSH,543699,False,87.0,6.33,2.0,1.0,1.0,7.0
4563,2282,382729,NYM,112526,True,77.0,3.0,5.0,2.0,2.0,7.0
4564,2283,382728,TB,502171,False,102.0,7.33,1.0,4.0,2.0,1.0
4565,2283,382728,NYY,501381,True,96.0,7.33,4.0,2.0,0.0,10.0
4566,2284,382727,STL,458681,False,101.0,8.0,1.0,6.0,1.0,3.0
4567,2284,382727,CIN,456501,True,109.0,8.0,0.0,7.0,1.0,3.0
4568,2285,382726,PIT,434538,False,106.0,8.0,0.0,12.0,2.0,4.0
4569,2285,382726,PHI,150359,True,107.0,6.0,4.0,7.0,3.0,6.0
4570,2286,382725,OAK,431148,False,113.0,8.0,1.0,7.0,1.0,4.0
4571,2286,382725,CWS,519242,True,110.0,8.0,0.0,9.0,2.0,2.0
4572,2287,382721,AZ,517414,False,80.0,4.0,3.0,3.0,2.0,7.0
4573,2287,382721,SF,408241,True,92.0,5.67,1.0,8.0,0.0,6.0
4574,2288,382723,MIA,543135,False,70.0,4.0,4.0,1.0,2.0,8.0
4575,2288,382723,MIL,571666,True,82.0,5.0,0.0,8.0,3.0,3.0
4576,2289,382722,BOS,453329,False,106.0,6.33,2.0,7.0,3.0,6.0
4577,2289,382722,KC,521230,True,65.0,2.33,2.0,1.0,2.0,4.0
4578,2290,382720,LAA,474284,False,49.0,3.33,1.0,3.0,0.0,2.0
4579,2290,382720,TEX,607259,True,103.0,6.0,2.0,3.0,1.0,4.0
4580,2291,382714,MIN,445060,False,117.0,7.0,1.0,5.0,0.0,6.0
4581,2291,382714,CLE,543334,True,94.0,7.0,0.0,8.0,0.0,4.0
4582,2292,382724,MIN,502043,False,60.0,3.0,7.0,0.0,2.0,7.0
4583,2292,382724,CLE,446372,True,110.0,8.33,2.0,7.0,0.0,8.0
4584,2293,382740,NYY,571951,False,84.0,5.0,2.0,2.0,2.0,6.0
4585,2293,382740,BAL,502032,True,105.0,7.0,0.0,10.0,2.0,3.0
4586,2294,382741,OAK,434628,False,78.0,5.0,3.0,6.0,1.0,4.0
4587,2294,382741,SEA,572020,True,102.0,6.0,2.0,8.0,3.0,4.0
4588,2295,382738,MIA,506693,False,101.0,7.0,1.0,4.0,0.0,7.0
4589,2295,382738,PHI,430935,True,111.0,7.0,1.0,6.0,1.0,9.0
4590,2296,382743,TB,501992,False,114.0,7.0,0.0,8.0,2.0,2.0
4591,2296,382743,TOR,457918,True,110.0,7.0,1.0,7.0,1.0,2.0
4592,2297,382744,WSH,461829,False,110.0,6.67,3.0,7.0,1.0,6.0
4593,2297,382744,NYM,518716,True,108.0,5.33,3.0,4.0,2.0,9.0
4594,2298,382742,SD,445590,False,85.0,6.0,2.0,2.0,1.0,7.0
4595,2298,382742,AZ,573064,True,77.0,5.0,6.0,2.0,1.0,8.0
4596,2299,382737,LAD,547943,False,27.0,1.0,4.0,1.0,1.0,5.0
4597,2299,382737,SF,518516,True,97.0,7.0,0.0,9.0,2.0,3.0
4598,2300,382731,BOS,543903,False,83.0,6.0,2.0,2.0,1.0,4.0
4599,2300,382731,KC,570649,True,112.0,7.0,3.0,6.0,1.0,8.0
4600,2301,382735,COL,407822,False,105.0,6.0,3.0,6.0,3.0,4.0
4601,2301,382735,STL,425794,True,96.0,8.0,1.0,8.0,0.0,6.0
4602,2302,382734,CLE,471911,False,97.0,6.33,4.0,5.0,2.0,7.0
4603,2302,382734,DET,456034,True,106.0,7.67,1.0,7.0,0.0,8.0
4604,2303,382733,CIN,542289,False,79.0,6.0,2.0,4.0,1.0,2.0
4605,2303,382733,MIL,346798,True,105.0,6.67,2.0,6.0,2.0,5.0
4606,2304,382732,CHC,493159,False,83.0,4.33,4.0,2.0,2.0,9.0
4607,2304,382732,PIT,543037,True,103.0,6.0,3.0,6.0,1.0,5.0
4608,2305,382736,HOU,519085,False,75.0,4.33,4.0,6.0,0.0,5.0
4609,2305,382736,LAA,450351,True,108.0,5.0,2.0,6.0,3.0,7.0
4610,2306,382730,ATL,622072,False,102.0,7.0,1.0,9.0,2.0,4.0
4611,2306,382730,TEX,502706,True,113.0,7.0,1.0,6.0,0.0,8.0
4612,2307,382324,NYY,435221,False,106.0,7.0,0.0,6.0,0.0,4.0
4613,2307,382324,BAL,592332,True,106.0,7.0,0.0,7.0,2.0,7.0
4614,2308,382759,WSH,450729,False,75.0,6.0,2.0,3.0,1.0,5.0
4615,2308,382759,NYM,554430,True,100.0,4.0,6.0,4.0,2.0,7.0
4616,2309,382758,TB,476451,False,102.0,6.0,2.0,8.0,4.0,4.0
4617,2309,382758,TOR,285079,True,97.0,7.0,3.0,5.0,2.0,4.0
4618,2310,382757,SD,475115,False,58.0,3.0,4.0,4.0,2.0,5.0
4619,2310,382757,AZ,502624,True,82.0,5.0,2.0,5.0,3.0,4.0
4620,2311,382756,OAK,543243,False,96.0,8.0,2.0,7.0,2.0,5.0
4621,2311,382756,SEA,433587,True,95.0,7.0,2.0,8.0,0.0,7.0
4622,2312,382755,NYY,572888,False,112.0,5.33,2.0,9.0,1.0,7.0
4623,2312,382755,BAL,456068,True,106.0,6.0,3.0,1.0,3.0,3.0
4624,2313,382754,MIN,461833,False,106.0,7.0,3.0,11.0,1.0,6.0
4625,2313,382754,CWS,500779,True,111.0,7.0,1.0,13.0,2.0,3.0
4626,2314,382753,MIA,543272,False,83.0,6.0,2.0,4.0,0.0,4.0
4627,2314,382753,PHI,452718,True,85.0,6.33,1.0,6.0,1.0,7.0
4628,2315,382752,LAD,425844,False,84.0,6.0,0.0,5.0,0.0,4.0
4629,2315,382752,SF,218596,True,35.0,1.0,6.0,2.0,0.0,8.0
4630,2316,382751,HOU,444857,False,111.0,6.0,2.0,5.0,1.0,8.0
4631,2316,382751,LAA,450308,True,101.0,7.0,1.0,12.0,1.0,4.0
4632,2317,382750,COL,462985,False,87.0,4.0,4.0,2.0,2.0,5.0
4633,2317,382750,STL,571946,True,83.0,6.0,1.0,5.0,0.0,5.0
4634,2318,382749,CLE,517593,False,86.0,5.67,3.0,7.0,1.0,6.0
4635,2318,382749,DET,543456,True,89.0,5.0,4.0,2.0,1.0,6.0
4636,2319,382748,CIN,571787,False,87.0,6.0,1.0,4.0,2.0,2.0
4637,2319,382748,MIL,451596,True,100.0,6.0,2.0,4.0,2.0,4.0
4638,2320,382747,CHC,467094,False,84.0,6.0,0.0,1.0,1.0,4.0
4639,2320,382747,PIT,502046,True,106.0,5.33,3.0,5.0,3.0,6.0
4640,2321,382746,BOS,523989,False,65.0,4.0,5.0,2.0,0.0,6.0
4641,2321,382746,KC,425386,True,105.0,8.0,0.0,2.0,1.0,3.0
4642,2322,382745,ATL,527054,False,105.0,8.0,0.0,6.0,1.0,3.0
4643,2322,382745,TEX,570810,True,78.0,6.0,2.0,3.0,4.0,4.0
4644,2323,382739,MIN,592244,False,90.0,4.33,3.0,5.0,2.0,7.0
4645,2323,382739,CWS,453222,True,90.0,5.0,4.0,2.0,2.0,4.0
4646,2324,382773,TB,502042,False,102.0,7.0,1.0,9.0,3.0,3.0
4647,2324,382773,TOR,279824,True,98.0,6.0,4.0,1.0,0.0,9.0
4648,2325,382774,WSH,519455,False,103.0,6.67,0.0,5.0,1.0,6.0
4649,2325,382774,NYM,477003,True,107.0,7.0,2.0,7.0,0.0,6.0
4650,2326,382771,OAK,452657,False,110.0,6.0,0.0,7.0,4.0,4.0
4651,2326,382771,SEA,432934,True,78.0,6.0,2.0,5.0,2.0,4.0
4652,2327,382770,NYY,493133,False,94.0,7.0,1.0,5.0,0.0,6.0
4653,2327,382770,BAL,501957,True,112.0,6.67,1.0,6.0,1.0,5.0
4654,2328,382769,MIN,543507,False,93.0,6.0,3.0,10.0,0.0,5.0
4655,2328,382769,CWS,456051,True,103.0,6.67,5.0,3.0,2.0,8.0
4656,2329,382768,MIA,543408,False,90.0,6.0,2.0,2.0,1.0,7.0
4657,2329,382768,PHI,571527,True,89.0,6.33,1.0,2.0,1.0,5.0
4658,2330,382767,LAD,477132,False,110.0,8.0,2.0,9.0,1.0,7.0
4659,2330,382767,SF,433589,True,82.0,7.0,3.0,8.0,0.0,8.0
4660,2331,382772,SD,628333,False,92.0,5.67,3.0,2.0,3.0,6.0
4661,2331,382772,AZ,502239,True,64.0,4.0,4.0,7.0,2.0,5.0
4662,2332,382765,COL,543475,False,105.0,6.0,3.0,4.0,2.0,9.0
4663,2332,382765,STL,594835,True,97.0,5.67,1.0,9.0,4.0,4.0
4664,2333,382764,CLE,545333,False,79.0,5.0,1.0,3.0,1.0,6.0
4665,2333,382764,DET,434378,True,109.0,5.67,3.0,6.0,3.0,6.0
4666,2334,382763,CIN,502190,False,92.0,6.0,3.0,3.0,3.0,8.0
4667,2334,382763,MIL,490063,True,85.0,6.0,1.0,6.0,3.0,4.0
4668,2335,382762,CHC,545363,False,86.0,4.33,7.0,1.0,3.0,7.0
4669,2335,382762,PIT,450172,True,98.0,7.0,1.0,5.0,5.0,4.0
4670,2336,382761,BOS,523260,False,99.0,6.0,4.0,3.0,2.0,5.0
4671,2336,382761,KC,450306,True,91.0,5.33,5.0,8.0,1.0,4.0
4672,2337,382760,ATL,501985,False,107.0,4.67,5.0,1.0,3.0,8.0
4673,2337,382760,TEX,407890,True,86.0,7.0,1.0,2.0,1.0,5.0
4674,2338,382766,HOU,572971,False,114.0,7.0,1.0,4.0,1.0,3.0
4675,2338,382766,LAA,502327,True,82.0,2.0,3.0,4.0,5.0,5.0
4676,2339,382786,WSH,544931,False,90.0,7.0,0.0,7.0,0.0,5.0
4677,2339,382786,ATL,429722,True,92.0,6.0,2.0,6.0,2.0,3.0
4678,2340,382785,TOR,573186,False,106.0,6.0,5.0,3.0,2.0,9.0
4679,2340,382785,BAL,612672,True,106.0,5.67,2.0,6.0,1.0,9.0
4680,2341,382784,SF,285064,False,97.0,5.67,4.0,5.0,4.0,6.0
4681,2341,382784,AZ,489119,True,103.0,7.0,1.0,4.0,0.0,7.0
4682,2342,382783,SEA,547874,False,70.0,3.33,7.0,4.0,2.0,6.0
4683,2342,382783,LAA,533167,True,96.0,7.67,1.0,5.0,0.0,5.0
4684,2343,382782,PHI,425532,False,109.0,7.67,0.0,6.0,2.0,3.0
4685,2343,382782,SD,488768,True,92.0,9.0,0.0,7.0,1.0,2.0
4686,2344,382781,NYY,425626,False,101.0,6.0,0.0,4.0,4.0,2.0
4687,2344,382781,TB,517008,True,113.0,6.67,0.0,4.0,1.0,6.0
4688,2345,382780,MIA,543054,False,94.0,6.0,2.0,5.0,2.0,5.0
4689,2345,382780,NYM,594798,True,98.0,7.0,3.0,13.0,1.0,6.0
4690,2346,382779,LAD,433584,False,59.0,3.67,2.0,1.0,2.0,6.0
4691,2346,382779,COL,548357,True,97.0,5.0,6.0,7.0,1.0,9.0
4692,2347,382778,DET,453286,False,101.0,7.0,4.0,5.0,1.0,7.0
4693,2347,382778,MIN,461872,True,70.0,4.33,6.0,2.0,1.0,11.0
4694,2348,382777,CLE,502083,False,91.0,6.0,2.0,6.0,0.0,7.0
4695,2348,382777,HOU,543521,True,90.0,6.67,0.0,7.0,0.0,5.0
4696,2349,382776,CIN,430580,False,107.0,7.0,0.0,3.0,1.0,5.0
4697,2349,382776,CHC,475243,True,98.0,6.0,0.0,4.0,3.0,3.0
4698,2350,382775,CWS,433579,False,103.0,6.0,0.0,6.0,4.0,2.0
4699,2350,382775,KC,448306,True,103.0,7.0,3.0,6.0,0.0,10.0
4700,2351,382800,TOR,571800,False,110.0,6.33,6.0,11.0,2.0,5.0
4701,2351,382800,BAL,434622,True,97.0,5.0,2.0,6.0,4.0,2.0
4702,2352,382801,WSH,543699,False,89.0,7.0,0.0,4.0,0.0,5.0
4703,2352,382801,ATL,421685,True,105.0,7.0,2.0,8.0,2.0,5.0
4704,2353,382799,TEX,519344,False,99.0,6.0,1.0,1.0,2.0,4.0
4705,2353,382799,OAK,431148,True,82.0,4.33,4.0,3.0,1.0,9.0
4706,2354,382798,SF,408241,False,95.0,7.67,1.0,4.0,1.0,5.0
4707,2354,382798,AZ,518567,True,104.0,8.0,2.0,1.0,0.0,7.0
4708,2355,382797,SEA,606273,False,60.0,3.0,2.0,1.0,1.0,5.0
4709,2355,382797,LAA,474284,True,43.0,4.0,0.0,4.0,0.0,1.0
4710,2356,382796,PHI,150359,False,94.0,5.67,4.0,4.0,4.0,8.0
4711,2356,382796,SD,453178,True,111.0,6.0,3.0,7.0,4.0,3.0
4712,2357,382795,NYY,501381,False,100.0,5.33,1.0,5.0,2.0,4.0
4713,2357,382795,TB,543606,True,101.0,6.0,1.0,3.0,1.0,5.0
4714,2358,382788,CWS,605135,False,94.0,3.67,3.0,2.0,4.0,6.0
4715,2358,382788,KC,521230,True,54.0,3.0,4.0,3.0,1.0,7.0
4716,2359,382793,MIA,543135,False,75.0,4.33,6.0,2.0,2.0,6.0
4717,2359,382793,NYM,112526,True,109.0,7.67,1.0,7.0,0.0,12.0
4718,2360,382792,LAD,429717,False,78.0,5.0,5.0,5.0,1.0,4.0
4719,2360,382792,COL,554431,True,85.0,5.33,2.0,6.0,1.0,11.0
4720,2361,382791,DET,519144,False,103.0,8.0,2.0,5.0,2.0,7.0
4721,2361,382791,MIN,445060,True,109.0,8.0,0.0,5.0,1.0,5.0
4722,2362,382790,CLE,446372,False,110.0,7.0,1.0,14.0,2.0,7.0
4723,2362,382790,HOU,607374,True,101.0,5.0,1.0,4.0,2.0,4.0
4724,2363,382789,CIN,456501,False,108.0,5.67,6.0,8.0,5.0,5.0
4725,2363,382789,CHC,453562,True,110.0,9.0,0.0,13.0,1.0,1.0
4726,2364,382787,BOS,519168,False,99.0,5.67,3.0,3.0,3.0,4.0
4727,2364,382787,PIT,450203,True,92.0,5.0,0.0,6.0,2.0,4.0
4728,2365,382794,MIL,503449,False,98.0,7.0,2.0,3.0,1.0,5.0
4729,2365,382794,STL,458681,True,101.0,7.0,1.0,5.0,1.0,5.0
4730,2366,382810,NYY,435221,False,91.0,7.0,2.0,4.0,1.0,4.0
4731,2366,382810,TB,502171,True,100.0,6.0,3.0,3.0,3.0,4.0
4732,2367,382815,TOR,457918,False,97.0,6.0,4.0,5.0,0.0,8.0
4733,2367,382815,BAL,502032,True,108.0,5.33,0.0,4.0,5.0,2.0
4734,2368,382814,TEX,502706,False,112.0,6.33,1.0,5.0,3.0,4.0
4735,2368,382814,OAK,502188,True,116.0,8.0,0.0,10.0,0.0,4.0
4736,2369,382813,SF,518516,False,101.0,6.0,2.0,6.0,2.0,7.0
4737,2369,382813,AZ,605177,True,88.0,6.0,2.0,2.0,4.0,3.0
4738,2370,382816,WSH,595014,False,55.0,5.0,0.0,3.0,1.0,3.0
4739,2370,382816,ATL,622072,True,93.0,6.0,1.0,8.0,1.0,5.0
4740,2371,382811,PHI,430935,False,108.0,7.0,1.0,9.0,1.0,7.0
4741,2371,382811,SD,445590,True,72.0,4.33,4.0,2.0,0.0,6.0
4742,2372,382809,MIL,571666,False,103.0,7.0,1.0,7.0,2.0,3.0
4743,2372,382809,STL,425794,True,102.0,9.0,0.0,7.0,2.0,7.0
4744,2373,382812,SEA,572020,False,103.0,6.67,3.0,8.0,1.0,4.0
4745,2373,382812,LAA,450351,True,95.0,7.0,0.0,7.0,3.0,1.0
4746,2374,382807,LAD,516910,False,38.0,0.67,8.0,0.0,0.0,10.0
4747,2374,382807,COL,407822,True,89.0,6.0,0.0,3.0,2.0,2.0
4748,2375,382802,BOS,453329,False,73.0,4.0,4.0,3.0,1.0,6.0
4749,2375,382802,PIT,434538,True,99.0,6.0,1.0,2.0,5.0,3.0
4750,2376,382803,CWS,519242,False,96.0,5.0,5.0,6.0,2.0,9.0
4751,2376,382803,KC,570649,True,100.0,7.0,1.0,7.0,2.0,3.0
4752,2377,382808,MIA,506693,False,98.0,6.0,2.0,4.0,2.0,8.0
4753,2377,382808,NYM,518716,True,93.0,6.67,4.0,4.0,2.0,7.0
4754,2378,382805,CLE,471911,False,98.0,9.0,0.0,12.0,1.0,2.0
4755,2378,382805,HOU,519085,True,94.0,7.67,2.0,3.0,0.0,7.0
4756,2379,382806,DET,456034,False,112.0,5.67,5.0,5.0,3.0,8.0
4757,2379,382806,MIN,502043,True,93.0,6.0,4.0,3.0,3.0,7.0
4758,2380,382804,CIN,542289,False,101.0,5.67,2.0,6.0,4.0,3.0
4759,2380,382804,CHC,543294,True,80.0,7.0,1.0,4.0,0.0,7.0
4760,2381,382826,WSH,461829,False,96.0,7.0,2.0,5.0,0.0,6.0
4761,2381,382826,MIA,543272,True,76.0,5.0,5.0,4.0,0.0,8.0
4762,2382,382825,TOR,285079,False,89.0,6.0,2.0,3.0,1.0,5.0
4763,2382,382825,NYY,572888,True,105.0,6.67,0.0,6.0,2.0,3.0
4764,2383,382824,TEX,607259,False,79.0,5.67,2.0,2.0,3.0,3.0
4765,2383,382824,OAK,543243,True,91.0,5.0,4.0,4.0,2.0,8.0
4766,2384,382822,PHI,452718,False,92.0,5.0,3.0,2.0,5.0,6.0
4767,2384,382822,SD,572362,True,83.0,6.0,1.0,4.0,0.0,5.0
4768,2385,382823,SEA,433587,False,97.0,7.0,0.0,11.0,2.0,3.0
4769,2385,382823,LAA,453281,True,72.0,5.33,0.0,3.0,0.0,3.0
4770,2386,382820,LAD,425844,False,112.0,5.0,4.0,5.0,1.0,9.0
4771,2386,382820,CHC,493159,True,80.0,5.0,1.0,5.0,1.0,5.0
4772,2387,382819,CLE,517593,False,104.0,7.33,1.0,9.0,1.0,5.0
4773,2387,382819,HOU,444857,True,99.0,8.0,1.0,2.0,1.0,4.0
4774,2388,382818,BOS,519443,False,95.0,5.0,2.0,6.0,3.0,7.0
4775,2388,382818,PIT,543037,True,98.0,7.0,2.0,7.0,0.0,6.0
4776,2389,382817,AZ,573064,False,98.0,5.33,3.0,7.0,1.0,8.0
4777,2389,382817,COL,456071,True,59.0,5.0,2.0,2.0,1.0,2.0
4778,2390,382821,MIL,346798,False,88.0,7.33,1.0,2.0,1.0,4.0
4779,2390,382821,STL,571946,True,82.0,6.0,1.0,4.0,0.0,5.0
4780,2391,382836,PHI,571527,False,92.0,6.67,3.0,6.0,2.0,6.0
4781,2391,382836,OAK,452657,True,114.0,7.0,1.0,7.0,2.0,5.0
4782,2392,382840,TOR,279824,False,93.0,6.0,5.0,3.0,2.0,8.0
4783,2392,382840,NYY,493133,True,100.0,6.67,2.0,7.0,0.0,7.0
4784,2393,382839,TEX,570810,False,85.0,5.0,2.0,4.0,4.0,2.0
4785,2393,382839,LAA,502327,True,31.0,1.0,6.0,0.0,0.0,7.0
4786,2394,382838,SF,218596,False,76.0,4.33,4.0,2.0,2.0,7.0
4787,2394,382838,SD,628333,True,98.0,7.0,0.0,6.0,1.0,2.0
4788,2395,382841,WSH,450729,False,102.0,6.67,2.0,1.0,2.0,5.0
4789,2395,382841,MIA,543408,True,98.0,5.0,3.0,5.0,4.0,6.0
4790,2396,382837,SEA,592836,False,96.0,5.67,2.0,7.0,2.0,8.0
4791,2396,382837,HOU,502748,True,81.0,3.33,2.0,2.0,4.0,6.0
4792,2397,382835,NYM,554430,False,105.0,6.0,0.0,7.0,2.0,5.0
4793,2397,382835,ATL,527054,True,90.0,7.0,2.0,6.0,0.0,7.0
4794,2398,382830,CIN,571787,False,106.0,6.0,2.0,3.0,3.0,5.0
4795,2398,382830,STL,407793,True,87.0,7.67,1.0,5.0,0.0,6.0
4796,2399,382833,LAD,477132,False,106.0,5.0,3.0,9.0,3.0,7.0
4797,2399,382833,CHC,429719,True,35.0,0.67,5.0,0.0,1.0,4.0
4798,2400,382832,DET,434378,False,103.0,7.33,1.0,4.0,0.0,7.0
4799,2400,382832,KC,450306,True,66.0,3.33,5.0,1.0,0.0,9.0
4800,2401,382831,CLE,545333,False,96.0,6.0,3.0,6.0,0.0,4.0
4801,2401,382831,MIN,461833,True,90.0,7.0,4.0,5.0,0.0,10.0
4802,2402,382829,CWS,500779,False,104.0,7.33,1.0,6.0,0.0,9.0
4803,2402,382829,TB,476451,True,93.0,4.33,4.0,1.0,2.0,7.0
4804,2403,382828,BOS,543903,False,98.0,5.67,1.0,3.0,1.0,7.0
4805,2403,382828,BAL,592332,True,91.0,5.0,2.0,3.0,0.0,7.0
4806,2404,382827,AZ,502624,False,76.0,5.0,6.0,5.0,2.0,9.0
4807,2404,382827,COL,543475,True,87.0,6.0,2.0,1.0,0.0,9.0
4808,2405,382834,MIL,451596,False,112.0,7.0,0.0,11.0,1.0,5.0
4809,2405,382834,PIT,502046,True,82.0,7.0,2.0,3.0,0.0,5.0
4810,2406,382856,WSH,519455,False,84.0,6.0,1.0,4.0,0.0,5.0
4811,2406,382856,MIA,543054,True,97.0,6.33,3.0,2.0,2.0,9.0
4812,2407,382855,TOR,573186,False,107.0,6.0,2.0,7.0,0.0,8.0
4813,2407,382855,NYY,425626,True,85.0,5.67,4.0,2.0,4.0,5.0
4814,2408,382854,TEX,407890,False,83.0,5.0,7.0,3.0,1.0,9.0
4815,2408,382854,LAA,450308,True,102.0,7.0,3.0,7.0,1.0,5.0
4816,2409,382853,SF,433589,False,92.0,5.33,2.0,7.0,3.0,4.0
4817,2409,382853,SD,488768,True,106.0,8.0,2.0,7.0,1.0,4.0
4818,2410,382852,SEA,432934,False,68.0,3.0,7.0,3.0,1.0,8.0
4819,2410,382852,HOU,572971,True,120.0,8.0,1.0,8.0,1.0,7.0
4820,2411,382850,NYM,477003,False,95.0,7.33,2.0,5.0,1.0,7.0
4821,2411,382850,ATL,501985,True,20.0,1.0,1.0,0.0,1.0,0.0
4822,2412,382851,PHI,425532,False,93.0,7.0,0.0,3.0,1.0,4.0
4823,2412,382851,OAK,519141,True,86.0,5.0,0.0,6.0,2.0,1.0
4824,2413,382849,MIL,490063,False,83.0,4.67,0.0,6.0,2.0,3.0
4825,2413,382849,PIT,450172,True,100.0,7.0,0.0,6.0,3.0,3.0
4826,2414,382847,DET,453286,False,113.0,7.0,0.0,6.0,1.0,7.0
4827,2414,382847,KC,448306,True,103.0,6.67,3.0,6.0,1.0,6.0
4828,2415,382846,CLE,543334,False,90.0,5.0,2.0,5.0,1.0,6.0
4829,2415,382846,MIN,543507,True,96.0,4.67,7.0,3.0,2.0,8.0
4830,2416,382845,CIN,502190,False,70.0,5.0,5.0,4.0,2.0,6.0
4831,2416,382845,STL,608379,True,78.0,4.67,2.0,1.0,0.0,6.0
4832,2417,382844,CWS,456051,False,91.0,6.0,3.0,1.0,3.0,6.0
4833,2417,382844,TB,502042,True,95.0,6.33,0.0,3.0,4.0,2.0
4834,2418,382843,BOS,523989,False,80.0,4.0,4.0,4.0,2.0,6.0
4835,2418,382843,BAL,501957,True,105.0,7.0,2.0,6.0,2.0,5.0
4836,2419,382842,AZ,502239,False,89.0,5.0,5.0,8.0,0.0,10.0
4837,2419,382842,COL,572750,True,81.0,6.0,1.0,1.0,1.0,5.0
4838,2420,382848,LAD,433584,False,88.0,4.0,2.0,4.0,2.0,6.0
4839,2420,382848,CHC,467094,True,58.0,2.33,6.0,2.0,3.0,6.0
4840,2421,382871,WSH,544931,False,84.0,7.0,0.0,5.0,2.0,3.0
4841,2421,382871,MIA,543135,True,89.0,6.0,2.0,4.0,0.0,7.0
4842,2422,382870,TOR,571800,False,94.0,4.0,2.0,6.0,3.0,5.0
4843,2422,382870,NYY,547888,True,70.0,5.33,1.0,4.0,0.0,5.0
4844,2423,382868,SF,285064,False,100.0,5.0,2.0,5.0,1.0,4.0
4845,2423,382868,SD,453178,True,106.0,6.67,2.0,5.0,1.0,5.0
4846,2424,382867,SEA,547874,False,88.0,4.33,4.0,8.0,3.0,6.0
4847,2424,382867,HOU,543521,True,86.0,6.0,3.0,6.0,1.0,4.0
4848,2425,382866,PHI,150359,False,85.0,4.33,6.0,3.0,6.0,3.0
4849,2425,382866,OAK,431148,True,99.0,5.33,6.0,9.0,1.0,11.0
4850,2426,382865,NYM,594798,False,100.0,6.0,1.0,10.0,3.0,3.0
4851,2426,382865,ATL,429722,True,81.0,5.0,5.0,4.0,2.0,6.0
4852,2427,382864,MIL,503449,False,87.0,7.0,1.0,4.0,3.0,5.0
