,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
771,633936,W,2021-05-29,COL,PIT,0,4,596295,656605,606132,641857,543068,453568,663898,658069,602074,553869,596295,624428,621028,668804,607732,643269,592325,570481,664789,656605
772,634042,W,2021-05-30,TOR,CLE,5,6,571927,656529,543760,666182,665489,606192,545341,666971,669289,641505,643376,514917,642708,608070,623912,592696,680911,647304,644374,425784
773,633978,L,2021-05-30,COL,PIT,4,3,607536,608328,606132,602074,641857,453568,658069,571431,663898,624513,607536,624428,621028,668804,607732,570256,643269,570481,664789,608328
774,633968,W,2021-05-30,TEX,SEA,2,4,660365,579328,643396,669256,666969,608336,501981,663993,518586,641432,624431,672284,571745,641786,572122,664034,641487,608596,608686,622268
775,633946,W,2021-05-30,STL,AZ,2,9,547942,676840,572761,666185,502671,641933,624641,602922,668800,657041,547942,668942,606466,608348,500871,572233,502210,605113,641796,676840
776,633942,W,2021-05-30,SD,HOU,4,7,605483,425844,502054,595777,571976,665487,543333,673490,672779,593590,622761,514888,676801,608324,621043,663656,649557,622100,664702,455117
777,633935,L,2021-05-30,TOR,CLE,4,1,548389,650644,543760,666182,665489,606192,545341,642133,666971,605412,624512,514917,642708,608070,592696,623912,647304,680911,641343,595978
778,633933,L,2021-05-30,MIL,WSH,3,0,605540,453286,543939,596129,592885,541645,553882,543768,642715,598265,605540,665742,607208,605137,656941,543281,543228,664057,474568,453286
779,633923,L,2021-05-30,SF,LAD,5,4,592332,477132,596103,456781,527038,446334,643289,621453,592200,643565,592332,621035,571970,607461,641355,666158,405395,656716,605131,477132
780,633892,W,2021-05-30,PHI,TB,2,6,621107,543521,546318,516416,656555,592663,543543,457705,664761,591720,595284,668227,664040,596847,640457,621563,670764,572287,595281,621433
781,633889,L,2021-05-30,LAA,OAK,4,2,500779,608344,594838,660271,543685,501571,665120,435559,621493,642221,664058,592192,656305,476704,621566,640461,669221,519048,572039,462101
782,633881,L,2021-05-30,KC,MIN,6,3,641745,533167,593160,467793,643217,521692,609275,658668,642721,641531,502481,593871,518626,666135,443558,593934,663616,608701,666163,592743
783,633872,W,2021-05-30,BAL,CWS,1,3,669211,608337,656775,520471,641820,623993,596748,592859,663527,621466,600474,641313,663611,660162,547989,606213,683734,544725,641470,571740
784,633854,W,2021-05-30,NYY,DET,2,6,650633,669373,518934,519317,592450,570482,650402,596142,609280,640449,642180,592348,600869,408234,570731,608577,606992,622682,670097,650489
785,633931,L,2021-05-30,CIN,CHC,5,1,641816,453562,553993,608385,592206,663886,571980,571657,571466,663697,641816,592626,592178,595879,664023,575929,542364,621550,519299,453562
786,633917,W,2021-05-31,WSH,ATL,3,5,605452,450203,607208,543281,665742,605137,656941,516770,543228,664057,605452,660670,518692,645277,663586,621020,501659,661388,628338,450203
787,634452,W,2021-05-31,CWS,CLE,1,3,669424,615698,663611,518735,660162,547989,606213,594809,571875,664901,571740,514917,642708,608070,592696,647304,623912,641343,605548,595978
788,633983,W,2021-05-31,PHI,CIN,1,11,592826,489119,546318,516416,656555,592663,543543,457705,664761,591720,592826,553993,571980,592206,663886,621011,571466,571657,673451,489119
789,633948,W,2021-05-31,DET,MIL,2,3,641302,669203,543257,605612,600869,408234,570731,622682,668731,668670,608577,543939,642715,592885,541645,456715,553882,669374,649966,669203
790,633919,L,2021-05-31,MIN,BAL,3,2,621244,605347,593871,518626,666135,443558,641598,593934,608701,664247,592743,656775,641820,623993,596748,621466,663624,592859,642851,642162
791,633900,W,2021-05-31,PIT,KC,3,7,641771,501985,624428,621028,668804,607732,570256,643269,664789,570481,657061,593160,467793,643217,521692,609275,658668,641531,642721,572191
792,633926,L,2021-05-31,NYM,AZ,6,2,594798,518876,542340,596019,624413,642086,543510,641856,606299,592863,594798,668942,606466,500871,444482,608348,656976,502210,642736,518876
793,633897,W,2021-05-31,LAA,SF,1,6,605164,456501,457708,642221,543685,665120,621493,670351,621532,605164,664058,664774,573262,457763,543105,446334,543063,456781,621453,456501
794,633896,W,2021-05-31,BOS,HOU,2,11,593958,664353,571771,657077,502110,593428,646240,542454,543877,503556,592669,514888,676801,608324,621043,663656,649557,622100,664702,455117
795,633884,L,2021-05-31,CWS,CLE,8,6,607074,663474,641313,571875,660162,547989,606213,594809,544725,641470,663611,514917,642708,608070,623912,680911,647304,644374,425784,605548
796,633870,W,2021-05-31,SD,CHC,2,7,663978,640464,502054,592518,630105,665487,543333,571976,595777,605170,663978,592626,592178,595879,664023,575929,542364,621550,519299,640464
797,633851,W,2021-05-31,STL,LAD,4,9,656427,545333,669242,666185,502671,571448,425877,641933,624641,642211,656427,605141,571970,457759,641355,669257,666158,621035,656716,545333
798,633849,W,2021-05-31,OAK,SEA,5,6,621076,669302,592192,621566,476704,664913,669221,519048,656305,640461,643393,672284,641786,572122,664034,641487,641584,608422,641924,622268
799,633898,L,2021-05-31,TB,NYY,3,1,448179,592791,664040,668227,596847,640457,650490,670764,572287,595281,622534,518934,519317,592450,570482,650402,596059,609280,543309,458731
800,633895,W,2021-06-01,TEX,COL,2,3,641540,608566,641432,643396,663993,666969,608336,669256,571788,624431,641540,606132,602074,641857,543068,453568,658069,663898,624513,608566
801,633891,W,2021-06-01,PIT,KC,5,10,640444,663903,624428,664789,668804,570256,592325,594694,621028,605421,570481,593160,467793,643217,521692,658668,641531,642721,572191,670032
802,633885,W,2021-06-01,NYM,AZ,5,6,573186,592761,542340,596019,624413,642086,621512,641856,606299,592863,573186,668942,606466,500871,444482,656976,502210,519390,605113,592761
803,633879,L,2021-06-01,STL,LAD,3,2,607231,456034,669242,666185,502671,571448,425877,641933,624641,602922,607231,605141,571970,457759,669257,666158,621035,405395,607461,523260
804,633878,L,2021-06-01,DET,MIL,10,7,571510,641778,543257,600869,408234,570731,592348,606992,622682,650489,571510,543939,642715,592885,541645,444489,621438,669374,649966,621002
805,633877,W,2021-06-01,CWS,CLE,5,6,656302,669456,641313,663611,660162,547989,606213,571875,683734,641470,571740,514917,642708,608070,592696,647304,623912,641343,605548,595978
806,633873,W,2021-06-01,BOS,HOU,1,5,572070,677651,571771,657077,502110,593428,646240,592669,542454,543877,503556,514888,621043,608324,670541,493329,663656,676801,664702,455117
807,633880,W,2021-06-01,SD,CHC,3,4,677960,543294,502054,592518,630105,665487,543333,571976,595777,605170,677960,575929,592178,519203,595879,664023,621550,592626,642727,543294
808,633868,L,2021-06-01,PHI,CIN,17,3,605400,543243,546318,516416,656555,592663,543543,457705,664761,591720,605400,553993,608385,592206,663886,571980,571657,571466,663697,543243
809,633864,L,2021-06-01,LAA,SF,8,1,571760,622072,457708,594838,543685,501571,665120,621493,545358,571760,664058,596103,457763,573262,527038,456781,543063,643289,643565,622072
810,633863,L,2021-06-01,WSH,ATL,11,6,544931,608331,607208,543281,665742,475582,516770,656941,543228,544931,645302,660670,518692,645277,663586,621020,501659,661388,628338,608331
811,633861,W,2021-06-01,TB,NYY,3,5,607192,593334,664040,668227,596847,640457,650490,621563,595281,572287,621433,518934,596059,592450,570482,645801,596142,609280,458731,640449
812,633857,W,2021-06-01,MIA,TOR,1,5,645261,592662,665862,516782,542583,643265,594807,595751,656371,542932,606336,543760,666182,665489,606192,545341,605412,666971,642133,624512
813,633856,W,2021-06-01,MIN,BAL,4,7,501381,669145,664247,518626,443558,641598,666135,593871,593934,553902,592743,656775,641820,623993,520471,621466,663624,596748,592859,600474
814,633871,L,2021-06-01,OAK,SEA,12,6,605135,594835,592192,640461,476704,621566,669221,656305,572039,462101,643393,641487,571745,572122,664034,641584,672284,666211,608596,622268
815,633988,W,2021-06-02,STL,LAD,3,14,593372,621111,669242,666185,502671,571448,641933,624641,668800,642211,663765,605141,571970,457759,641355,621035,666158,656716,605131,621111
816,633954,L,2021-06-02,OAK,SEA,6,0,640455,623167,592192,476704,621566,519048,669221,572039,656305,643393,462101,641487,571745,572122,664034,608596,641924,666211,608686,641584
817,633883,L,2021-06-02,WSH,ATL,5,3,452657,592767,607208,543281,665742,605137,543228,656941,516770,452657,645302,660670,518692,645277,663586,621020,501303,628338,607345,592767
818,633882,W,2021-06-02,TB,NYY,3,4,663556,656756,668227,650490,640457,670712,622534,642336,621563,670764,621433,518934,519317,592450,570482,650402,596059,596142,609280,640449
819,633855,W,2021-06-02,SD,CHC,1,6,659275,640470,502054,592518,630105,543333,595777,673490,672779,593590,659275,592626,664023,595879,519203,621550,542364,519299,664731,640470
820,633848,W,2021-06-02,TEX,COL,3,6,543475,622608,641432,643396,663993,666969,608336,571788,518586,641680,543475,606132,602074,641857,543068,453568,658069,641658,624513,622608
821,633844,W,2021-06-02,MIA,TOR,5,6,641154,666201,665862,516782,542583,643265,572816,594807,656371,595751,672701,543760,666182,665489,606192,545341,605412,666971,642133,624512
822,633842,W,2021-06-02,BOS,HOU,1,2,601713,664285,571771,657077,502110,593428,646240,592669,666915,543877,624414,514888,621043,608324,670541,493329,663656,596825,664702,455117
823,633834,L,2021-06-02,NYM,AZ,7,6,656849,518516,542340,596019,543510,624413,607680,642086,592273,606299,607229,608348,606466,500871,572233,656976,605113,545121,641796,518516
824,633853,W,2021-06-02,MIN,BAL,3,6,677976,518774,593871,518626,666135,443558,663616,553902,624503,680777,665482,656775,641820,623993,520471,621466,663624,596748,592859,642851
825,633836,W,2021-06-03,WSH,ATL,1,5,571578,656353,607208,543281,665742,475582,516770,645302,474568,488671,571578,660670,518692,645277,663586,621020,501303,661388,628338,656353
826,633876,W,2021-06-03,AZ,MIL,4,7,641541,474463,668942,606466,500871,608348,572233,502210,605113,545121,641541,543939,596129,592885,541645,553882,543768,642715,598265,474463
827,633859,W,2021-06-03,DET,CWS,1,4,663554,458681,543257,600869,408234,570731,608577,592348,650489,668731,668670,641313,594809,660162,547989,606213,518735,571875,544725,571740
828,633841,W,2021-06-03,NYM,SD,3,4,592836,506433,607680,596019,543510,642086,641856,592273,592863,606299,592836,595777,592518,630105,665487,571976,672779,673490,605170,506433
829,633835,W,2021-06-03,MIA,PIT,3,5,622694,542881,665862,516782,542583,643265,594807,595751,656371,542932,622694,624428,663647,668804,570256,607732,592325,570481,621028,542881
830,633860,W,2021-06-03,TEX,COL,6,11,592314,596295,643396,669256,666969,608336,501981,518586,571788,624431,592314,606132,602074,453568,658069,571431,641658,663898,553869,596295
831,633832,L,2021-06-03,SEA,LAA,6,2,656954,656288,641487,571745,572122,664034,672284,608422,666211,641584,622268,594838,660271,543685,457708,501571,665120,621493,545358,664058
832,633831,L,2021-06-03,BOS,HOU,5,1,527048,543606,542454,657077,502110,593428,646240,592669,624414,608700,666915,514888,649557,608324,670541,493329,622100,676801,664702,596117
833,633823,W,2021-06-03,CHC,SF,2,7,605200,543101,592626,592178,595879,519203,575929,664023,642727,519299,605200,664774,457763,543105,527038,543063,456781,621453,643565,543101
834,633819,L,2021-06-03,TB,NYY,9,2,642232,543037,668227,664040,650490,640457,622534,621563,572287,670764,595281,518934,650402,592450,570482,596059,640449,609280,543309,458731
835,633809,L,2021-06-03,CIN,STL,4,2,661269,425794,553993,608385,592206,663886,571980,502273,571466,663697,661269,669242,666185,641933,571448,425877,572761,624641,602922,425794
836,633833,W,2021-06-03,MIN,KC,5,6,457918,663460,664247,518626,593871,443558,663616,593934,680777,665482,624503,593160,467793,521692,643217,624585,641531,572191,593643,595956
837,633865,L,2021-06-04,OAK,COL,9,5,593423,592351,592192,643393,621566,664913,476704,669221,656305,462101,593423,606132,602074,453568,658069,543068,641658,663898,553869,592346
838,633862,L,2021-06-04,WSH,PHI,2,1,453286,554430,607208,543281,665742,605137,656941,516770,488671,645302,453286,546318,516416,656555,592663,543543,457705,664761,591720,554430
839,633858,W,2021-06-04,MIA,PIT,2,9,547001,656605,672701,516782,643265,572816,594807,665862,506702,542932,547001,624428,663647,668804,570256,607732,664789,621028,570481,608328
840,633846,W,2021-06-04,AZ,MIL,1,5,676840,642547,668942,608348,500871,572233,444482,656976,502210,605113,676840,649966,596129,592885,541645,553882,543768,642715,598265,642547
841,633840,W,2021-06-04,DET,CWS,8,9,605513,572971,543257,570731,600869,408234,606992,592348,670097,650489,656537,641313,594809,660162,547989,606213,518735,571875,544725,663611
842,633838,W,2021-06-04,MIN,KC,5,14,533167,641745,593871,518626,666135,553902,663616,593934,624503,665482,666163,593160,467793,643217,521692,641531,642721,624585,572191,670032
843,633837,W,2021-06-04,SEA,LAA,2,3,667498,660271,641487,571745,572122,664034,641584,672284,608596,666211,622268,457708,660271,543685,665120,435559,670351,501571,642221,664058
844,633830,W,2021-06-04,TB,TEX,4,5,676596,502043,664040,668227,621563,640457,650490,595281,670764,642336,621433,643396,666969,501981,608336,669256,663993,518586,641432,624431
845,633825,L,2021-06-04,CIN,STL,6,4,622491,547942,553993,608385,592206,663886,595981,571657,663697,622491,607468,669242,666185,502671,571448,425877,641933,572761,624641,547942
846,633824,L,2021-06-04,BOS,NYY,5,2,543135,650633,542454,657077,502110,593428,646240,592669,503556,543877,624414,518934,519317,592450,570482,650402,596059,640449,596142,458731
847,633820,L,2021-06-04,LAD,ATL,9,5,628711,666120,605141,571970,457759,641355,669257,621035,666158,572041,628711,660670,518692,645277,663586,621020,501303,661388,628338,666120
848,633818,W,2021-06-04,CLE,BAL,1,3,650496,669211,514917,642708,608070,623912,592696,680911,647304,595978,605548,656775,641820,623993,520471,663624,621466,596748,592859,600474
849,633817,W,2021-06-04,CHC,SF,5,8,453562,431148,575929,592178,519203,595879,621550,592626,664023,642727,453562,664774,543105,457763,543063,446334,621453,456781,643565,431148
850,633816,W,2021-06-04,NYM,SD,0,2,664192,605483,607680,596019,543510,624413,592273,641856,606299,592863,664192,502054,592518,630105,665487,543333,571976,595777,593590,605483
851,633815,L,2021-06-04,HOU,TOR,13,1,425844,547943,514888,621043,649557,493329,670541,663656,676801,664702,455117,543760,666182,665489,606192,545341,605412,666971,642133,643376
852,633920,L,2021-06-05,DET,CWS,4,3,669373,608337,543257,570731,600869,408234,606992,605612,650489,668670,656537,641313,663611,660162,547989,518735,683734,571740,641470,664901
853,633886,W,2021-06-05,CHC,SF,3,4,640464,592332,592626,592178,595879,519203,575929,518792,621550,519299,640464,664774,543105,446334,543063,621453,643565,613564,644433,592332
854,633852,L,2021-06-05,BOS,NYY,7,3,593958,592791,542454,657077,593428,646240,592669,503556,571771,543877,666915,518934,519317,592450,570482,650402,656467,609280,596142,640449
855,633850,L,2021-06-05,OAK,COL,6,3,608344,607536,592192,640461,621566,476704,656305,572039,462101,605244,608344,606132,602074,453568,658069,641857,543068,641658,553869,607536
856,633845,W,2021-06-05,SEA,LAA,5,12,579328,502171,641487,571745,572122,664034,666211,641584,672284,608422,622268,457708,660271,543685,578428,545358,665120,501571,621493,664058
857,633839,L,2021-06-05,TB,TEX,3,0,448179,663465,622534,650490,640457,668227,664040,670712,670764,572287,595281,643396,666969,501981,608336,669256,663993,518586,641432,624431
858,633828,W,2021-06-05,LAD,ATL,4,6,477132,450203,605141,457759,641355,621035,607461,666158,656716,605131,477132,660670,518692,645277,663586,621020,501303,628338,607345,450203
859,633787,W,2021-06-05,MIA,PIT,7,8,669432,608328,672701,542583,572816,595751,665862,656371,621446,642423,669432,624428,663647,668804,607732,570481,570256,621028,664789,608328
860,633821,L,2021-06-05,NYM,SD,4,0,594798,605397,641856,596019,624413,642086,607680,621512,663905,594798,606299,595777,592518,630105,665487,543333,571976,672779,605170,605397
861,633807,L,2021-06-05,CLE,BAL,10,4,650644,607644,514917,642708,608070,623912,592696,680911,644374,595978,605548,656775,641820,623993,520471,663624,621466,596748,592859,600474
862,633800,W,2021-06-05,HOU,TOR,2,6,664353,548389,514888,621043,608324,670541,493329,663656,649557,664702,455117,543760,666182,665489,606192,545341,666971,605412,641505,624512
863,633799,L,2021-06-05,MIN,KC,5,4,621244,501985,664247,518626,593871,443558,666135,593934,680777,592743,665482,593160,467793,643217,521692,641531,642721,624585,572191,670032
864,633797,L,2021-06-05,CIN,STL,5,2,641816,670912,663697,608385,592206,571980,571466,553993,571657,502273,641816,669242,666185,502671,571448,425877,641933,572761,624641,670912
