,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
2796,1399,530825,WSH,543699,False,87.0,5.0,4.0,5.0,2.0,8.0
2797,1399,530825,NYM,592789,True,75.0,5.0,1.0,3.0,2.0,7.0
2798,1400,530824,TOR,621366,False,81.0,3.0,4.0,5.0,4.0,8.0
2799,1400,530824,BOS,519144,True,64.0,2.0,8.0,2.0,4.0,7.0
2800,1401,530823,TEX,430935,False,81.0,6.33,4.0,3.0,1.0,5.0
2801,1401,530823,BAL,502171,True,95.0,6.33,2.0,3.0,0.0,6.0
2802,1402,530822,TB,543135,False,65.0,2.67,8.0,1.0,2.0,9.0
2803,1402,530822,MIN,543606,True,77.0,4.33,5.0,3.0,1.0,8.0
2804,1403,530821,SEA,548357,False,66.0,4.33,5.0,0.0,2.0,6.0
2805,1403,530821,COL,656546,True,77.0,3.33,3.0,2.0,1.0,8.0
2806,1404,530819,OAK,429719,False,98.0,6.0,2.0,1.0,3.0,4.0
2807,1404,530819,SF,518516,True,102.0,6.0,1.0,5.0,3.0,3.0
2808,1405,530816,LAA,570240,False,74.0,4.0,1.0,5.0,3.0,3.0
2809,1405,530816,LAD,621111,True,79.0,5.0,2.0,5.0,1.0,6.0
2810,1406,530817,MIL,448855,False,86.0,4.0,6.0,4.0,2.0,9.0
2811,1406,530817,PIT,592468,True,95.0,6.33,3.0,9.0,1.0,5.0
2812,1407,530818,NYY,593334,False,91.0,4.0,6.0,6.0,4.0,5.0
2813,1407,530818,CLE,669456,True,99.0,7.0,3.0,6.0,2.0,5.0
2814,1408,530811,AZ,643327,False,95.0,6.0,1.0,7.0,1.0,5.0
2815,1408,530811,ATL,434671,True,86.0,6.0,1.0,6.0,0.0,5.0
2816,1409,530812,CHC,543022,False,74.0,5.0,3.0,2.0,3.0,5.0
2817,1409,530812,SD,453385,True,104.0,6.0,2.0,4.0,5.0,6.0
2818,1410,530813,CIN,518774,False,94.0,5.0,1.0,5.0,2.0,4.0
2819,1410,530813,STL,593372,True,89.0,5.0,3.0,4.0,2.0,6.0
2820,1411,530814,DET,571666,False,91.0,6.0,3.0,2.0,0.0,9.0
2821,1411,530814,HOU,572971,True,98.0,6.0,0.0,4.0,1.0,6.0
2822,1412,530815,KC,641745,False,70.0,2.67,5.0,1.0,4.0,7.0
2823,1412,530815,CWS,448306,True,109.0,6.67,2.0,7.0,2.0,5.0
2824,1413,530840,WSH,608723,False,99.0,4.33,7.0,3.0,3.0,9.0
2825,1413,530840,NYM,554430,True,113.0,7.67,4.0,7.0,2.0,8.0
2826,1414,530839,TOR,543208,False,56.0,3.33,1.0,2.0,1.0,4.0
2827,1414,530839,BOS,593958,True,67.0,5.33,0.0,5.0,0.0,4.0
2828,1415,530838,TEX,527048,False,91.0,7.0,1.0,4.0,2.0,5.0
2829,1415,530838,BAL,606162,True,94.0,5.0,0.0,7.0,3.0,2.0
2830,1416,530837,TB,502042,False,93.0,4.33,1.0,7.0,1.0,5.0
2831,1416,530837,MIN,621244,True,94.0,6.0,6.0,5.0,3.0,6.0
2832,1417,530836,SEA,453281,False,87.0,4.33,4.0,3.0,2.0,6.0
2833,1417,530836,COL,592351,True,93.0,7.33,1.0,6.0,1.0,5.0
2834,1418,530834,OAK,474463,False,54.0,3.33,3.0,1.0,0.0,8.0
2835,1418,530834,SF,502188,True,55.0,4.0,2.0,1.0,2.0,3.0
2836,1419,530833,NYY,282332,False,92.0,5.67,4.0,2.0,2.0,4.0
2837,1419,530833,CLE,605182,True,97.0,6.0,4.0,8.0,1.0,7.0
2838,1420,530835,PHI,605400,False,93.0,6.0,2.0,5.0,1.0,4.0
2839,1420,530835,MIA,670950,True,98.0,6.0,0.0,4.0,2.0,4.0
2840,1421,530831,LAA,571760,False,101.0,6.33,2.0,6.0,1.0,6.0
2841,1421,530831,LAD,622072,True,103.0,6.0,3.0,6.0,2.0,7.0
2842,1422,530830,KC,518633,False,114.0,7.0,0.0,8.0,3.0,4.0
2843,1422,530830,CWS,625643,True,108.0,7.67,5.0,7.0,0.0,9.0
2844,1423,530829,DET,605242,False,88.0,4.67,7.0,2.0,2.0,10.0
2845,1423,530829,HOU,543037,True,107.0,5.67,1.0,8.0,4.0,3.0
2846,1424,530828,CIN,622491,False,53.0,5.0,2.0,2.0,0.0,5.0
2847,1424,530828,STL,656427,True,69.0,5.0,0.0,5.0,3.0,2.0
2848,1425,530827,CHC,543294,False,102.0,5.0,2.0,3.0,0.0,5.0
2849,1425,530827,SD,606131,True,88.0,4.33,5.0,6.0,2.0,7.0
2850,1426,530826,AZ,425844,False,103.0,7.67,0.0,7.0,0.0,4.0
2851,1426,530826,ATL,656794,True,102.0,5.67,3.0,2.0,3.0,4.0
2852,1427,530511,MIL,608718,False,70.0,5.0,1.0,3.0,1.0,2.0
2853,1427,530511,PIT,605280,True,82.0,6.0,0.0,6.0,2.0,4.0
2854,1428,530832,MIL,502624,False,98.0,5.33,2.0,4.0,2.0,6.0
2855,1428,530832,PIT,467100,True,83.0,4.67,1.0,3.0,0.0,7.0
2856,1429,530849,OAK,640455,False,74.0,6.0,2.0,1.0,1.0,5.0
2857,1429,530849,SF,605498,True,90.0,5.0,4.0,5.0,2.0,4.0
2858,1430,530854,TOR,573186,False,95.0,5.0,3.0,4.0,1.0,5.0
2859,1430,530854,BOS,598271,True,84.0,4.67,2.0,5.0,4.0,2.0
2860,1431,530853,TEX,501985,False,68.0,2.67,5.0,1.0,2.0,4.0
2861,1431,530853,BAL,612434,True,60.0,2.67,4.0,2.0,3.0,1.0
2862,1432,530852,TB,592773,False,31.0,2.0,1.0,3.0,0.0,2.0
2863,1432,530852,MIN,622864,True,78.0,4.33,4.0,1.0,0.0,10.0
2864,1433,530851,SEA,502190,False,77.0,6.0,1.0,4.0,2.0,6.0
2865,1433,530851,COL,542881,True,91.0,6.0,2.0,6.0,1.0,5.0
2866,1434,530850,PHI,660853,False,79.0,4.33,5.0,2.0,1.0,7.0
2867,1434,530850,MIA,570632,True,88.0,4.0,5.0,4.0,4.0,4.0
2868,1435,530855,WSH,476451,False,73.0,6.0,1.0,6.0,2.0,2.0
2869,1435,530855,NYM,621261,True,59.0,5.0,1.0,1.0,0.0,2.0
2870,1436,530848,NYY,547888,False,77.0,6.33,2.0,5.0,1.0,6.0
2871,1436,530848,CLE,545333,True,110.0,7.0,2.0,7.0,1.0,7.0
2872,1437,530846,LAA,592547,False,64.0,3.0,3.0,2.0,2.0,4.0
2873,1437,530846,LAD,477132,True,108.0,6.67,3.0,8.0,4.0,6.0
2874,1438,530845,KC,572143,False,30.0,2.0,2.0,2.0,0.0,3.0
2875,1438,530845,CWS,608337,True,102.0,6.33,0.0,6.0,3.0,2.0
2876,1439,530844,DET,434538,False,61.0,3.0,1.0,3.0,3.0,1.0
2877,1439,530844,HOU,434378,True,91.0,6.0,5.0,12.0,0.0,6.0
2878,1440,530843,CIN,543101,False,57.0,3.33,6.0,3.0,1.0,5.0
2879,1440,530843,STL,571945,True,85.0,4.0,3.0,2.0,2.0,6.0
2880,1441,530842,CHC,452657,False,101.0,5.33,3.0,7.0,3.0,6.0
2881,1441,530842,SD,641778,True,56.0,2.0,5.0,3.0,1.0,5.0
2882,1442,530841,AZ,571578,False,92.0,6.0,4.0,3.0,1.0,6.0
2883,1442,530841,ATL,527054,True,79.0,6.33,0.0,6.0,3.0,4.0
2884,1443,530847,MIL,468504,False,73.0,5.33,1.0,2.0,0.0,2.0
2885,1443,530847,PIT,605397,True,106.0,7.67,5.0,5.0,4.0,7.0
2886,1444,530857,STL,593372,False,90.0,5.0,5.0,2.0,1.0,7.0
2887,1444,530857,CHC,543294,True,113.0,4.67,3.0,4.0,1.0,9.0
2888,1445,530872,STL,656427,False,110.0,5.0,1.0,9.0,4.0,2.0
2889,1445,530872,CHC,452657,True,86.0,3.0,8.0,1.0,5.0,7.0
2890,1446,530871,SF,605446,False,93.0,6.33,1.0,5.0,0.0,3.0
2891,1446,530871,OAK,429719,True,93.0,6.33,3.0,6.0,1.0,4.0
2892,1447,530870,SD,453385,False,60.0,3.0,7.0,3.0,4.0,4.0
2893,1447,530870,PHI,453562,True,82.0,3.33,4.0,2.0,3.0,6.0
2894,1448,530869,PIT,592791,False,100.0,5.33,1.0,6.0,1.0,6.0
2895,1448,530869,CIN,641816,True,111.0,5.67,6.0,3.0,3.0,8.0
2896,1449,530868,NYM,592789,False,84.0,5.0,1.0,4.0,0.0,8.0
2897,1449,530868,NYY,593334,True,71.0,3.67,4.0,3.0,2.0,5.0
2898,1450,530867,MIN,502043,False,103.0,5.33,4.0,5.0,2.0,6.0
2899,1450,530867,KC,518633,True,114.0,7.0,1.0,4.0,3.0,5.0
2900,1451,530866,MIA,573185,False,96.0,7.0,1.0,3.0,3.0,4.0
2901,1451,530866,TB,543135,True,97.0,6.0,1.0,8.0,0.0,6.0
2902,1452,530864,HOU,572971,False,102.0,7.67,0.0,5.0,1.0,2.0
2903,1452,530864,LAA,572140,True,94.0,6.0,3.0,1.0,3.0,6.0
2904,1453,530863,COL,608566,False,101.0,5.0,5.0,6.0,3.0,8.0
2905,1453,530863,AZ,592662,True,93.0,5.33,5.0,2.0,1.0,8.0
2906,1454,530862,CLE,545333,False,102.0,4.0,4.0,7.0,5.0,9.0
2907,1454,530862,TEX,527048,True,105.0,5.33,6.0,4.0,2.0,10.0
2908,1455,530861,CWS,448306,False,103.0,7.0,1.0,5.0,1.0,7.0
2909,1455,530861,SEA,453281,True,84.0,7.33,1.0,10.0,1.0,4.0
2910,1456,530860,BOS,456034,False,96.0,6.33,0.0,5.0,1.0,4.0
2911,1456,530860,DET,571510,True,98.0,5.0,1.0,6.0,2.0,3.0
2912,1457,530859,BAL,605164,False,79.0,5.0,5.0,3.0,1.0,5.0
2913,1457,530859,TOR,543208,True,103.0,7.67,4.0,8.0,1.0,7.0
2914,1458,530858,ATL,434671,False,112.0,6.0,3.0,8.0,3.0,6.0
2915,1458,530858,WSH,544931,True,98.0,4.67,6.0,6.0,2.0,8.0
2916,1459,530865,LAD,448179,False,95.0,6.0,1.0,9.0,4.0,5.0
2917,1459,530865,MIL,489119,True,83.0,6.0,0.0,2.0,2.0,4.0
2918,1460,530881,MIA,641154,False,89.0,6.0,1.0,6.0,1.0,2.0
2919,1460,530881,TB,592773,True,25.0,1.0,0.0,1.0,1.0,1.0
2920,1461,530887,STL,607231,False,82.0,5.0,0.0,2.0,3.0,4.0
2921,1461,530887,CHC,543557,True,87.0,6.0,1.0,3.0,2.0,5.0
2922,1462,530884,PIT,592468,False,79.0,6.33,2.0,3.0,2.0,4.0
2923,1462,530884,CIN,543101,True,64.0,4.33,3.0,6.0,2.0,6.0
2924,1463,530883,NYM,571927,False,92.0,5.0,5.0,3.0,1.0,9.0
2925,1463,530883,NYY,543243,True,94.0,5.33,2.0,6.0,3.0,3.0
2926,1464,530882,MIN,458681,False,118.0,5.0,3.0,6.0,6.0,3.0
2927,1464,530882,KC,596001,True,77.0,4.0,1.0,6.0,2.0,4.0
2928,1465,530880,LAD,477132,False,88.0,6.0,1.0,5.0,0.0,7.0
2929,1465,530880,MIL,502624,True,104.0,4.0,2.0,6.0,2.0,6.0
2930,1466,530886,SF,518516,False,92.0,4.0,3.0,5.0,6.0,2.0
2931,1466,530886,OAK,502239,True,79.0,5.67,1.0,5.0,3.0,2.0
2932,1467,530878,COL,607536,False,77.0,5.0,4.0,3.0,3.0,5.0
2933,1467,530878,AZ,643327,True,83.0,5.0,3.0,6.0,4.0,5.0
2934,1468,530877,CLE,471911,False,96.0,6.67,2.0,8.0,1.0,5.0
2935,1468,530877,TEX,112526,True,73.0,4.67,5.0,2.0,1.0,8.0
2936,1469,530876,CWS,592229,False,105.0,8.33,0.0,5.0,2.0,2.0
2937,1469,530876,SEA,433587,True,80.0,5.0,3.0,7.0,2.0,5.0
2938,1470,530875,BOS,598271,False,77.0,5.0,0.0,5.0,0.0,5.0
2939,1470,530875,DET,571666,True,99.0,6.33,0.0,6.0,3.0,7.0
2940,1471,530874,BAL,502171,False,88.0,5.0,1.0,4.0,3.0,4.0
2941,1471,530874,TOR,573186,True,107.0,7.0,1.0,7.0,2.0,5.0
2942,1472,529651,STL,596133,False,77.0,4.0,3.0,2.0,5.0,7.0
2943,1472,529651,CHC,543022,True,85.0,5.33,1.0,2.0,6.0,1.0
2944,1473,530879,HOU,434378,False,92.0,6.0,0.0,11.0,2.0,5.0
2945,1473,530879,LAA,607374,True,75.0,5.0,1.0,5.0,4.0,2.0
2946,1474,530902,STL,571945,False,74.0,5.0,2.0,6.0,2.0,6.0
2947,1474,530902,CHC,500779,True,121.0,7.0,2.0,6.0,4.0,6.0
2948,1475,530900,SD,475115,False,84.0,5.0,2.0,5.0,3.0,5.0
2949,1475,530900,PHI,601713,True,94.0,5.33,4.0,9.0,0.0,8.0
2950,1476,530899,PIT,467100,False,98.0,6.67,2.0,2.0,2.0,5.0
2951,1476,530899,CIN,518774,True,59.0,3.67,8.0,2.0,0.0,8.0
2952,1477,530897,MIN,543606,False,100.0,6.0,1.0,8.0,1.0,2.0
2953,1477,530897,KC,641745,True,99.0,7.0,3.0,8.0,2.0,3.0
2954,1478,530896,MIA,670950,False,102.0,6.67,1.0,6.0,1.0,3.0
2955,1478,530896,TB,502042,True,101.0,6.0,3.0,13.0,0.0,8.0
2956,1479,530895,LAD,622072,False,100.0,6.0,2.0,4.0,3.0,5.0
2957,1479,530895,MIL,608718,True,62.0,3.0,2.0,3.0,0.0,7.0
2958,1480,530894,HOU,621121,False,92.0,4.33,5.0,3.0,5.0,6.0
2959,1480,530894,LAA,571760,True,104.0,6.0,1.0,4.0,2.0,4.0
2960,1481,530901,SF,456501,False,94.0,7.0,4.0,3.0,2.0,6.0
2961,1481,530901,OAK,640455,True,98.0,6.67,2.0,5.0,0.0,4.0
2962,1482,530892,CLE,605182,False,102.0,6.67,2.0,7.0,4.0,4.0
2963,1482,530892,TEX,451596,True,72.0,6.0,0.0,1.0,4.0,3.0
2964,1483,530891,CWS,625643,False,89.0,5.0,5.0,1.0,4.0,5.0
2965,1483,530891,SEA,594835,True,84.0,6.33,2.0,6.0,1.0,4.0
2966,1484,530890,BOS,519242,False,99.0,6.0,0.0,9.0,0.0,2.0
2967,1484,530890,DET,543278,True,55.0,3.0,4.0,3.0,0.0,5.0
2968,1485,530889,BAL,488768,False,79.0,5.67,1.0,2.0,1.0,6.0
2969,1485,530889,TOR,457918,True,102.0,5.0,1.0,9.0,0.0,4.0
2970,1486,530888,ATL,592314,False,112.0,5.67,4.0,5.0,3.0,9.0
2971,1486,530888,WSH,453286,True,107.0,6.0,2.0,7.0,1.0,8.0
2972,1487,530885,SD,606131,False,99.0,6.33,3.0,5.0,1.0,5.0
2973,1487,530885,PHI,592826,True,87.0,7.0,0.0,7.0,1.0,2.0
2974,1488,530893,COL,622608,False,83.0,5.33,4.0,6.0,2.0,5.0
2975,1488,530893,AZ,425844,True,111.0,8.0,1.0,13.0,1.0,2.0
2976,1489,530915,WSH,461829,False,107.0,5.67,5.0,5.0,5.0,6.0
2977,1489,530915,MIL,468504,True,100.0,5.67,1.0,9.0,0.0,2.0
2978,1490,530914,STL,594965,False,116.0,7.0,0.0,3.0,3.0,0.0
2979,1490,530914,CIN,622491,True,85.0,5.33,1.0,5.0,1.0,4.0
2980,1491,530913,SD,664192,False,89.0,5.33,2.0,6.0,0.0,6.0
2981,1491,530913,NYM,594798,True,113.0,8.0,2.0,10.0,2.0,5.0
2982,1492,530912,PIT,592866,False,84.0,6.0,0.0,1.0,2.0,4.0
2983,1492,530912,CLE,446372,True,72.0,4.0,3.0,2.0,1.0,9.0
2984,1493,530911,OAK,474463,False,91.0,6.0,2.0,6.0,1.0,6.0
2985,1493,530911,TEX,430935,True,92.0,5.0,7.0,5.0,2.0,9.0
2986,1494,530910,NYY,622663,False,96.0,5.0,6.0,8.0,0.0,11.0
2987,1494,530910,TB,621056,True,37.0,2.0,1.0,2.0,1.0,2.0
2988,1495,530908,LAD,548389,False,99.0,4.67,5.0,6.0,0.0,7.0
2989,1495,530908,PHI,621107,True,75.0,2.67,3.0,1.0,3.0,5.0
2990,1496,530907,DET,434538,False,95.0,4.67,1.0,6.0,3.0,5.0
2991,1496,530907,KC,641571,True,88.0,6.67,1.0,6.0,2.0,3.0
2992,1497,530906,CWS,608337,False,101.0,6.0,3.0,5.0,4.0,5.0
2993,1497,530906,LAA,642545,True,71.0,5.0,4.0,2.0,3.0,4.0
2994,1498,530905,BOS,519144,False,90.0,6.0,0.0,6.0,1.0,6.0
2995,1498,530905,BAL,592332,True,79.0,4.67,5.0,2.0,3.0,3.0
2996,1499,530904,ATL,656794,False,103.0,6.0,1.0,5.0,4.0,4.0
2997,1499,530904,MIA,570632,True,83.0,4.0,5.0,4.0,2.0,6.0
2998,1500,530903,AZ,571578,False,98.0,7.0,1.0,9.0,0.0,6.0
2999,1500,530903,CHC,608652,True,67.0,3.33,6.0,2.0,2.0,6.0
3000,1501,530909,MIN,606167,False,97.0,5.33,1.0,3.0,2.0,8.0
3001,1501,530909,TOR,608601,True,44.0,2.0,1.0,3.0,1.0,3.0
3002,1502,530924,NYY,547888,False,105.0,9.0,0.0,9.0,1.0,3.0
3003,1502,530924,TB,630023,True,87.0,6.67,3.0,6.0,1.0,6.0
3004,1503,530929,STL,596295,False,90.0,6.33,2.0,6.0,2.0,2.0
3005,1503,530929,CIN,456701,True,115.0,6.67,2.0,8.0,2.0,5.0
3006,1504,530927,SD,641778,False,85.0,4.0,6.0,5.0,3.0,6.0
3007,1504,530927,NYM,554430,True,99.0,7.0,2.0,3.0,1.0,4.0
3008,1505,530926,PIT,605397,False,88.0,7.0,2.0,2.0,1.0,5.0
3009,1505,530926,CLE,669456,True,54.0,1.67,7.0,2.0,0.0,7.0
3010,1506,530925,OAK,593423,False,77.0,5.0,3.0,3.0,2.0,5.0
3011,1506,530925,TEX,501985,True,104.0,5.0,2.0,5.0,1.0,4.0
3012,1507,530923,MIN,621244,False,102.0,7.0,0.0,9.0,1.0,4.0
3013,1507,530923,TOR,621366,True,89.0,6.0,0.0,2.0,0.0,6.0
3014,1508,530930,WSH,476451,False,79.0,5.0,3.0,3.0,1.0,7.0
3015,1508,530930,MIL,448855,True,80.0,6.0,1.0,4.0,2.0,4.0
3016,1509,530921,HOU,543037,False,102.0,6.33,2.0,9.0,1.0,5.0
3017,1509,530921,COL,542881,True,90.0,7.33,1.0,4.0,3.0,3.0
3018,1510,530922,LAD,628317,False,96.0,7.0,4.0,7.0,0.0,6.0
3019,1510,530922,PHI,605400,True,91.0,5.0,3.0,5.0,2.0,5.0
3020,1511,530916,AZ,453329,False,94.0,6.67,1.0,5.0,2.0,6.0
3021,1511,530916,CHC,543294,True,106.0,5.0,3.0,8.0,2.0,7.0
3022,1512,530917,ATL,527054,False,70.0,4.33,7.0,3.0,2.0,7.0
3023,1512,530917,MIA,612672,True,101.0,6.0,3.0,4.0,3.0,5.0
3024,1513,530928,SF,605498,False,89.0,5.67,3.0,1.0,2.0,8.0
3025,1513,530928,SEA,606273,True,75.0,3.67,2.0,5.0,1.0,6.0
3026,1514,530919,CWS,607074,False,111.0,7.67,2.0,8.0,3.0,2.0
3027,1514,530919,LAA,570240,True,84.0,6.0,2.0,2.0,3.0,4.0
3028,1515,530918,BOS,519141,False,89.0,4.67,4.0,4.0,2.0,6.0
3029,1515,530918,BAL,606162,True,92.0,5.0,3.0,6.0,1.0,4.0
3030,1516,530920,DET,519455,False,84.0,5.0,4.0,4.0,1.0,7.0
3031,1516,530920,KC,572143,True,96.0,6.33,2.0,6.0,2.0,1.0
3032,1517,530943,STL,656427,False,81.0,5.0,3.0,8.0,2.0,4.0
3033,1517,530943,CIN,607219,True,99.0,6.0,2.0,5.0,1.0,7.0
3034,1518,530944,WSH,543699,False,106.0,8.0,0.0,11.0,1.0,3.0
3035,1518,530944,MIL,642547,True,97.0,6.0,7.0,7.0,4.0,4.0
3036,1519,530942,SF,502706,False,95.0,6.0,1.0,4.0,1.0,3.0
3037,1519,530942,SEA,502190,True,78.0,6.33,2.0,2.0,0.0,4.0
3038,1520,530941,SD,453385,False,70.0,5.0,6.0,1.0,2.0,5.0
3039,1520,530941,NYM,621261,True,62.0,5.0,2.0,4.0,2.0,3.0
3040,1521,530940,PIT,592791,False,89.0,7.0,2.0,5.0,1.0,7.0
3041,1521,530940,CLE,545333,True,102.0,7.0,0.0,10.0,2.0,2.0
3042,1522,530938,NYY,570666,False,74.0,5.33,2.0,3.0,0.0,4.0
3043,1522,530938,TB,592773,True,22.0,1.0,0.0,2.0,0.0,1.0
3044,1523,530939,OAK,429719,False,91.0,4.33,5.0,4.0,2.0,7.0
3045,1523,530939,TEX,527048,True,107.0,6.0,1.0,4.0,3.0,7.0
3046,1524,530936,LAD,621111,False,90.0,4.67,5.0,5.0,1.0,5.0
3047,1524,530936,PHI,453562,True,95.0,6.0,2.0,6.0,2.0,5.0
3048,1525,530935,HOU,450203,False,102.0,6.0,1.0,5.0,4.0,4.0
3049,1525,530935,COL,592351,True,97.0,7.0,1.0,6.0,2.0,1.0
3050,1526,530934,DET,571510,False,95.0,6.0,2.0,7.0,0.0,7.0
3051,1526,530934,KC,518633,True,107.0,5.67,7.0,6.0,2.0,9.0
3052,1527,530933,CWS,448306,False,88.0,4.0,6.0,7.0,3.0,7.0
3053,1527,530933,LAA,572140,True,96.0,6.0,1.0,9.0,0.0,4.0
3054,1528,530931,AZ,592662,False,97.0,7.0,1.0,6.0,1.0,4.0
3055,1528,530931,CHC,452657,True,103.0,6.0,1.0,7.0,0.0,4.0
3056,1529,530937,MIN,429722,False,97.0,5.0,3.0,5.0,1.0,7.0
3057,1529,530937,TOR,543208,True,88.0,5.0,3.0,4.0,3.0,6.0
3058,1530,530952,OAK,502239,False,86.0,5.0,5.0,4.0,3.0,7.0
3059,1530,530952,TEX,112526,True,106.0,7.0,6.0,4.0,2.0,9.0
3060,1531,530955,WSH,543548,False,84.0,5.0,3.0,6.0,0.0,8.0
3061,1531,530955,MIA,573185,True,99.0,5.67,3.0,6.0,3.0,5.0
3062,1532,530954,TB,621056,False,27.0,1.67,0.0,3.0,1.0,1.0
3063,1532,530954,BAL,502171,True,88.0,6.0,3.0,2.0,1.0,8.0
3064,1533,530953,PHI,624133,False,75.0,5.0,4.0,3.0,1.0,6.0
3065,1533,530953,CIN,641816,True,53.0,1.0,3.0,3.0,1.0,6.0
3066,1534,530951,NYM,571927,False,106.0,6.0,4.0,9.0,2.0,3.0
3067,1534,530951,PIT,592468,True,74.0,3.0,6.0,1.0,4.0,7.0
3068,1535,530945,AZ,643327,False,95.0,5.67,4.0,6.0,1.0,7.0
3069,1535,530945,CHC,543022,True,92.0,4.67,4.0,4.0,6.0,5.0
3070,1536,530949,MIL,489119,False,74.0,5.0,2.0,1.0,2.0,6.0
3071,1536,530949,SF,605446,True,91.0,6.0,2.0,5.0,2.0,5.0
3072,1537,530948,LAD,448179,False,95.0,7.0,0.0,8.0,1.0,3.0
3073,1537,530948,ATL,434671,True,97.0,6.33,4.0,4.0,2.0,7.0
3074,1538,530947,KC,596001,False,100.0,4.67,3.0,3.0,2.0,9.0
3075,1538,530947,NYY,543243,True,75.0,5.0,0.0,5.0,2.0,3.0
3076,1539,530946,CWS,592229,False,86.0,4.67,6.0,2.0,2.0,9.0
3077,1539,530946,LAA,607374,True,84.0,6.33,5.0,7.0,2.0,5.0
3078,1540,530950,MIN,502043,False,120.0,8.0,1.0,7.0,2.0,4.0
3079,1540,530950,BOS,598271,True,84.0,5.67,0.0,5.0,3.0,4.0
3080,1541,530966,SEA,453281,False,84.0,6.0,3.0,6.0,3.0,5.0
3081,1541,530966,LAA,571760,True,81.0,8.0,3.0,5.0,0.0,7.0
3082,1542,530968,TEX,451596,False,97.0,5.33,0.0,5.0,4.0,2.0
3083,1542,530968,HOU,572971,True,102.0,5.0,3.0,5.0,2.0,6.0
3084,1543,530967,TB,502042,False,93.0,6.0,3.0,3.0,2.0,7.0
3085,1543,530967,BAL,488768,True,90.0,6.0,2.0,2.0,3.0,5.0
3086,1544,530970,WSH,453286,False,106.0,8.0,0.0,11.0,1.0,3.0
3087,1544,530970,MIA,641154,True,97.0,5.67,4.0,3.0,2.0,9.0
3088,1545,530965,PHI,601713,False,98.0,6.0,5.0,12.0,2.0,6.0
3089,1545,530965,CIN,543101,True,87.0,4.33,3.0,7.0,2.0,5.0
3090,1546,530969,TOR,573186,False,106.0,6.67,2.0,3.0,1.0,7.0
3091,1546,530969,CWS,625643,True,93.0,4.33,8.0,3.0,4.0,7.0
3092,1547,530964,OAK,640455,False,74.0,5.0,3.0,5.0,0.0,9.0
3093,1547,530964,COL,607536,True,110.0,6.0,0.0,5.0,3.0,5.0
3094,1548,530961,MIL,502624,False,76.0,6.0,1.0,3.0,0.0,4.0
3095,1548,530961,SF,518516,True,108.0,8.0,2.0,5.0,1.0,6.0
3096,1549,530962,MIN,458681,False,103.0,6.0,2.0,3.0,1.0,6.0
3097,1549,530962,BOS,519242,True,100.0,6.0,0.0,10.0,2.0,3.0
3098,1550,530956,AZ,425844,False,98.0,7.0,1.0,6.0,0.0,6.0
3099,1550,530956,SD,606131,True,55.0,2.33,6.0,2.0,2.0,8.0
3100,1551,530960,LAD,477132,False,101.0,7.67,1.0,8.0,0.0,6.0
3101,1551,530960,ATL,592314,True,101.0,5.0,4.0,8.0,3.0,6.0
3102,1552,530958,CLE,471911,False,97.0,6.33,1.0,8.0,2.0,7.0
3103,1552,530958,DET,571666,True,103.0,6.0,3.0,4.0,2.0,5.0
3104,1553,530957,CHC,543557,False,93.0,5.0,5.0,3.0,1.0,12.0
3105,1553,530957,STL,596133,True,81.0,6.0,2.0,5.0,0.0,8.0
3106,1554,530963,NYM,450306,False,84.0,4.33,3.0,3.0,3.0,3.0
3107,1554,530963,PIT,467100,True,86.0,5.0,3.0,1.0,3.0,6.0
3108,1555,530985,WSH,461829,False,114.0,7.0,1.0,4.0,4.0,3.0
3109,1555,530985,MIA,670950,True,91.0,6.0,0.0,8.0,2.0,3.0
3110,1556,530984,TOR,446099,False,38.0,3.0,0.0,3.0,0.0,1.0
3111,1556,530984,CWS,608337,True,94.0,4.33,5.0,3.0,1.0,9.0
3112,1557,530983,TEX,642558,False,76.0,6.0,1.0,2.0,1.0,2.0
3113,1557,530983,HOU,434378,True,99.0,5.0,2.0,7.0,1.0,9.0
3114,1558,530982,TB,592773,False,36.0,2.0,3.0,1.0,2.0,2.0
3115,1558,530982,BAL,592332,True,106.0,7.0,2.0,5.0,2.0,9.0
3116,1559,530981,SEA,433587,False,56.0,2.67,7.0,1.0,2.0,6.0
3117,1559,530981,LAA,642545,True,86.0,6.0,2.0,2.0,0.0,5.0
3118,1560,530980,PHI,592826,False,94.0,5.0,2.0,4.0,5.0,6.0
3119,1560,530980,CIN,518774,True,92.0,5.0,2.0,5.0,2.0,2.0
3120,1561,530979,OAK,474463,False,87.0,6.0,4.0,1.0,1.0,8.0
3121,1561,530979,COL,622608,True,110.0,5.67,1.0,6.0,4.0,5.0
3122,1562,530978,NYM,594798,False,94.0,7.0,3.0,5.0,0.0,8.0
3123,1562,530978,PIT,592866,True,97.0,6.0,0.0,5.0,3.0,5.0
3124,1563,530976,MIL,468504,False,107.0,7.0,1.0,6.0,1.0,3.0
3125,1563,530976,SF,456501,True,61.0,4.0,4.0,0.0,0.0,8.0
3126,1564,530975,LAD,622072,False,96.0,5.67,0.0,5.0,4.0,1.0
3127,1564,530975,ATL,608331,True,87.0,5.0,1.0,7.0,3.0,2.0
3128,1565,530974,KC,641745,False,92.0,5.67,4.0,1.0,3.0,9.0
3129,1565,530974,NYY,622663,True,95.0,4.33,6.0,5.0,1.0,8.0
