,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
349,175,718608,PIT,448179,True,95.0,6.0,2.0,0.0,2.0,5.0
350,176,718607,STL,656427,False,85.0,5.33,1.0,6.0,1.0,5.0
351,176,718607,COL,570632,True,77.0,5.0,3.0,6.0,1.0,5.0
352,177,718606,SEA,669302,False,94.0,6.67,1.0,7.0,1.0,4.0
353,177,718606,CHC,573186,True,98.0,6.0,2.0,6.0,2.0,5.0
354,178,718605,CWS,608337,False,108.0,6.0,1.0,7.0,2.0,5.0
355,178,718605,MIN,543243,True,78.0,5.0,0.0,5.0,2.0,3.0
356,179,718601,CIN,668881,False,101.0,6.0,3.0,10.0,0.0,7.0
357,179,718601,ATL,675911,True,98.0,5.0,3.0,9.0,2.0,4.0
358,180,718602,WSH,669022,False,88.0,3.67,2.0,6.0,4.0,4.0
359,180,718602,LAA,656288,True,69.0,5.0,2.0,4.0,0.0,5.0
360,181,718600,BOS,519242,False,81.0,4.0,5.0,6.0,2.0,7.0
361,181,718600,TB,671737,True,78.0,5.0,3.0,8.0,1.0,5.0
362,182,718599,OAK,686610,False,107.0,6.33,3.0,4.0,3.0,5.0
363,182,718599,BAL,665152,True,90.0,4.33,4.0,1.0,2.0,5.0
364,183,718598,MIL,676083,False,79.0,4.67,4.0,2.0,2.0,7.0
365,183,718598,AZ,686753,True,54.0,4.0,0.0,4.0,0.0,3.0
366,184,718595,KC,641745,False,105.0,6.67,1.0,7.0,1.0,3.0
367,184,718595,TEX,543135,True,91.0,5.0,6.0,7.0,0.0,10.0
368,185,718603,DET,593958,False,96.0,6.0,1.0,3.0,1.0,7.0
369,185,718603,TOR,592332,True,103.0,8.0,3.0,11.0,0.0,5.0
370,186,718597,PHI,663559,False,94.0,4.67,5.0,4.0,1.0,8.0
371,186,718597,CIN,666157,True,97.0,5.0,2.0,6.0,2.0,8.0
372,187,718596,OAK,670124,False,81.0,2.33,7.0,2.0,1.0,8.0
373,187,718596,BAL,608344,True,80.0,4.0,6.0,4.0,2.0,5.0
374,188,718594,BOS,446372,False,76.0,4.67,4.0,7.0,1.0,4.0
375,188,718594,TB,605488,True,41.0,3.0,1.0,5.0,0.0,1.0
376,189,718593,DET,605513,False,88.0,5.0,1.0,6.0,1.0,6.0
377,189,718593,TOR,605135,True,107.0,6.0,2.0,7.0,3.0,4.0
378,190,718590,MIN,657746,False,92.0,7.0,1.0,10.0,0.0,3.0
379,190,718590,NYY,666745,True,34.0,0.67,7.0,0.0,1.0,6.0
380,191,718589,MIL,607067,False,83.0,5.67,1.0,6.0,1.0,2.0
381,191,718589,SD,607259,True,92.0,6.0,3.0,2.0,3.0,5.0
382,192,718591,PIT,592826,False,95.0,6.0,0.0,6.0,2.0,3.0
383,192,718591,STL,656756,True,96.0,6.33,2.0,5.0,2.0,6.0
384,193,718592,CLE,615698,False,104.0,6.0,3.0,3.0,2.0,6.0
385,193,718592,WSH,592866,True,95.0,5.0,1.0,2.0,2.0,4.0
386,194,718588,MIN,686973,False,83.0,6.0,3.0,8.0,1.0,6.0
387,194,718588,NYY,641482,True,93.0,7.0,2.0,7.0,0.0,5.0
388,195,718587,TB,656876,False,93.0,4.33,5.0,4.0,4.0,8.0
389,195,718587,TOR,621244,True,77.0,5.0,1.0,6.0,0.0,4.0
390,196,718586,PHI,592836,False,98.0,6.0,1.0,4.0,2.0,4.0
391,196,718586,CIN,656818,True,55.0,3.0,5.0,0.0,3.0,5.0
392,197,718585,SF,640455,False,82.0,3.33,2.0,4.0,1.0,4.0
393,197,718585,DET,666214,True,94.0,5.67,1.0,7.0,1.0,6.0
394,198,718583,BAL,669330,False,85.0,5.33,3.0,3.0,1.0,5.0
395,198,718583,CWS,605182,True,92.0,6.0,0.0,5.0,5.0,1.0
396,199,718582,PIT,670912,False,93.0,7.0,1.0,10.0,1.0,6.0
397,199,718582,STL,663765,True,81.0,5.33,0.0,3.0,1.0,7.0
398,200,718584,AZ,518516,False,82.0,5.0,5.0,1.0,1.0,9.0
399,200,718584,MIA,669432,True,96.0,6.0,1.0,7.0,1.0,5.0
400,201,718580,LAA,663776,False,90.0,3.67,0.0,6.0,3.0,3.0
401,201,718580,BOS,656557,True,90.0,4.0,2.0,6.0,4.0,4.0
402,202,718579,ATL,450203,False,89.0,6.0,2.0,5.0,2.0,6.0
403,202,718579,KC,663903,True,85.0,5.0,8.0,8.0,0.0,10.0
404,203,718578,NYM,673540,False,96.0,4.67,4.0,7.0,4.0,7.0
405,203,718578,OAK,621076,True,95.0,3.67,6.0,4.0,7.0,4.0
406,204,718577,COL,596295,False,86.0,3.67,5.0,2.0,4.0,6.0
407,204,718577,SEA,543548,True,82.0,4.67,1.0,3.0,2.0,3.0
408,205,718575,CHC,657006,False,101.0,7.0,2.0,8.0,1.0,3.0
409,205,718575,LAD,592789,True,92.0,6.0,3.0,9.0,2.0,6.0
410,206,718574,MIL,641778,False,94.0,6.0,1.0,5.0,2.0,5.0
411,206,718574,SD,608379,True,93.0,4.33,7.0,3.0,1.0,11.0
412,207,718581,TEX,527048,False,90.0,5.0,2.0,4.0,4.0,5.0
413,207,718581,HOU,677651,True,91.0,5.0,5.0,7.0,2.0,6.0
414,208,718569,TB,676534,False,42.0,2.67,1.0,2.0,1.0,2.0
415,208,718569,TOR,579328,True,94.0,6.0,1.0,9.0,1.0,4.0
416,209,718573,CLE,668676,False,79.0,5.0,2.0,1.0,0.0,7.0
417,209,718573,WSH,641771,True,96.0,4.67,5.0,2.0,3.0,7.0
418,210,718576,LAA,542881,False,81.0,4.0,6.0,2.0,4.0,8.0
419,210,718576,BOS,601713,True,99.0,4.0,6.0,4.0,3.0,5.0
420,211,718572,MIN,641816,False,90.0,4.33,2.0,5.0,3.0,4.0
421,211,718572,NYY,593334,True,78.0,6.33,1.0,11.0,0.0,3.0
422,212,718571,SF,543101,False,105.0,6.67,2.0,5.0,0.0,6.0
423,212,718571,DET,547179,True,79.0,4.0,6.0,6.0,2.0,8.0
424,213,718570,BAL,502043,False,96.0,5.33,4.0,1.0,2.0,7.0
425,213,718570,CWS,656629,True,97.0,5.0,3.0,4.0,4.0,6.0
426,214,718568,PIT,672710,False,87.0,6.0,2.0,6.0,3.0,6.0
427,214,718568,STL,571927,True,110.0,5.67,2.0,6.0,5.0,3.0
428,215,718561,COL,663372,False,75.0,3.67,5.0,5.0,3.0,5.0
429,215,718561,SEA,669923,True,90.0,6.33,2.0,3.0,0.0,6.0
430,216,718566,PHI,621381,False,67.0,2.67,3.0,6.0,3.0,2.0
431,216,718566,CIN,668933,True,89.0,6.0,0.0,4.0,4.0,4.0
432,217,718565,NYM,471911,False,88.0,5.0,2.0,3.0,1.0,4.0
433,217,718565,OAK,660261,True,92.0,6.0,3.0,5.0,2.0,4.0
434,218,718564,CHC,592791,False,85.0,5.0,0.0,7.0,2.0,2.0
435,218,718564,LAD,675627,True,79.0,5.67,1.0,6.0,2.0,2.0
436,219,718563,ATL,693821,False,93.0,5.33,3.0,4.0,2.0,8.0
437,219,718563,KC,663460,True,100.0,5.0,5.0,3.0,1.0,10.0
438,220,718562,TEX,592351,False,29.0,2.0,1.0,2.0,1.0,1.0
439,220,718562,HOU,686613,True,99.0,7.0,0.0,5.0,1.0,5.0
440,221,718560,MIL,642547,False,98.0,5.0,5.0,5.0,1.0,9.0
441,221,718560,SD,607625,True,93.0,3.67,3.0,5.0,1.0,8.0
442,222,718567,AZ,669194,False,90.0,6.0,1.0,4.0,0.0,5.0
443,222,718567,MIA,666129,True,81.0,5.67,1.0,5.0,1.0,4.0
444,223,718559,LAA,672282,False,97.0,6.33,2.0,7.0,1.0,6.0
445,223,718559,BOS,676477,True,99.0,7.0,1.0,5.0,2.0,3.0
446,224,718557,MIN,641154,False,103.0,6.0,2.0,7.0,1.0,7.0
447,224,718557,NYY,543037,True,109.0,9.0,0.0,10.0,1.0,2.0
448,225,718556,TB,663556,False,98.0,6.0,1.0,6.0,2.0,4.0
449,225,718556,TOR,666201,True,101.0,4.67,7.0,5.0,4.0,9.0
450,226,718555,CLE,669456,False,87.0,6.0,3.0,4.0,1.0,9.0
451,226,718555,WSH,571578,True,94.0,6.0,2.0,4.0,0.0,5.0
452,227,718554,PHI,605400,False,98.0,6.0,2.0,4.0,3.0,5.0
453,227,718554,CIN,570666,True,88.0,3.0,11.0,0.0,3.0,14.0
454,228,718553,BAL,680570,False,93.0,5.0,4.0,8.0,2.0,6.0
455,228,718553,CWS,656302,True,113.0,6.0,2.0,5.0,5.0,6.0
456,229,718552,TEX,571760,False,88.0,5.0,0.0,4.0,3.0,2.0
457,229,718552,HOU,664285,True,95.0,6.0,1.0,7.0,2.0,4.0
458,230,718550,AZ,668678,False,97.0,6.67,0.0,7.0,0.0,2.0
459,230,718550,MIA,645261,True,82.0,6.0,3.0,9.0,0.0,6.0
460,231,718549,MIL,489119,False,89.0,7.0,0.0,8.0,0.0,4.0
461,231,718549,SD,506433,True,100.0,7.0,1.0,12.0,2.0,4.0
462,232,718548,PIT,656605,False,91.0,6.0,3.0,3.0,2.0,7.0
463,232,718548,STL,571945,True,92.0,5.67,2.0,4.0,2.0,7.0
464,233,718547,CHC,592767,False,81.0,5.67,1.0,3.0,2.0,4.0
465,233,718547,LAD,628711,True,100.0,5.67,2.0,6.0,1.0,8.0
466,234,718546,NYM,676130,False,83.0,5.0,1.0,2.0,4.0,5.0
467,234,718546,OAK,676664,True,88.0,6.0,2.0,3.0,0.0,4.0
468,235,718545,COL,663562,False,95.0,5.0,0.0,5.0,3.0,3.0
469,235,718545,SEA,622491,True,91.0,7.0,0.0,9.0,0.0,2.0
470,236,718551,ATL,657140,False,95.0,5.67,2.0,6.0,3.0,4.0
471,236,718551,KC,425844,True,88.0,6.0,4.0,6.0,1.0,4.0
472,237,718544,SF,657277,False,105.0,6.67,4.0,6.0,0.0,8.0
473,237,718544,MIA,666200,True,100.0,4.33,3.0,6.0,2.0,6.0
474,238,718542,TB,656222,False,41.0,3.0,1.0,1.0,2.0,1.0
475,238,718542,CIN,668881,True,47.0,3.0,0.0,1.0,0.0,3.0
476,239,718540,LAA,660271,False,31.0,2.0,1.0,3.0,1.0,0.0
477,239,718540,BOS,678394,True,72.0,2.67,5.0,5.0,1.0,8.0
478,240,718539,TEX,594798,False,58.0,4.0,0.0,5.0,1.0,0.0
479,240,718539,KC,543475,True,95.0,8.0,3.0,3.0,3.0,4.0
480,241,718537,TOR,592332,False,93.0,4.67,7.0,5.0,2.0,7.0
481,241,718537,HOU,664299,True,97.0,5.0,1.0,5.0,2.0,3.0
482,242,718538,AZ,518876,False,85.0,6.0,1.0,3.0,0.0,5.0
483,242,718538,STL,656427,True,90.0,6.0,4.0,4.0,3.0,4.0
484,243,718535,PIT,448179,False,105.0,6.0,1.0,7.0,2.0,6.0
485,243,718535,COL,607536,True,61.0,2.67,7.0,1.0,1.0,8.0
486,244,718534,MIL,669203,False,85.0,5.33,2.0,3.0,2.0,3.0
487,244,718534,SEA,623167,True,78.0,6.0,4.0,5.0,1.0,6.0
488,245,718533,ATL,608331,False,79.0,5.0,0.0,4.0,0.0,4.0
489,245,718533,SD,677960,True,94.0,6.0,2.0,5.0,2.0,6.0
490,246,718532,NYM,656849,False,94.0,6.0,6.0,6.0,0.0,7.0
491,246,718532,LAD,669160,True,87.0,5.67,5.0,1.0,0.0,8.0
492,247,718536,CHC,669713,False,90.0,7.0,1.0,7.0,0.0,5.0
493,247,718536,OAK,666205,True,98.0,4.0,6.0,3.0,2.0,13.0
494,248,718527,AZ,686753,False,71.0,3.67,2.0,3.0,4.0,3.0
495,248,718527,STL,656756,True,79.0,4.0,7.0,2.0,0.0,10.0
496,249,718543,PHI,663559,False,98.0,7.0,3.0,3.0,3.0,3.0
497,249,718543,CWS,608337,True,102.0,6.0,0.0,7.0,1.0,0.0
498,250,718541,CLE,685410,False,87.0,6.0,1.0,5.0,3.0,3.0
499,250,718541,DET,593958,True,99.0,8.0,0.0,10.0,0.0,4.0
500,251,718531,BAL,665152,False,95.0,6.67,0.0,6.0,0.0,4.0
501,251,718531,WSH,680686,True,98.0,5.0,1.0,3.0,4.0,4.0
502,252,718530,CLE,683769,False,82.0,5.0,3.0,1.0,1.0,8.0
503,252,718530,DET,571510,True,82.0,5.0,3.0,4.0,2.0,5.0
504,253,718529,LAA,660761,False,78.0,3.33,2.0,1.0,6.0,3.0
505,253,718529,NYY,657376,True,68.0,3.67,4.0,5.0,0.0,6.0
506,254,718528,SF,622072,False,33.0,2.33,1.0,3.0,1.0,1.0
507,254,718528,MIA,665795,True,92.0,6.0,2.0,8.0,2.0,6.0
508,255,718526,TB,671737,False,84.0,5.33,0.0,9.0,1.0,3.0
509,255,718526,CIN,666157,True,101.0,4.67,8.0,4.0,1.0,12.0
510,256,718520,TOR,605135,False,97.0,6.33,0.0,5.0,1.0,3.0
511,256,718520,HOU,664353,True,81.0,4.33,4.0,4.0,2.0,7.0
512,257,718524,MIN,543243,False,98.0,5.0,1.0,7.0,2.0,7.0
513,257,718524,BOS,519242,True,94.0,6.0,1.0,11.0,2.0,3.0
514,258,718523,CHC,573186,False,100.0,6.0,0.0,5.0,2.0,2.0
515,258,718523,OAK,686610,True,102.0,5.0,0.0,5.0,3.0,5.0
516,259,718522,TEX,543135,False,95.0,6.0,2.0,5.0,1.0,7.0
517,259,718522,KC,641745,True,81.0,4.0,3.0,2.0,5.0,3.0
518,260,718521,PIT,592826,False,95.0,6.0,3.0,7.0,3.0,5.0
519,260,718521,COL,570632,True,70.0,4.67,5.0,2.0,2.0,7.0
520,261,718519,ATL,675911,False,98.0,6.0,0.0,9.0,3.0,1.0
521,261,718519,SD,605483,True,95.0,5.0,2.0,5.0,3.0,3.0
522,262,718517,MIL,607067,False,73.0,5.0,4.0,2.0,2.0,5.0
523,262,718517,SEA,669302,True,99.0,6.0,4.0,8.0,0.0,5.0
524,263,718516,NYM,656731,False,96.0,5.0,3.0,4.0,4.0,7.0
525,263,718516,LAD,477132,True,105.0,7.0,0.0,9.0,0.0,3.0
526,264,718525,PHI,554430,False,94.0,5.0,4.0,5.0,0.0,8.0
527,264,718525,CWS,458681,True,107.0,5.33,5.0,7.0,3.0,10.0
528,265,718511,SF,502171,False,92.0,5.0,1.0,8.0,1.0,7.0
529,265,718511,MIA,669432,True,58.0,3.0,1.0,3.0,1.0,3.0
530,266,718515,TB,656876,False,78.0,5.0,0.0,7.0,3.0,3.0
531,266,718515,CIN,686651,True,84.0,4.0,7.0,3.0,1.0,9.0
532,267,718514,TEX,527048,False,85.0,5.67,3.0,3.0,0.0,8.0
533,267,718514,KC,663903,True,97.0,5.0,5.0,4.0,3.0,6.0
534,268,718513,CLE,615698,False,83.0,6.0,0.0,4.0,1.0,4.0
535,268,718513,DET,605513,True,82.0,5.33,3.0,3.0,3.0,3.0
536,269,718512,AZ,518516,False,80.0,3.0,7.0,2.0,4.0,7.0
537,269,718512,STL,663765,True,82.0,5.0,4.0,1.0,1.0,7.0
538,270,718518,BAL,680694,False,92.0,6.0,0.0,6.0,1.0,5.0
539,270,718518,WSH,669022,True,103.0,6.0,3.0,7.0,4.0,3.0
540,271,718510,PHI,592836,False,95.0,6.33,2.0,3.0,2.0,5.0
541,271,718510,CWS,605182,True,75.0,3.0,3.0,1.0,1.0,6.0
542,272,718506,CHC,657006,False,89.0,6.0,1.0,5.0,2.0,4.0
543,272,718506,OAK,695243,True,81.0,4.33,2.0,5.0,1.0,4.0
544,273,718508,NYM,453286,False,47.0,3.0,0.0,3.0,2.0,1.0
545,273,718508,LAD,592789,True,74.0,6.0,2.0,2.0,2.0,5.0
546,274,718507,ATL,450203,False,85.0,6.0,1.0,5.0,3.0,5.0
547,274,718507,SD,607259,True,97.0,7.0,0.0,6.0,2.0,3.0
548,275,718505,MIN,657746,False,100.0,6.0,3.0,3.0,1.0,6.0
549,275,718505,BOS,446372,True,103.0,5.0,7.0,4.0,2.0,6.0
550,276,718504,LAA,656288,False,100.0,5.33,2.0,4.0,3.0,4.0
551,276,718504,NYY,666745,True,84.0,4.33,1.0,3.0,3.0,3.0
552,277,718502,MIL,641778,False,93.0,7.67,2.0,4.0,1.0,4.0
553,277,718502,SEA,594835,True,90.0,6.0,2.0,9.0,1.0,4.0
554,278,718501,TOR,621244,False,77.0,7.0,2.0,3.0,1.0,3.0
555,278,718501,HOU,677651,True,92.0,7.0,0.0,9.0,1.0,2.0
556,279,718509,PIT,670912,False,84.0,6.0,1.0,6.0,3.0,3.0
557,279,718509,COL,596295,True,59.0,2.0,9.0,1.0,3.0,9.0
558,280,718503,NYM,673540,False,85.0,5.0,4.0,4.0,4.0,5.0
559,280,718503,SF,640455,True,88.0,3.67,5.0,3.0,3.0,4.0
560,281,718500,CIN,596133,False,93.0,6.0,4.0,8.0,2.0,4.0
561,281,718500,PIT,672710,True,93.0,6.67,1.0,8.0,2.0,5.0
562,282,718499,LAD,675627,False,67.0,3.0,2.0,0.0,2.0,5.0
563,282,718499,CHC,665871,True,62.0,3.0,2.0,3.0,2.0,3.0
564,283,718498,COL,663372,False,84.0,5.67,0.0,6.0,3.0,3.0
565,283,718498,PHI,621381,True,82.0,5.33,3.0,11.0,2.0,3.0
566,284,718497,MIN,628317,False,28.0,2.0,1.0,0.0,1.0,1.0
567,284,718497,BOS,656557,True,96.0,7.0,3.0,7.0,1.0,6.0
568,285,718496,LAA,663776,False,93.0,4.0,5.0,5.0,6.0,4.0
569,285,718496,NYY,641482,True,94.0,6.0,3.0,7.0,2.0,4.0
570,286,718494,SD,608379,False,81.0,4.0,5.0,3.0,1.0,10.0
571,286,718494,AZ,669194,True,85.0,5.0,5.0,4.0,3.0,3.0
572,287,718493,COL,663562,False,92.0,4.67,1.0,5.0,0.0,6.0
573,287,718493,PHI,605400,True,94.0,7.0,3.0,3.0,3.0,4.0
574,288,718492,CIN,668933,False,89.0,5.0,2.0,4.0,3.0,3.0
575,288,718492,PIT,656605,True,89.0,6.0,2.0,5.0,1.0,4.0
576,289,718491,LAD,628711,False,86.0,3.33,5.0,4.0,2.0,7.0
577,289,718491,CHC,592767,True,103.0,7.67,0.0,10.0,0.0,1.0
578,290,718495,DET,547179,False,68.0,5.0,0.0,4.0,1.0,3.0
579,290,718495,BAL,669330,True,95.0,7.0,0.0,5.0,1.0,3.0
580,291,718490,OAK,676664,False,101.0,6.0,4.0,11.0,2.0,5.0
581,291,718490,TEX,592351,True,92.0,5.33,3.0,2.0,5.0,6.0
582,292,718489,HOU,686613,False,93.0,4.67,4.0,7.0,2.0,7.0
583,292,718489,ATL,693821,True,98.0,6.0,0.0,6.0,1.0,5.0
584,293,718487,TOR,579328,False,90.0,6.0,1.0,3.0,2.0,4.0
585,293,718487,NYY,593334,True,91.0,6.0,4.0,6.0,2.0,5.0
586,294,718483,BOS,601713,False,100.0,5.67,3.0,7.0,1.0,7.0
587,294,718483,MIL,642547,True,99.0,5.67,4.0,4.0,2.0,5.0
588,295,718485,KC,664199,False,22.0,2.0,0.0,1.0,0.0,0.0
589,295,718485,LAA,660271,True,102.0,7.0,0.0,11.0,2.0,2.0
590,296,718484,SD,607625,False,100.0,6.0,2.0,6.0,1.0,6.0
591,296,718484,AZ,668678,True,96.0,7.0,0.0,11.0,0.0,2.0
592,297,718482,WSH,592866,False,93.0,6.0,2.0,4.0,1.0,4.0
593,297,718482,MIN,641816,True,92.0,6.33,1.0,4.0,0.0,3.0
594,298,718481,STL,571927,False,94.0,5.33,4.0,7.0,2.0,4.0
595,298,718481,SEA,669923,True,86.0,6.0,2.0,5.0,0.0,3.0
596,299,718480,NYM,664192,False,97.0,7.0,0.0,9.0,2.0,4.0
597,299,718480,SF,543101,True,80.0,5.0,4.0,5.0,2.0,7.0
598,300,718486,CWS,656629,False,104.0,5.0,5.0,9.0,4.0,6.0
599,300,718486,TB,676534,True,46.0,2.0,3.0,3.0,0.0,5.0
600,301,718474,CIN,570666,False,62.0,4.67,2.0,4.0,0.0,6.0
601,301,718474,PIT,448179,True,96.0,5.0,0.0,7.0,3.0,6.0
602,302,718488,MIA,666129,False,82.0,5.67,1.0,3.0,1.0,5.0
603,302,718488,CLE,668676,True,90.0,5.0,3.0,5.0,2.0,10.0
604,303,718479,LAD,669160,False,96.0,5.33,2.0,6.0,3.0,2.0
605,303,718479,CHC,669713,True,64.0,4.33,3.0,1.0,1.0,5.0
606,304,718478,NYM,656849,False,98.0,5.0,7.0,8.0,1.0,7.0
607,304,718478,SF,657277,True,98.0,7.0,2.0,8.0,1.0,5.0
608,305,718477,CWS,656302,False,101.0,4.0,3.0,5.0,1.0,6.0
609,305,718477,TB,663556,True,88.0,6.0,2.0,10.0,1.0,3.0
610,306,718476,TOR,666201,False,85.0,7.0,0.0,5.0,1.0,2.0
611,306,718476,NYY,543037,True,96.0,5.67,0.0,4.0,2.0,4.0
612,307,718475,COL,607536,False,89.0,6.0,4.0,6.0,1.0,5.0
613,307,718475,PHI,650911,True,73.0,4.33,3.0,5.0,2.0,5.0
614,308,718473,MIA,656970,False,65.0,4.0,1.0,3.0,1.0,3.0
615,308,718473,CLE,669456,True,103.0,5.67,3.0,4.0,4.0,4.0
616,309,718464,STL,571945,False,93.0,5.33,3.0,4.0,2.0,5.0
617,309,718464,SEA,622491,True,100.0,5.0,3.0,8.0,2.0,7.0
618,310,718471,HOU,664285,False,90.0,7.0,3.0,9.0,0.0,8.0
619,310,718471,ATL,657140,True,95.0,5.0,3.0,2.0,1.0,7.0
620,311,718466,KC,425844,False,71.0,5.0,4.0,2.0,0.0,7.0
621,311,718466,LAA,542881,True,64.0,5.33,5.0,1.0,0.0,7.0
622,312,718467,SD,605397,False,80.0,5.0,3.0,6.0,0.0,7.0
623,312,718467,AZ,518876,True,94.0,5.0,4.0,7.0,5.0,3.0
624,313,718472,DET,666214,False,72.0,4.0,5.0,4.0,2.0,6.0
625,313,718472,BAL,502043,True,96.0,6.33,1.0,11.0,3.0,2.0
626,314,718469,OAK,660261,False,72.0,2.33,8.0,2.0,3.0,7.0
627,314,718469,TEX,571760,True,97.0,6.0,2.0,4.0,2.0,5.0
628,315,718470,BOS,676477,False,81.0,4.0,5.0,1.0,1.0,8.0
629,315,718470,MIL,489119,True,80.0,5.0,2.0,3.0,1.0,4.0
630,316,718468,WSH,641771,False,96.0,3.67,1.0,5.0,4.0,3.0
631,316,718468,MIN,641154,True,83.0,4.0,5.0,6.0,2.0,8.0
632,317,718463,CIN,668881,False,96.0,6.0,1.0,6.0,2.0,4.0
633,317,718463,PIT,592826,True,100.0,7.0,0.0,10.0,2.0,2.0
634,318,718462,HOU,664299,False,98.0,6.0,1.0,10.0,2.0,3.0
635,318,718462,ATL,608331,True,107.0,6.67,0.0,5.0,3.0,3.0
636,319,718461,BOS,678394,False,82.0,4.67,3.0,3.0,2.0,5.0
637,319,718461,MIL,669203,True,91.0,5.0,2.0,5.0,3.0,5.0
638,320,718460,MIA,666200,False,96.0,4.33,4.0,6.0,1.0,8.0
639,320,718460,CLE,671106,True,86.0,6.0,1.0,8.0,1.0,5.0
640,321,718459,DET,593958,False,95.0,7.0,0.0,6.0,0.0,1.0
641,321,718459,BAL,680570,True,92.0,5.0,0.0,6.0,3.0,5.0
642,322,718458,COL,570632,False,74.0,3.67,4.0,0.0,4.0,3.0
643,322,718458,PHI,554430,True,111.0,6.0,3.0,11.0,3.0,3.0
644,323,718457,CWS,608337,False,102.0,7.0,4.0,5.0,2.0,5.0
645,323,718457,TB,621107,True,67.0,5.0,1.0,4.0,0.0,3.0
646,324,718465,TOR,592332,False,103.0,7.0,0.0,11.0,0.0,3.0
647,324,718465,NYY,657376,True,76.0,5.67,0.0,8.0,1.0,3.0
648,325,718455,NYM,656731,False,81.0,4.0,4.0,2.0,1.0,6.0
649,325,718455,SF,548389,True,67.0,3.33,2.0,1.0,1.0,6.0
650,326,718454,WSH,571578,False,96.0,6.0,3.0,6.0,2.0,7.0
651,326,718454,MIN,641927,True,89.0,5.67,1.0,4.0,3.0,3.0
652,327,718453,OAK,666205,False,93.0,5.0,4.0,3.0,4.0,7.0
653,327,718453,TEX,594798,True,80.0,6.0,1.0,11.0,0.0,3.0
654,328,718452,KC,543475,False,89.0,6.0,4.0,5.0,1.0,4.0
655,328,718452,LAA,672282,True,90.0,5.67,2.0,6.0,1.0,7.0
656,329,718451,LAD,477132,False,90.0,6.0,1.0,6.0,1.0,3.0
657,329,718451,CHC,573186,True,95.0,5.0,5.0,5.0,1.0,6.0
658,330,718450,STL,656427,False,104.0,6.0,3.0,9.0,2.0,5.0
659,330,718450,SEA,623167,True,84.0,4.0,6.0,3.0,3.0,9.0
660,331,718456,SD,506433,False,102.0,5.67,1.0,5.0,5.0,2.0
661,331,718456,AZ,686753,True,43.0,1.0,3.0,1.0,3.0,3.0
662,332,718449,HOU,664353,False,73.0,2.67,6.0,3.0,2.0,7.0
663,332,718449,TB,671737,True,82.0,5.0,3.0,6.0,0.0,4.0
664,333,718448,COL,596295,False,83.0,5.0,0.0,3.0,3.0,3.0
665,333,718448,CLE,615698,True,80.0,3.33,5.0,2.0,2.0,8.0
666,334,718447,BOS,519242,False,83.0,5.0,5.0,0.0,1.0,9.0
667,334,718447,BAL,665152,True,87.0,5.67,4.0,5.0,1.0,7.0
668,335,718446,STL,656756,False,107.0,6.0,0.0,6.0,1.0,5.0
669,335,718446,SF,502171,True,109.0,9.0,0.0,4.0,1.0,6.0
670,336,718445,TEX,543135,False,89.0,6.0,3.0,7.0,1.0,6.0
671,336,718445,CIN,666157,True,86.0,4.0,6.0,6.0,2.0,9.0
672,337,718444,CWS,458681,False,101.0,5.0,4.0,4.0,3.0,5.0
673,337,718444,TOR,605135,True,98.0,6.33,2.0,4.0,3.0,3.0
674,338,718442,NYY,666745,False,80.0,2.67,3.0,1.0,3.0,3.0
675,338,718442,MIN,543243,True,107.0,7.0,0.0,8.0,2.0,3.0
676,339,718441,DET,571510,False,87.0,5.0,2.0,8.0,1.0,5.0
677,339,718441,MIL,607067,True,79.0,5.0,4.0,1.0,4.0,5.0
678,340,718438,KC,641745,False,95.0,4.0,4.0,2.0,6.0,4.0
679,340,718438,AZ,674072,True,73.0,4.33,3.0,1.0,4.0,4.0
680,341,718437,OAK,686610,False,81.0,5.33,5.0,2.0,1.0,6.0
681,341,718437,LAA,660761,True,80.0,5.0,7.0,5.0,2.0,8.0
682,342,718443,MIA,665795,False,96.0,4.33,4.0,6.0,4.0,4.0
683,342,718443,ATL,675911,True,101.0,8.0,0.0,13.0,0.0,2.0
684,343,718433,CWS,605182,False,100.0,5.0,6.0,3.0,3.0,7.0
685,343,718433,TOR,621244,True,103.0,7.0,0.0,9.0,1.0,4.0
686,344,718440,COL,663372,False,82.0,6.0,0.0,6.0,0.0,5.0
687,344,718440,CLE,685410,True,97.0,4.67,4.0,4.0,4.0,6.0
688,345,718439,STL,663765,False,92.0,5.33,2.0,4.0,1.0,5.0
689,345,718439,SF,605154,True,24.0,1.33,0.0,2.0,0.0,1.0
690,346,718436,HOU,677651,False,97.0,6.0,0.0,7.0,2.0,3.0
691,346,718436,TB,656876,True,94.0,4.67,5.0,5.0,2.0,9.0
692,347,718435,BOS,446372,False,80.0,6.0,1.0,3.0,0.0,5.0
693,347,718435,BAL,680694,True,81.0,2.33,7.0,1.0,4.0,8.0
694,348,718434,TEX,527048,False,92.0,6.33,0.0,5.0,1.0,6.0
695,348,718434,CIN,596133,True,99.0,5.67,6.0,8.0,2.0,8.0
696,349,718432,LAD,592789,False,80.0,4.0,7.0,2.0,0.0,9.0
697,349,718432,PIT,670912,True,94.0,5.33,4.0,4.0,2.0,6.0
698,350,718426,SD,605483,False,105.0,5.0,2.0,5.0,5.0,4.0
699,350,718426,CHC,657006,True,98.0,5.33,0.0,5.0,2.0,3.0
