,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1187,663343,W,2022-07-04,SF,AZ,3,8,607074,518516,596103,527038,573131,446334,664774,606213,681584,592200,622268,656669,669450,606466,572233,671083,668942,608348,662139,672695
1188,663251,W,2022-07-04,TB,BOS,0,4,656222,656354,650490,677551,596847,623912,670623,666139,668227,642336,621433,680776,646240,502110,543877,657077,596115,614173,624414,666915
1189,663036,L,2022-07-04,NYM,CIN,7,4,592836,668881,607043,516782,596019,624413,643446,500871,592192,642086,621512,663697,592273,502054,458015,519058,546991,669222,608703,605244
1190,662906,W,2022-07-04,CLE,DET,1,4,668676,682051,680757,642708,608070,647304,614177,665926,672356,571912,664702,682985,650489,595879,408234,600869,543257,665019,570731,571466
1191,662874,W,2022-07-04,KC,HOU,6,7,669169,543606,593160,643217,677951,686469,641531,669004,658668,572191,670032,514888,665161,670541,608324,663656,493329,676694,643289,686676
1192,662841,W,2022-07-04,CLE,DET,3,5,663455,656412,680757,642708,608070,614177,665926,680911,680700,506702,640458,682985,595879,543257,408234,606992,679529,605612,570731,622682
1193,662732,W,2022-07-04,COL,LAD,3,5,607536,628711,656582,602074,592178,543068,663898,545341,578428,553869,641658,605141,607208,518692,669257,457759,621035,572204,641355,593643
1194,662541,L,2022-07-04,MIA,WSH,3,2,666129,571578,500743,542583,605119,650559,663743,607732,660821,663897,571740,657041,605137,443558,628450,596748,501303,671277,668663,645302
1195,662270,L,2022-07-04,SEA,SD,8,2,623167,640455,677594,641487,553993,467793,663728,647351,457708,664238,657129,595777,592518,630105,572228,543333,595751,608577,673490,663757
1196,661511,W,2022-07-04,STL,ATL,3,6,641712,657140,669242,680977,502671,571448,669357,660766,666185,668843,519222,660670,621020,621566,663586,518595,542303,592696,594838,671739
1197,661452,L,2022-07-04,MIN,CWS,6,3,605164,456501,650333,621439,621043,596146,593871,666135,669304,570482,680777,641313,683734,673357,547989,657757,660162,572041,544725,664874
1198,661181,W,2022-07-04,CHC,MIL,2,5,657006,641778,666624,575929,664023,673548,663538,621550,543228,676369,623520,592885,642715,457705,670712,649966,605170,669374,600474,641505
1199,661073,W,2022-07-04,TEX,BAL,6,7,641540,665152,669701,543760,608369,666969,663993,641598,621453,665750,650619,656775,641820,623993,663624,668939,669720,596059,660620,622761
1200,662355,W,2022-07-04,TOR,OAK,1,5,666201,608344,543807,666182,665489,672386,606192,666971,656305,669289,624415,643393,657656,664913,669221,519390,462101,605353,621450,669397
1201,662354,W,2022-07-05,TOR,OAK,3,5,579328,661309,543807,666182,672386,606192,624415,656305,606132,669289,672515,669397,657656,542194,669221,572039,462101,640461,641914,621450
1202,663320,W,2022-07-05,SF,AZ,2,6,622072,656457,596103,527038,573131,446334,592626,606213,681584,543063,642851,656669,669450,606466,572233,671083,608348,677950,672695,606993
1203,663035,W,2022-07-05,NYM,CIN,0,1,453286,666157,607043,516782,596019,624413,592192,500871,643446,605204,543510,663697,592273,502054,571980,456781,519058,669222,608703,657709
1204,662905,W,2022-07-05,CLE,DET,4,11,615698,571800,680757,642708,608070,614177,665926,680911,680700,571912,664702,682985,543257,408234,606992,605612,570731,600869,679529,622682
1205,662847,W,2022-07-05,KC,HOU,7,9,425844,677651,593160,643217,677951,686469,641531,669004,664728,572191,670032,514888,665161,670541,608324,663656,493329,649557,676694,455117
1206,662731,W,2022-07-05,COL,LAD,2,5,608566,686752,656582,592178,453568,543068,663898,641857,578428,602074,553869,605141,607208,518692,669257,571970,457759,571875,641355,666158
1207,662329,W,2022-07-05,NYY,PIT,2,5,592791,500779,518934,592450,650402,519317,518626,572761,543305,624431,643396,663647,668804,669261,596129,660294,665833,592325,605421,642165
1208,663245,L,2022-07-05,TB,BOS,8,4,605488,601713,650490,623912,677551,670623,595281,668227,670764,650907,666139,680776,608701,502110,593428,543877,596115,614173,624414,666915
1209,661578,W,2022-07-05,WSH,PHI,0,11,502179,650911,657041,514917,605137,660688,596748,671277,501303,628450,645302,656941,656555,592206,669742,592663,664761,681082,663837,666160
1210,661510,W,2022-07-05,STL,ATL,1,7,669467,666120,680977,660766,502671,571448,669357,666185,669242,668843,519222,660670,621020,621566,663586,542303,592696,661388,594838,671739
1211,661426,L,2022-07-05,MIN,CWS,8,2,680739,656629,650333,621439,621043,596146,593871,666135,669304,596142,665482,641313,683734,673357,547989,657757,660162,572041,543281,624512
1212,661379,W,2022-07-05,LAA,MIA,1,2,592789,645261,542340,545361,660271,621493,665120,650859,545358,669016,623205,621563,643265,542583,541645,660821,605119,500743,650559,607732
1213,661244,W,2022-07-05,TEX,BAL,9,10,675921,608723,669701,543760,608369,666969,594777,641680,663993,641598,543543,656775,641820,623993,668939,602104,596059,663630,455139,622761
1214,662226,L,2022-07-05,SEA,SD,6,2,669302,605182,677594,641487,553993,467793,663728,647351,624428,664238,664059,595777,592518,630105,572228,543333,608577,543592,663757,682928
1215,661187,L,2022-07-05,CHC,MIL,8,3,543294,669920,542364,663538,664023,673548,621550,663845,543228,676369,623520,592885,642715,642133,457705,543939,649966,607054,605170,641505
1216,663244,L,2022-07-06,TB,BOS,7,1,446372,678394,666139,650490,677551,596847,668227,670764,595281,642336,660644,680776,543877,502110,593428,657077,596115,614173,624414,598265
1217,663051,L,2022-07-06,NYM,CIN,8,3,656849,668933,607043,516782,596019,624413,643446,642086,500871,641645,621512,663697,592273,502054,571657,456781,608703,669222,546991,657709
1218,662814,W,2022-07-06,CLE,DET,2,8,669456,501381,680757,642708,608070,614177,680911,680700,676391,506702,664702,682985,595879,543257,408234,570731,650489,665019,679529,571466
1219,662747,L,2022-07-06,KC,HOU,7,4,641745,664299,593160,643217,669004,686469,641531,658668,572191,656896,670032,643289,665161,670541,608324,663656,649557,676694,676801,455117
1220,662630,W,2022-07-06,COL,LAD,1,2,570632,669952,453568,592178,663898,543068,641857,578428,545341,660707,661531,605141,607208,518692,571970,457759,571875,641355,666158,605131
1221,662353,L,2022-07-06,TOR,OAK,2,1,621244,621076,624415,666182,665489,672386,606192,666971,656305,606132,669289,643393,657656,664913,572039,519390,462101,605353,621450,669397
1222,663318,L,2022-07-06,SF,AZ,7,5,502171,518876,664774,592626,606213,474832,573262,681584,543063,600303,663698,668942,677950,606466,572233,444482,662139,671083,672695,645444
1223,661564,L,2022-07-06,WSH,PHI,3,2,680686,605400,514917,665742,605137,628450,660688,671277,657041,501303,645302,656941,656555,592206,669742,592663,544369,664761,546318,681082
1224,661509,W,2022-07-06,STL,ATL,0,3,571945,608331,669242,666185,502671,571448,660766,405395,624641,680977,668800,660670,621020,621566,663586,518595,542303,592696,606115,671739
1225,661413,W,2022-07-06,MIN,CWS,8,9,657746,458681,650333,593871,621439,596146,666135,624503,669304,570482,680777,641313,683734,673357,547989,657757,650391,660162,544725,664874
1226,661378,L,2022-07-06,LAA,MIA,5,2,660271,669432,542340,545361,660271,621493,650859,683021,665120,545358,656509,542932,621563,643265,542583,541645,660821,605119,500743,607732
1227,661245,W,2022-07-06,TEX,BAL,1,2,657248,657093,543760,608369,641598,663993,641680,594777,543543,665750,518586,656775,641820,623993,669720,668939,602104,596059,663630,622761
1228,661225,L,2022-07-06,CHC,MIL,2,1,592716,669203,542364,663538,664023,621550,676369,663845,664731,666624,592743,592885,642715,642133,649966,543939,669374,553882,607054,641505
1229,662328,L,2022-07-06,NYY,PIT,16,0,622663,656605,518934,592450,572761,519317,650402,518626,608336,643396,543309,663647,668804,669261,596129,660294,665833,592325,605421,642165
1230,663317,L,2022-07-07,COL,AZ,4,3,596295,572971,656582,592178,543068,663898,578428,545341,641857,602074,553869,656669,669450,606466,572233,671083,608348,668942,662139,672695
1231,663233,L,2022-07-07,NYY,BOS,6,5,543037,670174,518934,650402,572761,519317,518626,543305,624431,643396,608336,680776,646240,502110,593428,657077,596115,614173,598265,608700
1232,663140,W,2022-07-07,PIT,CIN,1,5,669060,656546,592325,668804,596129,656308,669261,665833,660636,642165,605421,663697,592273,502054,571980,571657,519058,456781,669222,657709
1233,663071,L,2022-07-07,PIT,CIN,4,2,672710,501985,663647,668804,656308,660294,660636,669261,676632,592325,641511,663697,592273,502054,571980,571657,519058,456781,546991,605244
1234,662746,W,2022-07-07,KC,HOU,2,5,663460,434378,593160,643217,669004,686469,656896,658668,664728,670032,595956,514888,649557,670541,608324,676694,656695,643289,676801,455117
1235,662730,W,2022-07-07,CHC,LAD,3,5,643410,664062,542364,663538,664023,673548,621550,663845,543228,666624,592743,605141,607208,518692,669257,571970,457759,641355,572204,666158
1236,662508,W,2022-07-07,MIA,NYM,0,10,641447,592866,542932,621563,643265,542583,541645,660821,605119,500743,663743,607043,516782,596019,624413,500871,592192,643446,605204,543510
1237,662156,W,2022-07-07,TOR,SEA,3,8,607455,594835,669289,666182,665489,672386,606192,666971,656305,672515,605548,677594,664034,641487,467793,553993,663728,624428,647351,664238
1238,661566,W,2022-07-07,WSH,PHI,3,5,672851,663559,514917,665742,605137,443558,628450,596748,671277,668663,645302,656941,656555,592206,669742,592663,544369,681082,663837,666160
1239,661521,L,2022-07-07,STL,ATL,3,2,669461,675911,680977,660766,502671,571448,669357,663457,668843,624641,519222,660670,621020,621566,663586,518595,542303,594807,606115,671739
1240,661425,L,2022-07-07,DET,CWS,2,1,689225,656302,682985,622682,543257,595879,605612,570731,600869,665019,571466,641313,572041,673357,547989,650391,660162,657757,543281,624512
1241,661091,W,2022-07-07,LAA,BAL,1,4,681217,543475,542340,545361,660271,621493,665120,650859,683021,669016,435559,656775,641820,623993,663624,669720,668939,596059,660620,622761
1242,662253,W,2022-07-07,SF,SD,1,2,657277,605397,664774,592626,527038,474832,573262,681584,543063,600303,663698,595777,630105,592518,608577,572228,543333,543592,663757,682928
1243,662498,L,2022-07-08,MIA,NYM,5,2,641154,605135,621563,542932,643265,542583,660821,541645,650559,500743,607732,607043,516782,596019,624413,643446,592192,642086,500871,621512
1244,663319,L,2022-07-08,COL,AZ,6,5,641771,668678,453568,592178,663898,543068,641857,578428,545341,602074,661531,668942,677950,444482,572233,662139,669450,672695,642727,645444
1245,663202,L,2022-07-08,NYY,BOS,12,5,641482,657756,518934,592450,572761,650402,518626,543305,624431,503556,608336,608701,646240,502110,593428,543877,657077,596115,624414,666915
1246,663053,L,2022-07-08,TB,CIN,1,1,663556,622491,650490,677551,596847,623912,668227,595281,670623,650907,666139,663697,592273,502054,571657,456781,608703,669222,546991,657709
1247,662614,W,2022-07-08,CLE,KC,3,4,650644,663903,680757,642708,608070,614177,665926,680911,666134,595978,664702,593160,643217,677951,669004,641531,686469,664728,572191,656896
1248,662610,W,2022-07-08,CHC,LAD,3,4,624522,542881,666624,664023,621550,673548,663538,543228,664731,676369,623520,605141,607208,518692,669257,571970,457759,571875,641355,666158
1249,662352,L,2022-07-08,HOU,OAK,8,3,664353,621112,514888,649557,670541,608324,663656,493329,676694,643289,455117,605353,657656,664913,669221,542194,462101,572039,643393,669397
1250,661136,L,2022-07-08,PHI,STL,2,0,554430,425794,656941,656555,592206,669742,592663,544369,681082,664761,546318,680977,660766,502671,571448,669357,666185,669242,668843,668800
1251,662155,W,2022-07-08,TOR,SEA,2,5,548389,669923,543807,666182,665489,672386,606192,666971,656305,669289,624415,677594,664034,641487,467793,553993,624428,664238,664059,595284
1252,661843,W,2022-07-08,MIN,TEX,5,6,543243,592351,650333,621043,621439,596146,593871,666135,624503,570482,680777,669701,543760,608369,666969,663993,641680,594777,641598,665750
1253,661522,W,2022-07-08,WSH,ATL,2,12,607200,450203,514917,665742,605137,443558,671277,660688,628450,596748,657041,660670,621020,621566,663586,542303,592696,661388,606115,671739
1254,661412,L,2022-07-08,DET,CWS,7,5,669373,608337,682985,595879,408234,606992,543257,570731,679529,600869,650489,641313,572041,673357,547989,650391,641553,664874,544725,543281
1255,661177,W,2022-07-08,PIT,MIL,3,4,664141,676879,663647,668804,656308,660294,660636,669261,621028,665833,641511,592885,642715,642133,457705,543939,649966,553882,669374,607054
1256,661108,W,2022-07-08,LAA,BAL,4,5,672282,669330,542340,545361,660271,621493,665120,683021,650859,545358,669016,656775,641820,663624,669720,623993,602104,663527,455139,622761
1257,662225,W,2022-07-08,SF,SD,3,6,669674,605483,596103,527038,606213,573131,642731,543063,681584,663698,664774,673490,630105,592518,572228,595751,543333,640492,663757,676946
1258,663310,W,2022-07-09,COL,AZ,2,9,607536,518516,656582,592178,453568,663898,545341,602074,553869,660707,641658,608348,668942,606466,572233,656669,671083,669450,677950,672695
1259,663223,W,2022-07-09,NYY,BOS,5,6,656756,676710,592450,650402,519203,519317,518626,572761,543305,643396,543309,608701,543877,502110,593428,657077,596115,666915,608700,680776
1260,663092,W,2022-07-09,TB,CIN,4,5,656876,668881,666139,677551,623912,596847,668227,670623,595281,670764,642336,663697,592273,502054,571980,663886,571657,519058,456781,669222
1261,662683,W,2022-07-09,CHC,LAD,2,4,573186,477132,666624,575929,621550,673548,663538,664023,543228,664731,676369,605141,607208,518692,669257,571970,571875,666158,641355,605131
1262,662663,L,2022-07-09,CLE,KC,13,1,663474,669169,680757,642708,608070,647304,614177,665926,666134,571912,664702,593160,643217,677951,669004,641531,686469,658668,572191,670032
1263,662497,W,2022-07-09,MIA,NYM,4,5,666129,471911,542932,643265,542583,660821,541645,605119,650559,500743,663743,607043,516782,596019,624413,605204,592192,500871,641645,543510
1264,662351,W,2022-07-09,HOU,OAK,2,3,664285,656657,514888,643289,670541,608324,663656,493329,649557,676801,455117,669397,657656,669221,640461,462101,572039,664913,641914,621450
1265,662266,L,2022-07-09,SF,SD,3,1,607074,506433,664774,592626,527038,474832,670768,681584,543063,573262,642851,673490,630105,592518,572228,595751,543592,667670,663757,640492
1266,661842,W,2022-07-09,MIN,TEX,7,9,656970,527048,621439,621043,664247,593871,669304,570482,596142,665482,624503,543760,608369,641598,666969,663993,641680,594777,665750,518586
1267,661508,W,2022-07-09,WSH,ATL,3,4,571578,657140,514917,665742,605137,443558,671277,660688,628450,657041,501303,660670,621020,621566,663586,518595,542303,592696,606115,671739
1268,661411,W,2022-07-09,DET,CWS,0,8,682051,456501,682985,622682,595879,408234,600869,570731,650489,679529,571466,641313,683734,673357,547989,657757,660162,664874,544725,543281
1269,661224,L,2022-07-09,PIT,MIL,4,3,605507,605540,592325,663647,596129,669261,660294,621028,665833,660636,605421,592885,642715,642133,457705,543939,649966,553882,669374,607054
1270,661137,L,2022-07-09,PHI,STL,1,0,502043,641712,656941,656555,592206,669742,544369,664761,681082,663837,596117,669357,660766,502671,571448,666185,572816,663457,624641,668800
1271,661071,W,2022-07-09,LAA,BAL,0,1,663776,665152,542340,545361,660271,621493,665120,683021,650859,435559,669016,656775,641820,663624,623993,669720,668939,602104,596059,663527
1272,662147,W,2022-07-09,TOR,SEA,1,2,666201,592662,543807,666182,665489,672386,606192,666971,656305,669289,606132,677594,664034,641487,467793,553993,663728,624428,664238,647351
1273,662215,L,2022-07-10,HOU,OAK,6,1,543606,608344,514888,665161,608324,663656,493329,649557,676694,676801,686676,605353,657656,664913,669221,519390,572039,643393,621450,669397
1274,663307,L,2022-07-10,COL,AZ,3,2,608566,656457,656582,592178,453568,663898,545341,641857,602074,661531,641658,668942,677950,606466,572233,444482,662139,642727,672695,645444
1275,663048,W,2022-07-10,TB,CIN,5,10,669358,666157,650490,623912,670764,668227,670623,666139,644374,650907,621433,663697,592273,502054,571980,663886,456781,519058,546991,608703
1276,662729,W,2022-07-10,CHC,LAD,9,11,592767,628711,666624,575929,664023,621550,663538,664731,676369,623520,592743,605141,607208,518692,669257,457759,571970,572204,593643,666158
1277,662662,W,2022-07-10,CLE,KC,1,5,668676,425844,680757,642708,608070,614177,680911,666134,676391,595978,664702,593160,643217,677951,669004,641531,686469,664728,595956,670032
1278,662496,L,2022-07-10,MIA,NYM,2,0,645261,592836,621563,542932,643265,542583,660821,605119,650559,500743,607732,607043,592192,596019,624413,643446,642086,500871,641645,621512
1279,662198,L,2022-07-10,SF,SD,12,0,622072,669022,596103,527038,606213,573131,642731,681584,663698,642851,573262,663757,592518,630105,595751,543333,640492,667670,682928,676946
1280,663232,W,2022-07-10,NYY,BOS,6,11,592791,601713,518934,592450,519203,519317,518626,572761,543305,624431,643396,680776,543877,502110,593428,657077,596115,614173,598265,666915
1281,661808,L,2022-07-10,MIN,TEX,6,5,605164,641540,650333,621043,621439,596146,593871,666135,624503,669304,680777,669701,543760,608369,666969,663993,594777,641598,543543,650619
