,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
2178,382620,W,2014-09-03,PHI,ATL,4,7,571527,429722,519184,429713,400284,429667,502126,605125,520471,408242,571527,518792,592743,518692,425491,600303,453400,542194,425834,429722
2179,382617,W,2014-09-03,DET,CLE,0,7,434378,517593,435079,116338,408234,400121,502110,592206,553993,592407,434658,456422,608070,488726,467793,543401,502082,543228,114739,595025
2180,382618,W,2014-09-03,MIL,CHC,2,6,490063,543294,571697,467827,518960,133380,501981,518558,502582,516416,490063,458085,595879,472528,624585,456078,570489,543894,453362,543294
2181,382616,W,2014-09-03,CIN,BAL,0,6,518420,456068,571740,453943,408252,519023,457803,407886,435401,502117,421124,455976,518953,430945,443558,448801,429666,430637,543376,570731
2182,382615,W,2014-09-03,CWS,MIN,4,11,433579,543507,594809,493351,547989,541645,543216,493364,519421,572033,543760,542454,456488,408045,573627,500887,542455,543305,500871,457788
2183,382614,W,2014-09-03,BOS,NYY,1,5,519168,493133,571788,605141,120074,493316,537953,501800,593428,543877,457789,453056,116539,458731,136860,407893,435263,452104,452220,400085
2184,382613,L,2014-09-03,AZ,SD,6,1,518567,488768,542255,572008,444482,444432,471083,501245,460060,544369,518567,500208,506560,452234,518735,425784,461416,542642,605486,488768
2185,382612,W,2014-09-03,LAA,HOU,1,4,450308,543521,594777,545361,405395,285078,435062,430947,501896,519068,455104,543257,514888,451594,474892,488771,545350,572138,518625,542340
2186,382619,L,2014-09-03,NYM,MIA,4,3,594798,543408,501571,544925,431151,446263,518595,543590,599096,514913,594798,592885,456781,519317,431171,542303,434540,457454,588751,543408
2187,382633,L,2014-09-04,TOR,TB,1,0,279824,543606,408314,466320,430832,429665,452252,425900,502143,572365,543238,450314,571976,446386,446334,523253,446481,488862,452672,595281
2188,382632,L,2014-09-04,STL,MIL,3,2,608379,503449,572761,445055,407812,425509,425877,543939,489305,488721,608379,571697,467827,518960,133380,501981,448602,502582,516416,503449
2189,382631,L,2014-09-04,SEA,TEX,10,2,606273,543726,457706,554429,429664,434778,572122,430611,456121,621035,491696,543706,462101,425567,134181,607387,489267,450317,596059,574831
2190,382630,W,2014-09-04,CIN,BAL,7,9,502190,501957,430652,421124,453943,519023,544371,550298,435219,518653,571466,455976,457477,430945,443558,448801,429666,430637,460026,570731
2191,382629,W,2014-09-04,BOS,NYY,4,5,519443,425626,571788,605141,120074,493316,435063,501800,593428,519025,543877,453056,116539,458731,136860,407893,435263,452104,452220,400085
2192,382628,L,2014-09-04,AZ,SD,5,1,517414,453178,542255,572008,444482,444432,471083,431094,572041,544369,517414,501659,506560,500208,452234,576397,572876,425784,605486,453178
2193,382627,L,2014-09-04,LAA,MIN,5,4,502327,502043,594777,545361,405395,285078,435062,430947,501896,519068,474233,542454,572821,408045,573627,461858,435559,456488,543305,457788
2194,381682,L,2014-09-04,DET,CLE,11,4,453286,545333,435079,607385,408234,400121,502110,592206,592407,541650,434658,456422,608070,488726,467793,543401,543228,502082,595025,534627
2195,382647,W,2014-09-05,STL,MIL,2,6,407793,571666,572761,445055,407812,425509,425877,543939,488721,518614,407793,571697,518960,460075,133380,467827,501981,407489,516416,571666
2196,382646,L,2014-09-05,SF,DET,8,2,408241,519144,434636,605412,457763,467055,452254,453923,448170,594807,543063,435079,116338,408234,400121,502110,592206,592407,553993,434658
2197,382645,L,2014-09-05,SEA,TEX,7,5,547874,435044,457706,554429,429664,572122,434778,489149,572287,346795,543543,547982,462101,542513,134181,607387,596059,489267,596143,574831
2198,382648,W,2014-09-05,TOR,BOS,8,9,571800,543903,408314,466320,430832,429665,452252,425900,502143,607680,493128,571788,456030,120074,493316,435063,537953,605141,593428,543877
2199,382644,W,2014-09-05,SD,COL,0,3,445590,554431,501659,506560,500208,425784,576397,523265,457727,542642,445590,453568,453211,408047,571448,572816,502374,592710,518934,554431
2200,382643,L,2014-09-05,PIT,CHC,5,3,474699,493159,543281,474568,457705,431145,516782,459991,435522,467798,474699,570489,595879,472528,624585,458085,453362,543894,434633,493159
2201,382642,L,2014-09-05,PHI,WSH,9,8,425532,544931,519184,276519,400284,429667,407781,502126,434563,596748,425532,452655,543685,150029,425560,435622,547180,467092,452678,544931
2202,382637,W,2014-09-05,BAL,TB,0,3,612672,502171,455976,518953,430945,443558,448801,429666,543376,475247,570731,450314,446386,446334,571976,425766,488862,523253,452672,446481
2203,382640,L,2014-09-05,KC,NYY,1,0,448306,501381,493114,408299,460086,521692,543333,456714,519058,456715,444876,453056,116539,458731,136860,435263,407893,452220,452104,400085
2204,382639,L,2014-09-05,HOU,OAK,4,3,519085,502188,543257,514888,451594,474892,488771,503556,518625,572138,545350,424825,502226,518626,519083,430404,276055,476704,474384,430948
2205,382638,W,2014-09-05,CWS,CLE,1,2,519242,543334,594809,493351,547989,541645,493364,543760,446345,452095,570560,534627,608070,488726,467793,543228,430605,502082,595025,547379
2206,382636,W,2014-09-05,ATL,MIA,3,11,421685,543054,518792,592743,518692,457708,594828,600303,453400,425834,421685,592885,456781,519317,431171,542303,571506,457454,588751,543054
2207,382635,W,2014-09-05,AZ,LAD,1,2,573064,429717,542255,572008,444482,444432,471083,572041,571875,544369,573064,624577,434670,408236,461314,475100,457759,346874,454560,429717
2208,382634,L,2014-09-05,LAA,MIN,7,6,533167,445060,594777,545361,405395,435062,430947,501896,453269,455104,519068,542454,572821,408045,573627,461858,542455,500887,543302,543305
2209,382641,L,2014-09-05,NYM,CIN,14,5,112526,430580,501571,544925,431151,446263,518595,434158,599096,527038,112526,571740,453943,519023,457803,408252,430910,430652,421124,430580
2210,382658,L,2014-09-06,PIT,CHC,5,0,434538,467094,516782,474568,457705,435522,459991,467798,543569,455755,434538,570489,595879,624585,456078,453362,592609,516809,519333,467094
2211,382662,L,2014-09-06,STL,MIL,5,3,458681,346798,572761,445055,407812,571431,425509,425877,543939,570805,458681,571697,467827,460075,133380,518960,501981,407489,516416,346798
2212,382661,L,2014-09-06,SF,DET,5,4,518516,456034,434636,605412,457763,452254,467055,572180,435078,622110,453923,435079,116338,408234,400121,502110,592206,553993,543510,434658
2213,382660,L,2014-09-06,SEA,TEX,4,2,432934,607259,457706,554429,429664,572122,434778,489149,572287,346795,543543,547982,462101,596059,134181,489267,542513,607387,596143,574831
2214,382663,W,2014-09-06,TOR,BOS,3,4,457918,453329,408314,430832,429665,452252,425900,502143,607680,572365,543238,605141,456030,120074,493316,435063,593428,501800,519025,543877
2215,382659,W,2014-09-06,SD,COL,6,7,543921,407822,501659,542642,500208,576397,518735,523265,457727,506560,543921,453568,453211,408047,571448,572816,502374,592710,518934,407822
2216,382657,L,2014-09-06,PHI,WSH,3,1,150359,543699,519184,276519,400284,429667,429713,502126,408242,605125,150359,452655,543685,150029,425560,435622,547180,467092,452678,543699
2217,382652,W,2014-09-06,BAL,TB,2,3,592332,592767,455976,456665,430945,443558,448801,430321,460026,475247,570731,450314,430203,446334,425766,571976,459964,488862,595281,592200
2218,382655,W,2014-09-06,KC,NYY,2,6,518633,435221,456715,408299,460086,521692,543333,425545,451713,519058,444876,453056,116539,445988,407893,136860,452104,519412,453895,571974
2219,382654,W,2014-09-06,HOU,OAK,3,4,444857,431148,543257,514888,451594,474892,518625,545350,461882,449786,542340,424825,461235,518626,276055,519083,502210,476704,453539,519299
2220,382653,W,2014-09-06,CWS,CLE,1,3,500779,446372,594809,493351,547989,543216,541645,519421,570560,458668,452095,456422,608070,488726,467793,543228,543401,542583,502082,534627
2221,382651,L,2014-09-06,ATL,MIA,4,3,622072,543135,518792,594838,518692,457708,594828,600303,592743,425834,622072,592885,456781,519317,431171,542303,425557,588751,425772,543135
2222,382650,W,2014-09-06,AZ,LAD,2,5,502624,547943,542255,460060,572008,444432,431094,425496,460099,488912,502624,543829,434670,408236,461314,408307,346874,592626,454560,547943
2223,382649,L,2014-09-06,LAA,MIN,8,5,474284,461833,594777,545361,405395,435062,430947,501896,455104,453269,543068,542454,572821,408045,573627,461858,542455,435559,500871,543305
2224,382656,W,2014-09-06,NYM,CIN,1,2,518716,456501,501571,544925,431151,446263,518595,434158,599096,527038,518716,571740,430910,453943,457803,408252,502117,544371,446359,456501
2225,382678,L,2014-09-07,TOR,BOS,3,1,285079,523989,408314,430832,429665,452252,502143,489365,607680,572365,543238,605141,537953,456030,493316,593428,501800,519025,598265,543877
2226,382676,W,2014-09-07,SF,DET,1,6,218596,543456,434636,605412,457763,452254,467055,594807,435078,453923,543063,435079,116338,408234,400121,502110,430603,592206,488671,461865
2227,382675,W,2014-09-07,SEA,TEX,0,1,572020,502706,457706,456121,429664,434778,572122,430611,552662,621035,491696,547982,543706,489267,134181,450317,574831,596059,607387,596143
2228,382674,W,2014-09-07,SD,COL,0,6,475115,462985,605486,542642,576397,425784,452234,523265,457727,506560,475115,453568,501255,408047,571448,572816,572019,518934,519425,462985
2229,382673,L,2014-09-07,PIT,CHC,10,4,543037,475243,516782,474568,457705,435522,431145,467798,459991,543569,543037,570489,595879,458085,472528,456078,501888,592609,543894,518852
2230,382672,W,2014-09-07,PHI,WSH,2,3,430935,461829,276519,429713,434563,407781,573131,596748,520471,448242,430935,452655,543685,150029,425560,435622,430668,452678,446653,461829
2231,382671,L,2014-09-07,NYM,CIN,4,3,554430,502009,501571,543590,431151,446263,527038,434158,599096,489232,554430,571740,435401,453943,519023,408252,457803,435219,446359,502009
2232,382677,L,2014-09-07,STL,MIL,9,1,425794,519076,572761,445055,425509,571431,425877,570805,488721,543939,425794,571697,460075,518960,133380,467827,501981,455117,516416,519076
2233,382669,L,2014-09-07,HOU,OAK,4,3,572971,434628,545350,514888,451594,474892,488771,503556,572138,463610,502100,424825,502226,518626,519083,430404,476704,474384,434567,519107
2234,382668,W,2014-09-07,CWS,CLE,0,2,453222,471911,594809,570560,547989,543216,493351,519421,493364,458668,543589,456422,608070,488726,467793,543401,502082,461815,543776,547379
2235,382667,L,2014-09-07,BAL,TB,7,5,502032,476451,457477,518953,443558,448801,456665,430637,543376,475247,570731,450314,430203,446334,425766,446386,459964,523253,595281,150040
2236,382666,W,2014-09-07,ATL,MIA,0,4,527054,543272,518792,594838,518692,457708,594828,453400,592743,466988,527054,592885,456781,519317,431171,542303,434540,457454,588751,543272
2237,382665,W,2014-09-07,AZ,LAD,2,7,502239,425844,542255,572008,444432,471083,425496,571875,501245,544369,502239,543829,434670,408236,461314,444843,457759,624577,460077,425844
2238,382664,L,2014-09-07,LAA,MIN,14,4,450351,592244,430947,545361,405395,435062,501896,455104,502205,543068,518577,572821,456488,408045,573627,461858,500887,476633,500871,543305
2239,382670,L,2014-09-07,KC,NYY,2,0,570649,572888,493114,408299,460086,521692,543333,425545,519058,444876,502481,453056,116539,445988,136860,435263,407893,452220,452104,400085
2240,382689,L,2014-09-08,STL,CIN,5,0,571946,518420,572761,445055,407812,571431,425509,425877,570805,543939,571946,571740,430910,453943,519023,408252,457803,502317,446359,571787
2241,382688,W,2014-09-08,SD,LAD,4,9,628333,477132,500208,542642,576397,425784,518735,523265,457727,506560,628333,543829,434670,408236,461314,408307,624577,346874,454560,477132
2242,382687,L,2014-09-08,PIT,PHI,6,4,502046,452718,516782,501983,457705,435522,431145,477195,474568,543569,502046,519184,276519,400284,429667,407781,573131,434563,596748,452718
2243,382686,W,2014-09-08,OAK,CWS,4,5,543243,456051,424825,453539,518626,276055,519083,502210,476704,461235,519299,594809,493351,547989,543216,541645,519421,493364,452095,543760
2244,382685,L,2014-09-08,MIA,MIL,6,4,207267,451596,592885,456781,519317,431171,542303,434540,457454,588751,207267,460576,571697,518960,133380,460075,501981,448602,516416,451596
2245,382684,W,2014-09-08,KC,DET,5,9,425386,434378,493114,408299,460086,521692,543333,456714,519058,456715,444876,435079,116338,408234,400121,502110,430603,592206,488671,461865
2246,382683,W,2014-09-08,HOU,SEA,1,4,502748,433587,543257,514888,451594,474892,488771,503556,572138,518625,502100,457706,346795,429664,434778,572122,489149,572287,459431,543543
2247,382681,W,2014-09-08,CHC,TOR,0,8,545363,573186,458085,595879,472528,624585,456078,592609,570489,543894,453362,408314,430832,429665,452252,425900,502143,607680,572365,543238
2248,382680,L,2014-09-08,BAL,BOS,4,0,456068,523260,455976,457477,430945,443558,448801,456665,543376,475247,570731,605141,456030,120074,493316,435063,537953,593428,519025,424325
2249,382679,W,2014-09-08,ATL,WSH,1,2,501985,450729,518792,466988,518692,457708,453400,600303,592743,408042,501985,452655,543685,150029,425560,435622,547180,467092,452678,450729
2250,381608,L,2014-09-08,LAA,CLE,12,3,450308,517593,594777,545361,405395,435062,501896,430947,543068,474233,518577,456422,608070,488726,467793,543401,502082,543228,114739,461815
2251,382682,W,2014-09-08,COL,NYM,2,3,543475,477003,572816,592710,571448,150212,453211,502374,488681,518934,543475,501571,543590,431151,446263,518595,434158,527038,599096,477003
2252,382699,L,2014-09-09,MIN,CLE,4,3,543507,545333,457788,572821,408045,573627,461858,542455,435559,500871,543305,456422,608070,488726,467793,543401,502082,543228,461815,595025
2253,382704,L,2014-09-09,TB,NYY,4,3,502042,493133,450314,430203,446334,425766,571976,459964,488862,595281,452672,453056,116539,435263,136860,407893,452104,400085,452220,455759
2254,382703,W,2014-09-09,STL,CIN,5,9,608379,502190,572761,445055,407812,571431,425509,425877,570805,543939,608379,571740,430910,453943,519023,408252,407886,502317,446359,502190
2255,382702,L,2014-09-09,SD,LAD,6,3,488768,433584,605486,452234,518735,576397,425784,461416,542642,506560,488768,543829,434670,408236,461314,408307,346874,624577,454560,648717
2256,382701,W,2014-09-09,PIT,PHI,3,4,450172,571527,543281,516782,457705,435522,431145,477195,570256,474568,450172,519184,596748,400284,429667,407781,502126,434563,520471,571527
2257,382700,L,2014-09-09,OAK,CWS,11,2,452657,433579,424825,502226,518626,430404,519083,476704,474384,430948,453539,594809,493351,547989,541645,493364,452095,543760,446345,570560
2258,382698,L,2014-09-09,MIA,MIL,6,3,543408,490063,592885,456781,519317,431171,542303,434540,457454,588751,543408,460576,571697,518960,133380,467827,501981,407489,516416,490063
2259,382696,L,2014-09-09,HOU,SEA,2,1,543521,606273,543257,514888,451594,474892,488771,545350,572138,518625,542340,457706,346795,429664,572122,434778,489149,572287,459431,543543
2260,382695,W,2014-09-09,COL,NYM,0,2,548357,594798,453568,150212,408047,571448,572816,501647,592710,518934,548357,501571,502517,493472,446263,518595,434158,527038,544925,594798
2261,382694,W,2014-09-09,CHC,TOR,2,9,453562,279824,458085,595879,624585,472528,456078,592609,570489,453362,519333,408314,430832,429665,452252,425900,502143,607680,572365,543238
2262,382693,L,2014-09-09,BAL,BOS,4,1,501957,519168,455976,457477,430945,443558,448801,456665,460026,475247,570731,605141,537953,120074,493316,435063,593428,519025,457789,543877
2263,382692,W,2014-09-09,ATL,WSH,4,6,429722,519455,466988,594838,518692,457708,518792,453400,542194,592743,429722,452655,543685,150029,425560,435622,547180,467092,452678,519455
2264,382691,W,2014-09-09,AZ,SF,1,5,489119,433589,542255,572008,444432,471083,425496,571875,572041,544369,501245,434636,605412,457763,452254,467055,572180,435078,453923,433589
2265,382690,L,2014-09-09,LAA,TEX,9,3,502327,407890,594777,545361,405395,435062,501896,430947,453269,474233,518577,547982,543706,489267,134181,607387,542513,596143,574831,457517
2266,382697,W,2014-09-09,KC,DET,2,4,450306,453286,493114,408299,460086,521692,543333,425545,519058,456715,444876,435079,116338,408234,400121,502110,592206,488671,461865,434658
2267,382718,W,2014-09-10,STL,CIN,2,4,407793,430580,572761,445055,407812,571431,570805,425877,543939,518902,407793,502317,430910,453943,519023,408252,457803,407886,446359,430580
2268,382719,W,2014-09-10,TB,NYY,5,8,543606,425626,450314,446386,446334,571976,425766,488862,523253,452672,446481,453056,116539,435263,407893,452104,400085,452220,455759,453895
2269,382717,W,2014-09-10,SD,LAD,0,4,453178,429717,605486,500208,452234,576397,518735,425784,461416,506560,453178,624577,457759,408236,461314,434670,408307,346874,454560,429717
2270,382716,L,2014-09-10,PIT,PHI,6,3,474699,425532,543281,516782,457705,435522,431145,501983,459991,474568,474699,519184,429713,400284,429667,502126,605125,408242,520471,425532
2271,382713,W,2014-09-10,MIA,MIL,1,4,543054,503449,592885,456781,519317,431171,542303,434540,457454,588751,543054,460576,571697,518960,133380,467827,501981,518558,516416,503449
2272,382712,L,2014-09-10,KC,DET,3,0,448306,519144,493114,408299,460086,425545,543333,521692,519058,456715,444876,435079,116338,408234,400121,502110,430603,592206,488671,461865
