,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
4010,2006,567232,MIA,645261,False,98.0,7.0,0.0,7.0,2.0,3.0
4011,2006,567232,ATL,647336,True,101.0,7.0,2.0,5.0,0.0,5.0
4012,2007,566628,COL,608566,False,94.0,6.0,4.0,4.0,2.0,7.0
4013,2007,566628,STL,571945,True,92.0,6.0,5.0,3.0,0.0,8.0
4014,2008,566242,WSH,453286,False,71.0,4.0,1.0,3.0,1.0,4.0
4015,2008,566242,PIT,643230,True,98.0,6.0,2.0,4.0,1.0,7.0
4016,2009,566150,NYY,547888,False,109.0,6.0,5.0,5.0,2.0,8.0
4017,2009,566150,OAK,543699,True,95.0,6.33,2.0,7.0,0.0,7.0
4018,2010,566047,CLE,650644,False,83.0,5.67,2.0,3.0,0.0,4.0
4019,2010,566047,NYM,592789,True,73.0,6.0,0.0,5.0,0.0,2.0
4020,2011,565667,DET,519455,False,81.0,5.0,2.0,4.0,1.0,3.0
4021,2011,565667,HOU,543037,True,94.0,7.0,0.0,12.0,1.0,2.0
4022,2012,565186,SF,502188,False,95.0,7.0,1.0,4.0,1.0,2.0
4023,2012,565186,CHC,543294,True,106.0,7.0,0.0,7.0,0.0,3.0
4024,2013,564994,TB,642232,False,68.0,4.33,1.0,5.0,0.0,3.0
4025,2013,564994,BAL,592879,True,96.0,5.0,2.0,2.0,3.0,4.0
4026,2014,565865,TOR,621097,False,95.0,7.0,0.0,5.0,1.0,1.0
4027,2014,565865,LAD,628317,True,85.0,6.0,2.0,9.0,1.0,4.0
4028,2015,566435,TOR,663423,False,80.0,4.0,3.0,4.0,1.0,9.0
4029,2015,566435,SEA,656954,True,86.0,4.0,3.0,3.0,3.0,7.0
4030,2016,567423,PHI,592826,False,58.0,2.33,7.0,2.0,1.0,5.0
4031,2016,567423,MIA,456051,True,81.0,3.0,7.0,2.0,3.0,6.0
4032,2017,567614,AZ,518876,False,105.0,4.33,6.0,5.0,4.0,8.0
4033,2017,567614,MIL,543475,True,99.0,6.0,0.0,5.0,2.0,0.0
4034,2018,567326,TEX,458681,False,109.0,5.67,7.0,10.0,2.0,11.0
4035,2018,567326,CWS,656302,True,95.0,6.0,3.0,9.0,1.0,4.0
4036,2019,567027,DET,572403,False,96.0,6.0,3.0,11.0,1.0,5.0
4037,2019,567027,MIN,621244,True,93.0,5.33,5.0,5.0,2.0,10.0
4038,2020,566629,COL,663567,False,77.0,4.33,2.0,0.0,4.0,6.0
4039,2020,566629,STL,656427,True,88.0,6.0,0.0,9.0,1.0,3.0
4040,2021,566337,BOS,593958,False,93.0,7.0,0.0,6.0,1.0,5.0
4041,2021,566337,SD,663978,True,62.0,2.33,6.0,0.0,1.0,7.0
4042,2022,565187,WSH,434671,False,112.0,8.33,1.0,6.0,2.0,1.0
4043,2022,565187,CHC,452657,True,95.0,4.33,6.0,2.0,1.0,9.0
4044,2023,566048,ATL,592314,False,104.0,7.0,1.0,7.0,2.0,2.0
4045,2023,566048,NYM,594798,True,107.0,7.0,1.0,13.0,1.0,4.0
4046,2024,565866,NYY,572020,False,109.0,6.67,2.0,11.0,0.0,5.0
4047,2024,565866,LAD,547943,True,90.0,4.33,7.0,7.0,1.0,9.0
4048,2025,565668,LAA,660761,False,92.0,4.67,3.0,3.0,2.0,7.0
4049,2025,565668,HOU,425844,True,96.0,6.67,2.0,1.0,0.0,10.0
4050,2026,565381,KC,596001,False,94.0,4.0,4.0,4.0,2.0,6.0
4051,2026,565381,CLE,668676,True,91.0,5.67,1.0,5.0,2.0,4.0
4052,2027,564995,TB,670950,False,83.0,6.0,0.0,5.0,1.0,2.0
4053,2027,564995,BAL,621389,True,86.0,4.0,7.0,2.0,2.0,9.0
4054,2028,566243,CIN,543101,False,80.0,6.0,1.0,4.0,2.0,5.0
4055,2028,566243,PIT,656605,True,91.0,6.0,1.0,9.0,1.0,6.0
4056,2029,567615,AZ,668678,False,104.0,5.0,2.0,8.0,2.0,6.0
4057,2029,567615,MIL,502624,True,87.0,5.0,0.0,5.0,2.0,3.0
4058,2030,567424,PHI,621107,False,79.0,6.0,2.0,2.0,0.0,6.0
4059,2030,567424,MIA,657141,True,90.0,3.67,6.0,3.0,4.0,6.0
4060,2031,567327,TEX,663465,False,99.0,6.33,0.0,8.0,0.0,6.0
4061,2031,567327,CWS,467100,True,107.0,5.67,1.0,6.0,0.0,6.0
4062,2032,567028,DET,429719,False,88.0,5.0,6.0,5.0,2.0,7.0
4063,2032,567028,MIN,502043,True,95.0,5.33,4.0,8.0,0.0,10.0
4064,2033,566630,COL,592346,False,86.0,4.33,5.0,2.0,6.0,3.0
4065,2033,566630,STL,641712,True,95.0,6.0,0.0,2.0,3.0,2.0
4066,2034,566436,TOR,521655,False,33.0,1.0,2.0,1.0,1.0,2.0
4067,2034,566436,SEA,433587,True,88.0,5.67,2.0,4.0,3.0,3.0
4068,2035,566338,BOS,543135,False,64.0,3.0,2.0,3.0,1.0,4.0
4069,2035,566338,SD,659275,True,88.0,5.0,4.0,5.0,3.0,6.0
4070,2036,566244,CIN,622072,False,74.0,5.33,4.0,1.0,3.0,2.0
4071,2036,566244,PIT,592866,True,84.0,6.0,0.0,3.0,1.0,3.0
4072,2037,566049,ATL,608331,False,95.0,5.0,5.0,5.0,0.0,7.0
4073,2037,566049,NYM,554430,True,108.0,6.0,5.0,3.0,4.0,6.0
4074,2038,565867,NYY,282332,False,78.0,4.0,2.0,7.0,1.0,5.0
4075,2038,565867,LAD,664062,True,76.0,5.0,1.0,2.0,2.0,2.0
4076,2039,565669,LAA,596071,False,87.0,4.67,5.0,2.0,2.0,6.0
4077,2039,565669,HOU,489119,True,96.0,5.0,1.0,4.0,1.0,5.0
4078,2040,565382,KC,642098,False,100.0,4.33,4.0,4.0,3.0,6.0
4079,2040,565382,CLE,605182,True,106.0,5.67,1.0,8.0,2.0,4.0
4080,2041,565188,WSH,605452,False,88.0,4.33,2.0,3.0,4.0,6.0
4081,2041,565188,CHC,500779,True,79.0,4.0,4.0,3.0,3.0,7.0
4082,2042,564996,TB,621237,False,24.0,0.33,1.0,0.0,3.0,1.0
4083,2042,564996,BAL,607644,True,100.0,7.0,1.0,7.0,0.0,5.0
4084,2043,566151,SF,518516,False,97.0,5.0,2.0,5.0,1.0,4.0
4085,2043,566151,OAK,605135,True,92.0,5.67,2.0,5.0,0.0,4.0
4086,2044,566339,BOS,598271,False,61.0,3.0,3.0,1.0,3.0,4.0
4087,2044,566339,SD,664192,True,73.0,5.0,1.0,3.0,2.0,3.0
4088,2045,567616,AZ,592662,False,103.0,5.0,0.0,6.0,4.0,3.0
4089,2045,567616,MIL,605200,True,82.0,4.0,4.0,3.0,1.0,4.0
4090,2046,567425,PHI,605400,False,97.0,7.0,3.0,7.0,1.0,5.0
4091,2046,567425,MIA,622694,True,82.0,6.0,2.0,5.0,0.0,3.0
4092,2047,567029,DET,571510,False,107.0,6.0,7.0,7.0,5.0,4.0
4093,2047,567029,MIN,527048,True,100.0,6.0,2.0,5.0,1.0,5.0
4094,2048,566631,COL,622608,False,53.0,1.67,6.0,1.0,2.0,5.0
4095,2048,566631,STL,608379,True,113.0,4.67,3.0,7.0,2.0,6.0
4096,2049,566437,TOR,453329,False,65.0,6.0,2.0,3.0,0.0,3.0
4097,2049,566437,SEA,594835,True,99.0,7.0,1.0,5.0,2.0,3.0
4098,2050,566245,CIN,545333,False,79.0,3.0,7.0,2.0,2.0,8.0
4099,2050,566245,PIT,642607,True,100.0,5.0,4.0,5.0,2.0,7.0
4100,2051,567328,TEX,656271,False,94.0,6.0,1.0,5.0,3.0,2.0
4101,2051,567328,CWS,625643,True,80.0,5.0,0.0,6.0,2.0,0.0
4102,2052,566050,ATL,572971,False,111.0,7.0,0.0,7.0,3.0,4.0
4103,2052,566050,NYM,571927,True,102.0,6.0,1.0,6.0,1.0,2.0
4104,2053,565868,NYY,593334,False,85.0,6.0,1.0,5.0,2.0,5.0
4105,2053,565868,LAD,477132,True,91.0,7.0,3.0,12.0,0.0,4.0
4106,2054,565670,LAA,642545,False,90.0,5.33,2.0,4.0,3.0,3.0
4107,2054,565670,HOU,664285,True,94.0,6.0,1.0,8.0,5.0,2.0
4108,2055,565383,KC,607215,False,83.0,5.0,2.0,0.0,3.0,2.0
4109,2055,565383,CLE,669456,True,111.0,7.0,2.0,8.0,2.0,6.0
4110,2056,566152,SF,657277,False,67.0,4.67,4.0,2.0,2.0,6.0
4111,2056,566152,OAK,474463,True,91.0,6.0,3.0,2.0,3.0,6.0
4112,2057,565189,WSH,544931,False,113.0,6.0,2.0,10.0,1.0,5.0
4113,2057,565189,CHC,430935,True,97.0,5.0,2.0,3.0,1.0,7.0
4114,2058,564997,TB,650895,False,32.0,2.0,1.0,2.0,0.0,3.0
4115,2058,564997,BAL,605164,True,87.0,5.0,2.0,2.0,2.0,8.0
4116,2059,567617,STL,425794,False,90.0,3.67,2.0,4.0,3.0,6.0
4117,2059,567617,MIL,461829,True,102.0,5.0,7.0,5.0,4.0,9.0
4118,2060,567426,CIN,543243,False,102.0,6.0,2.0,6.0,5.0,2.0
4119,2060,567426,MIA,641154,True,86.0,5.0,4.0,3.0,1.0,5.0
4120,2061,567125,PIT,605397,False,82.0,6.0,2.0,6.0,0.0,5.0
4121,2061,567125,PHI,450306,True,92.0,6.0,4.0,4.0,1.0,7.0
4122,2062,566533,AZ,622065,False,98.0,5.33,1.0,4.0,2.0,4.0
4123,2062,566533,SF,595881,True,88.0,5.67,1.0,4.0,0.0,6.0
4124,2063,566438,NYY,457918,False,95.0,5.0,3.0,7.0,3.0,2.0
4125,2063,566438,SEA,605538,True,12.0,1.0,0.0,2.0,0.0,0.0
4126,2064,566340,LAD,669160,False,81.0,5.33,2.0,2.0,1.0,4.0
4127,2064,566340,SD,641778,True,110.0,6.0,3.0,8.0,4.0,6.0
4128,2065,565765,OAK,456701,False,105.0,6.0,3.0,3.0,0.0,8.0
4129,2065,565765,KC,641745,True,43.0,1.33,5.0,1.0,3.0,3.0
4130,2066,565418,ATL,527054,False,97.0,6.0,0.0,4.0,3.0,3.0
4131,2066,565418,COL,543532,True,100.0,5.0,0.0,6.0,3.0,5.0
4132,2067,567618,STL,571945,False,95.0,6.0,1.0,10.0,0.0,4.0
4133,2067,567618,MIL,605288,True,74.0,5.0,1.0,2.0,2.0,4.0
4134,2068,567427,CIN,622491,False,109.0,6.0,5.0,11.0,2.0,7.0
4135,2068,567427,MIA,592761,True,103.0,4.67,5.0,5.0,3.0,5.0
4136,2069,567329,MIN,501381,False,89.0,5.0,1.0,8.0,1.0,4.0
4137,2069,567329,CWS,608337,True,106.0,6.0,2.0,9.0,3.0,4.0
4138,2070,567126,PIT,643230,False,88.0,5.0,3.0,1.0,1.0,8.0
4139,2070,567126,PHI,592767,True,92.0,5.67,4.0,4.0,0.0,9.0
4140,2071,566928,ATL,647336,False,79.0,6.0,2.0,1.0,0.0,8.0
4141,2071,566928,TOR,521655,True,30.0,2.0,0.0,4.0,0.0,1.0
4142,2072,566534,AZ,502190,False,95.0,7.33,2.0,2.0,1.0,4.0
4143,2072,566534,SF,502188,True,92.0,5.0,1.0,3.0,3.0,3.0
4144,2073,566439,NYY,547888,False,106.0,7.0,0.0,7.0,1.0,2.0
4145,2073,566439,SEA,579328,True,95.0,4.0,5.0,1.0,3.0,8.0
4146,2074,565571,CLE,592644,False,107.0,5.67,1.0,9.0,2.0,3.0
4147,2074,565571,DET,605513,True,98.0,5.0,4.0,3.0,2.0,7.0
4148,2075,566051,CHC,506433,False,104.0,8.0,1.0,7.0,1.0,5.0
4149,2075,566051,NYM,573186,True,96.0,6.0,4.0,7.0,2.0,6.0
4150,2076,565958,BAL,605156,False,98.0,6.0,0.0,6.0,1.0,2.0
4151,2076,565958,WSH,571578,True,104.0,7.0,2.0,9.0,0.0,4.0
4152,2077,565766,OAK,571666,False,96.0,5.33,1.0,5.0,2.0,8.0
4153,2077,565766,KC,543557,True,95.0,6.33,1.0,6.0,3.0,5.0
4154,2078,565671,TB,450203,False,77.0,4.0,6.0,4.0,2.0,7.0
4155,2078,565671,HOU,434378,True,87.0,5.33,0.0,4.0,0.0,4.0
4156,2079,565476,BOS,519144,False,79.0,5.0,2.0,5.0,0.0,8.0
4157,2079,565476,COL,670329,True,83.0,5.0,6.0,2.0,5.0,7.0
4158,2080,564798,TEX,501985,False,105.0,6.67,4.0,4.0,3.0,4.0
4159,2080,564798,LAA,571760,True,99.0,6.0,0.0,10.0,3.0,4.0
4160,2081,566341,LAD,621111,False,98.0,6.0,0.0,11.0,2.0,4.0
4161,2081,566341,SD,615698,True,96.0,4.33,8.0,1.0,3.0,8.0
4162,2082,566929,ATL,592314,False,98.0,4.67,2.0,3.0,2.0,8.0
4163,2082,566929,TOR,621097,True,73.0,3.0,3.0,2.0,2.0,6.0
4164,2083,567619,STL,656427,False,101.0,6.0,2.0,7.0,1.0,5.0
4165,2083,567619,MIL,543475,True,97.0,5.33,1.0,9.0,1.0,6.0
4166,2084,567428,CIN,543101,False,110.0,7.0,0.0,8.0,1.0,2.0
4167,2084,567428,MIA,645261,True,102.0,6.0,4.0,8.0,1.0,6.0
4168,2085,567330,MIN,543606,False,98.0,6.0,2.0,8.0,2.0,5.0
4169,2085,567330,CWS,446321,True,81.0,4.0,5.0,5.0,2.0,6.0
4170,2086,567127,PIT,656605,False,99.0,4.0,8.0,8.0,1.0,11.0
4171,2086,567127,PHI,592826,True,75.0,5.0,2.0,5.0,0.0,5.0
4172,2087,566440,NYY,572020,False,86.0,5.0,2.0,4.0,5.0,1.0
4173,2087,566440,SEA,656954,True,92.0,4.33,5.0,5.0,0.0,6.0
4174,2088,566342,LAD,628317,False,79.0,5.0,2.0,3.0,3.0,2.0
4175,2088,566342,SD,622259,True,28.0,1.33,3.0,2.0,2.0,1.0
4176,2089,565959,BAL,592879,False,70.0,4.0,5.0,3.0,0.0,6.0
4177,2089,565959,WSH,453286,True,89.0,4.33,2.0,8.0,1.0,6.0
4178,2090,565767,OAK,543699,False,92.0,6.0,4.0,4.0,1.0,5.0
4179,2090,565767,KC,596001,True,99.0,6.0,4.0,5.0,1.0,7.0
4180,2091,565672,TB,642232,False,85.0,6.0,3.0,5.0,1.0,4.0
4181,2091,565672,HOU,543037,True,112.0,6.67,4.0,14.0,1.0,6.0
4182,2092,565572,CLE,650644,False,91.0,7.0,2.0,5.0,0.0,6.0
4183,2092,565572,DET,519455,True,95.0,6.0,2.0,5.0,0.0,5.0
4184,2093,565477,BOS,593958,False,104.0,5.0,3.0,5.0,3.0,9.0
4185,2093,565477,COL,663567,True,88.0,4.33,5.0,4.0,1.0,8.0
4186,2094,564799,TEX,661403,False,17.0,1.0,0.0,0.0,2.0,1.0
4187,2094,564799,LAA,663776,True,84.0,5.0,0.0,9.0,3.0,1.0
4188,2095,566052,CHC,543294,False,76.0,4.67,6.0,3.0,1.0,8.0
4189,2095,566052,NYM,592789,True,64.0,3.0,9.0,5.0,1.0,9.0
4190,2096,567429,CIN,622072,False,103.0,6.0,3.0,8.0,2.0,6.0
4191,2096,567429,MIA,667498,True,106.0,7.0,0.0,7.0,1.0,3.0
4192,2097,567331,MIN,621244,False,101.0,6.0,3.0,8.0,2.0,7.0
4193,2097,567331,CWS,656302,True,61.0,2.0,8.0,3.0,1.0,10.0
4194,2098,566833,SEA,433587,False,87.0,5.0,3.0,3.0,1.0,5.0
4195,2098,566833,TEX,458681,True,103.0,6.0,1.0,5.0,2.0,4.0
4196,2099,566535,SD,663978,False,92.0,7.0,1.0,8.0,0.0,5.0
4197,2099,566535,SF,605446,True,72.0,5.0,5.0,3.0,0.0,8.0
4198,2100,566053,CHC,452657,False,97.0,6.0,1.0,4.0,3.0,5.0
4199,2100,566053,NYM,594798,True,100.0,7.0,4.0,7.0,0.0,5.0
4200,2101,565768,OAK,605135,False,62.0,4.67,3.0,1.0,1.0,6.0
4201,2101,565768,KC,642098,True,89.0,4.33,7.0,1.0,1.0,9.0
4202,2102,565673,TB,552640,False,27.0,1.33,1.0,1.0,1.0,2.0
4203,2102,565673,HOU,425844,True,93.0,5.67,5.0,8.0,1.0,6.0
4204,2103,565573,CLE,605182,False,115.0,8.0,0.0,10.0,0.0,4.0
4205,2103,565573,DET,596057,True,59.0,3.0,1.0,4.0,1.0,2.0
4206,2104,565478,PIT,592866,False,88.0,7.0,3.0,6.0,0.0,7.0
4207,2104,565478,COL,592346,True,27.0,0.67,7.0,0.0,1.0,7.0
4208,2105,564895,LAD,547943,False,93.0,4.67,7.0,4.0,1.0,10.0
4209,2105,564895,AZ,518876,True,78.0,4.0,3.0,4.0,4.0,3.0
4210,2106,567525,OAK,474463,False,86.0,6.0,2.0,1.0,2.0,6.0
4211,2106,567525,NYY,282332,True,48.0,3.0,1.0,2.0,2.0,1.0
4212,2107,567233,CWS,467100,False,79.0,4.0,4.0,0.0,2.0,8.0
4213,2107,567233,ATL,608331,True,90.0,6.0,3.0,11.0,1.0,4.0
4214,2108,567128,NYM,554430,False,97.0,6.0,1.0,4.0,3.0,7.0
4215,2108,567128,PHI,605400,True,104.0,6.33,1.0,7.0,2.0,4.0
4216,2109,566930,HOU,489119,False,95.0,3.67,0.0,5.0,5.0,2.0
4217,2109,566930,TOR,663423,True,82.0,5.0,3.0,6.0,0.0,6.0
4218,2110,566834,SEA,594835,False,100.0,5.67,5.0,2.0,2.0,7.0
4219,2110,566834,TEX,663465,True,99.0,5.67,2.0,4.0,1.0,7.0
4220,2111,566729,CLE,669456,False,109.0,6.33,3.0,9.0,0.0,6.0
4221,2111,566729,TB,643493,True,77.0,5.33,0.0,6.0,0.0,4.0
4222,2112,566536,SD,659275,False,95.0,5.0,2.0,10.0,2.0,3.0
4223,2112,566536,SF,518516,True,103.0,7.0,1.0,9.0,2.0,4.0
4224,2113,564896,LAD,664062,False,92.0,5.0,2.0,5.0,3.0,3.0
4225,2113,564896,AZ,668678,True,97.0,5.0,3.0,6.0,1.0,5.0
4226,2114,565769,BAL,607644,False,74.0,7.0,2.0,4.0,0.0,5.0
4227,2114,565769,KC,607215,True,96.0,4.0,6.0,1.0,3.0,9.0
4228,2115,565574,MIN,502043,False,107.0,5.0,4.0,5.0,0.0,10.0
4229,2115,565574,DET,429719,True,70.0,2.33,6.0,1.0,3.0,7.0
4230,2116,565479,PIT,642607,False,85.0,5.0,3.0,2.0,0.0,9.0
4231,2116,565479,COL,622608,True,97.0,5.0,6.0,2.0,1.0,10.0
4232,2117,565190,MIL,502624,False,68.0,4.0,5.0,2.0,1.0,7.0
4233,2117,565190,CHC,500779,True,104.0,5.67,0.0,3.0,2.0,4.0
4234,2118,564800,BOS,543135,False,81.0,4.0,1.0,8.0,1.0,3.0
4235,2118,564800,LAA,660761,True,76.0,5.0,4.0,2.0,1.0,4.0
4236,2119,565960,MIA,622694,False,98.0,6.0,4.0,3.0,2.0,6.0
4237,2119,565960,WSH,434671,True,94.0,5.0,2.0,6.0,4.0,3.0
4238,2120,567526,OAK,456701,False,99.0,5.67,2.0,9.0,1.0,4.0
4239,2120,567526,NYY,593334,True,90.0,5.0,2.0,5.0,3.0,4.0
4240,2121,566835,SEA,543548,False,81.0,5.0,1.0,4.0,1.0,3.0
4241,2121,566835,TEX,656271,True,95.0,6.0,2.0,2.0,1.0,7.0
4242,2122,566633,CIN,543243,False,101.0,6.67,0.0,4.0,2.0,5.0
4243,2122,566633,STL,608379,True,95.0,7.0,2.0,7.0,2.0,3.0
4244,2123,567129,NYM,571927,False,91.0,5.0,2.0,6.0,1.0,7.0
4245,2123,567129,PHI,450306,True,91.0,4.0,5.0,2.0,3.0,9.0
4246,2124,567234,CWS,625643,False,42.0,0.67,6.0,0.0,1.0,6.0
4247,2124,567234,ATL,572971,True,101.0,6.0,2.0,3.0,0.0,9.0
4248,2125,566931,HOU,664285,False,103.0,5.67,6.0,5.0,3.0,9.0
4249,2125,566931,TOR,453329,True,83.0,5.67,2.0,3.0,5.0,3.0
4250,2126,566599,CIN,545333,False,84.0,4.0,6.0,5.0,3.0,7.0
4251,2126,566599,STL,641712,True,112.0,7.67,4.0,8.0,2.0,4.0
4252,2127,566730,CLE,668676,False,84.0,5.0,4.0,4.0,1.0,6.0
4253,2127,566730,TB,650895,True,28.0,1.33,2.0,2.0,0.0,3.0
4254,2128,565961,MIA,641154,False,63.0,3.0,6.0,1.0,0.0,6.0
4255,2128,565961,WSH,544931,True,107.0,8.0,0.0,14.0,0.0,2.0
4256,2129,565770,BAL,605164,False,104.0,6.0,3.0,7.0,3.0,6.0
4257,2129,565770,KC,605347,True,82.0,4.67,4.0,6.0,2.0,4.0
4258,2130,565575,MIN,527048,False,82.0,2.67,7.0,4.0,2.0,9.0
4259,2130,565575,DET,571510,True,110.0,6.0,5.0,11.0,1.0,6.0
4260,2131,565480,PIT,605397,False,101.0,6.0,3.0,5.0,1.0,8.0
4261,2131,565480,COL,543532,True,58.0,2.0,5.0,1.0,2.0,7.0
4262,2132,565191,MIL,605200,False,77.0,4.67,0.0,2.0,1.0,4.0
4263,2132,565191,CHC,430935,True,96.0,6.0,2.0,7.0,3.0,5.0
4264,2133,564897,LAD,477132,False,92.0,5.0,5.0,6.0,2.0,5.0
4265,2133,564897,AZ,592662,True,91.0,5.0,4.0,6.0,3.0,8.0
4266,2134,564801,BOS,657031,False,31.0,1.0,0.0,2.0,2.0,1.0
4267,2134,564801,LAA,596071,True,92.0,6.33,3.0,6.0,0.0,7.0
4268,2135,566537,SD,664192,False,102.0,6.0,1.0,3.0,1.0,8.0
4269,2135,566537,SF,657277,True,91.0,5.67,1.0,7.0,1.0,7.0
4270,2136,567527,OAK,640455,False,82.0,5.0,0.0,5.0,3.0,1.0
4271,2136,567527,NYY,457918,True,98.0,6.0,0.0,5.0,4.0,1.0
4272,2137,567235,CWS,608337,False,86.0,6.0,4.0,7.0,1.0,4.0
4273,2137,567235,ATL,527054,True,102.0,6.0,2.0,5.0,4.0,3.0
4274,2138,566932,HOU,434378,False,120.0,9.0,0.0,14.0,1.0,0.0
4275,2138,566932,TOR,521655,True,39.0,2.0,0.0,3.0,1.0,1.0
4276,2139,566836,SEA,579328,False,79.0,5.0,3.0,1.0,0.0,6.0
4277,2139,566836,TEX,656685,True,33.0,0.67,4.0,2.0,2.0,3.0
4278,2140,566731,CLE,592644,False,81.0,4.33,4.0,2.0,4.0,6.0
4279,2140,566731,TB,450203,True,108.0,5.33,1.0,8.0,3.0,4.0
4280,2141,566634,CIN,641816,False,90.0,6.33,1.0,5.0,0.0,2.0
4281,2141,566634,STL,571945,True,89.0,6.0,3.0,5.0,0.0,4.0
4282,2142,566632,CIN,622491,False,107.0,6.0,3.0,8.0,3.0,5.0
4283,2142,566632,STL,594965,True,81.0,4.0,3.0,2.0,1.0,5.0
4284,2143,567130,NYM,573186,False,98.0,6.0,2.0,6.0,2.0,7.0
4285,2143,567130,PHI,621107,True,84.0,7.0,1.0,3.0,1.0,3.0
4286,2144,565962,MIA,592761,False,89.0,5.33,6.0,5.0,1.0,7.0
4287,2144,565962,WSH,571578,True,95.0,6.0,3.0,8.0,3.0,3.0
4288,2145,565771,BAL,605156,False,90.0,4.33,3.0,3.0,4.0,6.0
4289,2145,565771,KC,518633,True,90.0,6.33,3.0,3.0,1.0,7.0
4290,2146,565576,MIN,501381,False,84.0,6.0,2.0,9.0,1.0,5.0
4291,2146,565576,DET,605513,True,102.0,4.67,6.0,4.0,3.0,8.0
4292,2147,565481,PIT,643230,False,82.0,6.33,2.0,5.0,2.0,5.0
4293,2147,565481,COL,656546,True,84.0,5.0,2.0,3.0,1.0,9.0
4294,2148,565192,MIL,461829,False,56.0,3.0,0.0,2.0,4.0,0.0
4295,2148,565192,CHC,543022,True,77.0,3.67,1.0,7.0,4.0,3.0
4296,2149,564898,LAD,548389,False,31.0,3.0,0.0,2.0,0.0,2.0
4297,2149,564898,AZ,622065,True,77.0,4.33,2.0,5.0,0.0,5.0
4298,2150,564802,BOS,456034,False,45.0,2.0,0.0,2.0,1.0,1.0
4299,2150,564802,LAA,571760,True,97.0,5.0,4.0,4.0,2.0,7.0
4300,2151,566538,SD,641778,False,108.0,6.0,4.0,9.0,0.0,6.0
4301,2151,566538,SF,502188,True,109.0,5.33,6.0,2.0,1.0,9.0
4302,2152,567620,HOU,543037,False,105.0,6.0,1.0,14.0,2.0,3.0
4303,2152,567620,MIL,605288,True,98.0,4.33,1.0,6.0,2.0,5.0
4304,2153,567528,TEX,501985,False,111.0,7.33,0.0,5.0,1.0,5.0
4305,2153,567528,NYY,547888,True,103.0,6.0,2.0,5.0,2.0,7.0
4306,2154,567236,TOR,621097,False,87.0,4.0,2.0,4.0,5.0,1.0
4307,2154,567236,ATL,647336,True,89.0,5.0,3.0,6.0,2.0,5.0
4308,2155,566732,BAL,592879,False,95.0,7.0,4.0,5.0,1.0,5.0
4309,2155,566732,TB,642232,True,98.0,6.0,4.0,4.0,0.0,9.0
4310,2156,566635,SF,595881,False,72.0,4.0,3.0,2.0,1.0,5.0
4311,2156,566635,STL,425794,True,96.0,7.0,0.0,1.0,0.0,4.0
4312,2157,565963,NYM,592789,False,90.0,7.0,0.0,10.0,0.0,3.0
4313,2157,565963,WSH,605452,True,85.0,3.67,7.0,4.0,3.0,8.0
4314,2158,565869,COL,663567,False,56.0,1.67,6.0,2.0,2.0,8.0
4315,2158,565869,LAD,621111,True,89.0,5.0,6.0,5.0,0.0,8.0
4316,2159,565384,CWS,446321,False,81.0,2.67,4.0,0.0,6.0,4.0
4317,2159,565384,CLE,650644,True,88.0,5.0,1.0,4.0,3.0,7.0
4318,2160,565288,PHI,592767,False,94.0,5.33,1.0,8.0,3.0,4.0
4319,2160,565288,CIN,543101,True,104.0,7.0,4.0,8.0,2.0,3.0
4320,2161,565193,SEA,656954,False,91.0,5.0,0.0,7.0,2.0,5.0
4321,2161,565193,CHC,543294,True,81.0,6.0,1.0,7.0,1.0,3.0
4322,2162,564899,SD,615698,False,90.0,5.0,8.0,4.0,1.0,10.0
4323,2162,564899,AZ,502190,True,94.0,6.33,0.0,1.0,1.0,8.0
4324,2163,565577,MIN,543606,False,91.0,5.0,3.0,7.0,0.0,5.0
4325,2163,565577,DET,519455,True,90.0,6.0,2.0,3.0,0.0,9.0
4326,2164,566246,MIA,645261,False,103.0,7.0,4.0,7.0,4.0,3.0
4327,2164,566246,PIT,656605,True,26.0,1.67,0.0,3.0,0.0,0.0
4328,2165,567529,TEX,450172,False,27.0,1.0,2.0,0.0,1.0,1.0
4329,2165,567529,NYY,572020,True,95.0,7.0,0.0,12.0,1.0,1.0
4330,2166,567237,TOR,521655,False,19.0,1.0,2.0,1.0,0.0,4.0
4331,2166,567237,ATL,592314,True,76.0,5.0,0.0,2.0,3.0,2.0
4332,2167,566734,BAL,593679,False,67.0,6.33,2.0,2.0,0.0,6.0
4333,2167,566734,TB,552640,True,14.0,1.0,0.0,0.0,0.0,1.0
4334,2168,566733,BAL,621389,False,75.0,5.0,2.0,2.0,4.0,2.0
4335,2168,566733,TB,670950,True,78.0,5.0,2.0,4.0,0.0,5.0
4336,2169,567621,HOU,425844,False,93.0,6.0,4.0,4.0,0.0,8.0
4337,2169,567621,MIL,543475,True,78.0,6.33,2.0,2.0,0.0,6.0
4338,2170,566636,SF,605446,False,94.0,7.0,1.0,7.0,1.0,5.0
4339,2170,566636,STL,656427,True,113.0,8.0,0.0,8.0,1.0,1.0
4340,2171,566153,LAA,642545,False,74.0,4.0,4.0,5.0,2.0,4.0
4341,2171,566153,OAK,571666,True,83.0,5.0,4.0,4.0,2.0,7.0
4342,2172,565385,CWS,656302,False,106.0,6.67,4.0,11.0,2.0,4.0
4343,2172,565385,CLE,605182,True,109.0,7.0,2.0,9.0,4.0,2.0
