,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
160,529560,W,2018-04-10,AZ,SF,4,5,571578,595881,502481,606466,502671,572041,488671,572008,518614,605113,571578,457706,474832,457705,457763,446334,452254,543063,605509,595881
161,529555,L,2018-04-10,PIT,CHC,8,5,467100,543022,543281,570256,516782,605137,572816,465041,592567,474568,467100,664023,592178,450314,575929,656941,608365,518792,595879,543022
162,529588,W,2018-04-11,TOR,BAL,3,5,462136,592332,434158,475253,500208,456665,607680,545341,649557,571912,547912,641820,592518,570731,430945,476883,448801,542921,502226,642082
163,529587,W,2018-04-11,TB,CWS,1,2,630023,448306,452655,595281,460576,543068,621563,622110,605480,588751,491696,660162,541645,547989,571602,547170,570560,641313,553882,641553
164,529586,L,2018-04-11,SEA,KC,4,2,572020,518633,543829,516416,429664,571745,572122,628338,600301,461865,571679,445055,593160,519058,596144,446263,624585,449181,444876,595956
165,529585,W,2018-04-11,SD,COL,4,6,606131,608566,614173,520471,543333,517369,641319,592669,605486,454560,606131,518934,467827,571448,471865,596115,643565,641857,547172,608566
166,529583,L,2018-04-11,OAK,LAD,16,6,596043,622072,543760,592192,476704,501981,656305,572039,518960,572204,596043,621035,592626,608369,461314,641355,518735,400284,523253,622072
167,529582,L,2018-04-11,NYY,BOS,10,7,547888,456034,458731,592450,519317,544369,596142,435522,592122,642180,609280,605141,646240,434670,502110,519048,456488,598265,543877,571788
168,529581,L,2018-04-11,NYM,MIA,4,1,554430,606424,452678,527038,493316,453943,457803,608700,642708,501571,554430,518618,500743,516770,571506,605119,457727,621446,595453,606424
169,529584,W,2018-04-11,PIT,CHC,5,13,643230,452657,543281,474568,516782,605137,465041,501896,570256,446481,643230,546991,592178,575929,450314,608365,605170,595879,518792,452657
170,529579,L,2018-04-11,LAA,TEX,7,2,642545,519043,446359,545361,457708,405395,592743,594777,527043,660271,425784,425783,595777,462101,134181,608577,608336,455139,592685,607387
171,529578,W,2018-04-11,HOU,MIN,8,9,621121,502043,543807,608324,514888,621043,502210,594828,545358,605204,605233,572821,408045,592696,489149,500871,596146,621439,488771,501303
172,529577,W,2018-04-11,DET,CLE,1,5,519455,471911,547982,600869,408234,592206,400121,592348,543510,543484,578428,596019,543401,608070,488726,429665,475174,543228,571980,605548
173,529576,W,2018-04-11,CIN,PHI,3,4,622491,601713,608385,606299,458015,571697,519023,640447,594838,622491,571740,514917,664068,546318,467793,596748,608384,595751,601713,641487
174,529575,L,2018-04-11,ATL,WSH,5,3,435221,595918,542255,645277,518692,455976,435559,605512,621020,518586,435221,571718,607208,547180,543685,571431,435062,572191,600474,595918
175,529574,L,2018-04-11,AZ,SF,7,3,592662,605498,502481,606466,502671,572041,572008,605113,571918,571974,592662,457706,605412,457705,457763,446334,460026,452254,543063,605498
176,529580,L,2018-04-11,MIL,STL,3,2,448855,425794,542340,519346,460075,543768,570267,541650,606115,542908,448855,594824,502054,572761,542303,500874,543939,664056,506747,425794
177,529596,L,2018-04-12,STL,CIN,13,4,608379,607219,451594,502054,572761,542303,500874,425877,657557,543939,608379,571740,606299,608385,594807,571697,640447,571466,607468,607219
178,529595,L,2018-04-12,SF,SD,7,0,608717,571951,605412,474832,457705,457763,446334,543063,452254,453923,608717,614173,517369,543333,570799,605486,520471,641319,595978,453385
179,529594,L,2018-04-12,PIT,CHC,6,1,592866,543294,624428,570256,516782,605137,572816,465041,592567,592866,474568,664023,592178,450314,656941,608365,605170,595879,518792,543294
180,529593,W,2018-04-12,NYY,BOS,3,6,543243,519144,458731,592450,519317,544369,596142,543305,435522,642180,591720,605141,643217,434670,502110,646240,456488,598265,506702,571788
181,529592,L,2018-04-12,LAA,KC,7,1,607374,453178,435079,545361,457708,405395,594777,592743,472528,660271,455117,445055,624585,519058,446263,593160,501659,572365,444876,460077
182,529590,L,2018-04-12,COL,WSH,5,1,518452,461829,518934,455104,571448,596115,435622,471865,642162,467827,518452,607208,543685,547180,475582,571431,435062,446308,461829,572191
183,529589,W,2018-04-12,CWS,MIN,0,4,608337,621244,660162,541645,547989,571602,547170,570560,641313,553882,641553,572821,408045,593934,592696,489149,500871,596146,621439,488771
184,529591,W,2018-04-12,DET,CLE,3,9,605242,545333,547982,600869,408234,592206,400121,543308,592444,578428,553988,596019,543401,608070,488726,429665,475174,547379,571980,605548
185,529606,L,2018-04-13,PHI,TB,2,1,592826,607188,514917,467793,546318,656555,608384,664068,571437,595751,641487,452655,595281,460576,543068,621563,622110,605480,467092,588751
186,529611,L,2018-04-13,TOR,CLE,8,4,573186,605182,434158,606192,475253,500208,431145,607680,649557,545341,581527,596019,543401,608070,475174,429665,571980,543228,605548,434658
187,529610,W,2018-04-13,TEX,HOU,2,3,430935,543037,425783,595777,608577,134181,608336,608597,455139,592685,643396,543807,608324,514888,621043,493329,594828,503556,435263,545350
188,529608,W,2018-04-13,SF,SD,1,5,621389,475115,605412,474832,457705,457763,446334,543063,452254,453923,621389,614173,517369,543333,592669,570799,520471,595978,641319,475115
189,529607,W,2018-04-13,PIT,MIA,2,7,641771,596071,543281,570256,516782,605137,501896,572816,474568,553869,641771,518618,500743,516770,571506,605119,543776,621446,595453,596071
190,529605,W,2018-04-13,OAK,SEA,4,7,592811,502190,459964,543760,476704,501981,621566,656305,518960,572039,519295,543829,516416,429664,571745,572122,596129,605357,400085,461865
191,529609,L,2018-04-13,STL,CIN,5,3,596133,641816,451594,502054,572761,542303,500874,425877,657557,543939,596133,571740,606299,458015,571697,519023,594807,640447,460060,641816
192,529603,W,2018-04-13,MIL,NYM,5,6,605200,571927,456715,570267,460075,543768,542583,541650,606115,542908,605200,624424,452678,493316,457803,408236,453943,642708,446653,571927
193,529602,L,2018-04-13,LAA,KC,5,4,571760,434628,435079,545361,457708,405395,594777,446359,660271,592743,455117,501659,593160,519058,596144,624585,446263,449181,444876,595956
194,529601,L,2018-04-13,COL,WSH,2,1,607536,543699,518934,467827,571448,471865,455104,435622,596115,641857,607536,607208,543685,547180,475582,435062,572191,594694,600474,543699
195,529599,W,2018-04-13,BAL,BOS,3,7,501957,593958,641820,592518,570731,430945,502143,448801,542921,502226,543376,605141,643217,519048,502110,646240,456488,598265,543877,624407
196,529598,L,2018-04-13,ATL,CHC,4,0,434671,506433,542255,645277,518692,455976,435559,605512,621020,475247,434671,664023,600303,592178,575929,656941,608365,595879,518792,506433
197,529597,L,2018-04-13,AZ,LAD,8,7,425844,628317,444482,606466,502671,518614,572008,502481,605113,425772,425844,621035,608369,461314,641355,518735,624577,523253,571771,628317
198,529604,L,2018-04-13,NYY,DET,8,6,656756,571666,458731,592450,519317,544369,596142,543305,435522,609280,591720,547982,600869,408234,592206,400121,543510,592444,578428,553988
199,529625,L,2018-04-14,TEX,HOU,6,5,501985,450203,425783,595777,608336,134181,608597,607387,518542,643396,592685,543807,608324,514888,621043,493329,502210,503556,594828,545358
200,529624,L,2018-04-14,STL,CIN,6,1,571945,605232,502054,657557,500874,542303,425877,664056,622168,594824,571945,571740,606299,458015,571697,594807,571466,640447,460060,605232
201,529623,W,2018-04-14,SF,SD,4,5,502706,453385,457706,605412,457705,457763,460026,446334,491676,543063,502706,517369,520471,592669,570799,452104,605486,519333,454560,453385
202,529622,L,2018-04-14,PIT,MIA,1,0,592791,670950,543281,570256,516782,605137,572816,465041,592567,474568,592791,518618,500743,516770,571506,605119,543776,621446,592407,670950
203,529621,L,2018-04-14,PHI,TB,9,4,453562,502042,514917,467793,546318,656555,608384,664068,596748,595751,641487,605480,460576,595281,543068,621563,622110,467092,588751,608654
204,529620,W,2018-04-14,OAK,SEA,8,10,608665,594835,543760,592192,476704,501981,656305,621566,518960,572039,572204,543829,516416,429664,443558,572122,571745,596129,400085,571679
205,529617,L,2018-04-14,LAA,KC,5,3,572070,596001,446359,545361,457708,405395,594777,592743,472528,527043,425784,445055,593160,519058,446263,624585,449181,572365,444876,460077
206,529616,W,2018-04-14,COL,WSH,2,6,592351,453286,518934,467827,453568,471865,435622,596115,641857,547172,592351,607208,594694,547180,571431,446308,572191,501213,608703,453286
207,529614,W,2018-04-14,BAL,BOS,3,10,502171,584171,641820,476883,592518,430945,448801,542921,642082,502143,623993,605141,643217,434670,502110,646240,598265,506702,571788,624407
208,529613,W,2018-04-14,ATL,CHC,10,14,656794,500779,645277,621020,518692,435559,455976,572669,518586,488721,656794,664023,546991,592178,575929,450314,595879,608365,518792,500779
209,529612,L,2018-04-14,AZ,LAD,9,1,592836,448179,444482,606466,502671,572041,572008,605113,488671,571918,572233,621035,608369,518735,641355,624577,592626,523253,400284,448179
210,529618,L,2018-04-14,MIL,NYM,5,1,502624,518774,456715,519346,460075,543768,570267,519299,542340,542908,502624,624424,452678,493316,457803,408236,453943,642708,446653,518774
211,529640,L,2018-04-15,TEX,HOU,3,1,112526,434378,425783,595777,608577,134181,608336,608597,455139,643396,624636,543807,608324,514888,621043,502210,493329,503556,435263,605233
212,529639,L,2018-04-15,STL,CIN,3,2,593372,456701,451594,502054,572761,500874,425877,594824,664056,543939,593372,571740,606299,458015,571697,594807,571466,607468,640447,456701
213,529638,W,2018-04-15,SF,SD,1,10,595881,664192,457706,605412,457705,460026,446334,452254,474832,605509,595881,517369,520471,614173,570799,641319,452104,605486,595978,664192
214,529637,L,2018-04-15,PIT,MIA,7,3,467100,570632,543281,570256,516782,605137,572816,465041,592567,446481,467100,543776,500743,516770,518618,605119,457727,621446,595453,570632
215,529636,L,2018-04-15,PHI,TB,10,4,594902,642232,514917,467793,546318,656555,664068,596748,571437,595284,465753,452655,460576,595281,543068,605480,622110,621563,491696,621002
216,529633,W,2018-04-15,MIL,NYM,2,3,468504,592789,542340,519346,456715,543768,570267,541650,606115,542908,468504,607043,624424,493316,453943,527038,642708,408314,621512,592789
217,529631,L,2018-04-15,COL,WSH,6,5,542881,544931,518934,455104,453568,471865,467827,435622,596115,641857,542881,607208,594694,547180,475582,435062,446308,501213,572191,544931
218,529629,W,2018-04-15,BAL,BOS,1,3,605164,519242,641820,502226,592518,430945,502143,448801,542921,623993,543376,598265,643217,434670,502110,519048,646240,543877,571788,624407
219,529627,W,2018-04-15,AZ,LAD,2,7,643327,477132,444482,606466,502671,572041,518614,572008,605113,425772,643327,621035,608369,461314,641355,624577,605131,400284,571771,477132
220,529635,L,2018-04-15,OAK,SEA,2,1,640455,433587,459964,543760,476704,501981,621566,656305,592192,572039,622194,543829,516416,429664,443558,572122,571745,628338,600301,605357
221,529653,L,2018-04-16,WSH,NYM,8,6,476451,594798,607208,435062,547180,475582,571431,446308,594694,476451,572191,607043,452678,624424,453943,408236,501571,446653,594798,642708
222,529652,W,2018-04-16,TEX,TB,4,8,527048,605483,425783,595777,608577,134181,608336,600524,455139,643396,624636,622110,588751,460576,543068,467092,621002,608701,608654,605480
223,529649,W,2018-04-16,MIA,NYY,1,12,592761,622663,518618,500743,516770,571506,605119,542513,457727,543776,592407,458731,592450,519317,544369,596142,543305,592122,609280,591720
224,529648,L,2018-04-16,LAD,SD,10,3,547943,572362,621035,608369,571771,641355,461314,518735,624577,571657,547943,517369,520471,543333,592669,570799,614173,641319,595978,519333
225,529650,W,2018-04-16,PHI,ATL,1,2,605400,527054,664068,467793,546318,656555,571437,641487,596748,595751,605400,542255,645277,518692,455976,435559,605512,621020,475247,527054
226,529645,L,2018-04-16,COL,PIT,6,2,608566,643230,518934,455104,453568,435622,471865,596115,642162,467827,608566,624428,570256,516782,605137,572816,465041,592567,474568,643230
227,529644,L,2018-04-16,CIN,MIL,10,4,622491,608718,571740,606299,458015,594807,571697,640447,571466,594838,622491,542340,456715,570267,543768,542583,541650,606115,542908,608718
228,529643,W,2018-04-16,CWS,OAK,1,8,625643,596043,660162,541645,547989,571602,547170,456078,570560,641313,641553,459964,543760,476704,501981,621566,656305,592192,572039,518960
229,529646,W,2018-04-16,HOU,SEA,1,2,572971,572020,543807,608324,514888,621043,493329,594828,503556,545358,545350,543829,516416,429664,443558,572122,571745,628338,600301,571679
230,529662,L,2018-04-17,LAD,SD,7,3,622072,571951,621035,608369,461314,641355,518735,624577,400284,571657,622072,517369,520471,543333,592669,570799,614173,454560,641319,571951
231,529668,L,2018-04-17,WSH,NYM,5,2,461829,554430,607208,435062,547180,475582,501213,572191,594694,600474,461829,452678,493316,527038,453943,457803,501571,621512,554430,642708
232,529667,L,2018-04-17,TEX,TB,7,2,519043,630023,425783,643396,608577,134181,608336,608597,518542,592685,624636,621002,588751,460576,543068,467092,474319,608701,608654,605480
233,529666,L,2018-04-17,STL,CHC,5,3,425794,543022,451594,502054,572761,542303,500874,425877,594824,657557,425794,664023,592178,519203,575929,656941,595879,608365,518792,543022
234,529665,W,2018-04-17,SF,AZ,0,1,456501,571578,457706,605412,457705,457763,467055,452254,474832,543063,456501,444482,606466,502671,572041,518614,488671,605113,502481,571578
235,529664,L,2018-04-17,PHI,ATL,5,1,601713,592314,514917,467793,546318,656555,608384,596748,595284,601713,641487,542255,645277,518692,455976,605512,621020,475247,542208,592314
236,529663,L,2018-04-17,MIA,NYY,9,1,606424,547888,518618,500743,516770,571506,592663,605119,542513,457727,543776,458731,592450,519317,544369,596142,543305,435522,592122,609280
237,529661,W,2018-04-17,KC,TOR,3,11,607215,448802,445055,593160,519058,446263,624585,596144,449181,444876,595956,456665,606192,475253,500208,431145,607680,649557,545341,581527
238,529647,W,2018-04-17,KC,TOR,4,5,518633,607352,445055,593160,519058,446263,596144,572365,501659,444876,460077,456665,606192,475253,500208,607680,649557,545341,571912,547912
239,529659,L,2018-04-17,COL,PIT,2,0,518452,592866,518934,467827,453568,471865,435622,596115,641857,547172,518452,446481,570256,516782,605137,572816,465041,592567,474568,592866
240,529658,L,2018-04-17,CLE,MIN,6,1,446372,543606,596019,543401,608070,488726,429665,475174,543228,571980,605548,572821,408045,593934,592696,489149,500871,596146,543257,488771
241,529657,W,2018-04-17,CIN,MIL,0,2,607219,448855,571740,608385,458015,594807,571697,519023,606299,460060,607219,456715,519346,460075,543768,570267,519299,606115,641924,448855
242,529656,W,2018-04-17,CWS,OAK,2,10,456068,502239,660162,541645,547989,571602,547170,570560,641313,544725,553882,459964,543760,476704,501981,621566,656305,592192,572039,518960
243,529655,L,2018-04-17,BOS,LAA,10,1,456034,660271,605141,643217,434670,502110,646240,456488,598265,543877,571788,435079,545361,457708,405395,446359,594777,592743,527043,455117
244,529654,W,2018-04-17,BAL,DET,2,4,488768,434538,641820,502226,592518,430945,502143,448801,542921,596143,543376,547982,600869,408234,592206,400121,592348,543510,578428,553988
245,529660,L,2018-04-17,HOU,SEA,4,1,621121,664641,543807,514888,621043,493329,608324,502210,594828,435263,545350,543829,516416,429664,443558,572122,571745,596129,400085,605357
246,529682,W,2018-04-18,WSH,NYM,5,11,543699,571927,607208,435062,547180,475582,501213,572191,594694,600474,543699,624424,493316,452678,457803,453943,408236,446653,571927,642708
247,529679,L,2018-04-18,SF,AZ,4,3,608717,592662,457706,452254,457705,457763,446334,474832,605509,543063,608717,444482,606466,502671,572041,518614,488671,605113,502481,592662
248,529678,W,2018-04-18,PHI,ATL,3,7,592826,435221,514917,664068,546318,656555,608384,596748,595284,592826,641487,542255,645277,518692,455976,435559,605512,621020,475247,435221
249,529677,L,2018-04-18,LAD,SD,13,4,628317,606131,621035,608369,518735,641355,461314,592626,400284,571970,628317,517369,614173,543333,570799,520471,641319,605486,595978,606131
250,529676,W,2018-04-18,KC,TOR,5,15,453178,457918,445055,593160,519058,446263,624585,501659,449181,444876,460077,434158,606192,475253,500208,431145,607680,545341,649557,547912
251,529675,L,2018-04-18,HOU,SEA,7,1,543037,502190,543807,514888,621043,502210,493329,503556,435263,594828,605233,543829,516416,429664,443558,572122,571745,592325,596129,571679
252,529681,W,2018-04-18,TEX,TB,2,4,430935,607188,425783,643396,608577,134181,608336,455139,592685,600524,624636,452655,621002,460576,543068,588751,491696,605480,474319,608654
253,529673,W,2018-04-18,CLE,MIN,1,2,471911,621244,596019,543401,608070,488726,429665,475174,547379,571980,605548,572821,408045,593934,592696,489149,500871,596146,543257,488771
254,529672,W,2018-04-18,CIN,MIL,0,2,641816,605200,608385,606299,458015,594807,571697,571466,607468,641816,571740,519346,592885,570267,543768,541650,542340,606115,542908,605200
255,529671,W,2018-04-18,CWS,OAK,11,12,608334,592811,660162,570560,547989,547170,571602,544725,456078,641313,641553,459964,543760,476704,501981,621566,656305,592192,572039,622194
