,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
670,414315,W,2015-05-25,ATL,LAD,3,6,554234,474463,607054,457727,518692,455976,430404,592743,465674,542194,554234,592626,276519,435062,408236,457759,444843,475100,454560,474463
671,414314,W,2015-05-25,AZ,STL,2,3,502624,593372,542255,444432,502671,444482,630111,572008,488912,605113,502624,543939,572761,407812,571431,425509,425877,518792,488721,593372
672,414320,W,2015-05-25,HOU,BAL,3,4,572971,612672,543807,514888,472528,594828,474892,605512,542340,474233,545350,592518,517370,430945,430321,456665,429666,543376,465784,457477
673,414337,W,2015-05-26,MIA,PIT,1,5,570632,502046,543829,542303,519317,445988,425557,592663,592885,588751,570632,543281,435522,457705,516782,628356,476883,465041,474568,502046
674,414343,W,2015-05-26,WSH,CHC,2,3,519455,543294,452655,435622,488862,547180,475582,467092,489138,457787,519455,451594,592178,519203,516770,471083,624585,458085,543294,608365
675,414342,L,2015-05-26,TEX,CLE,4,3,434643,517593,547982,425783,425902,134181,285078,519048,462101,449786,474494,543401,467793,488726,430605,430897,543228,461235,449107,608070
676,414341,L,2015-05-26,SF,MIL,6,3,518516,490063,493114,605412,452254,457763,474832,543063,453923,622110,518516,460576,501981,460075,133380,595386,467143,455117,490063,596143
677,414340,L,2015-05-26,SEA,TB,7,6,457918,517008,457706,452234,429664,443558,572122,489149,456078,543543,621035,446386,542994,446334,523253,542921,518653,595281,545338,425784
678,414339,L,2015-05-26,SD,LAA,4,0,628333,533167,500208,461416,457708,461314,519083,605486,519025,576397,506560,430947,545361,405395,594777,501896,459964,455104,571868,543213
679,414336,W,2015-05-26,KC,NYY,1,5,450306,476589,444876,519058,456715,543333,434778,460086,521692,408299,449181,458731,455759,121347,407893,452104,136860,452220,571974,544369
680,414338,W,2015-05-26,PHI,NYM,4,5,425532,594798,519184,520471,400284,429667,596748,429713,546318,434563,425532,434158,501571,446263,502517,150212,527038,493472,608700,594798
681,414334,L,2015-05-26,DET,OAK,1,0,456034,445926,543238,434658,408234,502110,493316,592206,543510,461865,541650,542993,543760,450314,456714,519390,592192,543434,572033,453539
682,414333,W,2015-05-26,COL,CIN,1,2,543734,547179,453568,518934,471865,453064,571448,572019,460026,488681,543734,446359,458015,453943,457803,430910,407781,502117,547179,571740
683,414332,W,2015-05-26,CWS,TOR,9,10,433579,285079,594809,466320,547989,425560,493351,543776,493596,452095,570560,408314,518626,430832,429665,499624,502143,607680,476270,489365
684,414331,W,2015-05-26,BOS,MIN,1,2,453329,460059,456030,605141,467055,434670,120074,435063,593428,628329,506702,572821,116338,408045,461858,435559,500871,592696,543305,542454
685,414330,W,2015-05-26,ATL,LAD,0,8,527054,477132,607054,457727,518692,455976,430404,592743,465674,542194,527054,592626,276519,435062,408236,457759,444843,648717,454560,477132
686,414329,W,2015-05-26,AZ,STL,4,6,605151,448802,542255,444432,502671,572041,630111,431094,488912,605113,605151,543939,572761,407812,571431,425509,425877,518792,545341,448802
687,414335,L,2015-05-26,HOU,BAL,4,1,444857,501957,543807,514888,605512,594828,458675,472528,474892,488771,503556,592518,517370,430945,448801,456665,430321,429666,518953,543376
688,414358,L,2015-05-27,WSH,CHC,3,0,453286,452657,452655,435622,488862,547180,475582,467092,462564,489138,453286,458085,519203,592178,451594,516770,516809,424325,452657,608365
689,414357,W,2015-05-27,TEX,CLE,3,12,407890,471911,592261,425783,425902,134181,285078,519048,462101,455139,474494,543401,467793,488726,461815,430897,502082,449107,456422,547379
690,414356,L,2015-05-27,SF,MIL,3,1,285064,571666,493114,605412,452254,457763,474832,543063,434636,622110,285064,460576,501981,460075,452252,133380,467070,455117,571666,596143
691,414354,L,2015-05-27,SD,LAA,5,4,488768,572070,500208,461416,457708,461314,519083,605486,519025,506560,595978,430947,545361,405395,594777,501896,459964,455104,542208,502205
692,414353,W,2015-05-27,PHI,NYM,0,7,457711,592789,519184,520471,400284,429667,596748,429713,546318,519237,457711,434158,501571,446263,502517,150212,527038,594940,608700,592789
693,414352,W,2015-05-27,MIA,PIT,2,5,543272,543037,543829,445988,519317,571506,542303,592885,592663,588751,543272,543281,474568,457705,516782,628356,435522,446481,455755,543037
694,414351,W,2015-05-27,KC,NYY,2,4,432934,501381,444876,519058,456715,543333,434778,460086,521692,408299,449181,458731,452104,121347,407893,435263,136860,452220,571761,544369
695,414355,L,2015-05-27,SEA,TB,3,0,433587,502042,457706,452234,429664,443558,572122,489149,543543,554429,572287,595281,542994,446334,430203,523253,545338,518653,446386,425784
696,414349,L,2015-05-27,DET,OAK,3,2,543935,431148,434658,435079,408234,493316,502110,592206,592407,553988,543238,542993,502210,450314,519390,456714,571970,543434,453539,519299
697,414348,L,2015-05-27,COL,CIN,6,4,452718,502190,453568,501255,471865,453064,571448,572019,502374,518934,452718,435401,458015,453943,457803,407781,446359,571466,502190,571740
698,414347,L,2015-05-27,CWS,TOR,5,3,502188,462136,594809,466320,547989,425560,493351,543776,493596,434567,570560,408314,518626,430832,429665,431145,499624,485567,607680,572365
699,414346,W,2015-05-27,BOS,MIN,4,6,519144,461833,456030,605141,467055,434670,120074,435063,593428,571788,596119,572821,116338,408045,461858,500871,592696,543302,543305,542454
700,414345,L,2015-05-27,ATL,LAD,3,2,622072,425844,607054,457727,518692,455976,346874,150229,430404,592743,622072,592626,276519,435062,408236,457759,648717,502317,454560,425844
701,414344,W,2015-05-27,AZ,STL,3,4,518567,458681,542255,572041,502671,630111,444432,460060,488912,605113,518567,543939,572761,407812,425509,545341,425877,448602,518792,458681
702,414350,W,2015-05-27,HOU,BAL,4,5,543521,434622,543807,514888,605512,594828,458675,472528,474892,488771,503556,592518,501983,517370,430945,448801,456665,429666,475247,543376
703,414364,L,2015-05-28,PIT,SD,11,5,150359,453178,543281,435522,457705,516782,628356,476883,570256,465041,150359,500208,461416,457708,461314,519083,605486,519025,506560,453178
704,414363,W,2015-05-28,NYY,OAK,4,5,282332,608665,458731,452104,121347,407893,435263,136860,452220,455759,544369,542993,543760,450314,456714,519390,543434,502210,572033,592192
705,414362,W,2015-05-28,DET,LAA,2,12,571656,450351,434658,435079,408234,493316,502110,592206,543510,578428,543238,430947,545361,405395,594777,501896,459964,455104,502205,543213
706,414361,L,2015-05-28,CLE,SEA,5,3,446372,572020,543401,449107,488726,430605,430897,543228,461235,608070,456422,457706,452234,443558,572122,489149,543543,554429,621035,572287
707,414360,L,2015-05-28,BOS,TEX,5,1,593958,607259,456030,605141,467055,434670,435063,571788,593428,596119,628329,592261,425783,425902,134181,285078,519048,462101,489267,455139
708,413945,W,2015-05-28,CWS,BAL,3,6,571476,605541,594809,466320,547989,425560,493596,543216,434567,543776,466988,592518,501983,517370,430945,448801,502182,429666,475247,518953
709,413930,L,2015-05-28,CWS,BAL,3,2,519242,592869,594809,466320,547989,425560,493351,543776,493596,452095,570560,592518,517370,430945,430321,448801,456665,429666,543376,465784
710,414359,W,2015-05-28,ATL,SF,0,7,571946,518790,607054,457727,518692,455976,346874,150229,592239,592743,571946,493114,605412,452254,457763,474832,543063,434636,622110,518790
711,414379,W,2015-05-29,WSH,CIN,2,5,544931,543101,452655,435622,488862,547180,475582,467092,457787,572191,518863,446359,458015,453943,457803,430910,407781,435401,543101,571740
712,414378,L,2015-05-29,TOR,MIN,6,4,279824,543507,408314,518626,430832,429665,431145,499624,485567,607680,572365,572821,453203,408045,461858,116338,435559,500871,543305,542454
713,414377,W,2015-05-29,TB,BAL,1,2,501992,456068,595281,542994,446334,430203,523253,519306,452678,518653,425784,592518,501983,517370,430945,448801,429666,518953,543376,475247
714,414376,W,2015-05-29,PIT,SD,2,6,434538,448306,570256,435522,457705,516782,628356,476883,465041,474568,434538,500208,519083,457708,461314,519025,576397,501659,425549,448306
715,414375,W,2015-05-29,NYY,OAK,2,6,425626,543243,458731,452104,121347,435263,136860,434540,452220,455759,544369,542993,543760,450314,456714,519390,543434,502210,572033,592192
716,414374,L,2015-05-29,MIA,NYM,4,3,429717,518774,543829,445988,519317,571506,542303,592885,592663,588751,429717,434158,514913,446263,502517,150212,527038,501571,608700,518774
717,414372,L,2015-05-29,KC,CHC,8,4,450172,453562,444876,519058,456715,543333,521692,460086,408299,449181,450172,451594,592178,519203,516770,471083,624585,516809,453562,608365
718,414373,W,2015-05-29,LAD,STL,0,3,502211,407793,592626,276519,435062,408236,457759,444843,648717,454560,502211,543939,572761,425509,545341,448602,425877,518792,488721,407793
719,414370,L,2015-05-29,COL,PHI,4,1,518452,430935,488681,518934,453064,471865,571448,501647,460026,501255,518452,519184,520471,400284,429667,596748,605125,546318,434563,430935
720,414369,W,2015-05-29,CLE,SEA,1,2,545333,592836,543401,608070,488726,461235,461815,430897,502082,456422,547379,457706,572122,443558,452234,489149,572287,543543,217100,554429
721,414368,L,2015-05-29,CWS,HOU,6,3,607074,621121,594809,466320,547989,425560,493351,543216,543776,452095,570560,543807,514888,605512,594828,474892,472528,542340,474233,545350
722,414367,W,2015-05-29,BOS,TEX,4,7,453214,451596,456030,605141,467055,434670,435063,571788,593428,596119,628329,547982,425783,425902,134181,285078,519048,455139,489267,593643
723,414366,W,2015-05-29,ATL,SF,2,4,592314,218596,607054,457727,518692,455976,453400,150229,592239,592743,592314,493114,605412,452254,457763,474832,543063,434636,622110,218596
724,414365,L,2015-05-29,AZ,MIL,7,5,523989,519076,542255,572041,502671,444482,630111,457454,572008,605113,523989,460576,467827,460075,452252,133380,516416,518542,519076,596143
725,414371,W,2015-05-29,DET,LAA,0,2,434671,502327,434658,435079,408234,493316,502110,543510,592206,541650,578428,543213,545361,405395,594777,501896,459964,455104,543590,605227
726,414394,W,2015-05-30,WSH,CIN,5,8,461829,628452,452655,435622,488862,475582,519208,446653,457787,572191,461829,408252,458015,453943,457803,430910,407781,446359,628452,571740
727,414392,L,2015-05-30,TB,BAL,3,0,541640,612672,446386,542994,446334,523253,519306,518653,452678,542921,425784,592518,501983,517370,448801,430321,502182,429666,518953,475247
728,414391,L,2015-05-30,PIT,SD,5,2,450203,475115,543281,570256,457705,516782,435522,476883,465041,474568,450203,461416,500208,457708,461314,519083,605486,519025,506560,475115
729,414390,L,2015-05-30,NYY,OAK,5,3,543135,534910,458731,452104,121347,407893,435263,136860,570717,544369,517369,542993,543760,519390,456714,502210,543434,571970,519299,453539
730,414389,L,2015-05-30,MIA,NYM,9,5,543408,477003,543829,445988,519317,425557,542303,592885,592663,456781,543408,434158,514913,446263,502517,150212,527038,501571,608700,477003
731,414388,L,2015-05-30,LAD,STL,5,1,516910,608379,592626,457759,408236,435062,444843,518735,475100,276519,516910,543939,572761,407812,425509,545341,425877,445055,448602,608379
732,414393,W,2015-05-30,TOR,MIN,2,3,592717,502043,408314,518626,430832,429665,431145,499624,485567,607680,572365,572821,456488,408045,461858,592696,500871,543302,543305,542454
733,414385,L,2015-05-30,COL,PHI,5,2,572750,421685,453568,518934,453064,471865,571448,572019,502374,488681,572750,519184,520471,400284,429667,596748,605125,425796,434563,421685
734,414384,L,2015-05-30,CLE,SEA,4,3,451788,606273,543401,449107,488726,430605,430897,543228,461235,543742,608070,457706,452234,429664,443558,572122,489149,572287,543543,554429
735,414383,W,2015-05-30,CWS,HOU,0,3,500779,572971,594809,466988,541645,466320,425560,493351,493596,434567,570560,543807,514888,605512,594828,474892,542340,488771,503556,545350
736,414382,W,2015-05-30,BOS,TEX,0,8,489119,592346,456030,605141,120074,434670,467055,435063,571788,506702,628329,592261,462101,425902,134181,285078,489267,547982,455139,593643
737,414381,L,2015-05-30,ATL,SF,8,0,554234,453311,607054,457727,518692,455976,346874,592239,592743,542194,554234,493114,605412,452254,474832,543063,434636,622110,572180,453311
738,414380,L,2015-05-30,AZ,MIL,7,3,476451,346798,542255,572041,502671,444432,431094,457574,572008,605113,476451,460576,501981,460075,452252,133380,516416,455117,346798,467070
739,414386,W,2015-05-30,DET,LAA,6,8,572888,450308,543238,435079,408234,493316,502110,607385,543510,592206,578428,543213,545361,405395,594777,501896,459964,542208,519068,502205
740,414409,W,2015-05-31,WSH,CIN,2,8,543699,547179,452655,435622,488862,547180,475582,467092,457787,572191,543699,408252,458015,453943,457803,446359,435401,571466,547179,571740
741,414408,W,2015-05-31,TOR,MIN,5,6,571800,445060,408314,518626,430832,429665,431145,499624,485567,607680,572365,572821,116338,408045,461858,435559,592696,456488,543305,542454
742,414407,L,2015-05-31,TB,BAL,9,5,543606,501957,595281,542994,446334,430203,523253,519306,452678,545338,435064,592518,517370,430321,448801,456665,429666,518953,543376,475247
743,414406,W,2015-05-31,PIT,SD,1,7,502046,628333,543281,435522,457705,516782,628356,476883,570256,465041,502046,500208,519083,457708,461314,519025,576397,461416,425549,628333
744,414405,W,2015-05-31,NYY,OAK,0,3,476589,445926,458731,452104,121347,407893,136860,570717,571974,544369,517369,542993,450314,519390,456714,502210,543434,571970,543760,519299
745,414404,W,2015-05-31,MIA,NYM,3,4,475479,112526,543829,445988,519317,571506,400085,456781,592885,475479,500207,434158,514913,446263,502517,527038,460055,501571,489232,112526
746,414403,W,2015-05-31,LAD,STL,1,3,474463,593372,592626,430948,408236,435062,444843,518735,648717,276519,474463,488721,572761,425509,545341,425877,448602,518792,518902,593372
747,414400,L,2015-05-31,COL,PHI,4,1,543475,425532,453568,518934,571448,471865,501647,572019,460026,518614,543475,519184,514917,400284,429667,596748,605125,546318,519237,425532
748,414401,W,2015-05-31,DET,LAA,2,4,456034,533167,543238,435079,408234,493316,502110,607385,543510,578428,461865,430947,545361,405395,501896,455104,594777,502205,501245,543213
749,414399,L,2015-05-31,CLE,SEA,6,3,517593,457918,543401,467793,488726,430605,461235,543228,449107,456422,608070,457706,452234,429664,443558,572122,456078,489149,543543,554429
750,414398,L,2015-05-31,CWS,HOU,6,0,433579,433584,594809,466320,425560,541645,543216,493351,493596,452095,570560,543807,514888,605512,594828,474892,472528,542340,488771,545350
751,414397,W,2015-05-31,BOS,TEX,3,4,523260,434643,456030,605141,120074,434670,435063,467055,593428,596119,628329,592261,425783,425902,134181,519048,462101,547982,449786,593643
752,414396,L,2015-05-31,ATL,SF,7,5,527054,518516,607054,457727,455976,430404,346874,453400,592743,542194,527054,493114,605412,452254,457763,474832,543063,434636,622110,518516
753,414395,W,2015-05-31,AZ,MIL,6,7,502624,621281,572041,460060,502671,444482,542255,444432,630111,457454,572008,516416,467827,460075,460576,595386,467070,596143,455117,621281
754,414402,W,2015-05-31,KC,CHC,1,2,570649,493159,444876,408299,456715,434778,460086,521692,425567,518568,570649,451594,592178,519203,516770,471083,624585,458085,493159,608365
755,414417,L,2015-06-01,NYM,SD,7,0,594798,488768,434158,514913,502517,150212,527038,571553,501571,608700,594798,461416,605486,457708,461314,500208,519025,425549,595978,488768
756,414419,W,2015-06-01,TB,LAA,3,7,517008,572070,595281,542994,446334,430203,523253,519306,452678,545338,425784,430947,545361,405395,594777,501896,459964,542208,543590,543213
757,414418,L,2015-06-01,PIT,SF,4,3,543037,285064,543281,570256,457705,435522,516782,476883,628356,455755,543037,493114,605412,452254,457763,474832,543063,434636,622110,285064
758,414416,L,2015-06-01,NYY,SEA,7,2,501381,433587,458731,452104,121347,407893,435263,136860,544369,452220,570717,489149,429664,443558,572122,452234,457706,543543,572287,554429
759,414411,W,2015-06-01,BAL,HOU,2,5,434622,519085,592518,518953,430945,430321,448801,456665,543376,475247,465784,543807,514888,605512,594828,458675,474892,472528,488771,503556
760,414413,L,2015-06-01,LAD,COL,11,4,477132,452718,592626,457759,408236,435062,444843,571771,276519,454560,477132,453568,518934,453064,571448,501647,460026,488681,501255,452718
761,414412,L,2015-06-01,CHC,MIA,5,1,434628,570632,451594,592178,519203,624585,471083,516770,458085,434628,608365,543829,445988,519317,571506,542303,592885,592663,456781,570632
762,414414,L,2015-06-01,MIL,STL,1,0,571666,448802,516416,518960,460075,460576,133380,595386,467827,596143,571666,543939,572761,407812,425509,425877,518792,448602,445055,448802
763,414410,L,2015-06-01,ATL,AZ,8,1,622072,605151,607054,592743,518692,455976,346874,150229,430404,592239,622072,542255,572041,502671,444432,431094,457454,572008,605113,605151
