,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1976,744896,W,2024-08-20,CIN,TOR,3,10,686730,621244,663697,682829,663886,670770,668715,664034,641584,682622,669289,543807,662139,665489,695238,672386,687462,694388,677870,680718
1977,744814,L,2024-08-20,COL,WSH,3,1,596295,687792,453568,678662,686668,641857,663898,669911,666134,687597,691011,669743,682928,665953,695578,660766,671277,656180,677588,696285
1978,745624,L,2024-08-20,TB,OAK,1,0,669358,683155,650490,664040,666624,691406,666139,676356,670764,542963,642350,671732,667670,668709,609280,669127,664913,647351,680869,687231
1979,746028,L,2024-08-21,AZ,MIA,10,8,656756,682610,682998,664983,592626,605137,656976,680728,553993,641645,672695,669364,669394,681146,681393,656537,672640,665506,682073,645305
1980,747084,L,2024-08-21,PHI,ATL,3,2,605400,608331,656941,607208,547180,664761,592206,592663,642215,624641,679032,671739,593160,542303,621566,669221,672284,606115,657656,570482
1981,746837,L,2024-08-21,DET,CHC,8,2,689225,592791,678009,682985,681481,690993,679529,690291,656716,700242,668670,664023,683737,673548,641355,670623,663538,621020,691718,542194
1982,746350,L,2024-08-21,BOS,HOU,4,1,681867,434378,680776,677800,671213,646240,608701,807799,657136,666152,678882,608324,670541,673237,665161,605170,676694,643289,694376,676801
1983,746267,W,2024-08-21,LAA,KC,0,3,456501,547179,621493,687263,694384,543685,681351,694359,666176,666160,605346,686681,677951,686469,521692,669004,592669,624428,672580,664728
1984,746110,W,2024-08-21,SEA,LAD,4,8,669302,656427,670042,677594,663728,668227,593871,457759,686527,668942,660844,660271,605141,518692,606192,666158,669257,571970,669242,595281
1985,745781,W,2024-08-21,BAL,NYM,3,4,608344,640455,596103,668939,683002,623993,663624,650391,681297,602104,702616,596019,668901,502110,607043,624413,516782,578428,620443,664056
1986,744893,L,2024-08-21,CIN,TOR,11,7,607259,684320,663697,682829,663886,670770,668715,664034,669289,666181,682622,543807,662139,665489,687462,676391,677870,680718,676914,661531
1987,745622,L,2024-08-21,TB,OAK,4,2,686752,687765,650490,664040,666624,691406,666139,676609,642350,676356,656577,671732,667670,668709,609280,664913,663527,668832,680869,680474
1988,745375,L,2024-08-21,MIN,SD,11,4,680573,663362,650489,663616,668904,670242,467793,669304,666397,543877,668885,650333,595777,630105,592518,593428,701538,444482,543309,642180
1989,745297,L,2024-08-21,CWS,SF,6,2,676979,657277,670032,673357,643217,683734,657757,686676,672820,666150,681460,666149,592192,671218,656305,666464,642731,669477,592200,687529
1990,745138,W,2024-08-21,MIL,STL,6,10,668964,502043,668930,694192,669003,661388,642715,672012,656555,686217,687401,691026,676475,575929,680977,571448,663457,502671,572761,502054
1991,744973,W,2024-08-21,PIT,TEX,0,1,593334,571760,643396,668804,663698,656582,650559,665833,669707,518735,572191,543760,608369,641680,666969,663993,673962,694671,608671,665750
1992,744812,W,2024-08-21,COL,WSH,1,6,685299,680730,453568,678662,686668,641857,663898,669911,666134,687597,691011,669743,682928,695578,660688,671277,677588,665953,608336,696285
1993,745704,W,2024-08-21,CLE,NYY,1,8,676282,641482,680757,657041,608070,681807,647304,678877,665926,671289,595978,650402,665742,592450,519317,669224,683011,657077,672724,700250
1994,745705,W,2024-08-22,CLE,NYY,0,6,668909,543037,680757,686823,608070,647304,678877,665926,666310,671289,677587,650402,665742,592450,669224,519317,657077,683011,665828,700250
1995,746998,L,2024-08-22,HOU,BAL,6,0,681293,669203,514888,608324,670541,673237,605170,592325,676694,694376,643289,681297,623993,683002,656811,668939,663624,702616,656775,602104
1996,746836,W,2024-08-22,DET,CHC,2,10,663947,657006,663837,628451,690993,679529,668670,681481,693307,690291,595879,664023,670623,641355,673548,683737,663538,621020,691718,665804
1997,747082,W,2024-08-22,PHI,ATL,2,3,650911,680885,656941,607208,547180,592206,681082,592663,669016,642215,679032,671739,593160,542303,621566,657656,594807,606115,669221,570482
1998,745623,W,2024-08-22,TB,OAK,1,3,605488,674370,650490,664040,666185,666624,666139,676609,670764,670224,542963,680474,609280,667670,669127,663662,671732,663527,680869,687231
1999,745379,L,2024-08-22,NYM,SD,8,3,622663,656302,596019,668901,607043,624413,608385,578428,682626,643446,621438,650333,595777,630105,592518,593428,701538,444482,669134,669200
2000,745137,W,2024-08-22,MIL,STL,0,3,642547,571945,668930,694192,661388,669003,642715,656555,686217,596142,687401,691026,676475,575929,680977,571448,663457,572761,502054,687363
2001,744894,W,2024-08-22,LAA,TOR,3,5,656271,621114,621493,687263,694384,543685,666160,666176,642136,694359,683021,543807,662139,665489,687462,672386,695238,676391,694388,677870
2002,744815,W,2024-08-22,COL,WSH,3,8,615698,571578,678662,663898,686668,669911,607732,666134,687597,656541,668845,669743,682928,695578,660688,671277,677588,660766,608336,696285
2003,745465,W,2024-08-22,CIN,PIT,0,7,666157,694973,663697,682829,668715,670770,642708,669289,642086,682622,571912,643396,668804,663698,650559,665833,656582,669707,518735,572191
2004,747080,W,2024-08-23,WSH,ATL,2,3,669022,519242,669743,695578,660766,660688,665953,545121,677588,696285,683083,671739,624585,542303,621566,657656,593160,669221,570482,606115
2005,746995,W,2024-08-23,HOU,BAL,5,7,686613,700249,514888,608324,673237,665161,676694,694376,643289,701305,676801,681297,668939,683002,623993,656811,656775,602104,702616,543510
2006,746920,L,2024-08-23,AZ,BOS,12,2,669194,678394,682998,664983,592626,605137,666971,680728,553993,641645,672695,680776,677800,671213,646240,608701,807799,643376,666152,678882
2007,746758,L,2024-08-23,DET,CWS,5,2,672456,623167,678009,682985,663837,681481,690993,679529,690291,700242,693307,670032,673357,643217,683734,657757,686676,666150,672820,681460
2008,746597,L,2024-08-23,TEX,CLE,5,3,543135,676440,543760,608369,669701,666969,663993,673962,694671,641680,665750,680757,682177,608070,647304,686823,665926,657041,666310,677587
2009,746268,W,2024-08-23,PHI,KC,4,7,592836,608379,656941,607208,547180,664761,592206,681082,592663,669016,669720,686681,677951,686469,521692,669004,592669,624428,657557,664728
2010,746024,L,2024-08-23,CHC,MIA,6,3,543294,676974,664023,683737,673548,641355,670623,663538,621020,691718,665804,669364,669394,660821,681146,681393,669065,656537,672640,663743
2011,746111,W,2024-08-23,TB,LAD,3,7,641302,676272,650490,664040,691406,666624,666139,676356,642350,542963,670764,660271,605141,518692,606192,669257,669242,500743,666158,571771
2012,745702,W,2024-08-23,COL,NYY,0,3,607536,607074,678662,663898,686668,641857,669911,607732,666134,687597,668845,650402,665742,592450,519317,665862,624431,683011,657077,700250
2013,745625,L,2024-08-23,MIL,OAK,11,3,650644,676664,694192,663368,661388,642715,596142,656555,687401,655316,686217,671732,667670,668709,609280,669127,664913,680869,687231,680474
2014,745460,W,2024-08-23,CIN,PIT,5,6,571656,663559,663697,682829,663886,668715,664034,656413,642708,669289,682622,643396,668804,665833,663698,642133,650559,641856,669707,678225
2015,745378,W,2024-08-23,NYM,SD,0,7,621112,605397,596019,668901,502110,624413,516782,578428,643446,682626,664056,650333,595777,630105,592518,593428,701538,444482,543309,669200
2016,745217,W,2024-08-23,SF,SEA,5,6,806185,622491,666149,664774,671218,624424,656305,573262,642731,687529,595284,670042,677594,663728,668227,593871,571745,686527,668942,660844
2017,744889,W,2024-08-23,LAA,TOR,4,5,686799,605135,621493,687263,694384,607680,543685,681351,694359,592273,666176,543807,662139,687462,672386,695238,676391,694388,680718,672642
2018,745870,L,2024-08-23,STL,MIN,6,1,669467,701581,691026,676475,575929,680977,571448,663457,502671,572761,687363,650489,663616,668904,670242,680777,467793,596146,666397,668885
2019,746271,L,2024-08-24,PHI,KC,11,2,624133,663903,656941,607208,547180,664761,592206,681082,592663,669016,669720,672580,677951,686469,521692,592669,686681,666023,680118,664728
2020,747077,W,2024-08-24,WSH,ATL,2,4,663623,450203,682928,695578,660766,671277,660688,677588,665953,608336,696285,671739,593160,542303,621566,518595,657656,672284,570482,606115
2021,746996,W,2024-08-24,HOU,BAL,2,3,664285,544150,514888,608324,673237,665161,572138,605170,676694,592325,643289,596103,668939,683002,623993,650391,681297,656896,656811,602104
2022,746917,L,2024-08-24,AZ,BOS,4,1,668678,676710,682998,664983,592626,605137,666971,553993,672695,641645,645444,680776,677800,671213,646240,608701,807799,681508,657136,678882
2023,746756,L,2024-08-24,DET,CWS,13,4,669373,681066,663837,628451,682985,679529,690993,668670,678009,656716,668952,667452,673357,672820,683734,657757,686676,678246,666150,681460
2024,746599,W,2024-08-24,TEX,CLE,5,13,592351,594902,543760,608369,669701,666969,663993,673962,694671,608348,665750,680757,665926,608070,647304,686823,678877,682177,666310,677587
2025,746108,L,2024-08-24,TB,LAD,9,8,671737,477132,650490,664040,691406,666624,666185,676356,666139,676609,656577,660271,605141,518692,606192,666158,669257,571970,669242,500743
2026,744890,W,2024-08-24,LAA,TOR,1,3,608334,670102,621493,687263,607680,543685,642136,681351,666176,592273,694359,676391,662139,665489,687462,694388,677870,680718,676914,661531
2027,745868,W,2024-08-24,STL,MIN,0,6,543243,641154,691026,676475,575929,680977,571448,663457,502671,686780,687363,650489,663616,668904,670242,596146,669304,666397,543877,668885
2028,745703,L,2024-08-24,COL,NYY,9,2,687134,701542,453568,678662,686668,641857,663898,669911,595909,666134,691011,650402,665742,592450,669224,665862,683011,657077,700250,663757
2029,745617,L,2024-08-24,MIL,OAK,9,5,607067,671212,668930,694192,661388,642715,641343,656555,669003,663368,687401,671732,667670,668709,609280,669127,664913,663527,680869,680474
2030,745457,L,2024-08-24,CIN,PIT,10,2,687924,663765,663697,682829,663886,670770,668715,664034,642086,669289,666181,643396,668804,665833,663698,642133,650559,641856,669707,678225
2031,745377,L,2024-08-24,NYM,SD,7,1,656849,650633,596019,668901,607043,624413,502110,608385,516782,682626,643446,650333,595777,593428,592518,456781,701538,543309,669369,669200
2032,745218,L,2024-08-24,SF,SEA,4,3,605483,669923,666149,664774,671218,624424,656305,573262,642731,687529,592200,645302,670042,677594,457759,668227,593871,571745,664238,641598
2033,746022,L,2024-08-24,CHC,MIA,14,2,684007,678368,664023,683737,673548,641355,670623,663538,621020,691718,665804,681393,669394,681146,672640,656537,682073,665506,660644,645305
2034,746263,L,2024-08-25,PHI,KC,11,3,663465,607625,656941,607208,547180,664761,592206,681082,669016,679032,596117,672580,677951,686469,521692,666023,669004,657557,680118,641658
2035,747078,L,2024-08-25,WSH,ATL,5,1,687792,625643,682928,695578,671277,665953,677588,660688,608336,686452,696285,671739,624585,542303,621566,657656,593160,570482,669221,606115
2036,746994,L,2024-08-25,HOU,BAL,6,3,579328,665152,514888,608324,673237,665161,605170,592325,701305,643289,676801,596103,668939,683002,623993,650391,681297,656896,602104,702616
2037,746918,L,2024-08-25,AZ,BOS,7,5,518876,656557,682998,664983,592626,605137,656976,680728,553993,641645,672695,680776,677800,671213,646240,641933,807799,657136,666152,678882
2038,746754,L,2024-08-25,DET,CWS,9,4,689225,686563,678009,682985,681481,690993,690291,679529,656716,700242,693307,670032,667452,643217,683734,657757,672820,666150,678246,642020
2039,746595,W,2024-08-25,TEX,CLE,2,4,674003,571510,543760,608369,543257,666969,673962,663993,694671,641680,677649,680757,657041,608070,681807,647304,678877,665926,671289,595978
2040,746106,W,2024-08-25,TB,LAD,1,3,682052,694813,650490,664040,691406,666139,676356,666163,676609,670764,642350,660271,605141,518692,606192,669242,571970,571771,676439,621035
2041,746023,W,2024-08-25,CHC,MIA,2,7,665871,670124,664023,683737,673548,641355,663538,621020,691718,621550,542194,681393,669394,660821,681146,672640,669065,656537,660644,663743
2042,745863,L,2024-08-25,STL,MIN,3,2,607200,805673,691026,676475,572761,571448,680977,502054,663457,686780,687363,650489,663616,669304,670242,680777,467793,622534,666397,668885
2043,745706,W,2024-08-25,COL,NYY,3,10,596295,573186,453568,678662,686668,641857,663898,669911,595909,666134,691011,650402,665742,592450,519317,665862,683011,624431,657077,518934
2044,745618,W,2024-08-25,MIL,OAK,3,4,593423,683155,668930,694192,661388,641343,642715,686217,596142,663368,687401,671732,667670,668709,669127,664913,663662,680869,687231,680474
2045,745459,W,2024-08-25,CIN,PIT,3,4,607259,682847,663697,682829,663886,670770,668715,669289,642086,642708,682622,643396,668804,665833,663698,642133,650559,518735,675961,572191
2046,745376,W,2024-08-25,NYM,SD,2,3,500779,527048,596019,668901,624413,607043,516782,502110,578428,620443,664056,595777,456781,593428,592518,630105,701538,669134,669369,669200
2047,745212,W,2024-08-25,SF,SEA,3,4,592662,693433,666149,664774,671218,624424,656305,573262,642731,687529,592200,664238,677594,663728,668227,457759,593871,571745,668942,660844
2048,744892,W,2024-08-25,LAA,TOR,2,8,542881,592332,621493,687263,607680,666176,666160,681351,592273,694359,683021,543807,694388,665489,672386,676391,695238,677870,676914,680718
2049,746915,L,2024-08-26,TOR,BOS,7,3,621244,677161,543807,694388,665489,672386,680718,676391,676914,677870,672642,680776,677800,671213,646240,641933,807799,657136,681508,666152
2050,746753,L,2024-08-26,DET,CWS,6,3,680744,663436,678009,681481,663837,690993,690291,679529,656716,700242,693307,670032,673357,643217,683734,657757,686676,666150,672820,681460
2051,746628,L,2024-08-26,KC,CLE,4,3,666142,680704,686681,677951,686469,521692,669004,666023,672580,664728,694355,680757,657041,608070,681807,647304,678877,665926,671289,595978
2052,746596,L,2024-08-26,KC,CLE,9,4,679525,671106,672580,677951,686469,521692,666023,657557,669004,680118,641658,680757,665926,608070,647304,678877,686823,682177,666310,677587
2053,746513,W,2024-08-26,MIA,COL,2,3,665795,663372,681393,669394,660821,681146,672640,669065,656537,660644,663743,595909,663898,641857,669911,607732,666134,656541,687597,668845
2054,745865,L,2024-08-26,ATL,MIN,10,6,608331,641927,593160,624585,542303,621566,518595,657656,672284,570482,606115,622534,668904,669304,467793,571657,650489,543877,670242,668885
2055,745538,W,2024-08-26,HOU,PHI,2,3,669854,554430,608324,670541,673237,665161,572138,605170,592325,676694,694376,656941,607208,547180,664761,592206,681082,592663,669016,669720
2056,745458,L,2024-08-26,CHC,PIT,18,8,592791,656605,664023,683737,673548,641355,670623,663538,621020,691718,665804,643396,668804,665833,693304,642133,650559,518735,669707,678225
2057,745215,W,2024-08-26,TB,SEA,1,5,686752,682243,666185,664040,691406,666624,666139,676356,676609,666163,670764,670042,677594,663728,668227,593871,457759,668942,686527,660844
2058,745133,L,2024-08-26,SD,STL,7,4,681190,502043,650333,595777,630105,592518,593428,701538,444482,543309,669200,691026,676475,571448,663457,671056,680977,502671,572761,687363
2059,744813,L,2024-08-26,NYY,WSH,5,2,641482,680730,650402,665742,592450,519317,669224,683011,665862,518934,657077,682928,686611,695578,665953,660688,660766,677588,545121,696285
2060,747162,L,2024-08-27,NYM,AZ,8,3,640455,694297,596019,668901,607043,624413,608385,502110,621438,643446,682626,672695,664983,666971,605137,545341,553993,682998,621028,645444
2061,746916,W,2024-08-27,TOR,BOS,3,6,684320,681867,543807,662139,665489,687462,680718,672386,694388,676391,695238,680776,666152,641933,671213,677800,807799,663853,643376,678882
2062,746755,L,2024-08-27,TEX,CWS,3,1,571760,676979,543760,608369,543257,666969,673962,663993,694671,641680,677649,667452,673357,643217,683734,686676,672820,666150,678246,681460
2063,746671,L,2024-08-27,OAK,CIN,5,4,687765,596001,671732,667670,668709,669127,664913,663662,680869,680474,805779,663697,682829,663886,670770,668715,664034,642086,669289,682622
2064,746594,L,2024-08-27,KC,CLE,6,1,547179,668909,686681,677951,686469,521692,669004,657557,624428,672580,664728,680757,665926,608070,647304,681807,682177,657041,666310,677587
2065,746510,L,2024-08-27,MIA,COL,9,8,682610,615698,681393,669394,660821,681146,672640,669065,660644,665052,645305,453568,678662,641857,663898,669911,595909,607732,656541,687597
2066,746429,W,2024-08-27,LAA,DET,2,6,456501,676428,621493,687263,694384,607680,681351,543685,592273,666176,605346,678009,682985,663837,681481,690993,679529,700242,668952,668670
2067,745132,L,2024-08-27,SD,STL,7,5,656302,571945,650333,595777,630105,592518,593428,701538,444482,669134,669200,691026,676475,663609,680977,671056,663457,502671,665877,687363
2068,745946,L,2024-08-27,SF,MIL,5,4,657277,668964,664774,666149,624424,671218,656305,573262,642731,687529,592200,668930,694192,661388,641343,642715,663368,656555,686217,687401
2069,745864,L,2024-08-27,ATL,MIN,8,6,680885,680573,593160,624585,542303,621566,518595,671739,657656,570482,606115,650489,663616,670242,666397,668904,596146,467793,680777,668885
2070,745540,W,2024-08-27,HOU,PHI,0,5,434378,605400,514888,608324,670541,673237,572138,665161,592325,676694,643289,656941,607208,547180,664761,592206,681082,592663,669016,669720
