,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
1226,614,634092,AZ,656686,False,96.0,5.0,3.0,6.0,4.0,4.0
1227,614,634092,LAD,628711,True,92.0,6.67,1.0,8.0,0.0,3.0
1228,615,634073,CWS,458681,False,109.0,6.0,2.0,2.0,1.0,5.0
1229,615,634073,MIN,641927,True,82.0,4.0,4.0,4.0,1.0,5.0
1230,616,634075,TB,672715,False,82.0,3.33,4.0,6.0,2.0,6.0
1231,616,634075,BAL,518774,True,59.0,1.67,6.0,1.0,1.0,7.0
1232,617,634065,COL,596295,False,96.0,6.0,1.0,7.0,1.0,5.0
1233,617,634065,SD,605483,True,97.0,6.0,1.0,11.0,1.0,5.0
1234,618,634058,SF,543101,False,107.0,7.0,1.0,7.0,2.0,6.0
1235,618,634058,CIN,622491,True,91.0,5.0,3.0,11.0,3.0,6.0
1236,619,634052,WSH,571578,False,87.0,5.0,3.0,4.0,2.0,8.0
1237,619,634052,CHC,605200,True,77.0,5.0,3.0,1.0,1.0,7.0
1238,620,634051,MIA,547001,False,85.0,5.0,0.0,3.0,2.0,3.0
1239,620,634051,PHI,554430,True,92.0,7.0,0.0,10.0,0.0,5.0
1240,621,634050,HOU,664299,False,95.0,6.0,3.0,9.0,1.0,5.0
1241,621,634050,OAK,640455,True,91.0,6.0,3.0,3.0,0.0,10.0
1242,622,634043,MIL,605540,False,98.0,7.67,1.0,4.0,2.0,4.0
1243,622,634043,KC,663460,True,85.0,6.0,0.0,4.0,2.0,1.0
1244,623,634067,NYY,592791,False,76.0,4.33,4.0,3.0,2.0,6.0
1245,623,634067,TEX,592314,True,76.0,3.67,5.0,1.0,1.0,7.0
1246,624,634053,WSH,453286,False,100.0,5.0,2.0,8.0,4.0,5.0
1247,624,634053,CHC,453562,True,94.0,5.0,4.0,2.0,2.0,7.0
1248,625,634168,NYY,446372,False,101.0,9.0,0.0,9.0,1.0,0.0
1249,625,634168,TEX,660365,True,74.0,5.33,2.0,2.0,4.0,3.0
1250,626,634116,BOS,572070,False,99.0,6.67,2.0,5.0,4.0,7.0
1251,626,634116,TOR,548389,True,76.0,3.67,6.0,3.0,0.0,8.0
1252,627,634066,NYM,656849,False,62.0,4.67,3.0,5.0,1.0,5.0
1253,627,634066,ATL,450203,True,79.0,6.0,1.0,8.0,0.0,2.0
1254,628,634061,SF,592332,False,94.0,6.0,0.0,8.0,2.0,1.0
1255,628,634061,CIN,489119,True,81.0,4.67,1.0,2.0,0.0,6.0
1256,629,634055,TB,642232,False,84.0,6.0,3.0,2.0,2.0,7.0
1257,629,634055,BAL,607644,True,93.0,6.33,4.0,6.0,1.0,6.0
1258,630,634046,DET,669373,False,90.0,5.0,2.0,9.0,2.0,4.0
1259,630,634046,SEA,669302,True,74.0,2.67,3.0,2.0,2.0,4.0
1260,631,634026,PIT,502239,False,37.0,1.0,4.0,2.0,2.0,2.0
1261,631,634026,STL,656427,True,105.0,6.0,2.0,7.0,4.0,4.0
1262,632,634037,MIL,669203,False,92.0,6.0,2.0,9.0,1.0,2.0
1263,632,634037,KC,641745,True,92.0,5.33,3.0,4.0,1.0,8.0
1264,633,634034,HOU,425844,False,89.0,8.0,1.0,8.0,0.0,4.0
1265,633,634034,OAK,593423,True,98.0,5.0,2.0,6.0,2.0,7.0
1266,634,634033,AZ,676840,False,85.0,5.33,1.0,4.0,0.0,4.0
1267,634,634033,LAD,477132,True,83.0,6.0,2.0,8.0,1.0,2.0
1268,635,634031,COL,592346,False,83.0,6.0,2.0,6.0,1.0,4.0
1269,635,634031,SD,605397,True,93.0,7.0,0.0,11.0,0.0,2.0
1270,636,634030,CWS,608337,False,111.0,8.0,1.0,11.0,3.0,2.0
1271,636,634030,MIN,533167,True,87.0,6.0,2.0,2.0,4.0,5.0
1272,637,634029,CLE,650644,False,114.0,7.0,2.0,8.0,1.0,4.0
1273,637,634029,LAA,660271,True,0.0,0.0,0.0,0.0,0.0,0.0
1274,638,634044,MIA,669432,False,98.0,7.67,1.0,8.0,2.0,5.0
1275,638,634044,PHI,621107,True,89.0,6.0,2.0,6.0,0.0,6.0
1276,639,634112,WSH,605452,False,78.0,3.67,2.0,3.0,1.0,5.0
1277,639,634112,CHC,592866,True,77.0,4.67,2.0,5.0,2.0,5.0
1278,640,634465,MIN,626929,False,63.0,4.0,1.0,0.0,2.0,5.0
1279,640,634465,LAA,502171,True,57.0,5.0,1.0,4.0,0.0,4.0
1280,641,634441,MIN,621244,False,84.0,5.0,3.0,7.0,1.0,3.0
1281,641,634441,LAA,656288,True,68.0,2.0,4.0,1.0,4.0,3.0
1282,642,634120,TB,448179,False,90.0,6.0,1.0,4.0,4.0,2.0
1283,642,634120,BAL,665152,True,63.0,3.0,4.0,3.0,4.0,5.0
1284,643,634047,NYY,593334,False,87.0,7.0,0.0,5.0,0.0,6.0
1285,643,634047,TEX,641540,True,79.0,6.0,0.0,6.0,1.0,4.0
1286,644,634059,AZ,518876,False,94.0,7.0,3.0,12.0,0.0,6.0
1287,644,634059,LAD,456034,True,31.0,2.0,0.0,1.0,0.0,3.0
1288,645,634041,PIT,640444,False,94.0,5.0,4.0,7.0,3.0,7.0
1289,645,634041,ATL,592767,True,109.0,6.0,3.0,7.0,1.0,6.0
1290,646,634039,MIA,645261,False,100.0,6.0,0.0,9.0,3.0,2.0
1291,646,634039,PHI,571735,True,49.0,3.0,1.0,4.0,1.0,2.0
1292,647,634020,SF,456501,False,89.0,5.0,1.0,4.0,1.0,5.0
1293,647,634020,CIN,641816,True,66.0,2.0,7.0,2.0,2.0,7.0
1294,648,634018,BOS,601713,False,95.0,5.0,4.0,8.0,2.0,7.0
1295,648,634018,TOR,571927,True,93.0,6.0,5.0,4.0,2.0,10.0
1296,649,634045,HOU,677651,False,92.0,5.0,2.0,7.0,2.0,3.0
1297,649,634045,OAK,608344,True,86.0,5.0,5.0,1.0,2.0,8.0
1298,650,634088,DET,570632,False,94.0,6.0,5.0,1.0,0.0,10.0
1299,650,634088,KC,501985,True,98.0,6.0,4.0,8.0,0.0,10.0
1300,651,634089,NYM,573186,False,89.0,6.0,2.0,8.0,1.0,6.0
1301,651,634089,MIA,595928,True,17.0,1.0,1.0,0.0,1.0,1.0
1302,652,634078,TB,607192,False,93.0,4.67,5.0,2.0,1.0,9.0
1303,652,634078,TOR,641743,True,91.0,4.0,2.0,4.0,4.0,4.0
1304,653,634054,BOS,527048,False,79.0,6.0,3.0,7.0,1.0,5.0
1305,653,634054,PHI,605400,True,98.0,5.0,4.0,9.0,1.0,7.0
1306,654,634036,PIT,542881,False,101.0,5.0,9.0,7.0,2.0,10.0
1307,654,634036,ATL,666120,True,92.0,6.0,0.0,6.0,0.0,6.0
1308,655,634028,OAK,621076,False,99.0,5.67,2.0,9.0,1.0,4.0
1309,655,634028,LAA,500779,True,82.0,5.33,3.0,4.0,3.0,6.0
1310,656,634022,CHC,543294,False,83.0,6.67,1.0,4.0,1.0,7.0
1311,656,634022,STL,593372,True,80.0,6.0,2.0,2.0,1.0,4.0
1312,657,634027,MIL,605288,False,91.0,4.0,6.0,4.0,4.0,5.0
1313,657,634027,CIN,656546,True,99.0,5.0,1.0,7.0,4.0,2.0
1314,658,634016,AZ,571676,False,68.0,4.0,5.0,2.0,1.0,7.0
1315,658,634016,COL,608566,True,103.0,7.0,0.0,8.0,3.0,4.0
1316,659,634015,MIN,677976,False,93.0,6.0,0.0,5.0,2.0,3.0
1317,659,634015,CLE,663474,True,72.0,3.33,6.0,4.0,5.0,2.0
1318,660,634014,CWS,607074,False,95.0,6.0,0.0,13.0,0.0,2.0
1319,660,634014,NYY,656756,True,90.0,7.0,0.0,11.0,0.0,5.0
1320,661,634013,LAD,545333,False,126.0,6.33,0.0,11.0,4.0,2.0
1321,661,634013,SF,622072,True,93.0,6.0,2.0,7.0,2.0,8.0
1322,662,634012,BAL,605347,False,88.0,5.0,2.0,8.0,3.0,7.0
1323,662,634012,WSH,544931,True,72.0,5.33,0.0,4.0,4.0,1.0
1324,663,634008,HOU,663959,False,79.0,4.67,4.0,3.0,1.0,6.0
1325,663,634008,TEX,502043,True,106.0,6.0,1.0,4.0,2.0,4.0
1326,664,634019,SEA,623167,False,67.0,1.67,8.0,1.0,1.0,10.0
1327,664,634019,SD,663978,True,91.0,6.0,1.0,6.0,2.0,3.0
1328,665,634035,CWS,656302,False,91.0,4.33,5.0,6.0,4.0,5.0
1329,665,634035,NYY,543037,True,95.0,7.0,0.0,7.0,3.0,4.0
1330,666,634081,TB,663556,False,67.0,5.0,1.0,4.0,2.0,4.0
1331,666,634081,TOR,592662,True,109.0,7.0,1.0,7.0,0.0,5.0
1332,667,634079,HOU,621121,False,105.0,5.0,3.0,7.0,4.0,6.0
1333,667,634079,TEX,543475,True,87.0,6.0,4.0,2.0,2.0,7.0
1334,668,634062,BAL,669145,False,82.0,3.0,5.0,2.0,1.0,7.0
1335,668,634062,WSH,452657,True,79.0,4.0,6.0,4.0,3.0,5.0
1336,669,634049,PIT,656605,False,89.0,5.0,5.0,6.0,1.0,8.0
1337,669,634049,ATL,669060,True,85.0,6.67,1.0,4.0,2.0,5.0
1338,670,634038,MIN,628317,False,73.0,5.0,3.0,6.0,1.0,3.0
1339,670,634038,CLE,669456,True,101.0,5.33,3.0,6.0,1.0,8.0
1340,671,634032,CHC,640470,False,86.0,7.0,2.0,6.0,0.0,5.0
1341,671,634032,STL,571945,True,59.0,4.0,1.0,3.0,1.0,3.0
1342,672,633984,BOS,543135,False,85.0,5.33,2.0,4.0,2.0,5.0
1343,672,633984,PHI,675921,True,68.0,3.0,2.0,5.0,4.0,1.0
1344,673,634011,LAD,621111,False,105.0,7.0,1.0,5.0,1.0,6.0
1345,673,634011,SF,431148,True,55.0,4.0,1.0,2.0,0.0,2.0
1346,674,634010,AZ,518516,False,99.0,6.0,5.0,2.0,0.0,8.0
1347,674,634010,COL,622608,True,89.0,5.0,2.0,3.0,1.0,7.0
1348,675,634001,DET,571510,False,93.0,5.0,5.0,5.0,3.0,8.0
1349,675,634001,KC,663903,True,96.0,6.33,3.0,6.0,2.0,6.0
1350,676,634000,OAK,605135,False,95.0,7.67,2.0,8.0,1.0,5.0
1351,676,634000,LAA,663776,True,83.0,5.0,2.0,3.0,2.0,4.0
1352,677,633999,NYM,664192,False,43.0,4.0,0.0,8.0,0.0,1.0
1353,677,633999,MIA,641154,True,90.0,7.0,0.0,8.0,1.0,4.0
1354,678,633991,SEA,656954,False,91.0,5.0,5.0,3.0,5.0,7.0
1355,678,633991,SD,677960,True,67.0,4.0,1.0,2.0,2.0,6.0
1356,679,634017,MIL,474463,False,65.0,5.0,2.0,3.0,0.0,4.0
1357,679,634017,CIN,543243,True,96.0,6.0,3.0,8.0,4.0,5.0
1358,680,634004,BOS,593958,False,103.0,4.0,4.0,6.0,3.0,5.0
1359,680,634004,PHI,554430,True,98.0,7.33,1.0,12.0,1.0,3.0
1360,681,634007,MIN,457918,False,103.0,6.0,4.0,10.0,1.0,8.0
1361,681,634007,CLE,668676,True,63.0,3.67,3.0,1.0,1.0,5.0
1362,682,634002,DET,663554,False,86.0,6.33,1.0,6.0,1.0,3.0
1363,682,634002,KC,663460,True,82.0,5.0,2.0,3.0,3.0,6.0
1364,683,634025,HOU,664299,False,94.0,4.67,1.0,5.0,6.0,1.0
1365,683,634025,TEX,592314,True,107.0,7.0,0.0,2.0,2.0,3.0
1366,684,634060,PIT,664141,False,81.0,5.33,7.0,7.0,0.0,7.0
1367,684,634060,ATL,608331,True,87.0,7.0,1.0,2.0,3.0,4.0
1368,685,634009,CWS,572971,False,100.0,4.0,1.0,4.0,2.0,6.0
1369,685,634009,NYY,592791,True,80.0,5.0,0.0,4.0,2.0,2.0
1370,686,633998,NYM,657141,False,73.0,4.0,2.0,2.0,2.0,6.0
1371,686,633998,MIA,547001,True,93.0,7.0,0.0,4.0,0.0,3.0
1372,687,633985,OAK,640455,False,98.0,5.0,1.0,6.0,2.0,4.0
1373,687,633985,LAA,605164,True,50.0,2.33,4.0,2.0,1.0,5.0
1374,688,633995,AZ,642203,False,40.0,1.67,0.0,2.0,2.0,1.0
1375,688,633995,COL,592351,True,84.0,6.0,3.0,3.0,2.0,2.0
1376,689,633989,MIL,642547,False,103.0,4.67,2.0,7.0,4.0,3.0
1377,689,633989,CIN,622491,True,102.0,5.0,5.0,5.0,4.0,5.0
1378,690,633996,SEA,643290,False,71.0,5.0,1.0,4.0,3.0,1.0
1379,690,633996,SD,506433,True,93.0,7.0,1.0,5.0,0.0,7.0
1380,691,633980,LAD,628711,False,89.0,6.0,2.0,10.0,0.0,3.0
1381,691,633980,SF,543101,True,54.0,2.67,10.0,3.0,3.0,9.0
1382,692,633977,BAL,518774,False,92.0,4.67,5.0,6.0,1.0,9.0
1383,692,633977,WSH,571578,True,95.0,5.67,4.0,3.0,2.0,11.0
1384,693,633975,TB,608379,False,24.0,2.0,0.0,1.0,0.0,1.0
1385,693,633975,TOR,547943,True,107.0,6.67,2.0,7.0,1.0,8.0
1386,694,633973,CHC,605200,False,76.0,5.0,0.0,3.0,3.0,4.0
1387,694,633973,STL,425794,True,101.0,8.0,0.0,7.0,1.0,1.0
1388,695,634056,COL,596295,False,103.0,8.0,2.0,8.0,0.0,4.0
1389,695,634056,NYM,656849,True,89.0,6.0,3.0,3.0,3.0,5.0
1390,696,633994,STL,547942,False,104.0,5.67,3.0,5.0,3.0,5.0
1391,696,633994,CWS,458681,True,104.0,7.0,0.0,4.0,3.0,2.0
1392,697,633992,SD,605483,False,81.0,3.67,5.0,7.0,3.0,5.0
1393,697,633992,MIL,605540,True,100.0,7.0,0.0,8.0,0.0,3.0
1394,698,633982,BAL,607644,False,95.0,7.0,2.0,5.0,0.0,5.0
1395,698,633982,MIN,533167,True,96.0,6.0,1.0,3.0,2.0,5.0
1396,699,633981,CLE,656529,False,88.0,5.0,3.0,7.0,3.0,5.0
1397,699,633981,DET,605513,True,86.0,6.0,3.0,3.0,1.0,7.0
1398,700,633976,PHI,621107,False,103.0,6.0,3.0,6.0,2.0,6.0
1399,700,633976,MIA,669432,True,85.0,5.0,1.0,5.0,3.0,3.0
1400,701,633963,TB,642232,False,86.0,6.0,3.0,4.0,0.0,3.0
1401,701,633963,TOR,663423,True,32.0,1.0,0.0,2.0,2.0,2.0
1402,702,633955,SEA,579328,False,88.0,6.0,1.0,3.0,2.0,4.0
1403,702,633955,OAK,593423,True,101.0,6.0,4.0,11.0,3.0,6.0
1404,703,634023,COL,607536,False,74.0,4.0,1.0,5.0,3.0,4.0
1405,703,634023,NYM,594798,True,63.0,5.0,1.0,9.0,0.0,3.0
1406,704,633990,KC,641745,False,95.0,7.0,1.0,7.0,4.0,4.0
1407,704,633990,TB,448179,True,99.0,8.0,2.0,13.0,0.0,6.0
1408,705,634048,BAL,665152,False,94.0,4.0,5.0,5.0,3.0,6.0
1409,705,634048,MIN,621244,True,106.0,5.67,1.0,7.0,2.0,7.0
1410,706,633979,SF,592332,False,97.0,5.0,0.0,9.0,2.0,5.0
1411,706,633979,AZ,656686,True,78.0,4.0,6.0,2.0,3.0,5.0
1412,707,633972,TEX,660365,False,60.0,3.33,7.0,2.0,3.0,5.0
1413,707,633972,LAA,571760,True,105.0,5.67,3.0,5.0,4.0,4.0
1414,708,633970,CLE,650644,False,104.0,8.0,1.0,6.0,1.0,6.0
1415,708,633970,DET,669373,True,93.0,5.0,2.0,9.0,1.0,6.0
1416,709,633969,PHI,592826,False,93.0,6.0,0.0,5.0,3.0,3.0
1417,709,633969,MIA,645261,True,93.0,8.0,2.0,4.0,1.0,2.0
1418,710,633951,STL,656427,False,91.0,3.67,3.0,3.0,2.0,6.0
1419,710,633951,CWS,608337,True,92.0,6.0,1.0,5.0,0.0,6.0
1420,711,633962,SD,605397,False,84.0,4.67,0.0,6.0,1.0,1.0
1421,711,633962,MIL,669203,True,95.0,6.0,4.0,7.0,3.0,2.0
1422,712,633958,ATL,450203,False,103.0,7.0,1.0,9.0,2.0,4.0
1423,712,633958,BOS,572070,True,97.0,5.67,3.0,4.0,4.0,6.0
1424,713,633956,TOR,571927,False,112.0,6.67,1.0,10.0,0.0,6.0
1425,713,633956,NYY,446372,True,58.0,3.0,2.0,5.0,3.0,2.0
1426,714,633953,LAD,477132,False,81.0,7.67,1.0,6.0,0.0,4.0
1427,714,633953,HOU,425844,True,88.0,6.0,4.0,5.0,3.0,3.0
1428,715,633945,SEA,669302,False,78.0,4.0,2.0,4.0,0.0,4.0
1429,715,633945,OAK,608344,True,73.0,4.67,4.0,2.0,1.0,10.0
1430,716,633941,CHC,453562,False,79.0,5.0,2.0,7.0,1.0,5.0
1431,716,633941,PIT,664074,True,87.0,5.0,4.0,2.0,1.0,9.0
1432,717,633965,CIN,641816,False,94.0,5.33,0.0,2.0,1.0,3.0
1433,717,633965,WSH,453286,True,107.0,7.0,2.0,9.0,1.0,5.0
1434,718,634074,SEA,667498,False,59.0,3.33,5.0,1.0,3.0,5.0
1435,718,634074,OAK,621076,True,94.0,7.0,0.0,4.0,2.0,2.0
1436,719,634064,KC,501985,False,96.0,5.0,1.0,9.0,4.0,2.0
1437,719,634064,TB,607192,True,102.0,8.0,0.0,11.0,2.0,3.0
1438,720,634021,LAD,545333,False,100.0,6.0,2.0,3.0,4.0,4.0
1439,720,634021,HOU,677651,True,100.0,6.0,1.0,7.0,1.0,3.0
1440,721,633993,ATL,592767,False,86.0,5.33,7.0,4.0,1.0,5.0
1441,721,633993,BOS,601713,True,102.0,6.0,4.0,9.0,2.0,7.0
1442,722,633986,CLE,663474,False,73.0,5.0,0.0,5.0,3.0,1.0
1443,722,633986,DET,570632,True,82.0,5.67,0.0,2.0,3.0,3.0
1444,723,633967,CHC,592866,False,71.0,6.0,1.0,7.0,0.0,3.0
1445,723,633967,PIT,640444,True,49.0,1.33,3.0,1.0,2.0,5.0
1446,724,633971,STL,607231,False,94.0,5.0,0.0,3.0,3.0,5.0
1447,724,633971,CWS,607074,True,94.0,6.0,1.0,10.0,0.0,1.0
1448,725,633939,SF,456501,False,85.0,5.0,4.0,5.0,0.0,8.0
1449,725,633939,AZ,518876,True,81.0,6.0,2.0,6.0,0.0,5.0
1450,726,633928,BAL,605347,False,93.0,6.0,3.0,3.0,4.0,4.0
1451,726,633928,MIN,501381,True,101.0,6.0,1.0,8.0,2.0,3.0
1452,727,633927,SD,663978,False,68.0,6.0,1.0,2.0,0.0,2.0
1453,727,633927,MIL,641778,True,85.0,6.0,1.0,6.0,1.0,4.0
1454,728,633901,PHI,605400,False,97.0,6.0,1.0,6.0,3.0,2.0
1455,728,633901,MIA,663734,True,78.0,4.0,1.0,3.0,2.0,4.0
1456,729,633890,CIN,656546,False,46.0,1.33,2.0,0.0,5.0,2.0
1457,729,633890,WSH,605452,True,55.0,4.0,0.0,4.0,1.0,3.0
1458,730,633940,TEX,641540,False,68.0,4.0,7.0,4.0,3.0,7.0
1459,730,633940,LAA,656288,True,92.0,6.0,3.0,7.0,2.0,4.0
1460,731,634003,CIN,543243,False,90.0,6.0,0.0,5.0,1.0,2.0
1461,731,634003,WSH,544931,True,87.0,5.0,3.0,5.0,1.0,5.0
1462,732,633964,LAA,663776,False,84.0,5.0,0.0,4.0,2.0,5.0
1463,732,633964,OAK,605135,True,114.0,9.0,0.0,9.0,1.0,2.0
1464,733,633957,PHI,675921,False,66.0,4.0,1.0,4.0,3.0,2.0
1465,733,633957,MIA,641154,True,92.0,7.0,2.0,5.0,1.0,4.0
1466,734,633943,CLE,669456,False,103.0,7.0,1.0,12.0,4.0,1.0
1467,734,633943,DET,571510,True,102.0,5.0,4.0,5.0,2.0,6.0
1468,735,633937,SD,677960,False,78.0,4.0,0.0,5.0,2.0,1.0
1469,735,633937,MIL,605288,True,84.0,5.0,0.0,4.0,1.0,1.0
1470,736,633934,TEX,663465,False,57.0,4.0,2.0,4.0,1.0,2.0
1471,736,633934,SEA,623167,True,87.0,7.0,0.0,6.0,1.0,3.0
1472,737,633930,SF,622072,False,83.0,6.0,4.0,8.0,0.0,6.0
1473,737,633930,LAD,456034,True,35.0,2.67,0.0,5.0,0.0,0.0
1474,738,633974,TOR,666201,False,88.0,6.0,0.0,7.0,2.0,2.0
1475,738,633974,NYY,593334,True,99.0,5.67,2.0,5.0,2.0,3.0
1476,739,633922,COL,608566,False,62.0,6.0,1.0,6.0,1.0,3.0
1477,739,633922,NYM,573186,True,90.0,6.0,0.0,3.0,2.0,3.0
1478,740,633915,KC,663903,False,70.0,2.67,6.0,3.0,2.0,4.0
1479,740,633915,TB,663556,True,63.0,5.0,0.0,6.0,0.0,3.0
1480,741,633914,STL,593372,False,86.0,6.0,3.0,6.0,1.0,3.0
1481,741,633914,AZ,641541,True,86.0,4.67,4.0,5.0,2.0,7.0
1482,742,633912,COL,622608,False,67.0,4.0,2.0,3.0,2.0,4.0
1483,742,633912,NYM,664192,True,70.0,3.67,1.0,2.0,3.0,2.0
1484,743,633910,TOR,592662,False,80.0,4.67,4.0,5.0,2.0,5.0
1485,743,633910,NYY,656756,True,73.0,4.67,3.0,1.0,2.0,5.0
1486,744,633888,CHC,543294,False,83.0,7.0,3.0,5.0,0.0,6.0
1487,744,633888,PIT,542881,True,88.0,5.0,2.0,4.0,1.0,5.0
1488,745,633924,BAL,669145,False,82.0,5.0,1.0,6.0,1.0,6.0
1489,745,633924,CWS,656302,True,111.0,6.0,1.0,10.0,2.0,4.0
1490,746,634040,MIA,547001,False,79.0,4.33,5.0,6.0,2.0,4.0
1491,746,634040,BOS,527048,True,71.0,5.0,2.0,4.0,0.0,5.0
1492,747,634024,CIN,661269,False,67.0,5.0,1.0,3.0,2.0,2.0
1493,747,634024,CHC,640470,True,103.0,5.67,0.0,6.0,3.0,5.0
1494,748,634006,LAA,660271,False,93.0,6.0,3.0,5.0,4.0,3.0
1495,748,634006,OAK,640455,True,94.0,6.67,1.0,8.0,3.0,6.0
1496,749,633997,TEX,543475,False,95.0,6.0,3.0,8.0,1.0,6.0
1497,749,633997,SEA,656954,True,74.0,5.0,2.0,1.0,2.0,6.0
1498,750,633987,STL,670912,False,91.0,4.33,2.0,3.0,6.0,5.0
1499,750,633987,AZ,518516,True,92.0,4.0,6.0,4.0,4.0,5.0
1500,751,633961,NYY,543037,False,103.0,6.0,1.0,5.0,1.0,6.0
1501,751,633961,DET,663554,True,97.0,5.0,1.0,7.0,0.0,5.0
1502,752,633932,KC,663460,False,98.0,6.0,1.0,5.0,2.0,4.0
1503,752,633932,MIN,677976,True,89.0,6.0,6.0,3.0,1.0,9.0
1504,753,633921,SF,543101,False,90.0,4.67,2.0,3.0,4.0,5.0
1505,753,633921,LAD,621111,True,92.0,6.0,1.0,3.0,3.0,3.0
1506,754,633918,SD,659275,False,64.0,3.0,2.0,3.0,2.0,5.0
1507,754,633918,HOU,664285,True,72.0,4.0,1.0,4.0,2.0,2.0
1508,755,633966,TOR,547943,False,91.0,5.0,2.0,6.0,2.0,4.0
1509,755,633966,CLE,669212,True,65.0,2.67,6.0,1.0,2.0,8.0
1510,756,633944,KC,429722,False,47.0,3.0,3.0,2.0,1.0,4.0
1511,756,633944,MIN,457918,True,91.0,5.0,2.0,5.0,2.0,3.0
1512,757,634005,COL,592351,False,73.0,3.0,3.0,2.0,3.0,4.0
1513,757,634005,PIT,664141,True,89.0,6.0,0.0,5.0,1.0,4.0
1514,758,633960,BAL,518774,False,88.0,3.0,5.0,6.0,3.0,5.0
1515,758,633960,CWS,572971,True,87.0,5.0,4.0,2.0,1.0,8.0
1516,759,633959,ATL,666120,False,87.0,4.0,4.0,6.0,1.0,7.0
1517,759,633959,NYM,592836,True,80.0,5.0,0.0,8.0,1.0,2.0
1518,760,633950,MIL,474463,False,85.0,3.33,1.0,3.0,3.0,4.0
1519,760,633950,WSH,452657,True,74.0,4.0,1.0,4.0,0.0,5.0
1520,761,633949,NYY,665620,False,88.0,4.33,4.0,3.0,1.0,5.0
1521,761,633949,DET,605513,True,100.0,5.67,1.0,6.0,3.0,3.0
1522,762,633947,TEX,592314,False,98.0,7.0,2.0,2.0,1.0,6.0
1523,762,633947,SEA,643290,True,98.0,5.67,1.0,8.0,2.0,2.0
1524,763,633938,SF,657277,False,62.0,5.0,1.0,7.0,0.0,1.0
1525,763,633938,LAD,628711,True,82.0,5.0,6.0,5.0,2.0,11.0
1526,764,633874,SD,506433,False,92.0,5.0,4.0,5.0,3.0,4.0
1527,764,633874,HOU,543606,True,87.0,5.33,1.0,4.0,1.0,3.0
1528,765,633929,LAA,502171,False,101.0,7.0,0.0,8.0,2.0,3.0
1529,765,633929,OAK,593423,True,98.0,5.67,0.0,7.0,1.0,6.0
1530,766,633916,MIL,642547,False,100.0,7.0,1.0,7.0,1.0,4.0
1531,766,633916,WSH,571578,True,78.0,5.0,4.0,5.0,2.0,4.0
1532,767,633913,STL,425794,False,93.0,5.0,4.0,6.0,3.0,5.0
1533,767,633913,AZ,571676,True,85.0,5.0,7.0,5.0,4.0,7.0
1534,768,633903,MIA,669432,False,90.0,6.0,2.0,6.0,0.0,9.0
1535,768,633903,BOS,543135,True,101.0,5.33,0.0,7.0,1.0,4.0
1536,769,633894,PHI,554430,False,101.0,7.0,3.0,14.0,2.0,4.0
1537,769,633894,TB,642232,True,78.0,4.33,2.0,8.0,2.0,3.0
1538,770,633887,BAL,607644,False,86.0,5.0,3.0,4.0,2.0,5.0
1539,770,633887,CWS,458681,True,82.0,5.0,0.0,7.0,0.0,3.0
1540,771,633875,CIN,622491,False,79.0,5.0,2.0,3.0,4.0,4.0
1541,771,633875,CHC,605200,True,65.0,5.0,1.0,3.0,2.0,2.0
1542,772,633936,COL,596295,False,67.0,4.0,2.0,5.0,1.0,5.0
1543,772,633936,PIT,656605,True,78.0,5.0,0.0,6.0,2.0,2.0
1544,773,634042,TOR,571927,False,69.0,5.0,2.0,4.0,0.0,4.0
1545,773,634042,CLE,656529,True,54.0,2.33,4.0,2.0,3.0,4.0
1546,774,633978,COL,607536,False,84.0,4.0,3.0,1.0,4.0,5.0
1547,774,633978,PIT,608328,True,82.0,5.0,1.0,5.0,2.0,3.0
1548,775,633968,TEX,660365,False,70.0,3.0,1.0,2.0,1.0,5.0
1549,775,633968,SEA,579328,True,104.0,6.67,2.0,5.0,1.0,3.0
1550,776,633946,STL,547942,False,92.0,5.0,4.0,1.0,1.0,9.0
1551,776,633946,AZ,676840,True,78.0,6.0,2.0,6.0,0.0,6.0
1552,777,633942,SD,605483,False,81.0,3.0,7.0,3.0,3.0,5.0
1553,777,633942,HOU,425844,True,104.0,8.0,1.0,4.0,1.0,6.0
1554,778,633935,TOR,548389,False,67.0,5.0,1.0,3.0,1.0,2.0
1555,778,633935,CLE,650644,True,87.0,6.0,4.0,1.0,1.0,10.0
1556,779,633933,MIL,605540,False,106.0,7.0,0.0,10.0,2.0,2.0
1557,779,633933,WSH,453286,True,89.0,6.0,2.0,10.0,1.0,2.0
1558,780,633923,SF,592332,False,72.0,6.0,0.0,7.0,0.0,2.0
1559,780,633923,LAD,477132,True,104.0,6.0,5.0,6.0,3.0,7.0
1560,781,633892,PHI,621107,False,86.0,4.67,4.0,5.0,1.0,6.0
1561,781,633892,TB,543521,True,14.0,0.67,0.0,0.0,0.0,2.0
1562,782,633889,LAA,500779,False,75.0,3.0,0.0,5.0,4.0,2.0
1563,782,633889,OAK,608344,True,85.0,6.0,4.0,3.0,0.0,6.0
1564,783,633881,KC,641745,False,98.0,5.0,3.0,6.0,4.0,5.0
1565,783,633881,MIN,533167,True,66.0,4.33,5.0,5.0,1.0,6.0
1566,784,633872,BAL,669211,False,94.0,4.67,1.0,4.0,2.0,5.0
1567,784,633872,CWS,608337,True,108.0,7.0,1.0,12.0,3.0,3.0
