,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
160,566279,L,2019-04-01,AZ,SD,10,3,518876,621381,430945,500871,527038,444482,572233,606466,605113,488671,518876,435079,543333,592518,614177,571976,665487,622534,595978,614173
161,566090,W,2019-04-01,BOS,OAK,0,7,456034,605156,605141,643217,646240,502110,593428,519048,456488,598265,543877,543760,656305,572039,501981,592192,640461,595777,657656,460026
162,565803,L,2019-04-01,SF,LAD,4,2,519141,628711,621453,474832,446334,457763,543063,656582,467827,605412,519141,571771,457759,608369,572041,501896,641355,621035,605131,628711
163,565316,W,2019-04-01,CWS,CLE,3,5,467100,605182,660162,594953,547989,475174,650391,456078,570560,602922,641553,547982,608070,641343,467793,434670,543543,547379,571980,608715
164,565223,L,2019-04-01,MIL,CIN,4,3,605200,543699,456715,592885,460075,543768,542583,519058,518735,605200,606115,594988,458015,624577,553993,461314,606299,571466,578428,543699
165,567364,L,2019-04-02,NYM,MIA,6,5,450306,570632,607043,643446,429664,624424,467092,642086,642708,501571,450306,500743,434158,605119,516770,445988,595751,621446,598284,570632
166,566869,L,2019-04-02,BAL,TOR,2,1,488768,573186,656775,596105,542340,641820,547004,572073,448801,491696,593643,592273,641856,606192,475253,643376,642133,546990,520471,620446
167,566767,W,2019-04-02,HOU,TEX,4,6,434378,571946,543807,514888,608324,488726,621043,493329,502210,455139,643393,425783,596059,462101,608577,608336,452678,608597,425772,592261
168,566669,W,2019-04-02,COL,TB,0,4,607536,605483,453568,641658,571448,596115,621311,435622,448602,455104,642162,650490,502054,621002,541645,572287,628338,642715,595281,624414
169,566377,W,2019-04-02,LAA,SEA,1,2,502239,594835,446359,545361,592743,405395,518960,594777,607345,664058,488721,605480,571745,570267,457803,553882,542921,592387,596129,543829
170,567460,L,2019-04-02,DET,NYY,3,1,519455,547888,543281,592206,408234,600869,543308,621514,640460,606988,474568,458731,592450,572228,650402,518934,643565,640449,642180,519222
171,566091,W,2019-04-02,BOS,OAK,0,1,519242,571666,605141,643217,646240,502110,593428,519048,571788,543877,598265,543760,656305,572039,501981,434778,592192,595777,657656,572033
172,565898,L,2019-04-02,PHI,WSH,8,2,621107,453286,457705,516416,547180,656555,592663,546318,514917,596748,621107,594809,607208,594694,665742,543685,571431,543228,572821,453286
173,565804,W,2019-04-02,SF,LAD,5,6,518516,547943,621453,474832,446334,457763,543063,500208,656582,467827,518516,571771,457759,608369,572041,641355,621035,571970,431145,547943
174,565705,L,2019-04-02,MIN,KC,5,4,621244,641745,596146,593871,443558,592696,543068,503556,570731,488771,621439,593160,609275,460086,624585,656811,572008,641531,455117,571740
175,565224,L,2019-04-02,MIL,CIN,4,3,468504,543101,456715,592885,543768,542583,519058,518735,592325,606115,468504,608385,458015,624577,553993,594988,518618,571466,606299,543101
176,566280,L,2019-04-02,AZ,SD,8,5,425844,641778,430945,500871,527038,444482,572233,606466,605113,571974,425844,435079,543333,592518,592669,614173,665487,642336,622534,641778
177,567461,L,2019-04-03,DET,NYY,2,1,571510,642528,543281,592206,408234,592348,600869,621514,543308,474568,493596,518934,592450,572228,596142,650402,595885,640449,453064,643565
178,567365,L,2019-04-03,NYM,MIA,6,4,594798,670950,607043,624413,429664,624424,605204,542979,642708,621512,594798,434158,605119,435522,516770,595375,621446,595453,594011,670950
179,567158,W,2019-04-03,CHC,ATL,4,6,452657,527054,450314,592178,519203,595879,656941,575929,518614,452657,518792,645277,518626,518692,660670,455976,622666,452095,621020,527054
180,566870,W,2019-04-03,BAL,TOR,3,5,501992,533167,656775,596105,542340,641820,600524,547004,448801,600474,621006,641856,545341,475253,606192,642133,666971,520471,620446,571912
181,566768,W,2019-04-03,HOU,TEX,0,4,543037,501985,543807,514888,608324,488726,621043,493329,643603,545358,502210,425783,596059,462101,608577,608336,452678,452254,608597,425772
182,566670,L,2019-04-03,COL,TB,1,0,608566,450203,453568,621311,571448,596115,641857,435622,606132,641658,547172,640457,502054,596847,664040,541645,621002,595281,572287,642715
183,566281,W,2019-04-03,AZ,SD,1,4,592662,664192,430945,606466,444482,572233,500871,571875,605113,608348,592662,435079,571976,592518,614177,592669,543333,665487,595978,664192
184,566092,L,2019-04-03,BOS,OAK,6,3,543135,462136,605141,643217,646240,502110,519048,456488,571788,596119,598265,543257,656305,572039,501981,434778,595777,543760,657656,460026
185,565899,W,2019-04-03,PHI,WSH,8,9,605400,434671,457705,516416,547180,656555,592663,546318,514917,596748,605400,594809,572821,543685,665742,475582,435559,594694,434671,645302
186,565805,W,2019-04-03,SF,LAD,3,5,502706,548389,621453,605412,446334,474832,543063,607680,467827,456124,502706,571771,457759,501896,608369,572041,641355,621035,605131,548389
187,565706,L,2019-04-03,MIN,KC,7,6,502043,456701,596146,593871,443558,592696,553902,595909,641598,501303,592122,593160,609275,460086,624585,656811,572008,641531,455117,571740
188,565317,L,2019-04-03,CWS,CLE,8,3,607074,446372,544725,660162,547989,475174,650391,594953,602922,543510,570560,547982,608070,656669,467793,434670,656185,547379,621559,608715
189,565225,L,2019-04-03,MIL,CIN,1,0,642547,622491,592325,592885,460075,543768,542583,519058,444489,606115,642547,608385,458015,461314,553993,594988,518618,592200,578428,622491
190,566181,L,2019-04-03,STL,PIT,5,4,571945,592791,572761,502671,657557,500874,425877,451594,543939,664056,571945,624428,516782,465041,605137,628356,466320,543776,570481,592791
191,566182,W,2019-04-04,CIN,PIT,0,2,641816,543475,608385,458015,624577,553993,594988,606299,571466,641816,578428,624428,516782,465041,605137,628356,466320,543776,621028,543475
192,567159,W,2019-04-04,CHC,ATL,4,9,506433,608331,546991,592178,519203,595879,575929,623520,656941,506433,657145,542255,518626,518692,660670,455976,645277,435263,621020,608331
193,566093,W,2019-04-04,BOS,OAK,3,7,593958,474463,605141,643217,456665,502110,593428,456488,571788,543877,598265,543257,543760,572039,501981,640461,592192,595777,657656,572033
194,565990,L,2019-04-04,WSH,NYM,4,0,544931,592789,594809,572821,543685,665742,475582,543228,594694,544931,645302,607043,624413,429664,624424,467092,643446,642708,501571,592789
195,565510,W,2019-04-04,KC,DET,4,5,596001,605513,593160,609275,460086,624585,656811,446263,572008,455117,571740,543281,592206,408234,592348,600869,621514,640460,606988,474568
196,565318,W,2019-04-04,TOR,CLE,1,4,592717,545333,592273,593647,545341,642133,643376,641856,666971,520471,593700,547982,608070,641343,467793,543543,656185,547379,571980,608715
197,564930,L,2019-04-04,NYY,BAL,8,4,572020,502171,458731,592450,572228,596142,595885,518934,650402,640449,642180,542340,596105,641820,600524,547004,572073,448801,491696,621006
198,564734,L,2019-04-04,TEX,LAA,11,4,450172,518774,425783,596059,462101,608336,452678,608597,523253,643396,592261,594777,545361,571506,592743,405395,600303,518960,571718,446359
199,567556,W,2019-04-05,CHC,MIL,10,13,500779,605540,450314,592178,519203,595879,656941,575929,518614,518792,500779,456715,592885,460075,542583,519058,541650,518735,606115,605540
200,567263,W,2019-04-05,SEA,CWS,8,10,579328,625643,605480,571745,570267,457803,542921,553882,592387,596129,543829,544725,641313,547989,456078,660162,650391,475174,602922,641553
201,567160,W,2019-04-05,MIA,ATL,0,4,641154,592332,434158,605119,435522,516770,595751,595375,621446,598284,641154,542255,518626,518692,660670,455976,645277,452095,621020,592332
202,567062,W,2019-04-05,MIN,PHI,4,10,543606,601713,596146,593871,592696,543068,503556,595909,570731,488771,501303,457705,516416,547180,656555,592663,546318,514917,596748,601713
203,566471,L,2019-04-05,TB,SF,5,2,607192,605446,640457,502054,596847,664040,650490,595281,642715,605421,607192,621453,474832,446334,457763,543063,467827,607680,605412,605446
204,566567,L,2019-04-05,SD,STL,5,3,676606,656427,435079,543333,592518,614177,571976,614173,665487,642336,676606,572761,502671,657557,542303,425877,451594,664056,543939,656427
205,565606,W,2019-04-05,OAK,HOU,2,3,593423,543521,543257,656305,572039,501981,434778,543760,595777,657656,460026,543807,514888,608324,488726,621043,493329,502210,455139,643393
206,565413,L,2019-04-05,LAD,COL,10,6,628317,542881,571771,608369,457759,641355,572041,571970,621035,431145,628317,453568,621311,571448,596115,641857,435622,641658,547172,542881
207,565319,W,2019-04-05,TOR,CLE,2,3,663423,669456,593647,606192,641856,545341,642133,592273,520471,620446,571912,547982,571980,641343,467793,434670,543543,608700,621559,608715
208,564833,W,2019-04-05,BOS,AZ,8,15,519144,643327,643217,605141,519048,502110,593428,646240,596119,571788,519144,502481,500871,444482,430945,572233,606466,605113,488671,643327
209,564735,W,2019-04-05,TEX,LAA,1,3,458681,570240,425783,596059,462101,608577,608336,452678,608597,425772,592261,594777,545361,571506,405395,518960,600303,446359,571718,664058
210,566183,W,2019-04-05,CIN,PIT,0,2,543243,605397,608385,458015,624577,553993,461314,606299,571466,578428,543243,624428,516782,465041,605137,628356,592567,543776,570481,605397
211,566568,L,2019-04-06,SD,STL,6,4,663978,608379,435079,543333,592518,592669,614173,571976,665487,595978,663978,572761,502671,657557,542303,425877,451594,543939,664056,608379
212,567063,L,2019-04-06,MIN,PHI,6,2,501381,453562,596146,553902,593871,543068,595909,570731,501303,621439,501381,457705,516416,547180,656555,546318,514917,595284,596748,453562
213,567161,L,2019-04-06,MIA,ATL,4,2,645261,657140,434158,605119,435522,516770,595751,595375,621446,598284,645261,542255,645277,518692,660670,455976,622666,435263,621020,657140
214,564931,L,2019-04-06,NYY,BAL,6,4,457918,605164,458731,592450,572228,595885,596142,650402,518934,643565,642180,542340,572073,641820,600524,596105,593643,600474,621006,656775
215,567557,L,2019-04-06,CHC,MIL,14,8,430935,669203,518614,592178,519203,595879,656941,546991,518792,605170,430935,456715,592885,460075,542583,543768,541650,518735,606115,669203
216,566472,W,2019-04-06,TB,SF,4,6,592773,502188,640457,502054,596847,664040,650490,595281,621002,572287,624414,621453,474832,446334,457763,543063,467827,607680,605412,502188
217,567264,L,2019-04-06,SEA,CWS,9,2,502190,608337,605480,571745,570267,457803,429665,542921,592387,608596,664238,544725,660162,547989,475174,650391,594953,641313,543510,570560
218,566184,W,2019-04-06,CIN,PIT,5,6,543699,592866,594988,458015,624577,461314,518618,606299,592200,571657,543699,641829,516782,592567,605137,466320,621028,607732,570481,592866
219,564736,W,2019-04-06,TEX,LAA,1,5,592767,572140,592261,425783,462101,452254,608577,596059,523253,608597,643396,664058,545361,592743,405395,518960,594777,607345,488721,600303
220,565607,W,2019-04-06,OAK,HOU,0,6,605156,489119,543760,656305,572039,501981,640461,434778,592192,657656,460026,543807,514888,608324,488726,621043,493329,502210,455139,545350
221,565511,W,2019-04-06,KC,DET,4,7,605347,519043,593160,609275,460086,624585,643524,572008,641531,455117,571740,543281,592206,408234,592348,600869,621514,543484,606988,474568
222,565414,L,2019-04-06,LAD,COL,7,2,621111,592351,592626,608369,457759,641355,572041,571970,657077,605131,621111,453568,596115,571448,621311,435622,448602,642162,547172,592351
223,565320,W,2019-04-06,TOR,CLE,2,7,623381,471911,520471,606192,475253,545341,642133,592273,643376,641856,666971,656185,608070,656669,467793,434670,641343,547379,621559,608715
224,564834,W,2019-04-06,BOS,AZ,4,5,456034,596133,643217,605141,456665,593428,646240,456488,598265,456034,543877,430945,606466,527038,444482,572233,500871,605113,608348,596133
225,565991,W,2019-04-06,WSH,NYM,5,6,571578,571927,594809,572821,543685,665742,475582,543228,594694,571578,645302,607043,624413,429664,605204,467092,624424,642708,542979,571927
226,566473,L,2019-04-07,TB,SF,3,0,630023,519141,650490,502054,621002,541645,572287,595281,642715,624414,630023,621453,605412,446334,474832,543063,607680,467827,456124,519141
227,566569,W,2019-04-07,SD,STL,1,4,621381,425794,435079,543333,592518,592669,614177,665487,595978,622534,621381,572761,502671,657557,542303,425877,451594,664056,543939,425794
228,566185,W,2019-04-07,CIN,PIT,5,7,543101,502042,608385,624577,594988,553993,518618,606299,571466,578428,543101,624428,516782,465041,605137,628356,466320,641829,570481,502042
229,567162,W,2019-04-07,MIA,ATL,3,4,592761,656794,500743,445988,605119,516770,621446,598284,595453,594011,592761,645277,518626,518692,660670,622666,621020,542255,656577,656794
230,567265,L,2019-04-07,SEA,CWS,12,5,453281,467100,605480,571745,570267,429665,553882,542921,596129,592387,543829,641313,602922,547989,456078,660162,650391,475174,641477,641553
231,567064,W,2019-04-07,MIN,PHI,1,2,621244,621107,596146,543068,592696,503556,570731,501303,488771,621439,621244,457705,516416,547180,656555,592663,546318,514917,596748,621107
232,565992,L,2019-04-07,WSH,NYM,12,9,453286,554430,594809,435062,543685,665742,475582,435559,594694,453286,645302,643446,624413,429664,624424,467092,605204,642708,542979,554430
233,567558,W,2019-04-07,CHC,MIL,2,4,543294,605200,450314,592178,519203,595879,656941,575929,518614,518792,543294,456715,592885,543768,519058,519346,444489,592325,606115,605200
234,565512,W,2019-04-07,KC,DET,1,3,641745,475115,593160,609275,460086,624585,656811,641531,446263,595956,571740,543281,592206,408234,592348,600869,621514,543308,493596,474568
235,565415,L,2019-04-07,LAD,COL,12,6,628711,518452,592626,457759,608369,572041,641355,501896,571771,605131,628711,453568,596115,571448,621311,448602,435622,455104,641658,518452
236,565321,W,2019-04-07,TOR,CLE,1,3,573186,605182,593647,520471,545341,642133,606192,641856,593700,620446,643376,547982,608070,641343,467793,571980,608700,656185,543543,608715
237,564932,L,2019-04-07,NYY,BAL,15,3,593334,605276,458731,592450,572228,596142,650402,518934,640449,570482,519222,656775,596105,542340,641820,547004,600524,448801,491696,593643
238,564835,L,2019-04-07,BOS,AZ,1,0,584171,518876,643217,593428,519048,502110,646240,596119,456488,598265,584171,502481,500871,444482,430945,572233,606466,605113,571974,518876
239,564737,W,2019-04-07,TEX,LAA,2,7,571946,608717,425783,596059,462101,608577,608336,452678,523253,643396,592261,600303,545361,571506,592743,405395,571718,518960,446359,664058
240,565608,W,2019-04-07,OAK,HOU,8,9,571666,502748,543257,656305,572039,434778,640461,543760,595777,657656,572033,543807,514888,608324,488726,621043,502210,649557,545358,643393
241,567266,L,2019-04-08,TB,CWS,5,1,605483,607074,650490,502054,621002,541645,628338,596847,572287,664040,642715,544725,641313,547989,456078,660162,650391,602922,543510,641553
242,567065,W,2019-04-08,WSH,PHI,3,4,434671,592826,594809,572821,543685,665742,475582,435559,594694,434671,645302,457705,516416,547180,656555,592663,546318,664068,596748,592826
243,566570,W,2019-04-08,LAD,STL,3,4,547943,571945,592626,608369,641355,572041,571970,657077,571771,431145,547943,572761,502671,500874,542303,657557,425877,664056,543939,571945
244,566474,L,2019-04-08,SD,SF,6,5,641778,518516,649966,571976,592518,592669,543333,665487,642336,622534,641778,621453,592122,474832,457763,543063,446334,500208,607680,518516
245,565707,L,2019-04-08,SEA,KC,13,5,433587,456701,571745,570267,457803,429665,596129,592387,553882,664238,543829,593160,609275,460086,624585,656811,641531,572008,455117,571740
246,565609,W,2019-04-08,NYY,HOU,3,4,547888,434378,458731,592450,572228,596142,650402,595885,518934,640449,570482,543807,514888,608324,488726,621043,493329,502210,643603,455139
247,565416,L,2019-04-08,ATL,COL,8,6,527054,607536,645277,518626,518692,660670,455976,621020,542255,656577,527054,453568,606132,571448,596115,455104,658069,642162,641658,607536
248,565124,W,2019-04-08,PIT,CHC,0,10,592791,452657,624428,516782,465041,605137,628356,466320,622569,621028,643230,450314,592178,519203,595879,656941,575929,518614,452657,518792
249,564933,W,2019-04-08,OAK,BAL,4,12,462136,488768,543257,656305,572039,501981,434778,543760,595777,592192,572033,542340,572073,641820,600524,593643,448801,491696,621006,656775
250,564738,W,2019-04-08,MIL,LAA,2,5,468504,502239,456715,592885,460075,543768,542583,519058,518735,519346,606115,594777,545361,571506,592743,405395,571718,518960,600303,664058
251,567267,L,2019-04-09,TB,CWS,10,5,450203,429722,640457,502054,596847,664040,650490,595281,541645,605421,642715,544725,660162,547989,475174,641313,456078,650391,594953,570560
252,567066,L,2019-04-09,WSH,PHI,10,6,544931,605400,594809,572821,543685,665742,475582,543228,594694,544931,645302,457705,516416,547180,656555,592663,546318,514917,596748,605400
253,566571,W,2019-04-09,LAD,STL,0,4,548389,641712,592626,457759,641355,572041,571970,571771,621035,605131,548389,572761,502671,657557,542303,425877,451594,543939,664056,641712
254,566475,W,2019-04-09,SD,SF,2,7,664192,502706,435079,571976,592518,614177,592669,665487,595978,622534,664192,607680,592122,474832,457763,543063,446334,500208,467827,502706
