,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1518,491620,L,2017-07-27,CHC,CWS,6,3,452657,460059,450314,592178,519203,575929,656941,518792,445055,608365,546991,641313,466320,547989,571602,573135,660162,591994,607345,641553
1519,491619,L,2017-07-27,AZ,STL,4,0,643327,596133,444482,572041,571875,502671,502110,572008,606466,455104,643327,572761,502054,657557,545341,664056,543939,608348,594824,596133
1520,491641,W,2017-07-28,TB,NYY,1,6,643493,547888,605480,572816,446334,446263,519306,543543,467092,542921,588751,458731,640449,592450,596142,544369,407812,452104,453943,591720
1521,491640,W,2017-07-28,SF,LAD,4,6,519043,622072,452655,605412,452254,457763,543063,666561,460026,491676,519043,621035,608369,457759,641355,523253,605131,571771,592626,622072
1522,491639,W,2017-07-28,PIT,SD,2,3,641771,475243,516782,543281,457705,501896,605137,465041,656669,474568,641771,622534,641319,571976,516949,517369,605486,518466,475243,642707
1523,491638,L,2017-07-28,NYM,SEA,7,5,606160,664641,624424,452678,493316,457803,527038,435522,434158,408314,425784,516416,592325,429664,443558,572122,502143,571745,502481,572287
1524,491637,L,2017-07-28,MIN,OAK,6,3,448802,605254,572821,596146,593934,408045,592696,543257,643335,501303,488771,434658,543760,592387,501981,476704,656305,543432,459964,489267
1525,491636,L,2017-07-28,LAA,TOR,7,2,592170,457918,488862,545361,405395,543068,592743,594777,455117,453203,592230,430832,431145,518626,475253,434778,456665,453064,607680,572365
1526,491635,L,2017-07-28,KC,BOS,4,2,450306,519144,593160,593528,456715,543333,521692,519058,461235,444876,460086,605141,456488,456030,434670,598265,593428,455759,646240,506702
1527,491629,W,2017-07-28,BAL,TEX,2,8,501957,488768,430945,592518,570731,448801,444432,641820,452234,456078,514913,425783,462101,608577,134181,435063,596059,460576,608336,455139
1528,491632,L,2017-07-28,CLE,CWS,9,3,517593,502706,467793,596019,488726,429665,608070,457706,446386,543228,570482,570560,466320,547989,660162,571602,553882,593700,641313,641553
1529,491631,W,2017-07-28,CIN,MIA,4,7,607219,474699,571740,571697,458015,594807,553993,594988,606299,571466,607219,543829,519317,592885,542303,592663,518618,489138,500743,474699
1530,491630,W,2017-07-28,CHC,MIL,1,2,500779,608718,445055,592178,519203,575929,518792,546991,608365,595879,500779,570267,460075,543768,542583,541650,444489,621446,606115,608718
1531,491628,W,2017-07-28,ATL,PHI,3,10,527054,622097,542255,408252,518692,461314,571431,455976,435559,622666,527054,514917,520471,608384,596748,546318,571830,571437,519237,622097
1532,491627,W,2017-07-28,AZ,STL,0,1,592662,608379,518614,572041,444482,502671,502110,572008,592273,543302,519008,572761,502054,657557,576397,425877,545341,572228,664056,608379
1533,491634,L,2017-07-28,HOU,DET,6,5,572971,519455,605233,514888,502210,493329,503556,136860,435263,608324,493114,435079,592206,457708,408234,543484,400121,543510,461865,553988
1534,491651,L,2017-07-29,LAA,TOR,6,5,433589,434538,488862,545361,405395,543068,592743,594777,455117,453203,460060,430832,518626,475253,434778,456665,485567,471083,446381,572365
1535,491656,W,2017-07-29,TB,NYY,4,5,605483,592761,488721,519306,446334,446263,461858,572816,542921,588751,491696,458731,640449,592450,596142,407812,544369,643265,453943,591720
1536,491655,W,2017-07-29,SF,LAD,1,2,621389,448179,452655,622497,452254,457763,543063,666561,491676,605509,621389,621035,608369,457759,641355,523253,624577,518735,592626,448179
1537,491654,W,2017-07-29,PIT,SD,2,4,467100,659275,516782,543281,457705,605137,501896,624428,465041,474568,467100,622534,641319,517369,516949,605486,592669,518466,543038,659275
1538,491653,W,2017-07-29,NYM,SEA,2,3,594798,451596,624424,452678,457803,493316,435522,434158,527038,408314,518595,516416,592325,429664,443558,572122,502143,571745,502481,572287
1539,491652,W,2017-07-29,MIN,OAK,4,5,606167,434672,572821,596146,593934,408045,500871,592696,543257,643335,488771,434658,543760,592387,501981,476704,475174,656305,543432,595144
1540,491649,W,2017-07-29,HOU,DET,3,5,543521,571510,502210,514888,493329,594828,503556,136860,605233,608324,545350,435079,451192,457708,408234,592206,400121,488671,543484,578428
1541,491650,W,2017-07-29,KC,BOS,8,9,502239,593958,593160,593528,456715,543333,521692,519058,461235,444876,460086,605141,456488,643217,434670,598265,593428,519048,543877,646240
1542,491647,L,2017-07-29,CLE,CWS,5,4,446372,456068,605548,596019,488726,429665,608070,467793,457706,543228,570481,466320,570560,547989,660162,571602,553882,593700,641313,641553
1543,491646,W,2017-07-29,CIN,MIA,3,7,534947,543045,571740,553993,458015,594807,623182,571697,519023,606299,534947,543829,519317,592885,542303,592663,518618,542513,500743,543045
1544,491645,L,2017-07-29,CHC,MIL,2,1,543294,448855,450314,592178,519203,575929,656941,664023,518792,595879,543294,519299,519346,460075,543768,541650,444489,621446,606115,543590
1545,491644,L,2017-07-29,BAL,TEX,4,0,592332,502212,430945,592518,570731,448801,444432,641820,452234,543376,514913,425783,462101,608577,134181,435063,596059,460576,518960,608336
1546,491643,W,2017-07-29,ATL,PHI,3,4,656794,595191,542255,408252,518692,452095,571431,455976,446481,622666,656794,514917,571437,608384,571830,596748,546318,520471,519237,595191
1547,491642,L,2017-07-29,AZ,STL,7,1,425844,502190,444482,572041,571875,502671,502110,518614,606466,425772,425844,572761,502054,657557,576397,425877,543939,545341,664056,502190
1548,491648,L,2017-07-29,COL,WSH,4,2,608566,543699,453568,518934,571448,467827,448602,471865,596115,547172,608566,571718,594694,547180,475582,502517,543685,452252,446308,543699
1549,491668,W,2017-07-30,NYM,SEA,1,9,607625,572020,624424,408314,493316,457803,527038,435522,434158,518595,608703,592325,516416,429664,443558,572122,502143,502481,572287,547982
1550,491671,L,2017-07-30,TB,NYY,5,3,607188,656756,488721,519306,446334,446263,461858,572816,467092,542921,588751,458731,640449,592450,407812,544369,452104,453943,591720,519222
1551,491670,W,2017-07-30,SF,LAD,2,3,518516,547943,452655,605412,452254,457763,543063,666561,474832,491676,518516,621035,608369,457759,641355,523253,605131,571771,624577,547943
1552,491669,L,2017-07-30,PIT,SD,7,1,543037,453385,516782,543281,457705,501896,591741,474568,656669,455755,543037,622534,641319,517369,500208,592669,519333,595978,543038,453385
1553,491667,W,2017-07-30,MIN,OAK,5,6,112526,605194,572821,543257,593934,408045,500871,592696,501303,643335,460269,459964,543760,476704,501981,475174,592387,622194,656305,595144
1554,491666,W,2017-07-30,LAA,TOR,10,11,445926,491624,488862,545361,405395,594777,592743,472528,519184,455117,592230,485567,431145,475253,434778,456665,471083,572365,607680,608701
1555,491664,W,2017-07-30,HOU,DET,1,13,621121,434378,605233,514888,502210,594828,503556,435263,608324,643603,493114,553988,543484,457708,408234,592206,400121,543510,461865,578428
1556,491665,L,2017-07-30,KC,BOS,5,3,434628,519141,593160,593528,456715,543333,521692,444876,460086,593527,460077,605141,456488,643217,434670,598265,593428,519048,543877,646240
1557,491662,W,2017-07-30,CLE,CWS,1,3,458708,607074,596019,457706,608070,429665,467793,446386,570482,547379,605548,544725,573135,547989,571602,660162,607345,641313,591994,641553
1558,491661,L,2017-07-30,CIN,MIA,6,4,622491,573185,571740,571697,458015,594807,553993,594988,606299,571466,622491,543829,454560,592885,542303,518618,489138,400085,500743,573185
1559,491660,L,2017-07-30,CHC,MIL,4,2,407793,605200,450314,445055,592178,575929,608365,518792,546991,605170,407793,542340,519346,460075,543768,570267,606115,542908,605200,621446
1560,491659,L,2017-07-30,BAL,TEX,10,6,489119,527048,430945,592518,570731,641820,448801,456078,572073,514913,502226,592261,462101,608577,134181,435063,596059,460576,455139,608336
1561,491658,W,2017-07-30,ATL,PHI,1,2,285079,592826,542255,408252,518692,571431,455976,435559,622666,446481,285079,514917,520471,571437,608384,571830,546318,596748,595284,592826
1562,491657,W,2017-07-30,AZ,STL,2,3,592836,458681,444482,572008,571875,502671,502110,606466,455104,453923,592836,572761,664056,657557,576397,425877,500874,543939,545341,458681
1563,491633,W,2017-07-30,COL,WSH,1,3,592351,429719,453568,467827,571448,448602,606132,642162,506560,547172,592351,664057,435062,502517,543685,452252,446308,571718,594694,429719
1564,491663,L,2017-07-30,COL,WSH,10,6,607536,607200,453568,518934,571448,467827,606132,471865,596115,452672,607536,571718,594694,547180,475582,543685,435062,506703,446653,607200
1565,491680,L,2017-07-31,WSH,MIA,1,0,461829,570632,571718,594694,547180,475582,502517,452252,446308,506703,461829,543829,519317,592885,542303,592663,489138,449107,500743,570632
1566,491679,W,2017-07-31,TOR,CWS,6,7,462136,448306,430832,431145,518626,475253,434778,456665,572365,607680,446381,544725,573135,547989,571602,660162,607345,641313,591994,641553
1567,491678,W,2017-07-31,TB,HOU,7,14,502171,450203,572816,446263,446334,489149,519306,543543,467092,605480,588751,605233,514888,493329,435263,594828,136860,608324,643603,545350
1568,491677,L,2017-07-31,SEA,TEX,6,4,433587,430935,592325,516416,429664,443558,572122,502143,628338,547982,434563,425783,462101,596059,134181,435063,608336,460576,592685,455139
1569,491673,W,2017-07-31,CLE,BOS,2,6,605182,450729,605548,596019,488726,608070,429665,467793,457706,543228,570481,605141,571788,456488,434670,598265,646240,593428,519048,543877
1570,491675,W,2017-07-31,KC,BAL,1,2,518633,434622,593160,456715,466320,543333,521692,519058,461235,444876,460086,430945,592518,570731,641820,448801,543376,572073,514913,502226
1571,491674,W,2017-07-31,DET,NYY,3,7,605242,622663,435079,451192,457708,408234,592206,400121,543484,543510,578428,453056,640449,592450,596142,407812,452104,453943,591720,642180
1572,491672,W,2017-07-31,ATL,PHI,6,7,592314,601713,542255,408252,518692,571431,455976,435559,542454,622666,592314,514917,520471,571437,571830,546318,596748,547957,595284,601713
1573,491676,W,2017-07-31,SF,OAK,5,8,430912,621112,452655,605412,474832,457763,543063,666561,519037,460026,491676,459964,543760,476704,501981,475174,592387,622194,656305,595144
1574,491691,L,2017-08-01,SEA,TEX,8,7,541640,607259,592325,502481,429664,443558,572122,502143,547982,572287,457787,425783,462101,608577,134181,596059,435063,608336,460576,592592
1575,491692,W,2017-08-01,STL,MIL,2,3,593372,519076,572761,502054,657557,576397,425877,572039,543939,545341,593372,519299,519346,460075,543768,570267,444489,542979,606115,519076
1576,491690,L,2017-08-01,SF,OAK,10,4,502188,640455,491676,605509,474832,457763,452254,543063,460026,666561,605412,459964,543760,476704,501981,475174,592387,622194,656305,595144
1577,491694,L,2017-08-01,TOR,CWS,8,4,573186,460059,430832,431145,518626,475253,434778,456665,572365,607680,446381,544725,570560,547989,571602,547170,573135,553882,641313,593700
1578,491695,W,2017-08-01,WSH,MIA,6,7,453286,622217,594694,435062,547180,475582,502517,543685,446308,571718,453286,543829,519317,592885,542303,592663,518618,542513,500743,454560
1579,491693,L,2017-08-01,TB,HOU,6,4,502042,571666,572816,446263,446334,489149,543543,588751,488721,605480,491696,605233,514888,502210,493329,503556,136860,594828,608324,545350
1580,491689,W,2017-08-01,PHI,LAA,1,7,605400,445060,514917,520471,571437,571830,546318,596748,608384,547957,595284,488862,545361,405395,472528,592743,519184,455117,570717,592230
1581,491685,W,2017-08-01,KC,BAL,2,7,453178,605164,593160,456715,466320,543333,521692,519058,461235,444876,460086,430945,592518,570731,448801,641820,542921,452234,456078,572073
1582,491687,W,2017-08-01,MIN,SD,0,3,621244,468504,572821,596146,593934,408045,500871,643335,621439,488771,621244,622534,641319,517369,500208,571976,605486,592669,595978,468504
1583,491686,L,2017-08-01,LAD,ATL,3,2,628317,608371,621035,608369,457759,641355,592626,523253,518735,624577,628317,542255,542454,518692,571431,452095,455976,645277,622666,608371
1584,491688,W,2017-08-01,NYM,COL,4,5,571927,656546,624424,452678,493316,457803,435522,527038,642708,518595,571927,453568,518934,571448,448602,467827,596115,471865,452672,656546
1585,491684,L,2017-08-01,DET,NYY,4,3,434671,282332,435079,543484,457708,408234,592206,543510,543308,553988,461865,458731,640449,592450,596142,544369,407812,452104,453943,642180
1586,491683,W,2017-08-01,CLE,BOS,10,12,471911,519242,596019,446386,488726,608070,429665,467793,457706,543228,570482,605141,571788,456488,434670,598265,646240,593428,519048,543877
1587,491682,L,2017-08-01,CIN,PIT,9,1,456701,592791,571740,608385,458015,594807,571697,553993,606299,571466,456701,516782,624428,457705,605137,501896,444379,465041,474568,592791
1588,491681,W,2017-08-01,AZ,CHC,4,16,571578,452657,444482,572041,489267,502671,502110,592273,518614,425772,571578,450314,592178,519203,575929,546991,608365,595879,664023,452657
1589,491709,L,2017-08-02,TOR,CWS,5,1,457918,502706,430832,518626,475253,434778,456665,607680,608701,471083,446381,641313,573135,547989,607345,547170,544725,570560,593700,641553
1590,491708,L,2017-08-02,TB,HOU,3,0,643493,572971,572816,461858,446334,489149,467092,588751,543543,488721,605480,605233,514888,502210,493329,503556,136860,435263,608324,545350
1591,491707,L,2017-08-02,STL,MIL,5,4,596133,608718,543939,502054,657557,576397,425877,500874,572228,545341,596133,519299,519346,460075,543768,570267,444489,542979,606115,608718
1592,491706,W,2017-08-02,SEA,TEX,1,5,664641,488768,502481,516416,429664,443558,572122,502143,547982,628338,572287,592261,425783,462101,134181,435063,596059,460576,608336,455139
1593,491705,W,2017-08-02,PHI,LAA,0,7,622097,500724,514917,520471,546318,571830,547957,596748,537953,519237,595284,519184,545361,405395,472528,592743,543068,592230,455117,570717
1594,491704,L,2017-08-02,OAK,SF,6,1,605254,519043,434658,543760,476704,592387,640461,656305,459964,543432,605254,452655,605412,474832,457763,543063,452254,543216,491676,519043
1595,491710,W,2017-08-02,WSH,MIA,0,7,595918,474699,571718,435062,547180,475582,452252,543685,594694,446653,595918,543829,519317,592885,542303,592663,518618,489138,500743,474699
1596,491702,L,2017-08-02,MIN,SD,5,2,429722,606131,408045,500871,596146,593934,592696,621439,593871,429722,488771,622534,605486,517369,500208,571976,592669,595978,543038,606131
1597,491701,W,2017-08-02,LAD,ATL,3,5,592779,527054,400284,608369,621035,641355,592626,523253,518735,624577,592779,542255,408252,518692,435559,455976,542454,645277,622666,527054
1598,491700,W,2017-08-02,KC,BAL,0,6,450306,476451,593160,466320,543333,521692,519058,593528,444876,460086,593527,430945,592518,570731,641820,448801,542921,572073,543376,502226
1599,491699,L,2017-08-02,DET,NYY,2,0,519455,547888,435079,451192,457708,408234,592206,400121,543484,543510,461865,458731,453056,592450,596142,544369,407812,452104,453943,591720
1600,491697,L,2017-08-02,CIN,PIT,5,2,596112,592866,571740,608385,458015,594807,571697,553993,606299,571466,596112,516782,624428,457705,605137,501896,570256,474568,455755,592866
1601,491696,L,2017-08-02,AZ,CHC,3,0,643327,453562,444482,572041,571875,502671,502110,518614,455104,595373,643327,450314,592178,519203,656941,488671,608365,518792,445055,453562
1602,491703,L,2017-08-02,NYM,COL,10,5,623167,543022,624424,452678,493316,457803,435522,434158,642708,518595,623167,453568,518934,571448,448602,467827,596115,471865,452672,543022
1603,491723,L,2017-08-03,TEX,MIN,4,1,456167,606167,592261,462101,608577,134181,435063,596059,460576,608336,455139,572821,596146,593934,408045,500871,592696,543257,488771,621439
1604,491722,L,2017-08-03,TB,HOU,5,3,605483,543521,572816,446263,446334,489149,519306,543543,467092,605480,588751,514888,608324,493329,594828,503556,605233,643603,607223,545350
1605,491721,W,2017-08-03,STL,MIL,1,2,608379,490063,543939,502054,572761,576397,425877,500874,572039,594824,608379,519346,570267,542583,543768,541650,542979,542908,606115,490063
1606,491720,W,2017-08-03,SEA,KC,4,6,451596,502239,592325,516416,429664,443558,572122,502143,502481,628338,572287,593160,456715,466320,543333,521692,519058,461235,444876,460086
1607,491719,W,2017-08-03,PHI,LAA,4,5,595191,592170,514917,520471,571437,571830,546318,596748,608384,547957,595284,519184,545361,405395,472528,592743,543068,592230,455117,570717
1608,491718,W,2017-08-03,OAK,SF,2,11,608665,621389,434658,543760,476704,501981,592387,640461,656305,622194,592192,452655,624507,474832,457763,543063,452254,592620,621389,605412
1609,491717,W,2017-08-03,NYY,CLE,1,5,543243,446372,458731,640449,544369,596142,453056,452104,591720,519222,642180,605548,596019,488726,608070,429665,467793,446386,543228,570481
1610,491715,L,2017-08-03,LAD,ATL,7,4,622072,656794,621035,608369,457759,641355,523253,605131,571771,624577,622072,542255,408252,518692,452095,455976,622666,446481,645277,656794
1611,491714,L,2017-08-03,DET,BAL,7,5,571510,501957,435079,451192,457708,408234,592206,400121,543484,543510,578428,430945,592518,570731,641820,448801,542921,572073,456078,502226
1612,491713,W,2017-08-03,CIN,PIT,0,6,607219,641771,571740,608385,458015,594807,571697,553993,606299,571466,607219,516782,624428,457705,605137,501896,570256,474568,455755,641771
