,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
2724,1363,415033,TEX,451596,False,93.0,4.0,5.0,1.0,3.0,7.0
2725,1363,415033,HOU,572971,True,102.0,7.0,0.0,13.0,0.0,2.0
2726,1364,415032,TB,502042,False,106.0,7.0,2.0,6.0,1.0,5.0
2727,1364,415032,TOR,462136,True,111.0,8.0,0.0,5.0,0.0,3.0
2728,1365,415031,SF,518516,False,93.0,5.0,1.0,3.0,1.0,4.0
2729,1365,415031,AZ,571578,True,86.0,5.0,2.0,5.0,1.0,4.0
2730,1366,415030,SEA,433587,False,97.0,6.0,1.0,5.0,3.0,5.0
2731,1366,415030,NYY,282332,True,87.0,6.0,1.0,7.0,1.0,6.0
2732,1367,415028,NYM,477003,False,100.0,7.67,0.0,3.0,1.0,5.0
2733,1367,415028,STL,608641,True,102.0,5.67,0.0,7.0,4.0,3.0
2734,1368,415024,KC,518633,False,113.0,8.0,1.0,4.0,1.0,6.0
2735,1368,415024,CWS,519242,True,105.0,6.33,4.0,6.0,1.0,11.0
2736,1369,415026,MIA,429717,False,90.0,6.0,5.0,2.0,1.0,7.0
2737,1369,415026,PHI,430935,True,76.0,3.0,5.0,1.0,0.0,8.0
2738,1370,415025,LAD,425844,False,119.0,8.0,0.0,11.0,1.0,3.0
2739,1370,415025,WSH,453286,True,98.0,6.0,1.0,8.0,1.0,7.0
2740,1371,415027,MIN,543548,False,63.0,2.67,5.0,4.0,0.0,5.0
2741,1371,415027,OAK,445926,True,93.0,6.0,0.0,9.0,1.0,3.0
2742,1372,415022,CLE,471911,False,73.0,6.0,1.0,6.0,1.0,4.0
2743,1372,415022,CIN,456501,True,94.0,4.0,2.0,2.0,6.0,4.0
2744,1373,415021,CHC,453562,False,112.0,7.0,0.0,10.0,3.0,3.0
2745,1373,415021,ATL,571946,True,104.0,6.0,1.0,8.0,4.0,4.0
2746,1374,415019,BAL,456068,False,90.0,5.0,2.0,4.0,2.0,6.0
2747,1374,415019,DET,434378,True,84.0,3.67,7.0,4.0,1.0,8.0
2748,1375,415043,TEX,607259,False,84.0,4.0,7.0,2.0,2.0,7.0
2749,1375,415043,COL,543734,True,94.0,6.0,2.0,5.0,1.0,7.0
2750,1376,415042,TB,519043,False,83.0,4.67,4.0,3.0,3.0,5.0
2751,1376,415042,PHI,571527,True,98.0,6.33,3.0,4.0,3.0,6.0
2752,1377,415041,SF,218596,False,96.0,4.0,3.0,3.0,4.0,5.0
2753,1377,415041,SD,453178,True,100.0,6.0,2.0,6.0,1.0,6.0
2754,1378,415040,SEA,457918,False,87.0,7.0,3.0,2.0,2.0,4.0
2755,1378,415040,DET,430580,True,101.0,5.67,4.0,3.0,4.0,6.0
2756,1379,415039,PIT,150359,False,93.0,6.0,6.0,2.0,1.0,11.0
2757,1379,415039,KC,570649,True,92.0,4.0,6.0,7.0,1.0,10.0
2758,1380,415038,NYM,518774,False,99.0,7.0,2.0,3.0,4.0,4.0
2759,1380,415038,WSH,461829,True,107.0,6.0,2.0,4.0,3.0,6.0
2760,1381,415037,MIA,475479,False,99.0,5.67,3.0,3.0,4.0,7.0
2761,1381,415037,AZ,523989,True,93.0,7.0,1.0,1.0,5.0,5.0
2762,1382,415036,LAD,545404,False,82.0,4.0,4.0,3.0,3.0,5.0
2763,1382,415036,ATL,605538,True,95.0,6.0,4.0,2.0,0.0,8.0
2764,1383,415035,CHC,453385,False,70.0,5.67,3.0,1.0,1.0,4.0
2765,1383,415035,CIN,547179,True,106.0,5.0,4.0,5.0,3.0,7.0
2766,1384,415034,BOS,453214,False,98.0,5.0,6.0,3.0,3.0,6.0
2767,1384,415034,LAA,571760,True,96.0,7.0,2.0,4.0,0.0,5.0
2768,1385,415020,BOS,593958,False,36.0,1.67,7.0,0.0,3.0,6.0
2769,1385,415020,LAA,502327,True,114.0,5.0,1.0,10.0,1.0,8.0
2770,1386,415058,TOR,279824,False,95.0,7.0,1.0,3.0,0.0,8.0
2771,1386,415058,OAK,608665,True,99.0,5.33,6.0,4.0,3.0,6.0
2772,1387,415057,TEX,457448,False,91.0,6.0,0.0,2.0,1.0,7.0
2773,1387,415057,COL,452718,True,80.0,4.33,5.0,2.0,2.0,10.0
2774,1388,415056,TB,501992,False,85.0,5.0,0.0,4.0,2.0,3.0
2775,1388,415056,PHI,605400,True,88.0,6.0,1.0,6.0,1.0,5.0
2776,1389,415055,STL,608379,False,100.0,5.0,5.0,8.0,2.0,4.0
2777,1389,415055,CWS,607074,True,99.0,4.0,7.0,6.0,3.0,7.0
2778,1390,415054,SF,518790,False,116.0,7.33,0.0,6.0,2.0,1.0
2779,1390,415054,SD,628333,True,83.0,5.0,6.0,1.0,2.0,7.0
2780,1391,415053,SEA,592836,False,78.0,4.33,5.0,4.0,0.0,7.0
2781,1391,415053,DET,572888,True,84.0,4.67,5.0,1.0,2.0,6.0
2782,1392,415052,PIT,543037,False,108.0,7.33,2.0,6.0,0.0,5.0
2783,1392,415052,KC,450306,True,26.0,1.33,0.0,2.0,1.0,1.0
2784,1393,415046,CHC,434628,False,97.0,5.0,1.0,4.0,3.0,5.0
2785,1393,415046,CIN,628452,True,113.0,5.67,2.0,8.0,4.0,6.0
2786,1394,415050,MIN,502043,False,94.0,5.0,5.0,6.0,1.0,10.0
2787,1394,415050,LAA,533167,True,88.0,6.0,0.0,10.0,3.0,2.0
2788,1395,415049,MIA,502009,False,84.0,7.0,0.0,7.0,1.0,4.0
2789,1395,415049,AZ,476451,True,102.0,7.0,2.0,6.0,0.0,5.0
2790,1396,415048,LAD,474463,False,54.0,2.67,1.0,2.0,2.0,4.0
2791,1396,415048,ATL,622072,True,107.0,6.67,3.0,3.0,4.0,6.0
2792,1397,415047,CLE,517593,False,91.0,6.0,3.0,8.0,3.0,2.0
2793,1397,415047,MIL,490063,True,83.0,6.0,0.0,4.0,2.0,6.0
2794,1398,415045,BOS,598271,False,87.0,4.33,4.0,3.0,4.0,3.0
2795,1398,415045,HOU,592826,True,91.0,6.0,3.0,7.0,0.0,7.0
2796,1399,415044,BAL,612672,False,98.0,6.33,3.0,3.0,0.0,10.0
2797,1399,415044,NYY,543135,True,99.0,5.67,2.0,4.0,3.0,4.0
2798,1400,415051,NYM,594798,False,82.0,6.0,2.0,8.0,0.0,3.0
2799,1400,415051,WSH,605452,True,88.0,6.33,2.0,4.0,0.0,4.0
2800,1401,415068,SEA,543557,False,76.0,2.67,6.0,2.0,5.0,6.0
2801,1401,415068,DET,434671,True,103.0,6.67,4.0,6.0,2.0,9.0
2802,1402,415073,TOR,467094,False,92.0,4.67,2.0,1.0,2.0,7.0
2803,1402,415073,OAK,543243,True,103.0,7.0,2.0,3.0,2.0,9.0
2804,1403,415072,TEX,527048,False,94.0,6.0,3.0,2.0,4.0,6.0
2805,1403,415072,COL,407822,True,102.0,6.0,6.0,8.0,2.0,5.0
2806,1404,415071,TB,543606,False,83.0,5.0,2.0,5.0,2.0,5.0
2807,1404,415071,PHI,605388,True,80.0,4.33,3.0,3.0,0.0,9.0
2808,1405,415070,STL,458681,False,105.0,6.0,2.0,8.0,1.0,5.0
2809,1405,415070,CWS,433579,True,91.0,6.67,0.0,5.0,0.0,5.0
2810,1406,415069,SF,430912,False,101.0,6.0,1.0,6.0,1.0,5.0
2811,1406,415069,SD,448306,True,96.0,5.0,0.0,7.0,3.0,3.0
2812,1407,415067,PIT,450203,False,95.0,6.67,5.0,4.0,1.0,7.0
2813,1407,415067,KC,450172,True,97.0,7.67,1.0,8.0,1.0,8.0
2814,1408,415066,NYM,592789,False,98.0,5.0,1.0,4.0,5.0,5.0
2815,1408,415066,WSH,519455,True,102.0,7.0,3.0,6.0,0.0,7.0
2816,1409,415064,MIA,605228,False,96.0,7.0,3.0,11.0,2.0,5.0
2817,1409,415064,AZ,592662,True,100.0,4.67,4.0,4.0,3.0,5.0
2818,1410,415063,LAD,502211,False,98.0,7.0,0.0,4.0,1.0,3.0
2819,1410,415063,ATL,527054,True,101.0,7.0,3.0,11.0,3.0,6.0
2820,1411,415062,CLE,594736,False,66.0,2.67,4.0,1.0,0.0,10.0
2821,1411,415062,MIL,346798,True,94.0,5.0,5.0,3.0,3.0,10.0
2822,1412,415061,CHC,543294,False,99.0,6.0,5.0,9.0,2.0,7.0
2823,1412,415061,CIN,502190,True,111.0,8.0,1.0,6.0,0.0,4.0
2824,1413,415060,BOS,523260,False,85.0,5.33,4.0,6.0,1.0,6.0
2825,1413,415060,HOU,543521,True,98.0,7.0,2.0,4.0,1.0,7.0
2826,1414,415059,BAL,592332,False,96.0,6.0,4.0,4.0,2.0,6.0
2827,1414,415059,NYY,467100,True,94.0,6.0,2.0,3.0,3.0,3.0
2828,1415,413902,CHC,542923,False,48.0,2.0,3.0,0.0,2.0,6.0
2829,1415,413902,CIN,571561,True,70.0,2.67,5.0,3.0,2.0,6.0
2830,1416,415065,MIN,460059,False,79.0,6.0,2.0,1.0,1.0,9.0
2831,1416,415065,LAA,450351,True,105.0,5.0,2.0,5.0,2.0,6.0
2832,1417,415082,TOR,285079,False,104.0,8.33,2.0,6.0,1.0,5.0
2833,1417,415082,OAK,519141,True,44.0,1.67,2.0,4.0,1.0,2.0
2834,1418,415083,WSH,450729,False,99.0,5.0,4.0,6.0,1.0,9.0
2835,1418,415083,PIT,434538,True,103.0,6.0,1.0,11.0,3.0,3.0
2836,1419,415081,SEA,547874,False,112.0,7.0,2.0,7.0,2.0,6.0
2837,1419,415081,DET,456034,True,116.0,8.0,2.0,7.0,1.0,5.0
2838,1420,415080,MIN,429722,False,91.0,8.0,0.0,7.0,0.0,4.0
2839,1420,415080,LAA,572070,True,102.0,8.0,3.0,5.0,3.0,4.0
2840,1421,415079,MIL,571666,False,101.0,5.0,4.0,10.0,2.0,8.0
2841,1421,415079,AZ,643327,True,88.0,6.0,0.0,7.0,0.0,4.0
2842,1422,415077,LAD,477132,False,104.0,9.0,0.0,11.0,0.0,3.0
2843,1422,415077,NYM,112526,True,88.0,8.0,1.0,4.0,0.0,5.0
2844,1423,415076,CWS,502188,False,99.0,8.0,1.0,3.0,0.0,4.0
2845,1423,415076,CLE,545333,True,97.0,6.0,6.0,9.0,2.0,6.0
2846,1424,415075,BOS,489119,False,107.0,6.0,1.0,4.0,5.0,4.0
2847,1424,415075,HOU,621121,True,89.0,5.0,2.0,2.0,3.0,6.0
2848,1425,415074,BAL,434622,False,64.0,2.33,7.0,2.0,3.0,8.0
2849,1425,415074,NYY,547888,True,101.0,7.67,3.0,7.0,0.0,5.0
2850,1426,414589,KC,432934,False,68.0,3.0,4.0,1.0,1.0,5.0
2851,1426,414589,STL,407793,True,111.0,7.0,2.0,5.0,2.0,6.0
2852,1427,415078,MIA,543408,False,109.0,7.0,0.0,7.0,4.0,3.0
2853,1427,415078,SD,475115,True,98.0,5.67,3.0,8.0,0.0,8.0
2854,1428,415093,NYY,501381,False,92.0,5.67,5.0,4.0,0.0,8.0
2855,1428,415093,MIN,461833,True,97.0,7.0,0.0,3.0,0.0,7.0
2856,1429,415098,WSH,453286,False,98.0,5.0,5.0,8.0,1.0,7.0
2857,1429,415098,PIT,502046,True,88.0,5.0,4.0,5.0,3.0,4.0
2858,1430,415097,TOR,462136,False,94.0,4.0,5.0,4.0,3.0,8.0
2859,1430,415097,SEA,433587,True,100.0,7.0,1.0,7.0,1.0,6.0
2860,1431,415096,TEX,407890,False,103.0,7.67,2.0,9.0,1.0,5.0
2861,1431,415096,LAA,607374,True,91.0,6.0,4.0,4.0,1.0,7.0
2862,1432,415095,PHI,425532,False,83.0,6.0,3.0,4.0,1.0,6.0
2863,1432,415095,CHC,452657,True,95.0,7.0,2.0,6.0,0.0,7.0
2864,1433,415094,OAK,445926,False,80.0,3.0,4.0,1.0,2.0,8.0
2865,1433,415094,SF,408241,True,100.0,6.0,3.0,2.0,0.0,5.0
2866,1434,415092,MIL,519076,False,103.0,7.0,0.0,5.0,3.0,5.0
2867,1434,415092,AZ,571578,True,89.0,7.0,1.0,10.0,1.0,4.0
2868,1435,415085,BAL,501957,False,92.0,7.0,1.0,4.0,3.0,2.0
2869,1435,415085,TB,502042,True,110.0,6.0,1.0,9.0,2.0,5.0
2870,1436,415090,LAD,621962,False,81.0,5.0,1.0,5.0,0.0,3.0
2871,1436,415090,NYM,477003,True,61.0,3.0,6.0,1.0,1.0,8.0
2872,1437,415089,HOU,431148,False,91.0,7.0,0.0,3.0,1.0,3.0
2873,1437,415089,KC,425386,True,111.0,7.0,4.0,3.0,2.0,11.0
2874,1438,415088,DET,434378,False,111.0,8.0,1.0,3.0,0.0,7.0
2875,1438,415088,BOS,519144,True,105.0,7.0,1.0,6.0,0.0,5.0
2876,1439,415087,CIN,543101,False,100.0,7.0,3.0,5.0,2.0,7.0
2877,1439,415087,COL,572750,True,88.0,6.0,3.0,3.0,3.0,6.0
2878,1440,415086,CWS,500779,False,120.0,9.0,0.0,8.0,0.0,7.0
2879,1440,415086,CLE,446372,True,109.0,7.0,6.0,7.0,2.0,8.0
2880,1441,415084,ATL,544365,False,92.0,5.0,4.0,3.0,3.0,6.0
2881,1441,415084,STL,608641,True,74.0,7.0,2.0,5.0,0.0,5.0
2882,1442,415091,MIA,429717,False,91.0,6.0,3.0,3.0,0.0,8.0
2883,1442,415091,SD,488768,True,105.0,7.0,1.0,5.0,1.0,5.0
2884,1443,415109,OAK,605135,False,97.0,6.0,2.0,4.0,0.0,5.0
2885,1443,415109,SF,518516,True,101.0,7.0,1.0,7.0,2.0,5.0
2886,1444,415110,PHI,430935,False,129.0,9.0,0.0,13.0,2.0,0.0
2887,1444,415110,CHC,453562,True,94.0,6.0,3.0,8.0,3.0,6.0
2888,1445,415108,NYY,282332,False,96.0,5.67,5.0,3.0,3.0,6.0
2889,1445,415108,MIN,543548,True,83.0,6.0,4.0,4.0,1.0,4.0
2890,1446,415112,TOR,571800,False,84.0,4.0,5.0,4.0,2.0,7.0
2891,1446,415112,SEA,457918,True,52.0,1.67,3.0,1.0,4.0,1.0
2892,1447,415113,WSH,461829,False,74.0,5.0,1.0,5.0,0.0,5.0
2893,1447,415113,PIT,150359,True,91.0,5.67,5.0,8.0,0.0,11.0
2894,1448,415111,TEX,451596,False,92.0,4.0,5.0,3.0,3.0,8.0
2895,1448,415111,LAA,502327,True,97.0,5.0,3.0,4.0,3.0,5.0
2896,1449,415107,MIL,543380,False,107.0,6.0,2.0,7.0,4.0,4.0
2897,1449,415107,AZ,523989,True,113.0,8.0,0.0,6.0,2.0,4.0
2898,1450,415099,ATL,571946,False,102.0,7.33,1.0,4.0,2.0,2.0
2899,1450,415099,STL,593372,True,93.0,8.0,0.0,6.0,1.0,6.0
2900,1451,415105,LAD,545346,False,90.0,4.67,7.0,3.0,1.0,11.0
2901,1451,415105,NYM,518774,True,101.0,7.0,2.0,4.0,1.0,6.0
2902,1452,415104,HOU,444857,False,90.0,7.67,1.0,2.0,1.0,4.0
2903,1452,415104,KC,518633,True,101.0,6.0,1.0,3.0,1.0,3.0
2904,1453,415103,DET,430580,False,83.0,6.0,1.0,4.0,2.0,5.0
2905,1453,415103,BOS,453214,True,74.0,4.33,2.0,4.0,2.0,5.0
2906,1454,415102,CIN,456501,False,100.0,8.0,0.0,5.0,1.0,4.0
2907,1454,415102,COL,543734,True,92.0,5.0,4.0,5.0,0.0,10.0
2908,1455,415101,CWS,519242,False,109.0,7.0,2.0,7.0,0.0,7.0
2909,1455,415101,CLE,471911,True,85.0,4.0,6.0,5.0,2.0,7.0
2910,1456,415100,BAL,456068,False,107.0,7.67,1.0,5.0,0.0,5.0
2911,1456,415100,TB,541640,True,95.0,7.33,5.0,3.0,0.0,7.0
2912,1457,415106,MIA,475479,False,89.0,6.0,2.0,5.0,1.0,6.0
2913,1457,415106,SD,453178,True,97.0,6.0,1.0,7.0,1.0,7.0
2914,1458,415128,WSH,605452,False,78.0,6.0,3.0,7.0,1.0,5.0
2915,1458,415128,PIT,543037,True,103.0,7.67,1.0,8.0,0.0,7.0
2916,1459,415127,TOR,279824,False,98.0,5.67,3.0,3.0,1.0,10.0
2917,1459,415127,SEA,592836,True,98.0,6.0,3.0,6.0,3.0,6.0
2918,1460,415126,TEX,607259,False,98.0,5.0,4.0,5.0,3.0,6.0
2919,1460,415126,LAA,571760,True,97.0,6.0,2.0,4.0,1.0,6.0
2920,1461,415124,OAK,608665,False,50.0,1.33,4.0,2.0,2.0,7.0
2921,1461,415124,SF,218596,True,82.0,5.0,3.0,1.0,0.0,7.0
2922,1462,415123,NYY,543135,False,100.0,8.0,2.0,5.0,1.0,8.0
2923,1462,415123,MIN,502043,True,94.0,5.33,6.0,4.0,2.0,6.0
2924,1463,415122,MIL,490063,False,96.0,5.67,3.0,5.0,3.0,7.0
2925,1463,415122,AZ,476451,True,94.0,6.0,0.0,6.0,3.0,4.0
2926,1464,415121,MIA,502009,False,87.0,6.0,3.0,5.0,0.0,6.0
2927,1464,415121,SD,628333,True,87.0,6.0,1.0,3.0,2.0,2.0
2928,1465,415125,PHI,605400,False,92.0,7.67,4.0,6.0,2.0,5.0
2929,1465,415125,CHC,434628,True,85.0,3.67,6.0,3.0,1.0,8.0
2930,1466,415119,HOU,572971,False,97.0,6.67,5.0,5.0,0.0,10.0
2931,1466,415119,KC,570649,True,97.0,7.0,1.0,5.0,0.0,6.0
2932,1467,415118,DET,572888,False,88.0,4.33,5.0,1.0,2.0,11.0
2933,1467,415118,BOS,593958,True,95.0,7.0,1.0,6.0,1.0,3.0
2934,1468,415117,CIN,547179,False,61.0,2.33,8.0,1.0,2.0,7.0
2935,1468,415117,COL,452718,True,102.0,5.0,6.0,3.0,3.0,7.0
2936,1469,415116,CWS,607074,False,111.0,6.67,0.0,9.0,0.0,5.0
2937,1469,415116,CLE,517593,True,113.0,6.67,2.0,8.0,3.0,6.0
2938,1470,415115,BAL,612672,False,86.0,5.33,2.0,3.0,1.0,6.0
2939,1470,415115,TB,519043,True,87.0,5.0,5.0,4.0,2.0,8.0
2940,1471,415114,ATL,605538,False,100.0,7.0,2.0,3.0,3.0,7.0
2941,1471,415114,STL,608379,True,99.0,6.0,3.0,5.0,3.0,5.0
2942,1472,415120,LAD,425844,False,103.0,7.0,2.0,3.0,3.0,4.0
2943,1472,415120,NYM,594798,True,113.0,7.67,0.0,8.0,2.0,2.0
2944,1473,415137,NYY,467100,False,75.0,5.0,2.0,3.0,2.0,5.0
2945,1473,415137,TEX,457448,True,102.0,6.0,6.0,2.0,2.0,6.0
2946,1474,415136,MIL,346798,False,97.0,6.67,4.0,0.0,3.0,5.0
2947,1474,415136,SF,518790,True,95.0,7.0,2.0,4.0,3.0,5.0
2948,1475,415135,KC,450172,False,111.0,6.0,3.0,4.0,5.0,6.0
2949,1475,415135,CLE,594736,True,81.0,5.67,7.0,2.0,2.0,8.0
2950,1476,415134,DET,434671,False,113.0,5.33,3.0,6.0,2.0,8.0
2951,1476,415134,TB,501992,True,71.0,6.0,1.0,3.0,0.0,3.0
2952,1477,415133,COL,407822,False,57.0,3.67,6.0,2.0,2.0,5.0
2953,1477,415133,CHC,543294,True,104.0,5.0,4.0,4.0,3.0,7.0
2954,1478,415131,CWS,433579,False,78.0,4.33,6.0,2.0,1.0,9.0
2955,1478,415131,BOS,523260,True,73.0,3.33,4.0,2.0,0.0,7.0
2956,1479,415130,ATL,622072,False,112.0,7.33,0.0,7.0,2.0,3.0
2957,1479,415130,BAL,592332,True,107.0,7.67,0.0,5.0,1.0,6.0
2958,1480,415129,AZ,592662,False,108.0,7.0,2.0,8.0,2.0,6.0
2959,1480,415129,SEA,543557,True,116.0,6.67,2.0,5.0,4.0,5.0
2960,1481,415132,CIN,628452,False,95.0,6.0,4.0,7.0,0.0,6.0
2961,1481,415132,STL,458681,True,115.0,7.0,1.0,5.0,3.0,5.0
2962,1482,415147,NYY,425626,False,42.0,0.67,5.0,0.0,5.0,3.0
2963,1482,415147,TEX,527048,True,45.0,1.0,8.0,1.0,0.0,7.0
2964,1483,415151,SD,448306,False,102.0,7.0,3.0,4.0,0.0,7.0
2965,1483,415151,NYM,592789,True,107.0,8.0,0.0,9.0,0.0,3.0
2966,1484,415150,PIT,450203,False,105.0,5.67,3.0,5.0,4.0,6.0
2967,1484,415150,MIN,460059,True,87.0,5.33,2.0,3.0,2.0,5.0
2968,1485,415152,WSH,519455,False,76.0,6.0,3.0,2.0,2.0,8.0
2969,1485,415152,MIA,605228,True,99.0,6.0,1.0,5.0,4.0,4.0
2970,1486,415149,PHI,605388,False,79.0,6.0,2.0,2.0,2.0,5.0
2971,1486,415149,TOR,467094,True,66.0,4.0,3.0,3.0,2.0,6.0
2972,1487,415148,OAK,543243,False,110.0,9.0,0.0,9.0,1.0,3.0
2973,1487,415148,LAD,474463,True,94.0,7.0,2.0,2.0,1.0,5.0
2974,1488,415146,MIL,503449,False,84.0,6.0,2.0,3.0,2.0,5.0
2975,1488,415146,SF,430912,True,82.0,6.0,4.0,3.0,0.0,8.0
2976,1489,415140,ATL,527054,False,92.0,4.0,5.0,4.0,4.0,5.0
2977,1489,415140,BAL,434622,True,106.0,7.0,2.0,3.0,3.0,4.0
2978,1490,415144,DET,456034,False,108.0,6.0,5.0,4.0,2.0,7.0
2979,1490,415144,TB,543606,True,101.0,6.0,1.0,8.0,1.0,6.0
2980,1491,415143,COL,456071,False,87.0,5.0,1.0,4.0,3.0,4.0
2981,1491,415143,CHC,542923,True,37.0,1.33,4.0,1.0,3.0,4.0
2982,1492,415142,CIN,502190,False,95.0,8.0,0.0,3.0,1.0,4.0
2983,1492,415142,STL,448802,True,80.0,6.0,3.0,5.0,2.0,4.0
2984,1493,415141,CWS,502188,False,115.0,8.0,4.0,3.0,1.0,7.0
2985,1493,415141,BOS,489119,True,108.0,5.67,7.0,5.0,3.0,10.0
2986,1494,415139,AZ,643327,False,94.0,6.0,3.0,4.0,3.0,7.0
2987,1494,415139,SEA,547874,True,96.0,5.67,6.0,5.0,1.0,10.0
2988,1495,415138,LAA,450351,False,81.0,4.0,6.0,3.0,3.0,6.0
2989,1495,415138,HOU,543521,True,93.0,5.0,5.0,3.0,4.0,7.0
2990,1496,415145,KC,432934,False,96.0,4.67,1.0,5.0,3.0,5.0
2991,1496,415145,CLE,545333,True,112.0,9.0,2.0,6.0,1.0,5.0
2992,1497,415167,WSH,450729,False,96.0,6.0,2.0,4.0,1.0,4.0
2993,1497,415167,MIA,543408,True,98.0,6.0,5.0,4.0,1.0,6.0
2994,1498,415166,SD,475115,False,83.0,5.0,1.0,5.0,4.0,2.0
2995,1498,415166,NYM,112526,True,54.0,2.33,6.0,1.0,0.0,10.0
2996,1499,415165,PIT,434538,False,106.0,5.67,2.0,4.0,0.0,10.0
2997,1499,415165,MIN,429722,True,107.0,5.67,6.0,3.0,4.0,8.0
2998,1500,415164,PHI,425532,False,75.0,4.67,4.0,1.0,0.0,10.0
2999,1500,415164,TOR,285079,True,103.0,8.0,0.0,4.0,1.0,7.0
3000,1501,415163,OAK,445926,False,79.0,5.0,3.0,5.0,2.0,5.0
3001,1501,415163,LAD,502211,True,90.0,5.0,2.0,3.0,3.0,8.0
3002,1502,415162,NYY,547888,False,103.0,6.0,4.0,3.0,3.0,9.0
3003,1502,415162,TEX,407890,True,102.0,6.0,2.0,5.0,0.0,7.0
3004,1503,415161,MIL,571666,False,100.0,6.0,2.0,5.0,1.0,4.0
3005,1503,415161,SF,408241,True,91.0,6.0,0.0,3.0,0.0,4.0
3006,1504,415159,DET,434378,False,107.0,8.0,1.0,10.0,0.0,4.0
3007,1504,415159,TB,502042,True,101.0,7.0,0.0,11.0,0.0,3.0
3008,1505,415158,COL,572750,False,82.0,5.0,3.0,4.0,3.0,5.0
3009,1505,415158,CHC,452657,True,117.0,8.0,2.0,14.0,1.0,5.0
3010,1506,415157,CIN,543101,False,92.0,7.0,0.0,3.0,3.0,3.0
3011,1506,415157,STL,407793,True,86.0,8.0,1.0,8.0,1.0,2.0
3012,1507,415156,CWS,500779,False,104.0,6.33,2.0,3.0,1.0,6.0
3013,1507,415156,BOS,519144,True,68.0,2.0,5.0,2.0,1.0,10.0
3014,1508,415155,ATL,592314,False,104.0,6.0,2.0,8.0,2.0,6.0
3015,1508,415155,BAL,501957,True,95.0,8.67,0.0,2.0,0.0,4.0
3016,1509,415154,AZ,571578,False,80.0,6.0,1.0,6.0,2.0,3.0
3017,1509,415154,SEA,433587,True,106.0,6.67,7.0,7.0,1.0,12.0
3018,1510,415153,LAA,572070,False,101.0,6.33,4.0,3.0,2.0,7.0
3019,1510,415153,HOU,621121,True,99.0,7.0,1.0,5.0,0.0,5.0
3020,1511,415160,KC,425386,False,101.0,5.33,7.0,3.0,1.0,10.0
3021,1511,415160,CLE,446372,True,112.0,9.0,1.0,6.0,1.0,5.0
3022,1512,415176,NYY,282332,False,80.0,5.0,5.0,3.0,1.0,9.0
3023,1512,415176,TEX,451596,True,103.0,6.0,5.0,1.0,2.0,8.0
3024,1513,415180,WSH,453286,False,109.0,7.0,0.0,6.0,3.0,3.0
3025,1513,415180,MIA,429717,True,102.0,6.0,1.0,4.0,2.0,4.0
3026,1514,415179,SEA,457918,False,82.0,3.33,6.0,2.0,1.0,9.0
3027,1514,415179,MIN,461833,True,84.0,5.0,5.0,5.0,0.0,10.0
3028,1515,415178,SD,488768,False,87.0,5.33,5.0,3.0,2.0,6.0
3029,1515,415178,NYM,477003,True,87.0,6.0,1.0,6.0,1.0,6.0
3030,1516,415177,PIT,150359,False,97.0,4.33,7.0,4.0,2.0,10.0
3031,1516,415177,CIN,571787,True,100.0,6.0,2.0,4.0,3.0,5.0
3032,1517,415175,KC,518633,False,96.0,6.0,5.0,4.0,4.0,6.0
3033,1517,415175,TOR,462136,True,93.0,5.67,2.0,3.0,0.0,3.0
3034,1518,415169,ATL,571946,False,104.0,6.0,4.0,4.0,1.0,11.0
3035,1518,415169,PHI,421685,True,96.0,5.0,1.0,3.0,1.0,9.0
3036,1519,415173,COL,543734,False,87.0,5.0,6.0,5.0,0.0,10.0
3037,1519,415173,STL,593372,True,100.0,5.0,5.0,6.0,0.0,10.0
3038,1520,415172,CLE,471911,False,103.0,9.0,1.0,7.0,1.0,2.0
3039,1520,415172,OAK,605135,True,101.0,7.0,3.0,6.0,1.0,6.0
3040,1521,415171,CHC,453562,False,97.0,6.0,2.0,6.0,3.0,5.0
3041,1521,415171,MIL,519076,True,104.0,7.0,0.0,8.0,3.0,2.0
3042,1522,415170,CWS,519242,False,95.0,5.0,7.0,7.0,1.0,12.0
3043,1522,415170,BOS,453214,True,116.0,7.0,2.0,8.0,2.0,6.0
3044,1523,415174,DET,430580,False,85.0,5.67,4.0,1.0,3.0,2.0
3045,1523,415174,BAL,456068,True,66.0,3.33,5.0,1.0,1.0,10.0
3046,1524,415168,LAA,533167,False,100.0,7.0,0.0,7.0,1.0,3.0
3047,1524,415168,HOU,431148,True,111.0,7.67,0.0,5.0,3.0,3.0
3048,1525,415195,WSH,461829,False,105.0,4.67,1.0,6.0,4.0,4.0
3049,1525,415195,NYM,518774,True,109.0,7.67,1.0,9.0,0.0,5.0
3050,1526,415194,TB,541640,False,95.0,6.0,1.0,6.0,2.0,5.0
3051,1526,415194,BOS,593958,True,110.0,5.0,3.0,4.0,4.0,6.0
3052,1527,415193,SF,518516,False,98.0,7.0,6.0,8.0,0.0,9.0
3053,1527,415193,TEX,607259,True,99.0,6.33,2.0,4.0,2.0,7.0
3054,1528,415192,SEA,592836,False,101.0,9.0,1.0,11.0,1.0,1.0
3055,1528,415192,MIN,543548,True,88.0,6.0,4.0,4.0,0.0,11.0
3056,1529,415191,SD,453178,False,100.0,7.0,2.0,5.0,2.0,4.0
3057,1529,415191,MIA,475479,True,96.0,5.0,3.0,2.0,1.0,7.0
